air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-9.9, -9.3, -21.6, 38.0, 35.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 00:00:00,8
None, -7.8, None, None, 33.0, None, None, None, 0.0,2022-02-23 01:00:00,8
-7.8, -9.2, -21.3, 33.0, 32.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 02:00:00,8
-9.2, -9.2, -22.9, 32.0, 39.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 03:00:00,8
-9.2, -9.7, -20.6, 39.0, 40.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 04:00:00,8
-9.7, -9.7, -20.8, 40.0, 37.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 05:00:00,8
-9.7, -8.5, -21.7, 37.0, 43.0, 0.0, 0.0, None, 0.0,2022-02-23 06:00:00,8
None, -7.1, None, None, 42.0, None, None, None, 0.0,2022-02-23 07:00:00,8
-7.1, -5.8, -17.8, 42.0, 40.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 08:00:00,8
None, -4.7, None, None, 34.0, None, None, None, 0.0,2022-02-23 09:00:00,8
-4.7, -4.1, -18.2, 34.0, 37.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 10:00:00,8
-4.1, -2.5, -16.6, 37.0, 48.0, 0.0, 0.0, None, 0.0,2022-02-23 11:00:00,8
-2.5, -1.2, -12.0, 48.0, 49.0, 0.0, 0.0, 147.0, 0.0,2022-02-23 12:00:00,8
-1.2, -3.5, -10.5, 49.0, 58.0, 0.0, 0.0, 147.0, 0.0,2022-02-23 13:00:00,8
-3.5, -3.3, -10.6, 58.0, 79.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 14:00:00,8
-3.3, -3.8, -6.4, 79.0, 76.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 15:00:00,8
-3.8, -4.4, -7.4, 76.0, 80.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 16:00:00,8
None, -4.9, None, None, 75.0, None, None, None, 0.0,2022-02-23 17:00:00,8
-4.9, -5.3, -8.6, 75.0, 91.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 18:00:00,8
-5.3, -6.2, -6.5, 91.0, 97.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 19:00:00,8
-6.2, -5.9, -6.6, 97.0, 98.0, 0.0, 0.0, 148.0, 0.0,2022-02-23 20:00:00,8
-5.9, -5.1, -6.2, 98.0, 98.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 21:00:00,8
-5.1, -4.5, -5.4, 98.0, 100.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 22:00:00,8
-4.5, -4.2, -4.5, 100.0, 99.0, 0.0, 0.0, 149.0, 0.0,2022-02-23 23:00:00,8
-4.2, -4.1, -4.3, 99.0, 99.0, 0.0, 0.0, 149.0, 0.0,2022-02-24 00:00:00,8
-4.1, -4.6, -4.2, 99.0, 99.0, 0.0, 0.0, 149.0, 0.0,2022-02-24 01:00:00,8
-4.6, -4.8, -4.7, 99.0, 95.0, 0.0, 0.0, 149.0, 0.0,2022-02-24 02:00:00,8
-4.8, -6.4, -5.5, 95.0, 98.0, 0.0, 0.0, 149.0, 0.0,2022-02-24 03:00:00,8
-6.4, -6.5, -6.7, 98.0, 98.0, 0.0, 0.0, 148.0, 0.0,2022-02-24 04:00:00,8
-6.5, -6.2, -6.8, 98.0, 94.0, 0.0, 0.0, 148.0, 0.0,2022-02-24 05:00:00,8
-6.2, -7.1, -7.0, 94.0, 94.0, 0.0, 0.0, 148.0, 0.0,2022-02-24 06:00:00,8
None, -6.9, None, None, 92.0, None, None, None, 0.0,2022-02-24 07:00:00,8
None, -4.2, None, None, 81.0, None, None, None, 0.0,2022-02-24 08:00:00,8
None, 0.0, None, None, 55.0, None, None, None, 0.1,2022-02-24 09:00:00,8
0.0, 1.7, -8.0, 55.0, 60.0, None, 0.1, 147.0, 0.2,2022-02-24 10:00:00,8
None, 1.2, None, None, 60.0, None, None, None, 0.6,2022-02-24 11:00:00,8
None, 1.3, None, None, 68.0, None, None, None, 0.6,2022-02-24 12:00:00,8
None, 1.4, None, None, 61.0, None, None, None, 1.4,2022-02-24 13:00:00,8
None, 0.7, None, None, 71.0, None, None, None, 0.8,2022-02-24 14:00:00,8
None, 1.7, None, None, 70.0, None, None, None, 0.6,2022-02-24 15:00:00,8
None, 0.1, None, None, 81.0, None, None, None, 0.4,2022-02-24 16:00:00,8
None, -2.2, None, None, 90.0, None, None, None, 0.1,2022-02-24 17:00:00,8
None, -3.8, None, None, 97.0, None, None, None, 0.0,2022-02-24 18:00:00,8
None, -5.3, None, None, 99.0, None, None, None, 0.0,2022-02-24 19:00:00,8
None, -6.0, None, None, 98.0, None, None, None, 0.0,2022-02-24 20:00:00,8
None, -6.1, None, None, 100.0, None, None, None, 0.0,2022-02-24 21:00:00,8
None, -5.2, None, None, 100.0, None, None, None, 0.0,2022-02-24 22:00:00,8
None, -6.1, None, None, 99.0, None, None, None, 0.0,2022-02-25 00:00:00,8
None, -7.6, None, None, 97.0, None, None, None, 0.0,2022-02-25 01:00:00,8
None, -7.7, None, None, 97.0, None, None, None, 0.0,2022-02-25 02:00:00,8
None, -8.1, None, None, 97.0, None, None, None, 0.0,2022-02-25 03:00:00,8
None, -7.9, None, None, 97.0, None, None, None, 0.0,2022-02-25 04:00:00,8
None, -7.8, None, None, 93.0, None, None, None, 0.0,2022-02-25 05:00:00,8
None, -8.3, None, None, 88.0, None, None, None, 0.0,2022-02-25 06:00:00,8
None, -7.4, None, None, 85.0, None, None, None, 0.0,2022-02-25 07:00:00,8
None, -6.1, None, None, 90.0, None, None, None, 0.0,2022-02-25 08:00:00,8
None, -2.8, None, None, 84.0, None, None, None, 0.0,2022-02-25 09:00:00,8
None, -1.4, None, None, 72.0, None, None, None, 0.0,2022-02-25 10:00:00,8
None, -0.5, None, None, 74.0, None, None, None, 0.7,2022-02-25 11:00:00,8
None, -0.6, None, None, 77.0, None, None, None, 0.4,2022-02-25 12:00:00,8
None, 0.9, None, None, 72.0, None, None, None, 0.6,2022-02-25 13:00:00,8
None, -0.6, None, None, 74.0, None, None, None, 0.5,2022-02-25 14:00:00,8
None, 1.5, None, None, 69.0, None, None, None, 0.2,2022-02-25 15:00:00,8
None, -1.2, None, None, 80.0, None, None, None, 0.4,2022-02-25 16:00:00,8
None, -3.9, None, None, 88.0, None, None, None, 0.0,2022-02-25 17:00:00,8
None, -3.8, None, None, 62.0, None, None, None, 0.0,2022-02-25 18:00:00,8
None, -1.7, None, None, 41.0, None, None, None, 0.0,2022-02-25 19:00:00,8
None, -0.1, None, None, 30.0, None, None, None, 0.0,2022-02-25 20:00:00,8
None, 0.1, None, None, 28.0, None, None, None, 0.0,2022-02-25 21:00:00,8
None, 0.6, None, None, 25.0, None, None, None, 0.0,2022-02-25 22:00:00,8
