pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,815.0,1081.0, None,2021-02-26 00:00:00,-6.6, None,270.0, None,9
None, None, 0.0,816.0,1081.0, None,2021-02-26 01:00:00,-6.5, None,272.0, None,9
0.0, None, 0.0,817.0,1081.0, None,2021-02-26 02:00:00,-7.3, None,271.0, None,9
None, None, 0.0,818.0,1081.0, None,2021-02-26 03:00:00,-6.2, None,272.0, None,9
0.0, None, 0.0,818.0,1081.0, None,2021-02-26 04:00:00,-7.0, None,271.0, None,9
0.0, None, 0.0,818.0,1081.0, None,2021-02-26 05:00:00,-7.1, None,272.0, None,9
1.0, None, 1.0,819.0,1082.0, None,2021-02-26 06:00:00,-7.8, None,270.0, None,9
1.0, None, 0.0,820.0,1082.0, None,2021-02-26 07:00:00,-7.4, None,272.0, None,9
1.0, None, 0.0,820.0,1082.0, None,2021-02-26 08:00:00,-7.2, None,273.0, None,9
1.0, None, 0.0,821.0,1082.0, None,2021-02-26 09:00:00,-7.0, None,272.0, None,9
0.0, None, None,821.0,1081.0, None,2021-02-26 10:00:00,-6.7, None,272.0, None,9
0.0, None, 0.0,822.0,1081.0, None,2021-02-26 11:00:00,-7.0, None,271.0, None,9
0.0, None, 0.0,823.0,1081.0, None,2021-02-26 12:00:00,-6.0, None,270.0, None,9
1.0, None, 0.0,823.0,1081.0, None,2021-02-26 13:00:00,-6.0, None,270.0, None,9
0.0, None, 0.0,824.0,1081.0, None,2021-02-26 14:00:00,-5.9, None,269.0, None,9
0.0, None, 0.0,824.0,1081.0, None,2021-02-26 15:00:00,-7.3, None,270.0, None,9
0.0, None, 0.0,824.0,1081.0, None,2021-02-26 16:00:00,-7.5, None,270.0, None,9
1.0, None, 1.0,825.0,1082.0, None,2021-02-26 17:00:00,-8.6, None,270.0, None,9
3.0, None, 1.0,825.0,1083.0, None,2021-02-26 18:00:00,-10.0, None,269.0, None,9
2.0, None, 0.0,826.0,1083.0, None,2021-02-26 19:00:00,-9.5, None,270.0, None,9
3.0, None, 1.0,826.0,1084.0, None,2021-02-26 20:00:00,-9.5, None,270.0, None,9
3.0, None, 0.0,827.0,1084.0, None,2021-02-26 21:00:00,-9.9, None,270.0, None,9
4.0, None, 1.0,827.0,1085.0, None,2021-02-26 22:00:00,-10.7, None,270.0, None,9
5.0, None, 1.0,827.0,1086.0, None,2021-02-26 23:00:00,-12.1, None,270.0, None,9
5.0, None, 0.0,828.0,1086.0, None,2021-02-27 00:00:00,-13.1, None,271.0, None,9
6.0, None, 1.0,828.0,1087.0, None,2021-02-27 01:00:00,-14.0, None,270.0, None,9
8.0, None, 2.0,828.0,1089.0, None,2021-02-27 02:00:00,-17.1, None,269.0, None,9
10.0, None, 2.0,828.0,1091.0, None,2021-02-27 03:00:00,-15.6, None,268.0, None,9
10.0, None, 0.0,828.0,1091.0, None,2021-02-27 04:00:00,-13.3, None,268.0, None,9
10.0, None, 0.0,828.0,1091.0, None,2021-02-27 05:00:00,-13.3, None,268.0, None,9
9.0, None, 0.0,828.0,1091.0, None,2021-02-27 06:00:00,-13.3, None,269.0, None,9
