pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,911.0, None,-6.0,-6.0,304.0, None, None, None,938.0, None,2021-02-26 00:00:00, None,9
0.0,911.0, None,-5.9,-5.9,303.0, None, None, 0.0,938.0, None,2021-02-26 01:00:00, None,9
0.0,911.0, None,-6.0,-6.0,303.0, None, None, 0.0,938.0, None,2021-02-26 02:00:00, None,9
0.0,911.0, None,-6.4,-6.4,302.0, None, None, 0.0,938.0, None,2021-02-26 03:00:00, None,9
None,911.0, None,-6.6,-6.6,301.0, None, None, 0.0,938.0, None,2021-02-26 04:00:00, None,9
0.0,911.0, None,-6.6,-6.6,301.0, None, None, 0.0,938.0, None,2021-02-26 05:00:00, None,9
None,911.0, None,-6.4,-6.4,300.0, None, None, 0.0,938.0, None,2021-02-26 06:00:00, None,9
0.0,911.0, None,-6.2,-6.2,298.0, None, None, 0.0,938.0, None,2021-02-26 07:00:00, None,9
None,911.0, None,-5.9,-5.9,300.0, None, None, 0.0,939.0, None,2021-02-26 08:00:00, None,9
0.0,910.0, None,-5.2,-5.2,299.0, None, None, None,939.0, None,2021-02-26 09:00:00, None,9
0.0,910.0, None,-5.1,-5.1,301.0, None, None, 0.0,941.0, None,2021-02-26 10:00:00, None,9
None,910.0, None,-4.6,-4.6,300.0, None, None, 0.0,941.0, None,2021-02-26 11:00:00, None,9
0.0,910.0, None,-4.9,-4.9,301.0, None, None, 0.0,942.0, None,2021-02-26 12:00:00, None,9
0.0,910.0, None,-4.4,-4.4,301.0, None, None, 0.0,942.0, None,2021-02-26 13:00:00, None,9
0.0,910.0, None,-4.7,-4.7,301.0, None, None, 0.0,943.0, None,2021-02-26 14:00:00, None,9
1.0,910.0, None,-4.8,-4.8,302.0, None, None, 0.0,943.0, None,2021-02-26 15:00:00, None,9
0.0,910.0, None,-5.0,-5.0,302.0, None, None, 0.0,943.0, None,2021-02-26 16:00:00, None,9
1.0,911.0, None,-5.3,-5.3,301.0, None, None, 1.0,943.0, None,2021-02-26 17:00:00, None,9
1.0,911.0, None,-5.9,-5.9,300.0, None, None, 0.0,943.0, None,2021-02-26 18:00:00, None,9
0.0,911.0, None,-6.4,-6.4,297.0, None, None, 0.0,942.0, None,2021-02-26 19:00:00, None,9
0.0,911.0, None,-6.4,-6.4,299.0, None, None, 0.0,941.0, None,2021-02-26 20:00:00, None,9
1.0,912.0, None,-6.7,-6.7,300.0, None, None, 1.0,942.0, None,2021-02-26 21:00:00, None,9
1.0,912.0, None,-7.3,-7.3,299.0, None, None, 0.0,942.0, None,2021-02-26 22:00:00, None,9
0.0,912.0, None,-7.0,-7.0,298.0, None, None, 0.0,941.0, None,2021-02-26 23:00:00, None,9
1.0,912.0, None,-6.9,-6.9,297.0, None, None, 0.0,942.0, None,2021-02-27 00:00:00, None,9
1.0,912.0, None,-6.9,-6.9,297.0, None, None, 0.0,943.0, None,2021-02-27 01:00:00, None,9
1.0,912.0, None,-7.2,-7.2,296.0, None, None, 0.0,943.0, None,2021-02-27 02:00:00, None,9
1.0,912.0, None,-7.5,-7.5,296.0, None, None, 0.0,943.0, None,2021-02-27 03:00:00, None,9
1.0,912.0, None,-7.4,-7.4,295.0, None, None, 0.0,946.0, None,2021-02-27 04:00:00, None,9
1.0,912.0, None,-7.2,-7.2,295.0, None, None, 0.0,947.0, None,2021-02-27 05:00:00, None,9
0.0,911.0, None,-6.2,-6.2,294.0, None, None, None,947.0, None,2021-02-27 06:00:00, None,9
0.0,911.0, None,-5.6,-5.6,294.0, None, None, 0.0,948.0, None,2021-02-27 07:00:00, None,9
0.0,911.0, None,-5.9,-5.9,293.0, None, None, 0.0,949.0, None,2021-02-27 08:00:00, None,9
1.0,911.0, None,-5.6,-5.6,293.0, None, None, 0.0,949.0, None,2021-02-27 09:00:00, None,9
1.0,911.0, None,-5.4,-5.4,292.0, None, None, 0.0,949.0, None,2021-02-27 10:00:00, None,9
0.0,910.0, None,-4.4,-4.4,292.0, None, None, None,950.0, None,2021-02-27 11:00:00, None,9
0.0,910.0, None,-4.2,-4.2,292.0, None, None, 0.0,951.0, None,2021-02-27 12:00:00, None,9
None,909.0, None,-3.6,-3.6,292.0, None, None, None,952.0, None,2021-02-27 13:00:00, None,9
None,909.0, None,-2.7,-2.7,291.0, None, None, 0.0,954.0, None,2021-02-27 14:00:00, None,9
None,909.0, None,-2.2,-2.2,290.0, None, None, 0.0,955.0, None,2021-02-27 15:00:00, None,9
1.0,911.0, None,-2.1,-2.1,291.0, None, None, 2.0,956.0, None,2021-02-27 16:00:00, None,9
None,910.0, None,-2.0,-2.0,290.0, None, None, None,956.0, None,2021-02-27 17:00:00, None,9
None,910.0, None,-2.2,-2.2,289.0, None, None, 0.0,957.0, None,2021-02-27 18:00:00, None,9
None,910.0, None,-1.6,-1.6,290.0, None, None, 0.0,957.0, None,2021-02-27 19:00:00, None,9
None,909.0, None,-1.8,-1.8,290.0, None, None, None,958.0, None,2021-02-27 20:00:00, None,9
None,910.0, None,-1.5,-1.5,290.0, None, None, 1.0,957.0, None,2021-02-27 21:00:00, None,9
None,910.0, None,-1.2,-1.2,289.0, None, None, 0.0,958.0, None,2021-02-27 22:00:00, None,9
None,909.0, None,-1.0,-1.0,289.0, None, None, None,958.0, None,2021-02-27 23:00:00, None,9
None,909.0, None,-0.5,-0.5,288.0, None, None, 0.0,959.0, None,2021-02-28 00:00:00, None,9
None,909.0, None,-0.5,-0.5,288.0, None, None, 0.0,958.0, None,2021-02-28 01:00:00, None,9
None,909.0, None,-0.3,-0.3,288.0, None, None, 0.0,957.0, None,2021-02-28 02:00:00, None,9
None,909.0, None,-0.4,-0.4,288.0, None, None, 0.0,957.0, None,2021-02-28 03:00:00, None,9
None,909.0, None,-0.4,-0.4,287.0, None, None, 0.0,957.0, None,2021-02-28 04:00:00, None,9
None,910.0, None,-0.3,-0.3,287.0, None, None, 1.0,957.0, None,2021-02-28 05:00:00, None,9
None,909.0, None,0.1,0.1,286.0, None, None, None,958.0, None,2021-02-28 06:00:00, None,9
None,909.0, None,-0.1,-0.1,286.0, None, None, 0.0,960.0, None,2021-02-28 07:00:00, None,9
None,909.0, None,0.4,0.4,286.0, None, None, 0.0,960.0, None,2021-02-28 08:00:00, None,9
None,909.0, None,0.7,0.7,285.0, None, None, 0.0,959.0, None,2021-02-28 09:00:00, None,9
None,909.0, None,0.9,0.9,284.0, None, None, 0.0,959.0, None,2021-02-28 10:00:00, None,9
None,909.0, None,0.7,0.7,284.0, None, None, 0.0,960.0, None,2021-02-28 11:00:00, None,9
None,908.0, None,2.5,2.5,284.0, None, None, None,961.0, None,2021-02-28 12:00:00, None,9
0.0,909.0, None,2.5,2.5,284.0, None, None, 1.0,963.0, None,2021-02-28 13:00:00, None,9
0.0,909.0, None,2.2,2.2,283.0, None, None, 0.0,963.0, None,2021-02-28 14:00:00, None,9
0.0,909.0, None,1.8,1.8,283.0, None, None, 0.0,963.0, None,2021-02-28 15:00:00, None,9
None,910.0, None,1.1,1.1,283.0, None, None, 1.0,964.0, None,2021-02-28 16:00:00, None,9
0.0,910.0, None,0.9,0.9,282.0, None, None, 0.0,966.0, None,2021-02-28 17:00:00, None,9
1.0,911.0, None,0.9,0.9,282.0, None, None, 1.0,966.0, None,2021-02-28 18:00:00, None,9
1.0,911.0, None,0.6,0.6,282.0, None, None, 0.0,966.0, None,2021-02-28 19:00:00, None,9
1.0,910.0, None,0.5,0.5,281.0, None, None, None,966.0, None,2021-02-28 20:00:00, None,9
0.0,910.0, None,0.9,0.9,281.0, None, None, 0.0,966.0, None,2021-02-28 21:00:00, None,9
0.0,910.0, None,-0.1,-0.1,281.0, None, None, 0.0,966.0, None,2021-02-28 22:00:00, None,9
1.0,910.0, None,-0.9,-0.9,280.0, None, None, 0.0,966.0, None,2021-02-28 23:00:00, None,9
1.0,910.0, None,-1.2,-1.2,280.0, None, None, 0.0,967.0, None,2021-03-01 00:00:00, None,9
1.0,910.0, None,-1.0,-1.0,280.0, None, None, 0.0,967.0, None,2021-03-01 01:00:00, None,9
1.0,910.0, None,-1.4,-1.4,280.0, None, None, 0.0,967.0, None,2021-03-01 02:00:00, None,9
1.0,910.0, None,-1.4,-1.4,279.0, None, None, 0.0,967.0, None,2021-03-01 03:00:00, None,9
1.0,910.0, None,-1.1,-1.1,281.0, None, None, 0.0,967.0, None,2021-03-01 04:00:00, None,9
0.0,910.0, None,-1.3,-1.3,281.0, None, None, 0.0,967.0, None,2021-03-01 05:00:00, None,9
1.0,910.0, None,-1.3,-1.3,282.0, None, None, 0.0,967.0, None,2021-03-01 06:00:00, None,9
1.0,910.0, None,-1.5,-1.5,284.0, None, None, 0.0,967.0, None,2021-03-01 07:00:00, None,9
1.0,910.0, None,-1.9,-1.9,287.0, None, None, 0.0,967.0, None,2021-03-01 08:00:00, None,9
1.0,910.0, None,-2.1,-2.1,290.0, None, None, 0.0,965.0, None,2021-03-01 09:00:00, None,9
1.0,910.0, None,-2.2,-2.2,291.0, None, None, 0.0,964.0, None,2021-03-01 10:00:00, None,9
