ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
20.6,20.6,6.5,0.0,2016-05-27,0.0,13.0,22
104.0,104.0,5.5,0.0,2016-05-28,0.0,12.0,22
0.0,0.0,7.5,0.0,2016-05-29,0.0,16.0,22
0.0,0.0,6.5,0.0,2016-05-30,0.0,20.5,22
0.0,0.0,8.0,0.0,2016-05-31,0.0,24.0,22
29.6,29.6,10.5,0.0,2016-06-01,0.0,22.5,22
1.8,1.8,11.5,0.0,2016-06-02,0.0,17.5,22
