pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.231, 97.1, None, None, None, None, None, 5.0, None, None,2020-09-18 01:00:00, None, None,38
None, 4.872, 97.7, None, None, None, None, None, 4.0, None, None,2020-09-18 02:00:00, None, None,38
None, 4.222, 97.7, None, None, None, None, None, 4.0, None, None,2020-09-18 03:00:00, None, None,38
None, 3.636, 97.7, None, None, None, None, None, 3.0, None, None,2020-09-18 04:00:00, None, None,38
None, 3.271, 98.1, None, None, None, None, None, 3.0, None, None,2020-09-18 05:00:00, None, None,38
None, 2.922, 98.2, None, None, None, None, None, 2.0, None, None,2020-09-18 06:00:00, None, None,38
None, 2.764, 98.5, None, None, None, None, None, 3.0, None, None,2020-09-18 07:00:00, None, None,38
None, 3.287, 98.8, None, None, None, None, None, 3.0, None, None,2020-09-18 08:00:00, None, None,38
None, 5.394, 99.2, None, None, None, None, None, 5.0, None, None,2020-09-18 09:00:00, None, None,38
None, 8.57, 99.3, None, None, None, None, None, 8.0, None, None,2020-09-18 10:00:00, None, None,38
None, 13.0, 88.8, None, None, None, None, None, 11.0, None, None,2020-09-18 11:00:00, None, None,38
None, 14.92, 78.64, None, None, None, None, None, 11.0, None, None,2020-09-18 12:00:00, None, None,38
None, 17.42, 69.57, None, None, None, None, None, 12.0, None, None,2020-09-18 13:00:00, None, None,38
None, 18.95, 66.13, None, None, None, None, None, 13.0, None, None,2020-09-18 14:00:00, None, None,38
None, 19.2, 71.4, None, None, None, None, None, 14.0, None, None,2020-09-18 15:00:00, None, None,38
None, 19.08, 69.18, None, None, None, None, None, 13.0, None, None,2020-09-18 16:00:00, None, None,38
None, 18.21, 78.92, None, None, None, None, None, 14.0, None, None,2020-09-18 17:00:00, None, None,38
None, 16.25, 84.7, None, None, None, None, None, 14.0, None, None,2020-09-18 18:00:00, None, None,38
None, 14.13, 90.4, None, None, None, None, None, 13.0, None, None,2020-09-18 19:00:00, None, None,38
None, 11.86, 92.5, None, None, None, None, None, 11.0, None, None,2020-09-18 20:00:00, None, None,38
None, 10.64, 92.9, None, None, None, None, None, 9.0, None, None,2020-09-18 21:00:00, None, None,38
None, 9.79, 93.2, None, None, None, None, None, 9.0, None, None,2020-09-18 22:00:00, None, None,38
None, 9.1, 93.7, None, None, None, None, None, 8.0, None, None,2020-09-18 23:00:00, None, None,38
None, 9.02, 93.9, None, None, None, None, None, 8.0, None, None,2020-09-19 00:00:00, None, None,38
None, 8.84, 95.3, None, None, None, None, None, 8.0, None, None,2020-09-19 01:00:00, None, None,38
None, 8.39, 95.6, None, None, None, None, None, 8.0, None, None,2020-09-19 02:00:00, None, None,38
None, 8.41, 95.7, None, None, None, None, None, 8.0, None, None,2020-09-19 03:00:00, None, None,38
None, 8.79, 97.9, None, None, None, None, None, 8.0, None, None,2020-09-19 04:00:00, None, None,38
None, 9.1, 98.5, None, None, None, None, None, 9.0, None, None,2020-09-19 05:00:00, None, None,38
None, 9.93, 99.1, None, None, None, None, None, 10.0, None, None,2020-09-19 06:00:00, None, None,38
None, 10.3, 99.0, None, None, None, None, None, 10.0, None, None,2020-09-19 07:00:00, None, None,38
None, 10.41, 99.0, None, None, None, None, None, 10.0, None, None,2020-09-19 08:00:00, None, None,38
None, 10.91, 98.5, None, None, None, None, None, 11.0, None, None,2020-09-19 09:00:00, None, None,38
None, 11.34, 95.0, None, None, None, None, None, 10.0, None, None,2020-09-19 10:00:00, None, None,38
None, 11.97, 92.5, None, None, None, None, None, 11.0, None, None,2020-09-19 11:00:00, None, None,38
None, 12.05, 90.1, None, None, None, None, None, 11.0, None, None,2020-09-19 12:00:00, None, None,38
None, 10.67, 94.5, None, None, None, None, None, 10.0, None, None,2020-09-19 13:00:00, None, None,38
None, 10.37, 97.0, None, None, None, None, None, 10.0, None, None,2020-09-19 14:00:00, None, None,38
None, 10.37, 97.3, None, None, None, None, None, 10.0, None, None,2020-09-19 15:00:00, None, None,38
None, 10.75, 96.0, None, None, None, None, None, 10.0, None, None,2020-09-19 16:00:00, None, None,38
None, 10.8, 96.8, None, None, None, None, None, 10.0, None, None,2020-09-19 17:00:00, None, None,38
None, 11.13, 95.4, None, None, None, None, None, 10.0, None, None,2020-09-19 18:00:00, None, None,38
None, 10.06, 96.9, None, None, None, None, None, 10.0, None, None,2020-09-19 19:00:00, None, None,38
None, 9.68, 98.1, None, None, None, None, None, 9.0, None, None,2020-09-19 20:00:00, None, None,38
None, 9.24, 98.4, None, None, None, None, None, 9.0, None, None,2020-09-19 21:00:00, None, None,38
None, 9.07, 98.5, None, None, None, None, None, 9.0, None, None,2020-09-19 22:00:00, None, None,38
None, 8.73, 98.6, None, None, None, None, None, 9.0, None, None,2020-09-19 23:00:00, None, None,38
None, 8.59, 98.6, None, None, None, None, None, 9.0, None, None,2020-09-20 00:00:00, None, None,38
None, 7.883, 98.3, None, None, None, None, None, 7.0, None, None,2020-09-20 01:00:00, None, None,38
None, 7.294, 98.5, None, None, None, None, None, 7.0, None, None,2020-09-20 02:00:00, None, None,38
None, 7.546, 98.8, None, None, None, None, None, 7.0, None, None,2020-09-20 03:00:00, None, None,38
None, 6.852, 98.1, None, None, None, None, None, 7.0, None, None,2020-09-20 04:00:00, None, None,38
None, 6.179, 98.4, None, None, None, None, None, 6.0, None, None,2020-09-20 05:00:00, None, None,38
None, 5.518, 98.5, None, None, None, None, None, 5.0, None, None,2020-09-20 06:00:00, None, None,38
None, 5.706, 98.9, None, None, None, None, None, 6.0, None, None,2020-09-20 07:00:00, None, None,38
None, 5.758, 98.9, None, None, None, None, None, 6.0, None, None,2020-09-20 08:00:00, None, None,38
None, 8.08, 99.4, None, None, None, None, None, 8.0, None, None,2020-09-20 09:00:00, None, None,38
None, 9.56, 96.4, None, None, None, None, None, 9.0, None, None,2020-09-20 10:00:00, None, None,38
None, 10.55, 93.0, None, None, None, None, None, 9.0, None, None,2020-09-20 11:00:00, None, None,38
None, 11.1, 93.5, None, None, None, None, None, 10.0, None, None,2020-09-20 12:00:00, None, None,38
None, 12.27, 76.97, None, None, None, None, None, 8.0, None, None,2020-09-20 13:00:00, None, None,38
None, 12.91, 66.98, None, None, None, None, None, 6.0, None, None,2020-09-20 14:00:00, None, None,38
None, 12.81, 68.83, None, None, None, None, None, 7.0, None, None,2020-09-20 15:00:00, None, None,38
None, 14.65, 60.13, None, None, None, None, None, 6.0, None, None,2020-09-20 16:00:00, None, None,38
None, 12.76, 70.34, None, None, None, None, None, 7.0, None, None,2020-09-20 17:00:00, None, None,38
None, 11.99, 78.49, None, None, None, None, None, 9.0, None, None,2020-09-20 18:00:00, None, None,38
None, 9.96, 85.9, None, None, None, None, None, 8.0, None, None,2020-09-20 19:00:00, None, None,38
None, 9.01, 91.1, None, None, None, None, None, 8.0, None, None,2020-09-20 20:00:00, None, None,38
None, 8.75, 97.2, None, None, None, None, None, 9.0, None, None,2020-09-20 21:00:00, None, None,38
None, 8.24, 97.1, None, None, None, None, None, 8.0, None, None,2020-09-20 22:00:00, None, None,38
None, 7.253, 97.0, None, None, None, None, None, 7.0, None, None,2020-09-20 23:00:00, None, None,38
None, 7.095, 98.4, None, None, None, None, None, 7.0, None, None,2020-09-21 00:00:00, None, None,38
None, 7.031, 98.5, None, None, None, None, None, 7.0, None, None,2020-09-21 01:00:00, None, None,38
None, 6.444, 97.0, None, None, None, None, None, 6.0, None, None,2020-09-21 02:00:00, None, None,38
None, 6.184, 98.4, None, None, None, None, None, 6.0, None, None,2020-09-21 03:00:00, None, None,38
None, 5.619, 98.4, None, None, None, None, None, 5.0, None, None,2020-09-21 05:00:00, None, None,38
None, 5.576, 98.6, None, None, None, None, None, 6.0, None, None,2020-09-21 06:00:00, None, None,38
None, 5.383, 98.6, None, None, None, None, None, 5.0, None, None,2020-09-21 07:00:00, None, None,38
None, 5.449, 98.8, None, None, None, None, None, 5.0, None, None,2020-09-21 08:00:00, None, None,38
None, 5.989, 98.5, None, None, None, None, None, 6.0, None, None,2020-09-21 09:00:00, None, None,38
None, 6.722, 96.1, None, None, None, None, None, 6.0, None, None,2020-09-21 10:00:00, None, None,38
None, 6.913, 94.7, None, None, None, None, None, 6.0, None, None,2020-09-21 11:00:00, None, None,38
None, 8.04, 91.5, None, None, None, None, None, 7.0, None, None,2020-09-21 12:00:00, None, None,38
None, 8.25, 88.1, None, None, None, None, None, 6.0, None, None,2020-09-21 13:00:00, None, None,38
None, 8.3, 94.9, None, None, None, None, None, 7.0, None, None,2020-09-21 14:00:00, None, None,38
None, 8.33, 94.1, None, None, None, None, None, 7.0, None, None,2020-09-21 15:00:00, None, None,38
None, 7.934, 94.8, None, None, None, None, None, 7.0, None, None,2020-09-21 16:00:00, None, None,38
None, 8.03, 92.1, None, None, None, None, None, 7.0, None, None,2020-09-21 17:00:00, None, None,38
None, 7.539, 96.3, None, None, None, None, None, 7.0, None, None,2020-09-21 18:00:00, None, None,38
None, 7.038, 97.5, None, None, None, None, None, 7.0, None, None,2020-09-21 19:00:00, None, None,38
None, 6.196, 98.0, None, None, None, None, None, 6.0, None, None,2020-09-21 21:00:00, None, None,38
None, 5.604, 98.1, None, None, None, None, None, 5.0, None, None,2020-09-21 22:00:00, None, None,38
None, 4.834, 98.0, None, None, None, None, None, 5.0, None, None,2020-09-21 23:00:00, None, None,38
None, 4.76, 98.8, None, None, None, None, None, 5.0, None, None,2020-09-22 00:00:00, None, None,38
None, 3.967, 98.5, None, None, None, None, None, 4.0, None, None,2020-09-22 01:00:00, None, None,38
None, 3.239, 98.5, None, None, None, None, None, 3.0, None, None,2020-09-22 02:00:00, None, None,38
None, 1.734, 98.1, None, None, None, None, None, 1.0, None, None,2020-09-22 03:00:00, None, None,38
None, 1.084, 98.6, None, None, None, None, None, 1.0, None, None,2020-09-22 04:00:00, None, None,38
None, 1.417, 99.0, None, None, None, None, None, 1.0, None, None,2020-09-22 05:00:00, None, None,38
None, 1.274, 98.9, None, None, None, None, None, 1.0, None, None,2020-09-22 06:00:00, None, None,38
None, 1.766, 99.1, None, None, None, None, None, 2.0, None, None,2020-09-22 07:00:00, None, None,38
None, 1.718, 99.2, None, None, None, None, None, 2.0, None, None,2020-09-22 08:00:00, None, None,38
None, 2.178, 99.3, None, None, None, None, None, 2.0, None, None,2020-09-22 09:00:00, None, None,38
None, 8.8, 95.3, None, None, None, None, None, 8.0, None, None,2020-09-22 12:00:00, None, None,38
None, 13.73, 67.27, None, None, None, None, None, 7.0, None, None,2020-09-22 13:00:00, None, None,38
None, 15.7, 54.12, None, None, None, None, None, 6.0, None, None,2020-09-22 14:00:00, None, None,38
None, 14.14, 58.07, None, None, None, None, None, 5.0, None, None,2020-09-22 15:00:00, None, None,38
None, 14.27, 59.26, None, None, None, None, None, 7.0, None, None,2020-09-22 16:00:00, None, None,38
None, 13.71, 68.79, None, None, None, None, None, 8.0, None, None,2020-09-22 17:00:00, None, None,38
None, 11.24, 89.6, None, None, None, None, None, 10.0, None, None,2020-09-22 18:00:00, None, None,38
None, 10.1, 89.3, None, None, None, None, None, 8.0, None, None,2020-09-22 19:00:00, None, None,38
None, 7.544, 93.4, None, None, None, None, None, 6.0, None, None,2020-09-22 20:00:00, None, None,38
None, 7.389, 94.2, None, None, None, None, None, 6.0, None, None,2020-09-22 21:00:00, None, None,38
None, 7.857, 92.2, None, None, None, None, None, 7.0, None, None,2020-09-22 22:00:00, None, None,38
None, 7.806, 92.8, None, None, None, None, None, 7.0, None, None,2020-09-22 23:00:00, None, None,38
