max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
14.2,-6999.0,24.7,11.1,-6999.0,13.8,-6999.0, 0.0,254.0,0.0,2020-09-18 16:00:00,18.0,-6999.0,38
14.3,-6999.0,25.3,9.9,-6999.0,12.0,-6999.0, 0.0,267.0,-1.0,2020-09-18 17:00:00,16.0,-6999.0,38
14.3,-6999.0,26.3,9.3,-6999.0,11.6,-6999.0, 0.0,277.0,0.0,2020-09-18 18:00:00,16.0,-6999.0,38
11.6,-6999.0,25.2,10.1,-6999.0,10.1,-6999.0, 0.0,282.0,0.0,2020-09-18 19:00:00,17.0,-6999.0,38
11.6,-6999.0,29.6,13.4,-6999.0,10.7,-6999.0, 0.0,264.0,0.0,2020-09-18 20:00:00,16.0,-6999.0,38
11.6,-6999.0,27.8,11.2,-6999.0,10.3,-6999.0, 0.0,269.0,0.0,2020-09-18 21:00:00,16.0,-6999.0,38
11.6,-6999.0,25.4,11.8,-6999.0,10.3,-6999.0, 0.0,272.0,0.0,2020-09-18 22:00:00,16.0,-6999.0,38
11.6,-6999.0,26.9,12.9,-6999.0,9.7,-6999.0, 0.0,270.0,1.0,2020-09-18 23:00:00,17.0,-6999.0,38
11.6,-6999.0,23.9,11.0,-6999.0,9.6,-6999.0, 0.0,281.0,-1.0,2020-09-19 00:00:00,16.0,-6999.0,38
11.6,-6999.0,19.8,7.2,-6999.0,9.3,-6999.0, 0.0,290.0,0.0,2020-09-19 01:00:00,16.0,-6999.0,38
11.6,-6999.0,24.5,7.7,-6999.0,9.1,-6999.0, 0.0,271.0,0.0,2020-09-19 02:00:00,16.0,-6999.0,38
11.6,-6999.0,20.8,8.4,-6999.0,8.9,-6999.0, 0.0,279.0,0.0,2020-09-19 03:00:00,16.0,-6999.0,38
11.6,-6999.0,25.8,7.6,-6999.0,8.5,-6999.0, 0.0,283.0,0.0,2020-09-19 04:00:00,17.0,-6999.0,38
11.6,-6999.0,29.5,8.3,-6999.0,8.2,-6999.0, 0.0,270.0,3.0,2020-09-19 05:00:00,20.0,-6999.0,38
11.6,-6999.0,24.6,8.1,-6999.0,8.2,-6999.0, 0.0,275.0,1.0,2020-09-19 06:00:00,21.0,-6999.0,38
8.3,-6999.0,20.2,7.0,-6999.0,8.0,-6999.0, 0.0,282.0,-1.0,2020-09-19 07:00:00,19.0,-6999.0,38
8.3,-6999.0,18.6,5.1,-6999.0,8.0,-6999.0, 0.0,269.0,-1.0,2020-09-19 08:00:00,18.0,-6999.0,38
8.3,-6999.0,15.9,5.3,-6999.0,8.3,-6999.0, 0.0,263.0,2.0,2020-09-19 09:00:00,21.0,-6999.0,38
8.6,-6999.0,16.8,7.2,-6999.0,8.5,-6999.0, 0.0,258.0,-3.0,2020-09-19 10:00:00,18.0,-6999.0,38
8.7,-6999.0,14.4,6.9,-6999.0,8.7,-6999.0, 0.0,246.0,-3.0,2020-09-19 11:00:00,15.0,-6999.0,38
8.7,-6999.0,21.7,8.6,-6999.0,8.7,-6999.0, 0.0,248.0,4.0,2020-09-19 12:00:00,19.0,-6999.0,38
9.2,-6999.0,17.6,7.1,-6999.0,9.1,-6999.0, 0.0,253.0,-1.0,2020-09-19 13:00:00,17.0,-6999.0,38
10.2,-6999.0,21.8,8.3,-6999.0,10.2,-6999.0, 0.0,248.0,1.0,2020-09-19 14:00:00,18.0,-6999.0,38
10.2,-6999.0,24.4,10.2,-6999.0,8.6,-6999.0, 0.0,255.0,-2.0,2020-09-19 15:00:00,16.0,-6999.0,38
10.2,-6999.0,23.3,9.4,-6999.0,9.4,-6999.0, 0.0,259.0,1.0,2020-09-19 16:00:00,17.0,-6999.0,38
10.2,-6999.0,35.0,13.0,-6999.0,8.4,-6999.0, 0.0,251.0,0.0,2020-09-19 17:00:00,17.0,-6999.0,38
10.2,-6999.0,33.0,13.2,-6999.0,7.9,-6999.0, 0.0,260.0,-1.0,2020-09-19 18:00:00,16.0,-6999.0,38
8.0,-6999.0,42.7,16.4,-6999.0,7.5,7.4, 0.0,253.0,3.0,2020-09-19 19:00:00,19.0,-6999.0,38
8.0,-6999.0,47.4,19.0,-6999.0,7.7,7.4, 0.0,241.0,1.0,2020-09-19 20:00:00,20.0,-6999.0,38
8.0,-6999.0,43.9,12.5,-6999.0,7.3,-6999.0, 0.0,249.0,-2.0,2020-09-19 21:00:00,18.0,-6999.0,38
8.0,-6999.0,42.4,16.1,-6999.0,7.7,-6999.0, 0.0,256.0,1.0,2020-09-19 22:00:00,19.0,-6999.0,38
8.0,-6999.0,36.5,17.5,-6999.0,6.5,-6999.0, 0.0,252.0,1.0,2020-09-19 23:00:00,20.0,-6999.0,38
8.0,-6999.0,26.6,9.9,-6999.0,5.9,-6999.0, 0.0,261.0,-2.0,2020-09-20 00:00:00,18.0,-6999.0,38
8.0,-6999.0,30.6,9.9,-6999.0,5.6,-6999.0, 0.0,265.0,2.0,2020-09-20 01:00:00,20.0,-6999.0,38
8.0,-6999.0,26.8,10.9,-6999.0,5.2,-6999.0, 0.0,263.0,-1.0,2020-09-20 02:00:00,19.0,-6999.0,38
8.0,-6999.0,24.7,8.5,-6999.0,4.9,-6999.0, 0.0,261.0,-1.0,2020-09-20 03:00:00,18.0,-6999.0,38
8.0,-6999.0,24.6,8.1,-6999.0,4.6,-6999.0, 0.0,262.0,0.0,2020-09-20 04:00:00,18.0,-6999.0,38
8.0,-6999.0,23.6,8.4,-6999.0,4.5,-6999.0, 0.0,268.0,-1.0,2020-09-20 05:00:00,17.0,-6999.0,38
8.0,-6999.0,21.8,9.1,-6999.0,4.2,-6999.0, 0.0,266.0,1.0,2020-09-20 06:00:00,18.0,-6999.0,38
4.5,-6999.0,24.2,10.2,-6999.0,4.0,4.0, 0.0,262.0,0.0,2020-09-20 07:00:00,18.0,-6999.0,38
4.5,-6999.0,13.8,6.2,-6999.0,4.0,3.7, 0.0,272.0,0.0,2020-09-20 08:00:00,18.0,-6999.0,38
4.5,-6999.0,11.9,5.0,-6999.0,4.4,3.7, 0.0,254.0,1.0,2020-09-20 09:00:00,19.0,-6999.0,38
4.6,-6999.0,8.2,3.4,-6999.0,4.6,-6999.0, 0.0,244.0,0.0,2020-09-20 10:00:00,19.0,-6999.0,38
5.0,-6999.0,8.0,2.9,-6999.0,4.8,-6999.0, 0.0,229.0,1.0,2020-09-20 11:00:00,20.0,-6999.0,38
5.0,-6999.0,9.9,3.4,-6999.0,4.6,-6999.0, 0.0,235.0,1.0,2020-09-20 12:00:00,21.0,-6999.0,38
5.5,-6999.0,12.2,5.2,-6999.0,5.4,-6999.0, 0.0,236.0,0.0,2020-09-20 13:00:00,21.0,-6999.0,38
5.9,-6999.0,12.9,6.0,-6999.0,5.7,-6999.0, 0.0,227.0,0.0,2020-09-20 14:00:00,21.0,-6999.0,38
5.9,-6999.0,14.5,6.6,-6999.0,5.7,-6999.0, 0.0,233.0,0.0,2020-09-20 15:00:00,21.0,-6999.0,38
6.0,-6999.0,17.7,5.8,-6999.0,5.2,-6999.0, 0.0,227.0,0.0,2020-09-20 16:00:00,21.0,-6999.0,38
6.0,-6999.0,13.8,2.4,-6999.0,5.4,-6999.0, 0.0,220.0,1.0,2020-09-20 17:00:00,21.0,-6999.0,38
6.0,-6999.0,9.9,4.0,-6999.0,5.0,-6999.0, 0.0,219.0,0.0,2020-09-20 18:00:00,21.0,-6999.0,38
5.0,-6999.0,12.4,5.3,-6999.0,4.6,4.5, 0.0,241.0,-1.0,2020-09-20 19:00:00,20.0,-6999.0,38
5.0,-6999.0,15.2,6.2,-6999.0,4.2,-6999.0, 0.0,274.0,-2.0,2020-09-20 20:00:00,18.0,-6999.0,38
5.0,-6999.0,18.3,6.7,-6999.0,4.0,-6999.0, 0.0,272.0,-3.0,2020-09-20 21:00:00,16.0,-6999.0,38
5.0,-6999.0,12.7,6.2,-6999.0,3.5,-6999.0, 0.0,272.0,1.0,2020-09-20 22:00:00,17.0,-6999.0,38
5.0,-6999.0,14.5,6.3,-6999.0,3.7,-6999.0, 0.0,276.0,0.0,2020-09-20 23:00:00,17.0,-6999.0,38
5.0,-6999.0,8.2,4.4,-6999.0,3.5,-6999.0, 0.0,284.0,0.0,2020-09-21 00:00:00,17.0,-6999.0,38
5.0,-6999.0,11.9,3.9,-6999.0,3.4,-6999.0, 0.0,280.0,0.0,2020-09-21 01:00:00,17.0,-6999.0,38
5.0,-6999.0,13.1,7.0,-6999.0,3.3,-6999.0, 0.0,262.0,0.0,2020-09-21 02:00:00,17.0,-6999.0,38
5.0,-6999.0,18.6,7.8,-6999.0,3.6,-6999.0, 0.0,256.0,1.0,2020-09-21 03:00:00,18.0,-6999.0,38
5.0,-6999.0,15.9,6.4,-6999.0,3.6,-6999.0, 0.0,238.0,0.0,2020-09-21 04:00:00,18.0,-6999.0,38
5.0,-6999.0,8.9,2.7,-6999.0,3.7,-6999.0, 0.0,212.0,-1.0,2020-09-21 05:00:00,17.0,-6999.0,38
5.0,-6999.0,14.7,4.9,-6999.0,3.5,-6999.0, 0.0,246.0,0.0,2020-09-21 06:00:00,17.0,-6999.0,38
3.6,-6999.0,13.3,6.0,-6999.0,3.3,-6999.0, 0.0,252.0,0.0,2020-09-21 07:00:00,17.0,-6999.0,38
3.6,-6999.0,11.4,4.6,-6999.0,3.3,-6999.0, 0.0,250.0,1.0,2020-09-21 08:00:00,18.0,-6999.0,38
4.0,-6999.0,9.5,1.7,-6999.0,3.8,-6999.0, 0.0,230.0,2.0,2020-09-21 09:00:00,20.0,-6999.0,38
4.0,-6999.0,8.3,2.8,-6999.0,3.6,-6999.0, 0.0,77.0,-3.0,2020-09-21 10:00:00,17.0,-6999.0,38
4.0,-6999.0,10.3,4.5,-6999.0,3.9,-6999.0, 0.0,60.0,0.0,2020-09-21 11:00:00,17.0,-6999.0,38
5.0,-6999.0,10.3,4.5,-6999.0,4.3,-6999.0, 0.0,48.0,0.0,2020-09-21 12:00:00,17.0,-6999.0,38
5.1,-6999.0,11.9,4.7,-6999.0,4.6,-6999.0, 0.0,55.0,-1.0,2020-09-21 13:00:00,16.0,-6999.0,38
6.5,-6999.0,12.4,4.8,-6999.0,5.8,-6999.0, 0.0,71.0,1.0,2020-09-21 14:00:00,17.0,-6999.0,38
6.7,-6999.0,12.1,5.1,-6999.0,6.4,-6999.0, 0.0,68.0,-1.0,2020-09-21 15:00:00,17.0,-6999.0,38
6.7,-6999.0,10.1,2.0,-6999.0,5.8,-6999.0, 0.0,235.0,5.0,2020-09-21 16:00:00,21.0,-6999.0,38
6.7,-6999.0,14.1,5.7,-6999.0,5.7,-6999.0, 0.0,262.0,-4.0,2020-09-21 17:00:00,18.0,-6999.0,38
6.7,-6999.0,16.4,7.8,-6999.0,5.4,-6999.0, 0.0,268.0,-2.0,2020-09-21 18:00:00,16.0,-6999.0,38
5.5,-6999.0,20.5,7.2,-6999.0,5.3,5.2, 0.0,281.0,3.0,2020-09-21 19:00:00,19.0,-6999.0,38
5.5,-6999.0,15.4,6.5,-6999.0,5.0,4.8, 0.0,281.0,1.0,2020-09-21 20:00:00,20.0,-6999.0,38
5.5,-6999.0,12.6,5.0,-6999.0,4.9,-6999.0, 0.0,291.0,0.0,2020-09-21 21:00:00,20.0,-6999.0,38
5.5,-6999.0,8.3,3.8,-6999.0,5.2,-6999.0, 0.0,355.0,0.0,2020-09-21 22:00:00,19.0,-6999.0,38
5.5,-6999.0,8.4,4.2,-6999.0,5.1,-6999.0, 0.0,359.0,0.0,2020-09-21 23:00:00,20.0,-6999.0,38
5.7,-6999.0,11.3,4.0,-6999.0,5.5,-6999.0, 0.0,16.0,0.0,2020-09-22 00:00:00,19.0,-6999.0,38
6.0,-6999.0,12.0,6.1,-6999.0,5.5,-6999.0, 0.0,20.0,0.0,2020-09-22 01:00:00,19.0,-6999.0,38
6.0,-6999.0,13.0,6.9,-6999.0,5.3,-6999.0, 0.0,20.0,-1.0,2020-09-22 02:00:00,19.0,-6999.0,38
6.0,-6999.0,18.4,7.7,-6999.0,5.2,-6999.0, 0.0,25.0,1.0,2020-09-22 03:00:00,20.0,-6999.0,38
6.0,-6999.0,13.0,7.6,-6999.0,5.0,-6999.0, 0.0,29.0,0.0,2020-09-22 04:00:00,20.0,-6999.0,38
6.0,-6999.0,13.3,7.3,-6999.0,4.6,-6999.0, 0.0,39.0,-11.0,2020-09-22 05:00:00,9.0,-6999.0,38
6.0,-6999.0,16.2,8.2,-6999.0,4.4,-6999.0, 0.0,38.0,12.0,2020-09-22 06:00:00,21.0,-6999.0,38
4.4,-6999.0,16.7,9.0,-6999.0,4.2,4.2, 0.0,28.0,-2.0,2020-09-22 07:00:00,19.0,-6999.0,38
4.6,-6999.0,17.6,9.0,-6999.0,4.4,4.2, 0.0,21.0,0.0,2020-09-22 08:00:00,19.0,-6999.0,38
4.6,-6999.0,17.3,9.0,-6999.0,4.6,4.2, 0.0,30.0,-4.0,2020-09-22 09:00:00,15.0,-6999.0,38
5.1,-6999.0,15.9,8.3,-6999.0,4.9,4.2, 0.0,15.0,6.0,2020-09-22 10:00:00,22.0,-6999.0,38
5.1,-6999.0,19.7,9.2,-6999.0,5.0,4.2, 0.0,29.0,-5.0,2020-09-22 11:00:00,17.0,-6999.0,38
5.3,-6999.0,16.6,8.3,-6999.0,5.0,4.2, 0.0,35.0,3.0,2020-09-22 12:00:00,20.0,-6999.0,38
6.0,-6999.0,16.9,8.4,-6999.0,6.0,4.2, 0.0,37.0,-5.0,2020-09-22 13:00:00,15.0,-6999.0,38
6.1,-6999.0,17.4,9.5,-6999.0,5.7,4.2, 0.0,35.0,2.0,2020-09-22 14:00:00,17.0,-6999.0,38
6.8,-6999.0,14.8,8.0,-6999.0,6.6,4.2, 0.0,36.0,3.0,2020-09-22 15:00:00,20.0,-6999.0,38
7.7,-6999.0,19.3,9.2,-6999.0,6.8,4.2, 0.0,41.0,-1.0,2020-09-22 16:00:00,19.0,-6999.0,38
7.7,-6999.0,19.6,10.5,-6999.0,5.9,4.2, 0.0,38.0,0.0,2020-09-22 17:00:00,19.0,-6999.0,38
7.7,-6999.0,20.9,11.0,-6999.0,5.3,4.2, 0.0,42.0,-3.0,2020-09-22 18:00:00,16.0,-6999.0,38
5.3,-6999.0,21.3,9.5,-6999.0,4.7,4.7, 0.0,55.0,3.0,2020-09-22 19:00:00,19.0,-6999.0,38
5.3,-6999.0,11.9,4.9,-6999.0,4.1,-6999.0, 0.0,51.0,-2.0,2020-09-22 20:00:00,18.0,-6999.0,38
5.3,-6999.0,14.0,5.8,-6999.0,4.6,-6999.0, 0.0,23.0,1.0,2020-09-22 21:00:00,19.0,-6999.0,38
5.3,-6999.0,15.0,6.5,-6999.0,4.4,-6999.0, 0.0,37.0,0.0,2020-09-22 22:00:00,19.0,-6999.0,38
5.3,-6999.0,16.3,7.9,-6999.0,4.4,-6999.0, 0.0,32.0,0.0,2020-09-22 23:00:00,19.0,-6999.0,38
