pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 6.893, 96.8, 15.2, 97.0, 7.0, 6.9, 6.8, 1009.9, 0.0, 7.0, 961.0, 0.0,2020-09-16 00:00:00, -6999.0, 961.0,38
None, 6.051, 96.7, 15.2, 97.0, 5.0, 6.1, 6.0, 1009.8, 0.0, 5.0, 961.0, 0.0,2020-09-16 01:00:00, -6999.0, 961.0,38
None, 5.312, 96.9, 15.2, 97.0, 5.0, 5.3, 5.3, 1009.7, 0.0, 5.0, 961.0, 0.0,2020-09-16 02:00:00, -6999.0, 961.0,38
None, 4.614, 97.2, 15.2, 97.0, 4.0, 4.6, 4.6, 1009.7, 0.0, 4.0, 961.0, 0.0,2020-09-16 03:00:00, -6999.0, 961.0,38
None, 4.044, 97.4, 15.2, 97.0, 3.0, 4.0, 4.0, 1009.7, 0.0, 3.0, 961.0, 0.0,2020-09-16 04:00:00, -6999.0, 961.0,38
None, 3.148, 97.1, 15.2, 97.0, 3.0, 3.1, 3.2, 1008.7, 0.0, 3.0, 960.0, 0.0,2020-09-16 05:00:00, -6999.0, 960.0,38
None, 3.061, 97.6, 15.2, 98.0, 3.0, 3.1, 3.0, 1008.9, 0.0, 3.0, 960.0, 0.0,2020-09-16 06:00:00, -6999.0, 960.0,38
None, 2.523, 97.7, 3.1, 98.0, 2.0, 2.5, 2.5, 1010.0, 0.0, 2.0, 961.0, 0.0,2020-09-16 07:00:00, -6999.0, 961.0,38
None, 2.835, 98.0, 3.1, 98.0, 2.0, 2.8, 2.4, 1010.1, 0.0, 2.0, 961.0, 0.0,2020-09-16 08:00:00, -6999.0, 961.0,38
None, 4.401, 97.4, 4.5, 97.0, 4.0, 4.4, 2.4, 1009.1, 0.0, 4.0, 960.0, 0.0,2020-09-16 09:00:00, -6999.0, 960.0,38
None, 7.425, 88.4, 7.4, 88.0, 5.0, 7.4, 2.4, 1009.0, 0.0, 5.0, 960.0, 0.0,2020-09-16 10:00:00, -6999.0, 960.0,38
None, 10.68, 76.87, 10.5, 77.0, 7.0, 10.7, 2.4, 1008.9, 0.0, 7.0, 960.0, 0.0,2020-09-16 11:00:00, -6999.0, 960.0,38
None, 13.17, 68.52, 13.2, 69.0, 8.0, 13.2, 2.4, 1008.8, 0.0, 8.0, 960.0, 0.0,2020-09-16 12:00:00, -6999.0, 960.0,38
None, 14.85, 63.87, 15.0, 64.0, 8.0, 14.9, 2.4, 1007.7, 0.0, 8.0, 959.0, 0.0,2020-09-16 13:00:00, -6999.0, 959.0,38
None, 16.87, 58.58, 16.9, 59.0, 9.0, 16.9, 2.4, 1006.6, 0.0, 9.0, 958.0, 0.0,2020-09-16 14:00:00, -6999.0, 958.0,38
None, 19.08, 54.9, 19.0, 55.0, 10.0, 19.1, 2.4, 1005.5, 0.0, 10.0, 957.0, 0.0,2020-09-16 15:00:00, -6999.0, 957.0,38
None, 19.03, 61.09, 19.2, 61.0, 11.0, 19.0, 2.4, 1004.4, 0.0, 11.0, 956.0, 0.0,2020-09-16 16:00:00, -6999.0, 956.0,38
None, 17.7, 63.62, 19.2, 64.0, 11.0, 17.7, 2.4, 1004.5, 0.0, 11.0, 956.0, 0.0,2020-09-16 17:00:00, -6999.0, 956.0,38
None, 16.05, 72.16, 19.2, 72.0, 11.0, 16.1, 2.4, 1004.6, 0.0, 11.0, 956.0, 0.0,2020-09-16 18:00:00, -6999.0, 956.0,38
None, 14.07, 87.3, 16.1, 87.0, 12.0, 14.1, 14.2, 1003.7, 0.0, 12.0, 955.0, 0.0,2020-09-16 19:00:00, -6999.0, 955.0,38
None, 12.39, 92.4, 16.1, 92.0, 11.0, 12.4, 12.4, 1004.8, 0.0, 11.0, 956.0, 0.0,2020-09-16 20:00:00, -6999.0, 956.0,38
None, 10.88, 95.2, 16.1, 95.0, 10.0, 10.9, 10.8, 1004.8, 0.0, 10.0, 956.0, 0.0,2020-09-16 21:00:00, -6999.0, 956.0,38
None, 9.79, 95.9, 16.1, 96.0, 9.0, 9.8, 9.9, 1004.7, 0.0, 9.0, 956.0, 0.0,2020-09-16 22:00:00, -6999.0, 956.0,38
None, 9.0, 96.6, 16.1, 97.0, 9.0, 9.0, 8.9, 1005.6, 0.0, 9.0, 957.0, 0.0,2020-09-16 23:00:00, -6999.0, 957.0,38
None, 8.22, 97.0, 16.1, 97.0, 8.0, 8.2, 8.3, 1005.6, 0.0, 8.0, 957.0, 0.0,2020-09-17 00:00:00, -6999.0, 957.0,38
None, 7.419, 97.3, 16.1, 97.0, 7.0, 7.4, 7.5, 1006.6, 0.0, 7.0, 958.0, 0.0,2020-09-17 01:00:00, -6999.0, 958.0,38
None, 6.832, 97.5, 16.1, 98.0, 7.0, 6.8, 6.8, 1005.5, 0.0, 7.0, 957.0, 0.0,2020-09-17 02:00:00, -6999.0, 957.0,38
None, 6.309, 97.6, 16.1, 98.0, 6.0, 6.3, 6.2, 1005.4, 0.0, 6.0, 957.0, 0.0,2020-09-17 03:00:00, -6999.0, 957.0,38
None, 5.586, 97.6, 16.1, 98.0, 5.0, 5.6, 5.5, 1006.5, 0.0, 5.0, 958.0, 0.0,2020-09-17 04:00:00, -6999.0, 958.0,38
None, 5.221, 97.6, 16.1, 98.0, 5.0, 5.2, 5.2, 1006.5, 0.0, 5.0, 958.0, 0.0,2020-09-17 05:00:00, -6999.0, 958.0,38
None, 4.936, 97.9, 16.1, 98.0, 4.0, 4.9, 4.8, 1006.6, 0.0, 4.0, 958.0, 0.0,2020-09-17 06:00:00, -6999.0, 958.0,38
None, 4.466, 98.1, 5.0, 98.0, 4.0, 4.5, 4.3, 1006.7, 0.0, 4.0, 958.0, 0.0,2020-09-17 07:00:00, -6999.0, 958.0,38
None, 4.642, 97.9, 5.0, 98.0, 4.0, 4.6, 4.1, 1007.9, 0.0, 4.0, 959.0, 0.0,2020-09-17 08:00:00, -6999.0, 959.0,38
None, 5.877, 97.6, 5.8, 98.0, 5.0, 5.9, 4.1, 1007.9, 0.0, 5.0, 959.0, 0.0,2020-09-17 09:00:00, -6999.0, 959.0,38
None, 9.04, 91.1, 8.9, 91.0, 8.0, 9.0, 4.1, 1007.8, 0.0, 8.0, 959.0, 0.0,2020-09-17 10:00:00, -6999.0, 959.0,38
None, 11.88, 83.6, 11.9, 84.0, 9.0, 11.9, 4.1, 1006.6, 0.0, 9.0, 958.0, 0.0,2020-09-17 11:00:00, -6999.0, 958.0,38
None, 14.65, 73.04, 14.7, 73.0, 10.0, 14.7, 4.1, 1006.5, 0.0, 10.0, 958.0, 0.0,2020-09-17 12:00:00, -6999.0, 958.0,38
None, 16.48, 67.91, 16.5, 68.0, 10.0, 16.5, 4.1, 1005.5, 0.0, 10.0, 957.0, 0.0,2020-09-17 13:00:00, -6999.0, 957.0,38
