CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.38, 17.27, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.4, 10.3, 0.0, -13.0, None, 0.0, 12.4, None, None, 17.0, None,2020-09-16 00:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 10.1, 17.42, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 10.1, 10.1, 0.0, -14.0, None, 0.0, 12.4, None, None, 17.0, None,2020-09-16 01:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 10.01, 17.45, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 10.0, 10.0, 0.0, -14.0, None, 0.0, 12.4, None, None, 17.0, None,2020-09-16 02:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 9.19, 17.69, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.2, 9.2, 0.0, -14.0, None, 0.0, 12.4, None, None, 18.0, None,2020-09-16 03:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 8.43, 17.86, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 8.4, 8.4, 0.0, -15.0, None, 0.0, 12.4, None, None, 18.0, None,2020-09-16 04:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 8.3, 17.96, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 8.3, 8.3, 0.0, -15.0, None, 0.0, 12.4, None, None, 18.0, None,2020-09-16 05:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 7.62, 18.16, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.6, 7.6, 0.0, -15.0, None, 0.0, 12.4, None, None, 18.0, None,2020-09-16 06:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 8.65, 17.92, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 8.7, 7.6, 0.0, -14.0, None, 0.0, 8.7, None, None, 18.0, None,2020-09-16 07:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 9.28, 17.67, None, None, None, 0.9, 0.222, 0.007, 126.7, -14.0, 0.0, 9.3, 7.6, 0.0, -14.0, None, 127.0, 9.5, None, None, 18.0, None,2020-09-16 08:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 10.34, 17.35, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.3, 7.6, 0.0, -13.0, None, 0.0, 10.3, None, None, 17.0, None,2020-09-16 09:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 11.85, 16.89, None, None, None, 0.1, 0.003, 0.0, 200.6, -12.0, 0.0, 11.9, 7.6, 0.0, -12.0, None, 201.0, 11.9, None, None, 17.0, None,2020-09-16 10:00:00, -6999.0, None, -6999.0, -6999.0,38
None, 12.09, 16.82, None, None, None, 0.9, 2.769, 0.014, 230.5, -12.0, 0.0, 12.1, 7.6, 0.0, -12.0, None, 231.0, 12.7, None, None, 17.0, None,2020-09-16 11:00:00, -6999.0, None, -6999.0, -6999.0,38
