CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.74, 65.53, None, None, None, 7.6, 36.03, None, 5.29, 116.4, 7.0, 5.3, 13.7, 13.0, None, None, None, 116.0, 14.7, None, None, 66.0, None,2020-09-16 00:00:00, None, None,38
None, 12.21, 78.89, None, None, None, 15.5, 20.88, None, 7.063, 158.9, 9.0, 7.1, 12.2, 12.2, None, None, None, 159.0, 14.7, None, None, 79.0, None,2020-09-16 01:00:00, None, None,38
None, 11.7, 82.3, None, None, None, 18.6, 65.55, None, 8.42, 217.6, 9.0, 8.4, 11.7, 11.4, None, None, None, 218.0, 14.7, None, None, 82.0, None,2020-09-16 02:00:00, None, None,38
None, 11.65, 81.9, None, None, None, 20.7, 13.95, None, 14.1, 85.5, 9.0, 14.1, 11.7, 11.4, None, None, None, 86.0, 14.7, None, None, 82.0, None,2020-09-16 03:00:00, None, None,38
None, 12.74, 71.82, None, None, None, 18.8, 9.44, None, 13.6, 82.4, 8.0, 13.6, 12.7, 11.4, None, None, None, 82.0, 14.7, None, None, 72.0, None,2020-09-16 04:00:00, None, None,38
None, 13.55, 61.75, None, None, None, 11.7, 11.37, None, 7.858, 97.6, 6.0, 7.9, 13.6, 11.4, None, None, None, 98.0, 14.7, None, None, 62.0, None,2020-09-16 05:00:00, None, None,38
None, 13.38, 64.98, None, None, None, 10.2, 14.53, None, 7.473, 51.8, 7.0, 7.5, 13.4, 11.4, None, None, None, 52.0, 14.7, None, None, 65.0, None,2020-09-16 06:00:00, None, None,38
None, 13.53, 64.01, None, None, None, 11.0, 9.77, None, 8.54, 49.99, 7.0, 8.5, 13.5, 13.3, None, None, None, 50.0, 13.7, None, None, 64.0, None,2020-09-16 07:00:00, None, None,38
None, 13.07, 67.79, None, None, None, 21.7, 14.47, None, 13.53, 51.76, 7.0, 13.5, 13.1, 13.1, None, None, None, 52.0, 13.8, None, None, 68.0, None,2020-09-16 08:00:00, None, None,38
None, 13.23, 67.62, None, None, None, 22.0, 12.14, None, 13.35, 64.92, 7.0, 13.4, 13.2, 12.5, None, None, None, 65.0, 13.8, None, None, 68.0, None,2020-09-16 09:00:00, None, None,38
None, 14.32, 68.68, None, None, None, 18.2, 13.69, None, 10.49, 59.08, 9.0, 10.5, 14.3, 12.5, None, None, None, 59.0, 14.2, None, None, 69.0, None,2020-09-16 10:00:00, None, None,38
None, 14.84, 65.22, None, None, None, 19.2, 16.93, None, 10.84, 75.05, 8.0, 10.8, 14.8, 12.5, None, None, None, 75.0, 15.1, None, None, 65.0, None,2020-09-16 11:00:00, None, None,38
None, 16.77, 63.48, None, None, None, 11.7, 20.13, None, 7.028, 69.65, 10.0, 7.0, 16.8, 12.5, None, None, None, 70.0, 16.6, None, None, 63.0, None,2020-09-16 12:00:00, None, None,38
None, 17.88, 60.15, None, None, None, 9.8, 25.09, None, 5.262, 74.58, 10.0, 5.3, 17.9, 12.5, None, None, None, 75.0, 17.8, None, None, 60.0, None,2020-09-16 13:00:00, None, None,38
None, 18.82, 55.37, None, None, None, 11.0, 24.11, None, 5.69, 108.0, 10.0, 5.7, 18.8, 12.5, None, None, None, 108.0, 18.7, None, None, 55.0, None,2020-09-16 14:00:00, None, None,38
None, 18.95, 45.92, None, None, None, 8.8, 40.66, None, 3.327, 96.1, 7.0, 3.3, 19.0, 12.5, None, None, None, 96.0, 19.8, None, None, 46.0, None,2020-09-16 15:00:00, None, None,38
None, 18.06, 55.94, None, None, None, 6.3, 49.6, None, 1.952, 84.6, 9.0, 2.0, 18.1, 12.5, None, None, None, 85.0, 20.0, None, None, 56.0, None,2020-09-16 16:00:00, None, None,38
None, 18.43, 44.57, None, None, None, 7.5, 23.8, None, 2.578, 40.3, 6.0, 2.6, 18.4, 12.5, None, None, None, 40.0, 20.0, None, None, 45.0, None,2020-09-16 17:00:00, None, None,38
None, 17.13, 56.42, None, None, None, 11.2, 16.2, None, 6.094, 331.7, 9.0, 6.1, 17.1, 12.5, None, None, None, 332.0, 20.0, None, None, 56.0, None,2020-09-16 18:00:00, None, None,38
None, 17.37, 50.42, None, None, None, 14.0, 41.1, None, 7.223, 8.68, 7.0, 7.2, 17.4, 17.1, None, None, None, 9.0, 17.7, None, None, 50.0, None,2020-09-16 19:00:00, None, None,38
