pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.78, 95.9, 17.9, 3.4, 48.78, 0.824, 30.6, 9.0, 0.8, 9.8, 9.8, 1018.5, 0.0, 9.0, 1017.0, 31.0, None, 96.0,2020-09-16 00:00:00, None, None, 1017.0,38
None, 9.51, 96.5, 17.9, 4.6, 38.44, 1.326, 30.05, 9.0, 1.3, 9.5, 9.5, 1018.5, 0.3, 9.0, 1017.0, 30.0, None, 97.0,2020-09-16 01:00:00, None, None, 1017.0,38
None, 9.21, 96.7, 17.9, 2.9, 36.44, 0.969, 40.0, 9.0, 1.0, 9.2, 9.1, 1018.5, 0.0, 9.0, 1017.0, 40.0, None, 97.0,2020-09-16 02:00:00, None, None, 1017.0,38
None, 8.93, 96.8, 17.9, 4.7, 22.38, 1.245, 32.01, 8.0, 1.2, 8.9, 8.9, 1018.5, 0.0, 8.0, 1017.0, 32.0, None, 97.0,2020-09-16 03:00:00, None, None, 1017.0,38
None, 8.54, 96.9, 17.9, 5.0, 45.75, 0.952, 42.93, 8.0, 1.0, 8.5, 8.5, 1018.5, 0.0, 8.0, 1017.0, 43.0, None, 97.0,2020-09-16 04:00:00, None, None, 1017.0,38
None, 8.37, 97.0, 17.9, 5.3, 45.22, 1.052, 21.98, 8.0, 1.1, 8.4, 8.4, 1017.5, 0.1, 8.0, 1016.0, 22.0, None, 97.0,2020-09-16 05:00:00, None, None, 1016.0,38
None, 8.14, 97.2, 17.9, 4.1, 34.08, 1.322, 36.86, 8.0, 1.3, 8.1, 8.1, 1017.5, 0.1, 8.0, 1016.0, 37.0, None, 97.0,2020-09-16 06:00:00, None, None, 1016.0,38
None, 7.812, 97.1, 8.1, 2.8, 40.36, 0.584, 41.38, 7.0, 0.6, 7.8, 7.8, 1017.5, -0.1, 7.0, 1016.0, 41.0, None, 97.0,2020-09-16 07:00:00, None, None, 1016.0,38
None, 7.966, 97.3, 8.1, 4.2, 38.65, 1.417, 21.14, 8.0, 1.4, 8.0, 7.8, 1017.5, 0.2, 8.0, 1016.0, 21.0, None, 97.0,2020-09-16 08:00:00, None, None, 1016.0,38
None, 9.89, 97.6, 9.9, 4.6, 62.34, 0.915, 59.4, 10.0, 0.9, 9.9, 7.8, 1017.5, -0.3, 10.0, 1016.0, 59.0, None, 98.0,2020-09-16 09:00:00, None, None, 1016.0,38
None, 13.54, 94.2, 13.4, 8.4, 41.5, 2.33, 38.82, 13.0, 2.3, 13.5, 7.8, 1017.5, 0.1, 13.0, 1016.0, 39.0, None, 94.0,2020-09-16 10:00:00, None, None, 1016.0,38
None, 16.23, 82.2, 16.2, 6.6, 43.51, 2.279, 34.3, 13.0, 2.3, 16.2, 7.8, 1017.5, 0.0, 13.0, 1016.0, 34.0, None, 82.0,2020-09-16 11:00:00, None, None, 1016.0,38
None, 18.51, 65.42, 19.0, 10.0, 61.19, 2.958, 115.3, 12.0, 3.0, 18.5, 7.8, 1016.5, 0.1, 12.0, 1015.0, 115.0, None, 65.0,2020-09-16 12:00:00, None, None, 1015.0,38
None, 19.57, 61.44, 19.7, 11.9, 55.65, 2.761, 227.7, 12.0, 2.8, 19.6, 7.8, 1016.5, -0.4, 12.0, 1015.0, 228.0, None, 61.0,2020-09-16 13:00:00, None, None, 1015.0,38
None, 21.41, 56.3, 21.6, 9.1, 64.96, 2.638, 203.9, 12.0, 2.6, 21.4, 7.8, 1015.5, -0.2, 12.0, 1014.0, 204.0, None, 56.0,2020-09-16 14:00:00, None, None, 1014.0,38
None, 22.24, 53.9, 22.2, 9.7, 53.52, 2.778, 254.1, 13.0, 2.8, 22.2, 7.8, 1015.5, 0.4, 13.0, 1014.0, 254.0, None, 54.0,2020-09-16 15:00:00, None, None, 1014.0,38
None, 21.72, 54.72, 22.5, 11.5, 54.2, 2.638, 261.0, 12.0, 2.6, 21.7, 7.8, 1015.5, 0.5, 12.0, 1014.0, 261.0, None, 55.0,2020-09-16 16:00:00, None, None, 1014.0,38
None, 21.4, 58.7, 22.6, 7.8, 39.45, 1.821, 170.0, 14.0, 1.8, 21.4, 7.8, 1014.5, -0.4, 14.0, 1013.0, 170.0, None, 59.0,2020-09-16 17:00:00, None, None, 1013.0,38
None, 16.58, 83.6, 22.6, 5.9, 15.47, 3.767, 290.6, 14.0, 3.8, 16.6, 7.8, 1014.5, -0.2, 14.0, 1013.0, 291.0, None, 84.0,2020-09-16 18:00:00, None, None, 1013.0,38
None, 15.34, 88.2, 16.6, 4.5, 36.07, 1.413, 297.2, 13.0, 1.4, 15.3, 15.3, 1014.5, -0.9, 13.0, 1013.0, 297.0, None, 88.0,2020-09-16 19:00:00, None, None, 1013.0,38
None, 13.73, 92.4, 16.6, 3.5, 64.2, 1.06, 299.5, 13.0, 1.1, 13.7, 13.8, 1014.5, 0.0, 13.0, 1013.0, 300.0, None, 92.0,2020-09-16 20:00:00, None, None, 1013.0,38
