pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 22.3, 36.57, 22.5, 22.6, 58.28, 4.845, 13.66, 6.0, 4.8, 22.3, -0.2, 6.0, 0.0, 14.0, 0.0, 37.0,2020-09-16 16:00:00, -6999.0, -6999.0,38
None, 21.87, 38.57, 22.5, 25.0, 24.8, 11.5, 354.4, 7.0, 11.5, 21.9, -0.2, 7.0, 0.0, 354.0, 0.0, 39.0,2020-09-16 17:00:00, -6999.0, -6999.0,38
None, 15.38, 71.07, 22.5, 18.8, 64.5, 2.862, 293.4, 10.0, 2.9, 15.4, -0.2, 10.0, 0.0, 293.0, 0.0, 71.0,2020-09-16 18:00:00, -6999.0, -6999.0,38
None, 13.44, 77.1, 15.7, 5.4, 72.65, 0.514, 250.9, 10.0, 0.5, 13.4, 13.4, 10.0, 0.0, 251.0, 0.0, 77.0,2020-09-16 19:00:00, -6999.0, -6999.0,38
None, 11.65, 84.4, 15.7, 4.0, 73.07, 0.54, 252.4, 9.0, 0.5, 11.7, 11.7, 9.0, 0.0, 252.0, 0.0, 84.0,2020-09-16 20:00:00, -6999.0, -6999.0,38
None, 10.41, 87.3, 15.7, 2.8, 62.24, 0.336, 152.7, 9.0, 0.3, 10.4, 10.5, 9.0, 0.0, 153.0, 0.0, 87.0,2020-09-16 21:00:00, -6999.0, -6999.0,38
None, 9.4, 89.4, 15.7, None, 72.61, 0.421, 141.4, 8.0, None, 9.4, 9.4, 8.0, None, None, None, 89.0,2020-09-16 22:00:00, None, -6999.0,38
None, 8.4, 91.6, 15.7, 3.0, 70.25, 0.144, 165.2, 7.0, 0.1, 8.4, 8.3, 7.0, 0.0, 165.0, 0.0, 92.0,2020-09-16 23:00:00, -6999.0, -6999.0,38
None, 7.436, 92.6, 15.7, 4.0, 67.65, 0.439, 188.2, 6.0, 0.4, 7.4, 7.5, 6.0, 0.0, 188.0, 0.0, 93.0,2020-09-17 00:00:00, -6999.0, -6999.0,38
None, 7.904, 92.6, 15.7, 4.4, 32.94, 0.791, 144.9, 7.0, 0.8, 7.9, 7.4, 7.0, 0.0, 145.0, 0.0, 93.0,2020-09-17 01:00:00, -6999.0, -6999.0,38
None, 7.13, 93.4, 15.7, 4.7, 52.1, 0.682, 167.3, 6.0, 0.7, 7.1, 7.1, 6.0, 0.0, 167.0, 0.0, 93.0,2020-09-17 02:00:00, -6999.0, -6999.0,38
None, 6.773, 94.9, 15.7, 5.6, 18.31, 1.562, 183.1, 6.0, 1.6, 6.8, 6.4, 6.0, 0.0, 183.0, 0.0, 95.0,2020-09-17 03:00:00, -6999.0, -6999.0,38
None, 6.345, 95.2, 15.7, 6.4, 38.22, 1.888, 175.9, 5.0, 1.9, 6.3, 6.2, 5.0, 0.0, 176.0, 0.0, 95.0,2020-09-17 04:00:00, -6999.0, -6999.0,38
None, 6.551, 95.0, 15.7, 5.9, 69.64, 0.9, 248.8, 6.0, 0.9, 6.6, 6.0, 6.0, 0.0, 249.0, 0.0, 95.0,2020-09-17 05:00:00, -6999.0, -6999.0,38
None, 7.305, 92.2, 15.7, 8.3, 18.93, 3.076, 169.7, 6.0, 3.1, 7.3, 6.0, 6.0, 0.0, 170.0, 0.0, 92.0,2020-09-17 06:00:00, -6999.0, -6999.0,38
None, 6.936, 93.5, 7.4, 3.7, 46.9, 0.949, 187.5, 6.0, 0.9, 6.9, 6.9, 6.0, 0.0, 188.0, 0.0, 94.0,2020-09-17 07:00:00, -6999.0, -6999.0,38
None, 8.44, 91.6, 8.2, 6.1, 34.13, 2.587, 175.8, 7.0, 2.6, 8.4, 6.7, 7.0, 0.0, 176.0, 0.0, 92.0,2020-09-17 08:00:00, -6999.0, -6999.0,38
None, 10.58, 82.3, 10.6, 6.7, 11.97, 3.733, 169.3, 7.0, 3.7, 10.6, 6.7, 7.0, 0.0, 169.0, 0.0, 82.0,2020-09-17 09:00:00, -6999.0, -6999.0,38
None, 13.02, 70.55, 13.1, 8.9, 15.2, 4.444, 174.6, 8.0, 4.4, 13.0, 6.7, 8.0, 0.0, 175.0, 0.0, 71.0,2020-09-17 10:00:00, -6999.0, -6999.0,38
None, 15.32, 63.5, 15.4, 10.4, 16.05, 4.814, 171.8, 8.0, 4.8, 15.3, 6.7, 8.0, 0.0, 172.0, 0.0, 64.0,2020-09-17 11:00:00, -6999.0, -6999.0,38
None, 17.36, 59.4, 17.4, 10.3, 15.95, 5.983, 172.6, 9.0, 6.0, 17.4, 6.7, 9.0, 0.0, 173.0, 0.0, 59.0,2020-09-17 12:00:00, -6999.0, -6999.0,38
None, 19.35, 53.0, 19.4, 9.8, 16.58, 5.438, 174.6, 10.0, 5.4, 19.4, 6.7, 10.0, 0.0, 175.0, 0.0, 53.0,2020-09-17 13:00:00, -6999.0, -6999.0,38
None, 20.61, 48.44, 20.7, 9.2, 17.65, 4.982, 177.1, 9.0, 5.0, 20.6, 6.7, 9.0, 0.0, 177.0, 0.0, 48.0,2020-09-17 14:00:00, -6999.0, -6999.0,38
None, 21.33, 49.36, 21.6, 7.9, 18.55, 4.211, 186.6, 11.0, 4.2, 21.3, 6.7, 11.0, 0.0, 187.0, 0.0, 49.0,2020-09-17 15:00:00, -6999.0, -6999.0,38
None, 21.91, 50.25, 22.0, 6.8, 15.65, 3.409, 183.1, 11.0, 3.4, 21.9, 6.7, 11.0, 0.0, 183.0, 0.0, 50.0,2020-09-17 16:00:00, -6999.0, -6999.0,38
None, 18.74, 67.84, 22.0, 4.3, 37.57, 0.679, 197.8, 13.0, 0.7, 18.7, 6.7, 13.0, 0.0, 198.0, 0.0, 68.0,2020-09-17 17:00:00, -6999.0, -6999.0,38
None, 16.53, 74.13, 22.0, 2.8, 43.04, 0.294, 199.7, 12.0, 0.3, 16.5, 6.7, 12.0, 0.0, 200.0, 0.0, 74.0,2020-09-17 18:00:00, -6999.0, -6999.0,38
None, 14.02, 80.6, 16.6, 4.7, 35.69, 0.353, 174.0, 11.0, 0.4, 14.0, 14.1, 11.0, 0.0, 174.0, 0.0, 81.0,2020-09-17 19:00:00, -6999.0, -6999.0,38
None, 12.15, 86.7, 16.6, 4.4, 12.46, 1.771, 163.0, 10.0, 1.8, 12.2, 12.2, 10.0, 0.0, 163.0, 0.0, 87.0,2020-09-17 20:00:00, -6999.0, -6999.0,38
None, 10.66, 88.2, 16.6, 5.9, 10.2, 2.527, 158.5, 9.0, 2.5, 10.7, 10.6, 9.0, 0.0, 159.0, 0.0, 88.0,2020-09-17 21:00:00, -6999.0, -6999.0,38
None, 9.37, 90.9, 16.6, 5.9, 10.5, 2.819, 162.7, 8.0, 2.8, 9.4, 9.4, 8.0, 0.0, 163.0, 0.0, 91.0,2020-09-17 22:00:00, -6999.0, -6999.0,38
None, 8.45, 92.5, 16.6, 5.4, 11.51, 2.335, 163.3, 7.0, 2.3, 8.5, 8.5, 7.0, 0.0, 163.0, 0.0, 93.0,2020-09-17 23:00:00, -6999.0, -6999.0,38
None, 7.551, 93.2, 16.6, 4.7, 11.23, 2.437, 168.5, 6.0, 2.4, 7.6, 7.6, 6.0, 0.0, 169.0, 0.0, 93.0,2020-09-18 00:00:00, -6999.0, -6999.0,38
None, 7.011, 94.5, 16.6, 4.7, 14.47, 2.614, 173.5, 6.0, 2.6, 7.0, 7.0, 6.0, 0.0, 174.0, 0.0, 95.0,2020-09-18 01:00:00, -6999.0, -6999.0,38
None, 6.527, 94.9, 16.6, 5.2, 15.16, 2.301, 179.4, 6.0, 2.3, 6.5, 6.4, 6.0, 0.0, 179.0, 0.0, 95.0,2020-09-18 02:00:00, -6999.0, -6999.0,38
None, 5.29, 95.2, 16.6, 5.4, 60.37, 1.692, 184.0, 5.0, 1.7, 5.3, 5.3, 5.0, 0.0, 184.0, 0.0, 95.0,2020-09-18 03:00:00, -6999.0, -6999.0,38
None, 4.635, 95.8, 16.6, 4.4, 48.51, 1.547, 183.9, 4.0, 1.5, 4.6, 4.6, 4.0, 0.0, 184.0, 0.0, 96.0,2020-09-18 04:00:00, -6999.0, -6999.0,38
None, 4.512, 96.2, 16.6, 4.7, 51.95, 1.867, 179.9, 4.0, 1.9, 4.5, 4.2, 4.0, 0.0, 180.0, 0.0, 96.0,2020-09-18 05:00:00, -6999.0, -6999.0,38
None, 4.417, 96.6, 16.6, 5.8, 44.78, 2.559, 187.0, 4.0, 2.6, 4.4, 3.9, 4.0, 0.0, 187.0, 0.0, 97.0,2020-09-18 06:00:00, -6999.0, -6999.0,38
None, 4.235, 96.9, 4.7, 5.3, 17.23, 2.458, 182.0, 4.0, 2.5, 4.2, 3.7, 4.0, 0.0, 182.0, 0.0, 97.0,2020-09-18 07:00:00, -6999.0, -6999.0,38
None, 4.159, 96.3, 4.7, 4.7, 52.91, 1.914, 185.3, 3.0, 1.9, 4.2, 3.7, 3.0, 0.0, 185.0, 0.0, 96.0,2020-09-18 08:00:00, -6999.0, -6999.0,38
None, 6.975, 94.1, 6.9, 5.3, 74.86, 1.814, 196.2, 6.0, 1.8, 7.0, 3.7, 6.0, 0.0, 196.0, 0.0, 94.0,2020-09-18 09:00:00, -6999.0, -6999.0,38
None, 9.76, 81.6, 9.8, 10.2, 14.96, 4.342, 174.2, 7.0, 4.3, 9.8, 3.7, 7.0, 0.0, 174.0, 0.0, 82.0,2020-09-18 10:00:00, -6999.0, -6999.0,38
None, 12.93, 70.14, 13.0, 8.9, 15.58, 4.785, 169.4, 7.0, 4.8, 12.9, 3.7, 7.0, 0.0, 169.0, 0.0, 70.0,2020-09-18 11:00:00, -6999.0, -6999.0,38
None, 15.62, 58.9, 15.5, 9.2, 16.25, 5.56, 171.8, 8.0, 5.6, 15.6, 3.7, 8.0, 0.0, 172.0, 0.0, 59.0,2020-09-18 12:00:00, -6999.0, -6999.0,38
None, 17.74, 48.95, 17.8, 9.0, 14.58, 5.388, 170.2, 6.0, 5.4, 17.7, 3.7, 6.0, 0.0, 170.0, 0.0, 49.0,2020-09-18 13:00:00, -6999.0, -6999.0,38
None, 19.35, 45.31, 19.4, 9.1, 14.75, 5.031, 173.7, 7.0, 5.0, 19.4, 3.7, 7.0, 0.0, 174.0, 0.0, 45.0,2020-09-18 14:00:00, -6999.0, -6999.0,38
None, 20.57, 42.3, 20.5, 7.2, 16.92, 3.84, 177.5, 8.0, 3.8, 20.6, 3.7, 8.0, 0.0, 178.0, 0.0, 42.0,2020-09-18 15:00:00, -6999.0, -6999.0,38
None, 19.81, 54.5, 21.0, 7.2, 19.04, 2.979, 186.6, 10.0, 3.0, 19.8, 3.7, 10.0, 0.0, 187.0, 0.0, 55.0,2020-09-18 16:00:00, -6999.0, -6999.0,38
None, 17.34, 69.48, 21.0, 3.6, 34.25, 1.161, 192.7, 12.0, 1.2, 17.3, 3.7, 12.0, 0.0, 193.0, 0.0, 69.0,2020-09-18 17:00:00, -6999.0, -6999.0,38
None, 15.17, 74.9, 21.0, 4.9, 29.49, 0.956, 173.3, 11.0, 1.0, 15.2, 3.7, 11.0, 0.0, 173.0, 0.0, 75.0,2020-09-18 18:00:00, -6999.0, -6999.0,38
None, 12.47, 80.3, 15.2, 5.1, 14.55, 1.622, 170.4, 9.0, 1.6, 12.5, 12.5, 9.0, 0.0, 170.0, 0.0, 80.0,2020-09-18 19:00:00, -6999.0, -6999.0,38
None, 10.86, 85.4, 15.2, 5.4, 17.08, 1.997, 162.0, 9.0, 2.0, 10.9, 10.8, 9.0, 0.0, 162.0, 0.0, 85.0,2020-09-18 20:00:00, -6999.0, -6999.0,38
None, 10.66, 81.6, 15.2, 6.4, 9.97, 3.89, 166.6, 7.0, 3.9, 10.7, 10.4, 7.0, 0.0, 167.0, 0.0, 82.0,2020-09-18 21:00:00, -6999.0, -6999.0,38
None, 8.7, 87.7, 15.2, 5.6, 14.24, 2.354, 169.0, 7.0, 2.4, 8.7, 8.7, 7.0, 0.0, 169.0, 0.0, 88.0,2020-09-18 22:00:00, -6999.0, -6999.0,38
None, 7.84, 89.3, 15.2, 5.9, 17.16, 2.196, 162.8, 6.0, 2.2, 7.8, 7.7, 6.0, 0.0, 163.0, 0.0, 89.0,2020-09-18 23:00:00, -6999.0, -6999.0,38
None, 7.388, 90.7, 15.2, 5.5, 69.83, 1.477, 167.8, 6.0, 1.5, 7.4, 7.3, 6.0, 0.0, 168.0, 0.0, 91.0,2020-09-19 00:00:00, -6999.0, -6999.0,38
None, 7.511, 90.5, 15.2, 5.0, 61.23, 0.941, 186.0, 6.0, 0.9, 7.5, 7.2, 6.0, 0.0, 186.0, 0.0, 91.0,2020-09-19 01:00:00, -6999.0, -6999.0,38
None, 7.313, 90.8, 15.2, 5.0, 52.37, 1.123, 162.8, 6.0, 1.1, 7.3, 7.2, 6.0, 0.0, 163.0, 0.0, 91.0,2020-09-19 02:00:00, -6999.0, -6999.0,38
None, 7.408, 91.1, 15.2, 7.6, 61.49, 1.086, 294.6, 6.0, 1.1, 7.4, 7.2, 6.0, 0.0, 295.0, 0.0, 91.0,2020-09-19 03:00:00, -6999.0, -6999.0,38
None, 7.483, 91.9, 15.2, 2.8, 68.41, 0.463, 131.5, 6.0, 0.5, 7.5, 7.2, 6.0, 0.0, 132.0, 0.0, 92.0,2020-09-19 04:00:00, -6999.0, -6999.0,38
None, 6.987, 92.9, 15.2, 3.0, 17.52, 0.831, 161.4, 6.0, 0.8, 7.0, 6.9, 6.0, 0.0, 161.0, 0.0, 93.0,2020-09-19 05:00:00, -6999.0, -6999.0,38
None, 6.666, 94.2, 15.2, 3.3, 18.61, 1.299, 165.7, 6.0, 1.3, 6.7, 6.6, 6.0, 0.0, 166.0, 0.0, 94.0,2020-09-19 06:00:00, -6999.0, -6999.0,38
None, 6.19, 94.6, 6.8, 5.2, 43.3, 1.062, 156.8, 5.0, 1.1, 6.2, 6.1, 5.0, 0.0, 157.0, 0.0, 95.0,2020-09-19 07:00:00, -6999.0, -6999.0,38
None, 6.964, 94.4, 6.9, 3.9, 48.72, 0.515, 168.6, 6.0, 0.5, 7.0, 6.1, 6.0, 0.0, 169.0, 0.0, 94.0,2020-09-19 08:00:00, -6999.0, -6999.0,38
None, 8.37, 92.5, 8.4, 4.0, 66.09, 0.645, 194.1, 7.0, 0.6, 8.4, 6.1, 7.0, 0.0, 194.0, 0.0, 93.0,2020-09-19 09:00:00, -6999.0, -6999.0,38
None, 11.21, 83.3, 11.2, 5.8, 73.36, 1.116, 168.0, 8.0, 1.1, 11.2, 6.1, 8.0, 0.0, 168.0, 0.0, 83.0,2020-09-19 10:00:00, -6999.0, -6999.0,38
None, 16.15, 62.75, 16.0, 6.0, 42.16, 1.984, 311.1, 9.0, 2.0, 16.2, 6.1, 9.0, 0.0, 311.0, 0.0, 63.0,2020-09-19 11:00:00, -6999.0, -6999.0,38
None, 16.29, 61.52, 17.5, 13.4, 40.06, 3.661, 345.7, 9.0, 3.7, 16.3, 6.1, 9.0, 0.0, 346.0, 0.0, 62.0,2020-09-19 12:00:00, -6999.0, -6999.0,38
None, 17.1, 47.22, 17.5, 17.5, 53.04, 3.566, 332.4, 6.0, 3.6, 17.1, 6.1, 6.0, 0.0, 332.0, 0.0, 47.0,2020-09-19 13:00:00, -6999.0, -6999.0,38
None, 14.58, 69.04, 17.5, 29.0, 22.44, 10.59, 349.4, 9.0, 10.6, 14.6, 6.1, 9.0, 0.0, 349.0, 0.0, 69.0,2020-09-19 14:00:00, -6999.0, -6999.0,38
None, 15.05, 63.62, 17.5, 18.3, 17.53, 10.18, 340.7, 8.0, 10.2, 15.1, 6.1, 8.0, 0.0, 341.0, 0.0, 64.0,2020-09-19 15:00:00, -6999.0, -6999.0,38
None, 12.51, 84.7, 17.5, 20.4, 42.76, 6.336, 336.5, 10.0, 6.3, 12.5, 6.1, 10.0, 0.0, 337.0, 0.0, 85.0,2020-09-19 16:00:00, -6999.0, -6999.0,38
None, 12.39, 90.8, 17.5, 10.2, 26.69, 4.786, 353.6, 11.0, 4.8, 12.4, 6.1, 11.0, 0.0, 354.0, 0.0, 91.0,2020-09-19 17:00:00, -6999.0, -6999.0,38
None, 12.35, 92.2, 17.5, 7.1, 36.71, 2.434, 344.8, 11.0, 2.4, 12.4, 6.1, 11.0, 0.0, 345.0, 0.0, 92.0,2020-09-19 18:00:00, -6999.0, -6999.0,38
None, 11.92, 92.3, 12.4, 7.6, 33.72, 2.554, 341.3, 11.0, 2.6, 11.9, 11.9, 11.0, 0.0, 341.0, 0.0, 92.0,2020-09-19 19:00:00, -6999.0, -6999.0,38
None, 11.64, 92.7, 12.4, 13.8, 43.06, 2.397, 332.4, 11.0, 2.4, 11.6, 11.3, 11.0, 0.0, 332.0, 0.0, 93.0,2020-09-19 20:00:00, -6999.0, -6999.0,38
None, 11.23, 94.7, 12.4, 18.0, 25.07, 6.086, 356.0, 11.0, 6.1, 11.2, 11.1, 11.0, 0.0, 356.0, 0.0, 95.0,2020-09-19 21:00:00, -6999.0, -6999.0,38
None, 11.33, 90.4, 12.4, 20.3, 34.73, 7.619, 356.2, 10.0, 7.6, 11.3, 11.1, 10.0, 0.0, 356.0, 0.0, 90.0,2020-09-19 22:00:00, -6999.0, -6999.0,38
None, 11.0, 91.5, 12.4, 14.3, 53.55, 4.798, 5.409, 10.0, 4.8, 11.0, 11.0, 10.0, 0.0, 5.0, 0.0, 92.0,2020-09-19 23:00:00, -6999.0, -6999.0,38
None, 10.67, 91.0, 12.4, 14.0, 57.42, 4.241, 25.55, 9.0, 4.2, 10.7, 10.7, 9.0, 0.0, 26.0, 0.0, 91.0,2020-09-20 00:00:00, -6999.0, -6999.0,38
None, 10.21, 93.8, 12.4, 17.4, 24.09, 7.685, 352.0, 9.0, 7.7, 10.2, 10.2, 9.0, 0.0, 352.0, 0.0, 94.0,2020-09-20 01:00:00, -6999.0, -6999.0,38
None, 10.64, 87.8, 12.4, 16.1, 30.2, 6.185, 327.4, 8.0, 6.2, 10.6, 9.7, 8.0, 0.0, 327.0, 0.0, 88.0,2020-09-20 02:00:00, -6999.0, -6999.0,38
None, 10.53, 88.3, 12.4, 24.3, 34.37, 7.161, 346.9, 9.0, 7.2, 10.5, 9.7, 9.0, 0.0, 347.0, 0.0, 88.0,2020-09-20 03:00:00, -6999.0, -6999.0,38
None, 10.34, 90.4, 12.4, 23.4, 30.33, 6.043, 358.5, 9.0, 6.0, 10.3, 9.7, 9.0, 0.0, 359.0, 0.0, 90.0,2020-09-20 04:00:00, -6999.0, -6999.0,38
None, 10.01, 89.6, 12.4, 17.8, 26.32, 7.377, 357.4, 8.0, 7.4, 10.0, 9.7, 8.0, 0.0, 357.0, 0.0, 90.0,2020-09-20 05:00:00, -6999.0, -6999.0,38
None, 10.16, 89.0, 12.4, 21.9, 39.39, 6.243, 1.472, 8.0, 6.2, 10.2, 9.7, 8.0, 0.0, 1.0, 0.0, 89.0,2020-09-20 06:00:00, -6999.0, -6999.0,38
None, 10.11, 86.8, 10.2, 18.8, 40.26, 5.834, 3.699, 8.0, 5.8, 10.1, 10.0, 8.0, 0.0, 4.0, 0.0, 87.0,2020-09-20 07:00:00, -6999.0, -6999.0,38
None, 10.11, 86.2, 10.2, 26.0, 22.82, 10.82, 338.1, 8.0, 10.8, 10.1, 9.8, 8.0, 0.0, 338.0, 0.0, 86.0,2020-09-20 08:00:00, -6999.0, -6999.0,38
None, 10.87, 81.8, 10.8, 24.6, 22.45, 10.56, 346.7, 8.0, 10.6, 10.9, 9.8, 8.0, 0.0, 347.0, 0.0, 82.0,2020-09-20 09:00:00, -6999.0, -6999.0,38
None, 11.4, 80.9, 12.1, 21.4, 21.11, 10.8, 342.8, 8.0, 10.8, 11.4, 9.8, 8.0, 0.0, 343.0, 0.0, 81.0,2020-09-20 10:00:00, -6999.0, -6999.0,38
None, 12.52, 77.77, 13.3, 19.2, 22.7, 10.52, 337.2, 9.0, 10.5, 12.5, 9.8, 9.0, 0.0, 337.0, 0.0, 78.0,2020-09-20 11:00:00, -6999.0, -6999.0,38
None, 12.41, 80.3, 13.5, 19.5, 29.25, 8.14, 346.5, 9.0, 8.1, 12.4, 9.8, 9.0, 0.0, 347.0, 0.0, 80.0,2020-09-20 12:00:00, -6999.0, -6999.0,38
None, 14.14, 67.9, 14.4, 20.0, 44.42, 6.703, 344.3, 8.0, 6.7, 14.1, 9.8, 8.0, 0.0, 344.0, 0.0, 68.0,2020-09-20 13:00:00, -6999.0, -6999.0,38
None, 15.52, 52.37, 16.0, 22.6, 38.51, 7.35, 357.3, 6.0, 7.4, 15.5, 9.8, 6.0, 0.0, 357.0, 0.0, 52.0,2020-09-20 14:00:00, -6999.0, -6999.0,38
None, 16.69, 49.0, 16.9, 20.4, 35.62, 6.544, 345.9, 6.0, 6.5, 16.7, 9.8, 6.0, 0.0, 346.0, 0.0, 49.0,2020-09-20 15:00:00, -6999.0, -6999.0,38
None, 15.62, 52.81, 16.9, 21.9, 26.1, 8.45, 344.2, 6.0, 8.5, 15.6, 9.8, 6.0, 0.0, 344.0, 0.0, 53.0,2020-09-20 16:00:00, -6999.0, -6999.0,38
None, 15.29, 53.17, 16.9, 17.6, 29.59, 6.663, 351.8, 6.0, 6.7, 15.3, 9.8, 6.0, 0.0, 352.0, 0.0, 53.0,2020-09-20 17:00:00, -6999.0, -6999.0,38
None, 14.49, 56.33, 16.9, 19.9, 31.41, 6.457, 345.7, 6.0, 6.5, 14.5, 9.8, 6.0, 0.0, 346.0, 0.0, 56.0,2020-09-20 18:00:00, -6999.0, -6999.0,38
None, 11.87, 69.52, 14.6, 18.9, 34.87, 4.625, 320.3, 7.0, 4.6, 11.9, 11.9, 7.0, 0.0, 320.0, 0.0, 70.0,2020-09-20 19:00:00, -6999.0, -6999.0,38
None, 11.3, 71.93, 14.6, 6.5, 41.34, 2.237, 318.8, 7.0, 2.2, 11.3, 11.1, 7.0, 0.0, 319.0, 0.0, 72.0,2020-09-20 20:00:00, -6999.0, -6999.0,38
None, 9.69, 81.3, 14.6, 5.0, 68.74, 1.635, 280.0, 7.0, 1.6, 9.7, 9.5, 7.0, 0.0, 280.0, 0.0, 81.0,2020-09-20 21:00:00, -6999.0, -6999.0,38
None, 8.73, 84.5, 14.6, 6.9, 67.38, 1.338, 179.4, 7.0, 1.3, 8.7, 8.7, 7.0, 0.0, 179.0, 0.0, 85.0,2020-09-20 22:00:00, -6999.0, -6999.0,38
None, 8.57, 86.3, 14.6, 4.0, 79.31, 0.612, 274.2, 6.0, 0.6, 8.6, 8.4, 6.0, 0.0, 274.0, 0.0, 86.0,2020-09-20 23:00:00, -6999.0, -6999.0,38
None, 8.08, 87.8, 14.6, 4.0, 64.23, 1.028, 163.0, 6.0, 1.0, 8.1, 8.0, 6.0, 0.0, 163.0, 0.0, 88.0,2020-09-21 00:00:00, -6999.0, -6999.0,38
None, 7.679, 87.1, 14.6, 7.2, 69.4, 1.974, 172.0, 6.0, 2.0, 7.7, 7.7, 6.0, 0.0, 172.0, 0.0, 87.0,2020-09-21 01:00:00, -6999.0, -6999.0,38
None, 6.598, 89.7, 14.6, 6.6, 48.24, 1.782, 171.8, 5.0, 1.8, 6.6, 6.6, 5.0, 0.0, 172.0, 0.0, 90.0,2020-09-21 02:00:00, -6999.0, -6999.0,38
