pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 10.58, 86.4, None, None, 64.5, 1.614, 177.9, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-09-21 12:00:00, None, None,38
None, 10.65, 87.7, None, None, 52.84, 3.305, 263.6, None, None, None, None, None, None, 9.0, 930.0, None, None, None,2020-09-21 13:00:00, None, None,38
None, 10.23, 90.2, None, None, 39.75, 2.754, 288.9, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-21 14:00:00, None, None,38
None, 11.13, 83.6, None, None, 60.58, 1.011, 184.8, None, None, None, None, None, None, 9.0, 930.0, None, None, None,2020-09-21 15:00:00, None, None,38
None, 11.15, 78.12, None, None, 63.69, 1.252, 319.0, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-21 16:00:00, None, None,38
None, 12.23, 76.86, None, None, 53.73, 1.746, 258.1, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-21 17:00:00, None, None,38
None, 9.56, 91.2, None, None, 54.71, 1.116, 331.8, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-21 18:00:00, None, None,38
None, 8.5, 97.2, None, None, 47.45, 0.154, 350.1, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-21 19:00:00, None, None,38
None, 7.798, 98.2, None, None, 57.5, 0.258, 325.8, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-21 20:00:00, None, None,38
None, 7.58, 99.0, None, None, 31.65, 0.036, 35.38, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-21 21:00:00, None, None,38
None, 6.945, 99.4, None, None, 18.9, 0.287, 16.52, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-21 22:00:00, None, None,38
None, 6.282, 99.7, None, None, 20.07, 1.581, 70.55, None, None, None, None, None, None, 6.0, 931.0, None, None, None,2020-09-21 23:00:00, None, None,38
None, 5.879, 100.0, None, None, 37.21, 1.383, 120.9, None, None, None, None, None, None, 6.0, 931.0, None, None, None,2020-09-22 00:00:00, None, None,38
None, 6.045, 99.7, None, None, 17.52, 2.535, 79.89, None, None, None, None, None, None, 6.0, 932.0, None, None, None,2020-09-22 01:00:00, None, None,38
None, 6.024, 99.4, None, None, 15.1, 3.093, 78.17, None, None, None, None, None, None, 6.0, 932.0, None, None, None,2020-09-22 02:00:00, None, None,38
None, 6.112, 99.2, None, None, 24.0, 2.138, 78.95, None, None, None, None, None, None, 6.0, 931.0, None, None, None,2020-09-22 03:00:00, None, None,38
None, 6.237, 99.2, None, None, 20.34, 1.499, 83.4, None, None, None, None, None, None, 6.0, 931.0, None, None, None,2020-09-22 04:00:00, None, None,38
