air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
20.5, 20.47, 20.5, 23.2, -6999.0,2020-09-18 19:00:00, -6999.0,38
18.0, 17.99, 18.0, 23.2, -6999.0,2020-09-18 20:00:00, -6999.0,38
16.6, 16.59, 16.6, 23.2, -6999.0,2020-09-18 21:00:00, -6999.0,38
15.6, 15.58, 15.6, 23.2, -6999.0,2020-09-18 22:00:00, -6999.0,38
14.5, 14.48, 14.5, 23.2, -6999.0,2020-09-18 23:00:00, -6999.0,38
13.1, 13.12, 13.2, 23.2, -6999.0,2020-09-19 00:00:00, -6999.0,38
11.6, 11.59, 11.6, 23.2, -6999.0,2020-09-19 01:00:00, -6999.0,38
11.7, 11.68, 11.5, 23.2, -6999.0,2020-09-19 02:00:00, -6999.0,38
11.6, 11.56, 11.5, 23.2, -6999.0,2020-09-19 03:00:00, -6999.0,38
11.4, 11.36, 11.3, 23.2, -6999.0,2020-09-19 04:00:00, -6999.0,38
11.7, 11.7, 11.3, 23.2, -6999.0,2020-09-19 05:00:00, -6999.0,38
11.8, 11.75, 11.3, 23.2, -6999.0,2020-09-19 06:00:00, -6999.0,38
11.4, 11.36, 11.4, 11.8, -6999.0,2020-09-19 07:00:00, -6999.0,38
11.7, 11.73, 11.3, 11.8, -6999.0,2020-09-19 08:00:00, -6999.0,38
12.3, 12.26, 11.3, 12.3, -6999.0,2020-09-19 09:00:00, -6999.0,38
13.2, 13.17, 11.3, 13.2, -6999.0,2020-09-19 10:00:00, -6999.0,38
13.7, 13.65, 11.3, 13.6, -6999.0,2020-09-19 11:00:00, -6999.0,38
16.3, 16.26, 11.3, 16.2, -6999.0,2020-09-19 12:00:00, -6999.0,38
20.1, 20.05, 11.3, 20.1, -6999.0,2020-09-19 13:00:00, -6999.0,38
18.5, 18.46, 11.3, 20.1, -6999.0,2020-09-19 14:00:00, -6999.0,38
17.5, 17.46, 11.3, 20.1, -6999.0,2020-09-19 15:00:00, -6999.0,38
17.8, 17.77, 11.3, 20.1, -6999.0,2020-09-19 16:00:00, -6999.0,38
15.2, 15.2, 11.3, 20.1, -6999.0,2020-09-19 17:00:00, -6999.0,38
13.4, 13.4, 11.3, 20.1, -6999.0,2020-09-19 18:00:00, -6999.0,38
12.7, 12.65, 12.7, 13.4, -6999.0,2020-09-19 19:00:00, -6999.0,38
11.9, 11.93, 12.0, 13.4, -6999.0,2020-09-19 20:00:00, -6999.0,38
11.3, 11.25, 11.3, 13.4, -6999.0,2020-09-19 21:00:00, -6999.0,38
10.4, 10.43, 10.4, 13.4, -6999.0,2020-09-19 22:00:00, -6999.0,38
10.1, 10.11, 10.1, 13.4, -6999.0,2020-09-19 23:00:00, -6999.0,38
9.7, 9.71, 9.7, 13.4, -6999.0,2020-09-20 00:00:00, -6999.0,38
9.3, 9.28, 9.3, 13.4, -6999.0,2020-09-20 01:00:00, -6999.0,38
9.0, 9.01, 9.0, 13.4, -6999.0,2020-09-20 02:00:00, -6999.0,38
8.8, 8.79, 8.8, 13.4, -6999.0,2020-09-20 03:00:00, -6999.0,38
8.3, 8.26, 8.3, 13.4, -6999.0,2020-09-20 04:00:00, -6999.0,38
7.5, 7.464, 7.5, 13.4, -6999.0,2020-09-20 05:00:00, -6999.0,38
7.0, 7.0, 7.0, 13.4, -6999.0,2020-09-20 06:00:00, -6999.0,38
6.1, 6.123, 6.1, 7.0, -6999.0,2020-09-20 07:00:00, -6999.0,38
6.4, 6.425, 5.9, 7.0, -6999.0,2020-09-20 08:00:00, -6999.0,38
8.0, 8.0, 5.9, 8.0, -6999.0,2020-09-20 09:00:00, -6999.0,38
12.1, 12.06, 5.9, 12.0, -6999.0,2020-09-20 10:00:00, -6999.0,38
18.8, 18.78, 5.9, 18.7, -6999.0,2020-09-20 11:00:00, -6999.0,38
20.2, 20.18, 5.9, 21.6, -6999.0,2020-09-20 12:00:00, -6999.0,38
21.7, 21.68, 5.9, 21.6, -6999.0,2020-09-20 13:00:00, -6999.0,38
23.9, 23.87, 5.9, 23.9, -6999.0,2020-09-20 14:00:00, -6999.0,38
22.5, 22.5, 5.9, 23.9, -6999.0,2020-09-20 15:00:00, -6999.0,38
22.7, 22.7, 5.9, 23.9, -6999.0,2020-09-20 16:00:00, -6999.0,38
21.4, 21.4, 5.9, 23.9, -6999.0,2020-09-20 17:00:00, -6999.0,38
19.5, 19.49, 5.9, 23.9, -6999.0,2020-09-20 18:00:00, -6999.0,38
16.5, 16.51, 16.6, 19.5, -6999.0,2020-09-20 19:00:00, -6999.0,38
13.1, 13.06, 13.1, 19.5, -6999.0,2020-09-20 20:00:00, -6999.0,38
10.9, 10.9, 10.9, 19.5, -6999.0,2020-09-20 21:00:00, -6999.0,38
9.7, 9.74, 9.8, 19.5, -6999.0,2020-09-20 22:00:00, -6999.0,38
9.1, 9.07, 9.1, 19.5, -6999.0,2020-09-20 23:00:00, -6999.0,38
8.8, 8.79, 8.8, 19.5, -6999.0,2020-09-21 00:00:00, -6999.0,38
8.4, 8.35, 8.4, 19.5, -6999.0,2020-09-21 01:00:00, -6999.0,38
7.8, 7.839, 7.8, 19.5, -6999.0,2020-09-21 02:00:00, -6999.0,38
6.6, 6.551, 6.6, 19.5, -6999.0,2020-09-21 03:00:00, -6999.0,38
5.6, 5.61, 5.6, 19.5, -6999.0,2020-09-21 04:00:00, -6999.0,38
5.1, 5.061, 5.1, 19.5, -6999.0,2020-09-21 05:00:00, -6999.0,38
4.7, 4.682, 4.7, 19.5, -6999.0,2020-09-21 06:00:00, -6999.0,38
4.1, 4.127, 4.1, 4.7, -6999.0,2020-09-21 07:00:00, -6999.0,38
4.2, 4.213, 4.0, 4.7, -6999.0,2020-09-21 08:00:00, -6999.0,38
6.3, 6.258, 4.0, 6.2, -6999.0,2020-09-21 09:00:00, -6999.0,38
13.6, 13.59, 4.0, 13.5, -6999.0,2020-09-21 10:00:00, -6999.0,38
19.9, 19.93, 4.0, 19.9, -6999.0,2020-09-21 11:00:00, -6999.0,38
18.9, 18.92, 4.0, 20.4, -6999.0,2020-09-21 12:00:00, -6999.0,38
17.3, 17.25, 4.0, 20.4, -6999.0,2020-09-21 13:00:00, -6999.0,38
16.6, 16.59, 4.0, 20.4, -6999.0,2020-09-21 14:00:00, -6999.0,38
16.7, 16.73, 4.0, 20.4, -6999.0,2020-09-21 15:00:00, -6999.0,38
18.6, 18.58, 4.0, 20.4, -6999.0,2020-09-21 16:00:00, -6999.0,38
20.6, 20.58, 4.0, 20.6, -6999.0,2020-09-21 17:00:00, -6999.0,38
19.3, 19.34, 4.0, 20.7, -6999.0,2020-09-21 18:00:00, -6999.0,38
15.1, 15.11, 15.2, 19.4, -6999.0,2020-09-21 19:00:00, -6999.0,38
12.8, 12.77, 12.8, 19.4, -6999.0,2020-09-21 20:00:00, -6999.0,38
11.7, 11.72, 11.7, 19.4, -6999.0,2020-09-21 21:00:00, -6999.0,38
10.2, 10.16, 10.2, 19.4, -6999.0,2020-09-21 22:00:00, -6999.0,38
9.5, 9.53, 9.6, 19.4, -6999.0,2020-09-21 23:00:00, -6999.0,38
8.6, 8.56, 8.6, 19.4, -6999.0,2020-09-22 00:00:00, -6999.0,38
7.1, 7.096, 7.1, 19.4, -6999.0,2020-09-22 01:00:00, -6999.0,38
6.3, 6.296, 6.3, 19.4, -6999.0,2020-09-22 02:00:00, -6999.0,38
5.7, 5.745, 5.8, 19.4, -6999.0,2020-09-22 03:00:00, -6999.0,38
5.5, 5.528, 5.5, 19.4, -6999.0,2020-09-22 04:00:00, -6999.0,38
5.5, 5.485, 5.5, 19.4, -6999.0,2020-09-22 05:00:00, -6999.0,38
5.2, 5.198, 5.2, 19.4, -6999.0,2020-09-22 06:00:00, -6999.0,38
4.6, 4.6, 4.6, 5.2, -6999.0,2020-09-22 07:00:00, -6999.0,38
4.7, 4.727, 4.5, 5.2, -6999.0,2020-09-22 08:00:00, -6999.0,38
7.1, 7.082, 4.5, 7.0, -6999.0,2020-09-22 09:00:00, -6999.0,38
15.6, 15.58, 4.5, 15.5, -6999.0,2020-09-22 10:00:00, -6999.0,38
17.0, 16.95, 4.5, 17.8, -6999.0,2020-09-22 11:00:00, -6999.0,38
18.5, 18.45, 4.5, 18.4, -6999.0,2020-09-22 12:00:00, -6999.0,38
20.8, 20.81, 4.5, 20.8, -6999.0,2020-09-22 13:00:00, -6999.0,38
22.2, 22.15, 4.5, 22.1, -6999.0,2020-09-22 14:00:00, -6999.0,38
21.1, 21.13, 4.5, 22.4, -6999.0,2020-09-22 15:00:00, -6999.0,38
22.1, 22.08, 4.5, 22.4, -6999.0,2020-09-22 16:00:00, -6999.0,38
22.1, 22.07, 4.5, 22.4, -6999.0,2020-09-22 17:00:00, -6999.0,38
19.9, 19.93, 4.5, 22.4, -6999.0,2020-09-22 18:00:00, -6999.0,38
16.2, 16.16, 16.2, 20.0, -6999.0,2020-09-22 19:00:00, -6999.0,38
12.5, 12.5, 12.5, 20.0, -6999.0,2020-09-22 20:00:00, -6999.0,38
10.3, 10.29, 10.3, 20.0, -6999.0,2020-09-22 21:00:00, -6999.0,38
10.3, 10.34, 10.1, 20.0, -6999.0,2020-09-22 22:00:00, -6999.0,38
10.5, 10.47, 10.1, 20.0, -6999.0,2020-09-22 23:00:00, -6999.0,38
