pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 9.01, 13.8, -6999.0, 0.0, 0.0, -6999.0, 9.0, 9.0, 0.2, 0.0, -6999.0,2020-09-16 00:00:00, -6999.0, -6999.0,38
None, 8.43, 13.8, -6999.0, 0.0, 0.0, -6999.0, 8.4, 8.4, 0.1, 0.0, -6999.0,2020-09-16 01:00:00, -6999.0, -6999.0,38
None, 8.63, 13.8, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.4, 0.0, 0.0, -6999.0,2020-09-16 02:00:00, -6999.0, -6999.0,38
None, 8.55, 13.8, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.3, 0.1, 0.0, -6999.0,2020-09-16 03:00:00, -6999.0, -6999.0,38
None, 8.29, 13.8, -6999.0, 0.0, 0.0, -6999.0, 8.3, 8.3, 0.0, 0.0, -6999.0,2020-09-16 04:00:00, -6999.0, -6999.0,38
None, 8.37, 13.8, -6999.0, 0.0, 0.0, -6999.0, 8.4, 8.3, 0.0, 0.0, -6999.0,2020-09-16 05:00:00, -6999.0, -6999.0,38
None, 8.55, 13.8, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.3, 0.0, 0.0, -6999.0,2020-09-16 06:00:00, -6999.0, -6999.0,38
None, 8.48, 8.6, -6999.0, 0.0, 0.0, -6999.0, 8.5, 8.5, 0.1, 0.0, -6999.0,2020-09-16 07:00:00, -6999.0, -6999.0,38
None, 9.07, 9.1, -6999.0, 0.0, 0.0, -6999.0, 9.1, 8.5, 0.0, 0.0, -6999.0,2020-09-16 08:00:00, -6999.0, -6999.0,38
None, 9.75, 9.8, -6999.0, 0.0, 0.0, -6999.0, 9.8, 8.5, -0.1, 0.0, -6999.0,2020-09-16 09:00:00, -6999.0, -6999.0,38
None, 10.3, 10.5, -6999.0, 0.0, 0.0, -6999.0, 10.3, 8.5, -0.2, 0.0, -6999.0,2020-09-16 10:00:00, -6999.0, -6999.0,38
None, 11.27, 11.3, -6999.0, 0.0, 0.0, -6999.0, 11.3, 8.5, 0.0, 0.0, -6999.0,2020-09-16 11:00:00, -6999.0, -6999.0,38
None, 12.6, 12.6, -6999.0, 0.0, 0.0, -6999.0, 12.6, 8.5, -0.2, 0.0, -6999.0,2020-09-16 12:00:00, -6999.0, -6999.0,38
None, 14.72, 14.7, -6999.0, 0.0, 0.0, -6999.0, 14.7, 8.5, -0.3, 0.0, -6999.0,2020-09-16 13:00:00, -6999.0, -6999.0,38
None, 15.19, 15.2, -6999.0, 0.0, 0.0, -6999.0, 15.2, 8.5, -0.3, 0.0, -6999.0,2020-09-16 14:00:00, -6999.0, -6999.0,38
None, 15.79, 15.8, -6999.0, 0.0, 0.0, -6999.0, 15.8, 8.5, -0.2, 0.0, -6999.0,2020-09-16 15:00:00, -6999.0, -6999.0,38
None, 16.38, 16.5, -6999.0, 0.0, 0.0, -6999.0, 16.4, 8.5, 0.0, 0.0, -6999.0,2020-09-16 16:00:00, -6999.0, -6999.0,38
None, 16.85, 17.0, -6999.0, 0.0, 0.0, -6999.0, 16.9, 8.5, -0.4, 0.0, -6999.0,2020-09-16 17:00:00, -6999.0, -6999.0,38
