pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.84, 96.4, None, None, 55.92, 0.538, 202.2, None, None, None, None, None, None, 2.0, 938.0, None, None, None,2020-09-16 00:00:00, None, None,38
None, 2.106, 96.9, None, None, 44.45, 0.496, 191.7, None, None, None, None, None, None, 2.0, 938.0, None, None, None,2020-09-16 01:00:00, None, None,38
None, 1.218, 97.4, None, None, 36.52, 0.661, 186.5, None, None, None, None, None, None, 1.0, 938.0, None, None, None,2020-09-16 02:00:00, None, None,38
None, 0.757, 97.2, None, None, 43.3, 0.564, 182.9, None, None, None, None, None, None, 0.0, 938.0, None, None, None,2020-09-16 03:00:00, None, None,38
None, 0.524, 97.4, None, None, 54.85, 0.564, 181.3, None, None, None, None, None, None, 0.0, 938.0, None, None, None,2020-09-16 04:00:00, None, None,38
None, 0.031, 97.7, None, None, 33.74, 0.478, 200.1, None, None, None, None, None, None, 0.0, 937.0, None, None, None,2020-09-16 05:00:00, None, None,38
None, -0.145, 97.8, None, None, 56.96, 0.086, 171.0, None, None, None, None, None, None, 0.0, 937.0, None, None, None,2020-09-16 06:00:00, None, None,38
None, -0.228, 97.9, None, None, 55.37, 0.374, 202.8, None, None, None, None, None, None, -1.0, 937.0, None, None, None,2020-09-16 07:00:00, None, None,38
None, 0.507, 97.9, None, None, 59.68, 0.052, 197.1, None, None, None, None, None, None, 0.0, 937.0, None, None, None,2020-09-16 08:00:00, None, None,38
None, 4.184, 88.2, None, None, 40.67, 0.604, 179.1, None, None, None, None, None, None, 2.0, 937.0, None, None, None,2020-09-16 09:00:00, None, None,38
None, 8.62, 78.2, None, None, 48.82, 0.438, 98.1, None, None, None, None, None, None, 5.0, 937.0, None, None, None,2020-09-16 10:00:00, None, None,38
None, 11.27, 68.45, None, None, 62.6, 1.526, 33.98, None, None, None, None, None, None, 6.0, 937.0, None, None, None,2020-09-16 11:00:00, None, None,38
None, 13.81, 61.68, None, None, 62.24, 2.338, 77.84, None, None, None, None, None, None, 6.0, 937.0, None, None, None,2020-09-16 12:00:00, None, None,38
None, 16.24, 56.95, None, None, 55.61, 3.035, 27.54, None, None, None, None, None, None, 8.0, 936.0, None, None, None,2020-09-16 13:00:00, None, None,38
None, 17.22, 56.72, None, None, 36.19, 5.762, 32.03, None, None, None, None, None, None, 9.0, 936.0, None, None, None,2020-09-16 14:00:00, None, None,38
None, 18.48, 55.05, None, None, 31.97, 6.842, 24.86, None, None, None, None, None, None, 9.0, 935.0, None, None, None,2020-09-16 15:00:00, None, None,38
None, 19.84, 50.03, None, None, 27.96, 7.299, 24.03, None, None, None, None, None, None, 9.0, 935.0, None, None, None,2020-09-16 16:00:00, None, None,38
None, 19.1, 53.4, None, None, 18.43, 7.445, 21.32, None, None, None, None, None, None, 9.0, 934.0, None, None, None,2020-09-16 17:00:00, None, None,38
