CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.397, 68.11, 9.0, 68.0, 14.7, 9.99, 10.0, 240.4, 9.98, 7.4, 7.3, None, 240.0, 2.0,2020-09-16 00:00:00,38
7.431, 67.92, 9.0, 68.0, 15.4, 5.865, 10.9, 244.5, 10.86, 7.4, 7.2, None, 245.0, 2.0,2020-09-16 01:00:00,38
7.441, 67.49, 9.0, 67.0, 17.9, 8.45, 13.5, 246.7, 13.5, 7.4, 7.2, None, 247.0, 2.0,2020-09-16 02:00:00,38
7.45, 69.98, 9.0, 70.0, 21.3, 7.728, 14.7, 253.8, 14.69, 7.5, 7.2, None, 254.0, 2.0,2020-09-16 03:00:00,38
7.297, 73.62, 9.0, 74.0, 22.2, 7.659, 16.0, 257.3, 16.03, 7.3, 7.0, None, 257.0, 3.0,2020-09-16 04:00:00,38
7.118, 78.16, 9.0, 78.0, 24.1, 7.963, 16.5, 257.1, 16.52, 7.1, 7.0, None, 257.0, 4.0,2020-09-16 05:00:00,38
7.357, 79.21, 9.0, 79.0, 21.9, 9.09, 15.0, 255.1, 14.98, 7.4, 7.0, None, 255.0, 4.0,2020-09-16 06:00:00,38
7.016, 81.7, 7.4, 82.0, 22.6, 9.69, 14.2, 255.3, 14.17, 7.0, 7.0, None, 255.0, 4.0,2020-09-16 07:00:00,38
7.255, 82.0, 7.4, 82.0, 18.3, 8.73, 12.7, 253.8, 12.7, 7.3, 7.0, None, 254.0, 5.0,2020-09-16 08:00:00,38
7.52, 80.1, 7.6, 80.0, 24.7, 10.81, 15.5, 254.0, 15.53, 7.5, 7.0, None, 254.0, 4.0,2020-09-16 09:00:00,38
8.23, 73.34, 8.4, 73.0, 18.4, 9.95, 13.2, 250.4, 13.15, 8.2, 7.0, None, 250.0, 4.0,2020-09-16 10:00:00,38
