AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.0, 0.0,0.0,3.0, 0.004,2020-06-10 00:00:00,25.0,94.0,24
9.8, None,0.0,2.7, None,2020-06-10 00:15:00,25.0,96.0,24
10.0, None,0.0,2.2, None,2020-06-10 00:30:00,42.0,95.0,24
10.0, None,0.0,1.8, None,2020-06-10 00:45:00,24.0,96.0,24
9.6, -1.0,0.0,3.3, 0.003,2020-06-10 01:00:00,122.0,98.0,24
9.5, None,0.0,2.5, None,2020-06-10 01:15:00,76.0,99.0,24
9.4, None,0.0,4.2, None,2020-06-10 01:30:00,104.0,100.0,24
9.4, None,0.0,4.1, None,2020-06-10 01:45:00,91.0,100.0,24
9.4, 1.0,0.0,3.3, 0.003,2020-06-10 02:00:00,43.0,100.0,24
9.4, None,0.0,2.9, None,2020-06-10 02:15:00,49.0,100.0,24
9.5, None,0.0,2.0, None,2020-06-10 02:30:00,57.0,100.0,24
9.4, None,0.0,2.8, None,2020-06-10 02:45:00,36.0,100.0,24
9.2, 0.0,0.0,1.4, 0.002,2020-06-10 03:00:00,43.0,100.0,24
9.0, None,0.0,2.1, None,2020-06-10 03:15:00,47.0,100.0,24
9.0, None,0.0,1.7, None,2020-06-10 03:30:00,293.0,100.0,24
9.1, None,0.0,3.0, None,2020-06-10 03:45:00,43.0,100.0,24
9.1, 0.0,0.0,2.9, 0.004,2020-06-10 04:00:00,37.0,100.0,24
9.1, None,0.0,1.6, None,2020-06-10 04:15:00,25.0,100.0,24
9.1, None,0.0,1.3, None,2020-06-10 04:30:00,81.0,100.0,24
9.1, None,0.0,3.3, None,2020-06-10 04:45:00,239.0,100.0,24
9.2, 0.0,0.0,1.3, 0.005,2020-06-10 05:00:00,29.0,100.0,24
9.3, None,0.0,1.6, None,2020-06-10 05:15:00,47.0,100.0,24
9.5, None,0.0,1.6, None,2020-06-10 05:30:00,201.0,100.0,24
9.6, None,0.0,4.0, None,2020-06-10 05:45:00,257.0,100.0,24
9.9, 0.0,0.0,3.6, 0.005,2020-06-10 06:00:00,244.0,100.0,24
9.9, None,0.0,3.3, None,2020-06-10 06:15:00,223.0,100.0,24
10.0, None,0.0,2.5, None,2020-06-10 06:30:00,267.0,100.0,24
10.4, None,0.254,1.7, None,2020-06-10 06:45:00,217.0,100.0,24
10.8, 0.0,0.0,1.9, 0.003,2020-06-10 07:00:00,176.0,99.0,24
11.0, None,0.0,3.9, None,2020-06-10 07:15:00,237.0,96.0,24
10.7, None,0.0,4.8, None,2020-06-10 07:30:00,282.0,95.0,24
11.0, None,0.0,3.5, None,2020-06-10 07:45:00,263.0,97.0,24
11.5, 0.0,0.0,3.3, 0.002,2020-06-10 08:00:00,210.0,92.0,24
12.1, None,0.0,2.2, None,2020-06-10 08:15:00,36.0,92.0,24
12.6, None,0.0,3.4, None,2020-06-10 08:30:00,173.0,89.0,24
12.6, None,0.0,4.0, None,2020-06-10 08:45:00,186.0,87.0,24
12.1, 0.0,0.254,5.0, 0.002,2020-06-10 09:00:00,131.0,93.0,24
12.8, None,0.0,4.0, None,2020-06-10 09:15:00,121.0,87.0,24
12.3, None,0.0,7.8, None,2020-06-10 09:30:00,146.0,89.0,24
12.6, None,0.0,4.8, None,2020-06-10 09:45:00,137.0,93.0,24
13.3, 0.0,0.0,4.5, 0.006,2020-06-10 10:00:00,125.0,87.0,24
15.1, None,0.0,5.1, None,2020-06-10 10:15:00,179.0,75.0,24
16.1, None,0.0,4.7, None,2020-06-10 10:30:00,163.0,65.0,24
15.5, None,0.0,5.3, None,2020-06-10 10:45:00,167.0,69.0,24
14.7, -1.0,0.0,5.1, 0.0,2020-06-10 11:00:00,165.0,75.0,24
