AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.4, 0.0,0.0,6.9, 0.0,2020-06-10 00:00:00,282.0,93.0,24
10.4, None,0.0,4.7, None,2020-06-10 00:15:00,289.0,94.0,24
10.4, None,0.0,3.6, None,2020-06-10 00:30:00,269.0,94.0,24
10.4, None,0.0,3.7, None,2020-06-10 00:45:00,264.0,95.0,24
10.3, 0.0,0.0,3.3, 0.0,2020-06-10 01:00:00,267.0,97.0,24
10.1, None,0.0,3.1, None,2020-06-10 01:15:00,268.0,97.0,24
10.0, None,0.254,2.8, None,2020-06-10 01:30:00,277.0,98.0,24
10.0, None,0.254,3.3, None,2020-06-10 01:45:00,305.0,99.0,24
9.9, 1.0,0.254,2.9, 0.002,2020-06-10 02:00:00,318.0,99.0,24
9.9, None,0.0,2.8, None,2020-06-10 02:15:00,312.0,99.0,24
9.9, None,0.0,3.0, None,2020-06-10 02:30:00,317.0,99.0,24
9.8, None,0.0,3.1, None,2020-06-10 02:45:00,306.0,99.0,24
9.7, 0.0,0.0,3.8, 0.0,2020-06-10 03:00:00,300.0,99.0,24
9.7, None,0.0,2.9, None,2020-06-10 03:15:00,305.0,99.0,24
9.7, None,0.0,2.5, None,2020-06-10 03:30:00,280.0,99.0,24
9.6, None,0.0,2.6, None,2020-06-10 03:45:00,259.0,99.0,24
9.7, 0.0,0.0,0.8, 0.001,2020-06-10 04:00:00,64.0,100.0,24
9.8, None,0.0,0.8, None,2020-06-10 04:15:00,7.0,100.0,24
9.8, None,0.0,0.8, None,2020-06-10 04:30:00,258.0,100.0,24
9.8, None,0.0,0.5, None,2020-06-10 04:45:00,259.0,100.0,24
9.8, 0.0,0.0,3.2, 0.001,2020-06-10 05:00:00,258.0,100.0,24
9.8, None,0.0,3.4, None,2020-06-10 05:15:00,296.0,100.0,24
9.9, None,0.0,2.5, None,2020-06-10 05:30:00,4.0,100.0,24
10.3, None,0.0,1.0, None,2020-06-10 05:45:00,187.0,100.0,24
10.4, 0.0,0.0,3.0, 0.0,2020-06-10 06:00:00,100.0,100.0,24
10.5, None,0.0,2.8, None,2020-06-10 06:15:00,116.0,99.0,24
10.8, None,0.0,2.9, None,2020-06-10 06:30:00,119.0,99.0,24
10.9, None,0.0,3.0, None,2020-06-10 06:45:00,94.0,98.0,24
11.1, 0.0,0.254,2.7, 0.0,2020-06-10 07:00:00,54.0,96.0,24
11.7, None,0.0,4.9, None,2020-06-10 07:15:00,125.0,96.0,24
