AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.5, 0.0, 0.0, 4.4, 0.006,2020-06-10 00:00:00, 36.0, 5.7, 100.0,24
7.5, None, 0.0, 6.7, None,2020-06-10 00:15:00, 261.0, None, 100.0,24
7.5, None, 0.0, 6.3, None,2020-06-10 00:30:00, 233.0, None, 100.0,24
7.5, None, 0.0, 8.0, None,2020-06-10 00:45:00, 220.0, None, 100.0,24
7.6, 0.0, 0.0, 5.6, 0.005,2020-06-10 01:00:00, 208.0, 5.7, 100.0,24
7.5, None, 0.0, 8.0, None,2020-06-10 01:15:00, 188.0, None, 100.0,24
7.5, None, 0.0, 3.9, None,2020-06-10 01:30:00, 164.0, None, 100.0,24
7.5, None, 0.0, 5.1, None,2020-06-10 01:45:00, 176.0, None, 100.0,24
7.5, 0.0, 0.0, 4.7, 0.006,2020-06-10 02:00:00, 193.0, 5.7, 100.0,24
7.5, None, 0.254, 4.8, None,2020-06-10 02:15:00, 208.0, None, 100.0,24
7.5, None, 0.0, 3.2, None,2020-06-10 02:30:00, 201.0, None, 100.0,24
7.5, None, 0.0, 4.5, None,2020-06-10 02:45:00, 223.0, None, 100.0,24
7.5, 0.0, 0.0, 2.5, 0.005,2020-06-10 03:00:00, 230.0, 5.7, 100.0,24
7.6, None, 0.0, 1.9, None,2020-06-10 03:15:00, 182.0, None, 100.0,24
7.7, None, 0.0, 2.4, None,2020-06-10 03:30:00, 191.0, None, 100.0,24
7.7, None, 0.0, 2.5, None,2020-06-10 03:45:00, 186.0, None, 100.0,24
7.7, 0.0, 0.0, 2.9, 0.005,2020-06-10 04:00:00, 201.0, 5.6, 100.0,24
7.7, None, 0.0, 2.7, None,2020-06-10 04:15:00, 200.0, None, 100.0,24
7.7, None, 0.0, 3.7, None,2020-06-10 04:30:00, 185.0, None, 100.0,24
7.7, None, 0.0, 3.5, None,2020-06-10 04:45:00, 190.0, None, 100.0,24
7.7, 0.0, 0.0, 1.5, 0.005,2020-06-10 05:00:00, 165.0, 5.7, 100.0,24
7.5, None, 0.254, 1.7, None,2020-06-10 05:15:00, 204.0, None, 100.0,24
7.6, None, 0.0, 1.6, None,2020-06-10 05:30:00, 211.0, None, 100.0,24
7.8, None, 0.0, 0.9, None,2020-06-10 05:45:00, 45.0, None, 100.0,24
8.1, 1.0, 0.0, 2.2, 0.005,2020-06-10 06:00:00, 45.0, 5.2, 100.0,24
8.2, None, 0.0, 1.3, None,2020-06-10 06:15:00, 63.0, None, 100.0,24
8.2, None, 0.254, 1.7, None,2020-06-10 06:30:00, 53.0, None, 100.0,24
8.8, None, 0.254, 2.0, None,2020-06-10 06:45:00, 46.0, None, 100.0,24
8.8, 0.0, 0.254, 3.3, 0.006,2020-06-10 07:00:00, 46.0, 4.8, 99.0,24
8.9, None, 0.0, 2.4, None,2020-06-10 07:15:00, 40.0, None, 99.0,24
8.8, None, 0.0, 2.8, None,2020-06-10 07:30:00, 42.0, None, 99.0,24
9.4, None, 0.0, 2.1, None,2020-06-10 07:45:00, 50.0, None, 99.0,24
9.4, 0.0, 0.0, 2.5, 0.007,2020-06-10 08:00:00, 65.0, 4.3, 99.0,24
9.5, None, 0.0, 1.6, None,2020-06-10 08:15:00, 38.0, None, 99.0,24
9.9, None, 0.0, 2.3, None,2020-06-10 08:30:00, 109.0, None, 98.0,24
9.7, None, 0.0, 3.2, None,2020-06-10 08:45:00, 141.0, None, 98.0,24
9.3, 0.0, 0.0, 4.8, 0.004,2020-06-10 09:00:00, 189.0, 4.5, 98.0,24
9.1, None, 0.0, 5.2, None,2020-06-10 09:15:00, 173.0, None, 98.0,24
9.2, None, 0.0, 7.3, None,2020-06-10 09:30:00, 178.0, None, 98.0,24
9.3, None, 0.0, 6.1, None,2020-06-10 09:45:00, 177.0, None, 98.0,24
9.7, 0.0, 0.0, 3.2, 0.006,2020-06-10 10:00:00, 189.0, 4.2, 96.0,24
11.1, None, 0.0, 4.1, None,2020-06-10 10:15:00, 191.0, None, 92.0,24
11.2, None, 0.0, 5.2, None,2020-06-10 10:30:00, 191.0, None, 89.0,24
10.9, None, 0.0, 7.6, None,2020-06-10 10:45:00, 177.0, None, 92.0,24
10.6, 0.0, 0.0, 6.8, 0.006,2020-06-10 11:00:00, 185.0, 2.9, 94.0,24
