AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
9.5, 0.0,0.0, 9.8, 0.003,2020-06-10 00:00:00, 234.0, 1.0,91.0,24
9.5, None,0.0, 9.8, None,2020-06-10 00:15:00, 237.0, None,92.0,24
9.5, None,0.0, 8.3, None,2020-06-10 00:30:00, 226.0, None,91.0,24
9.5, None,0.0, 4.5, None,2020-06-10 00:45:00, 244.0, None,92.0,24
9.5, 1.0,0.0, 5.0, 0.003,2020-06-10 01:00:00, 235.0, 1.0,92.0,24
9.5, None,0.0, 8.7, None,2020-06-10 01:15:00, 235.0, None,93.0,24
9.4, None,0.254, 9.9, None,2020-06-10 01:30:00, 234.0, None,94.0,24
9.3, None,0.0, 10.6, None,2020-06-10 01:45:00, 230.0, None,95.0,24
9.2, 0.0,0.254, 8.2, 0.003,2020-06-10 02:00:00, 234.0, 1.1,96.0,24
9.1, None,0.0, 8.8, None,2020-06-10 02:15:00, 240.0, None,97.0,24
9.1, None,0.0, 9.0, None,2020-06-10 02:30:00, 243.0, None,97.0,24
9.1, None,0.0, 6.5, None,2020-06-10 02:45:00, 252.0, None,97.0,24
9.0, 0.0,0.254, 5.5, 0.003,2020-06-10 03:00:00, 256.0, 1.2,98.0,24
8.9, None,0.0, 9.1, None,2020-06-10 03:15:00, 239.0, None,98.0,24
8.9, None,0.0, 6.2, None,2020-06-10 03:30:00, 224.0, None,98.0,24
8.8, None,0.0, 1.4, None,2020-06-10 03:45:00, 130.0, None,98.0,24
8.8, 0.0,0.0, 1.5, 0.002,2020-06-10 04:00:00, 41.0, 1.1,99.0,24
8.8, None,0.0, 1.5, None,2020-06-10 04:15:00, 102.0, None,99.0,24
8.9, None,0.0, 1.8, None,2020-06-10 04:30:00, 116.0, None,99.0,24
9.0, None,0.0, 1.3, None,2020-06-10 04:45:00, 113.0, None,99.0,24
9.0, 0.0,0.0, 0.9, 0.004,2020-06-10 05:00:00, 120.0, 0.9,99.0,24
9.1, None,0.0, 1.9, None,2020-06-10 05:15:00, 87.0, None,99.0,24
9.1, None,0.254, 1.7, None,2020-06-10 05:30:00, 87.0, None,99.0,24
9.2, None,0.0, 3.7, None,2020-06-10 05:45:00, 51.0, None,99.0,24
9.2, 1.0,0.254, 6.0, 0.003,2020-06-10 06:00:00, 51.0, 0.9,100.0,24
9.4, None,0.256, 5.1, None,2020-06-10 06:15:00, 36.0, None,100.0,24
9.3, None,0.0, 7.4, None,2020-06-10 06:30:00, 51.0, None,100.0,24
9.3, None,0.0, 6.1, None,2020-06-10 06:45:00, 55.0, None,100.0,24
9.3, 0.0,0.0, 5.7, 0.005,2020-06-10 07:00:00, 73.0, 0.0,100.0,24
9.4, None,0.0, 7.9, None,2020-06-10 07:15:00, 44.0, None,100.0,24
9.7, None,0.0, 5.8, None,2020-06-10 07:30:00, 39.0, None,100.0,24
9.8, None,0.254, 4.9, None,2020-06-10 07:45:00, 41.0, None,100.0,24
10.0, 0.0,0.0, 5.2, 0.004,2020-06-10 08:00:00, 47.0, 0.0,100.0,24
10.0, None,0.0, 6.8, None,2020-06-10 08:15:00, 68.0, None,100.0,24
10.2, None,0.0, 4.9, None,2020-06-10 08:30:00, 70.0, None,100.0,24
10.4, None,0.0, 5.1, None,2020-06-10 08:45:00, 73.0, None,99.0,24
10.7, 0.0,0.0, 4.5, 0.003,2020-06-10 09:00:00, 77.0, 0.0,99.0,24
10.6, None,0.0, 6.2, None,2020-06-10 09:15:00, 70.0, None,99.0,24
11.2, None,0.0, 4.3, None,2020-06-10 09:30:00, 43.0, None,99.0,24
11.1, None,0.0, 6.6, None,2020-06-10 09:45:00, 52.0, None,99.0,24
11.4, 0.0,0.0, 4.0, 0.002,2020-06-10 10:00:00, 31.0, 0.0,98.0,24
11.9, None,0.0, 6.4, None,2020-06-10 10:15:00, 55.0, None,98.0,24
11.8, None,0.0, 5.2, None,2020-06-10 10:30:00, 66.0, None,97.0,24
12.2, None,0.0, 6.4, None,2020-06-10 10:45:00, 73.0, None,95.0,24
12.0, -1.0,0.0, 6.8, 0.003,2020-06-10 11:00:00, 78.0, 0.0,95.0,24
12.4, None,0.0, 8.6, None,2020-06-10 11:15:00, 66.0, None,93.0,24
12.5, None,0.0, 7.2, None,2020-06-10 11:30:00, 62.0, None,95.0,24
12.2, None,0.0, 5.6, None,2020-06-10 11:45:00, 49.0, None,95.0,24
12.2, 1.0,0.0, 5.9, 0.004,2020-06-10 12:00:00, 29.0, 0.0,96.0,24
12.2, None,0.0, 8.0, None,2020-06-10 12:15:00, 67.0, None,96.0,24
12.6, None,0.0, 6.7, None,2020-06-10 12:30:00, 70.0, None,94.0,24
12.7, None,0.0, 8.1, None,2020-06-10 12:45:00, 77.0, None,91.0,24
12.1, -1.0,0.0, 8.4, 0.003,2020-06-10 13:00:00, 83.0, 0.0,92.0,24
12.0, None,0.0, 8.2, None,2020-06-10 13:15:00, 90.0, None,93.0,24
12.3, None,0.0, 6.1, None,2020-06-10 13:30:00, 75.0, None,92.0,24
12.5, None,0.0, 7.5, None,2020-06-10 13:45:00, 71.0, None,91.0,24
12.5, 0.0,0.0, 6.6, 0.002,2020-06-10 14:00:00, 88.0, 0.0,90.0,24
