SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0, 10.2, 0.0,0.0, 2.2, 0.003,2020-06-10 00:00:00, 89.0,100.0,24
None, 10.1, None,0.0, 1.7, None,2020-06-10 00:15:00, 146.0,100.0,24
None, 10.1, None,0.0, 1.0, None,2020-06-10 00:30:00, 38.0,100.0,24
None, 10.1, None,0.0, 1.2, None,2020-06-10 00:45:00, 12.0,100.0,24
0.0, 10.1, 0.0,0.0, 0.6, 0.002,2020-06-10 01:00:00, 139.0,100.0,24
None, 10.0, None,0.0, 2.6, None,2020-06-10 01:15:00, 116.0,100.0,24
None, 10.0, None,0.0, 3.7, None,2020-06-10 01:30:00, 133.0,100.0,24
None, 10.0, None,0.0, 2.0, None,2020-06-10 01:45:00, 128.0,100.0,24
0.0, 10.1, 0.0,0.0, 1.2, 0.003,2020-06-10 02:00:00, 37.0,100.0,24
None, 10.0, None,0.0, 1.0, None,2020-06-10 02:15:00, 36.0,100.0,24
None, 9.9, None,0.0, 1.0, None,2020-06-10 02:30:00, 72.0,100.0,24
None, 9.9, None,0.0, 3.1, None,2020-06-10 02:45:00, 89.0,100.0,24
0.0, 9.9, 0.0,0.0, 2.7, 0.003,2020-06-10 03:00:00, 78.0,100.0,24
None, 9.9, None,0.0, 1.1, None,2020-06-10 03:15:00, 144.0,100.0,24
None, 9.9, None,0.0, 1.5, None,2020-06-10 03:30:00, 141.0,100.0,24
None, 9.9, None,0.0, 1.0, None,2020-06-10 03:45:00, 16.0,100.0,24
0.0, 10.0, 0.0,0.0, 2.0, 0.004,2020-06-10 04:00:00, 321.0,100.0,24
None, 10.0, None,0.0, 2.1, None,2020-06-10 04:15:00, 339.0,100.0,24
None, 10.0, None,0.0, 1.5, None,2020-06-10 04:30:00, 37.0,100.0,24
None, 10.1, None,0.0, 1.9, None,2020-06-10 04:45:00, 329.0,100.0,24
4.0, 10.2, 0.0,0.0, 2.1, 0.004,2020-06-10 05:00:00, 282.0,100.0,24
None, 10.3, None,0.0, 1.5, None,2020-06-10 05:15:00, 309.0,100.0,24
None, 10.4, None,0.0, 2.2, None,2020-06-10 05:30:00, 319.0,100.0,24
None, 10.4, None,0.0, 2.2, None,2020-06-10 05:45:00, 50.0,100.0,24
35.0, 10.5, 0.0,0.0, 1.9, 0.003,2020-06-10 06:00:00, 335.0,100.0,24
None, 10.8, None,0.0, 2.6, None,2020-06-10 06:15:00, 349.0,100.0,24
None, 10.9, None,0.0, 2.4, None,2020-06-10 06:30:00, 91.0,100.0,24
None, 11.0, None,0.0, 4.3, None,2020-06-10 06:45:00, 346.0,100.0,24
88.0, 11.0, 0.0,0.0, 2.6, 0.003,2020-06-10 07:00:00, 236.0,100.0,24
None, 11.3, None,0.0, 4.0, None,2020-06-10 07:15:00, 134.0,100.0,24
None, 11.5, None,0.0, 4.9, None,2020-06-10 07:30:00, 127.0,100.0,24
None, 11.5, None,0.0, 4.5, None,2020-06-10 07:45:00, 126.0,100.0,24
145.0, 11.7, 0.0,0.0, 5.4, 0.003,2020-06-10 08:00:00, 136.0,100.0,24
None, 11.7, None,0.0, 6.0, None,2020-06-10 08:15:00, 137.0,100.0,24
None, 11.4, None,0.254, 6.0, None,2020-06-10 08:30:00, 129.0,100.0,24
None, 11.6, None,0.0, 5.2, None,2020-06-10 08:45:00, 139.0,100.0,24
159.0, 11.9, 0.0,0.0, 3.7, 0.002,2020-06-10 09:00:00, 166.0,100.0,24
None, 11.6, None,0.0, 4.7, None,2020-06-10 09:15:00, 177.0,100.0,24
None, 12.1, None,0.0, 6.1, None,2020-06-10 09:30:00, 142.0,100.0,24
None, 13.0, None,0.0, 4.3, None,2020-06-10 09:45:00, 150.0,94.0,24
373.0, 14.0, 0.0,0.0, 5.4, 0.001,2020-06-10 10:00:00, 133.0,87.0,24
None, 14.9, None,0.0, 6.0, None,2020-06-10 10:15:00, 126.0,85.0,24
None, 15.0, None,0.0, 8.5, None,2020-06-10 10:30:00, 130.0,77.0,24
None, 14.9, None,0.0, 7.9, None,2020-06-10 10:45:00, 125.0,84.0,24
815.0, 15.4, 1.0,0.0, 7.9, 0.001,2020-06-10 11:00:00, 134.0,78.0,24
None, 16.2, None,0.0, 7.6, None,2020-06-10 11:15:00, 141.0,79.0,24
None, 15.8, None,0.0, 9.8, None,2020-06-10 11:30:00, 137.0,72.0,24
None, 14.9, None,0.0, 8.6, None,2020-06-10 11:45:00, 121.0,81.0,24
650.0, 14.6, 0.0,0.0, 7.9, 0.0,2020-06-10 12:00:00, 102.0,83.0,24
None, 14.5, None,0.0, 7.5, None,2020-06-10 12:15:00, 94.0,84.0,24
None, 14.7, None,0.0, 7.3, None,2020-06-10 12:30:00, 121.0,83.0,24
None, 15.0, None,0.0, 9.5, None,2020-06-10 12:45:00, 122.0,83.0,24
491.0, 15.5, 0.0,0.0, 6.7, 0.003,2020-06-10 13:00:00, 123.0,80.0,24
None, 15.6, None,0.0, 7.0, None,2020-06-10 13:15:00, 127.0,77.0,24
None, 15.9, None,0.0, 7.4, None,2020-06-10 13:30:00, 123.0,75.0,24
None, 15.6, None,0.0, 7.2, None,2020-06-10 13:45:00, 121.0,79.0,24
409.0, 15.8, 0.0,0.0, 3.5, 0.001,2020-06-10 14:00:00, 148.0,76.0,24
None, 16.8, None,0.0, 3.9, None,2020-06-10 14:15:00, 168.0,74.0,24
None, 16.7, None,0.0, 5.6, None,2020-06-10 14:30:00, 194.0,72.0,24
None, 17.4, None,0.0, 4.7, None,2020-06-10 14:45:00, 247.0,62.0,24
504.0, 17.6, 0.0,0.0, 6.2, 0.001,2020-06-10 15:00:00, 308.0,70.0,24
None, 17.3, None,0.0, 8.3, None,2020-06-10 15:15:00, 295.0,64.0,24
None, 16.9, None,0.0, 7.4, None,2020-06-10 15:30:00, 293.0,66.0,24
None, 16.8, None,0.0, 6.4, None,2020-06-10 15:45:00, 305.0,68.0,24
364.0, 17.1, 0.0,0.0, 6.1, 0.002,2020-06-10 16:00:00, 283.0,69.0,24
None, 17.4, None,0.0, 6.2, None,2020-06-10 16:15:00, 242.0,62.0,24
None, 17.6, None,0.0, 4.7, None,2020-06-10 16:30:00, 281.0,64.0,24
None, 16.8, None,0.0, 4.5, None,2020-06-10 16:45:00, 198.0,68.0,24
296.0, 16.7, 0.0,0.0, 4.5, 0.002,2020-06-10 17:00:00, 214.0,66.0,24
None, 16.6, None,0.0, 2.7, None,2020-06-10 17:15:00, 188.0,70.0,24
None, 16.7, None,0.0, 3.4, None,2020-06-10 17:30:00, 207.0,74.0,24
None, 16.2, None,0.0, 4.1, None,2020-06-10 17:45:00, 277.0,71.0,24
175.0, 15.6, 0.0,0.0, 3.4, 0.0,2020-06-10 18:00:00, 273.0,72.0,24
None, 15.4, None,0.0, 2.8, None,2020-06-10 18:15:00, 338.0,84.0,24
None, 15.4, None,0.0, 4.8, None,2020-06-10 18:30:00, 292.0,76.0,24
None, 15.1, None,0.0, 4.6, None,2020-06-10 18:45:00, 289.0,77.0,24
82.0, 14.9, -1.0,0.0, 3.6, 0.002,2020-06-10 19:00:00, 296.0,80.0,24
None, 14.5, None,0.0, 5.6, None,2020-06-10 19:15:00, 298.0,81.0,24
None, 13.8, None,0.0, 4.7, None,2020-06-10 19:30:00, 318.0,84.0,24
None, 13.2, None,0.0, 9.5, None,2020-06-10 19:45:00, 298.0,85.0,24
36.0, 12.8, -1.0,0.0, 6.4, 0.001,2020-06-10 20:00:00, 301.0,88.0,24
None, 12.3, None,0.0, 7.5, None,2020-06-10 20:15:00, 312.0,90.0,24
None, 12.0, None,0.0, 6.7, None,2020-06-10 20:30:00, 306.0,87.0,24
None, 11.8, None,0.0, 6.5, None,2020-06-10 20:45:00, 319.0,88.0,24
4.0, 11.4, 0.0,0.0, 6.2, 0.0,2020-06-10 21:00:00, 329.0,91.0,24
None, 11.1, None,0.0, 6.8, None,2020-06-10 21:15:00, 332.0,96.0,24
