ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,5.0,0.0,2021-04-03,0.0,13.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2021-04-04,0.0,13.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2021-04-05,0.0,13.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2021-04-06,0.0,17.5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2021-04-08,0.0,11.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 00:00:00,,,14,281.0, 43.0, 9.4,0.0, -4.3,3.6, 7.5,5.3, 210.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 01:00:00,,,14,243.0, 51.0, 5.2,0.0, -3.7,4.7, 5.6,5.1, 269.0, 0.0, 0.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 02:00:00,,,14,292.0, 52.0, 3.6,0.0, -3.8,6.0, 5.3,4.8, 281.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 03:00:00,,,14,199.0, 54.0, 4.7,0.0, -3.4,2.0, 5.1,4.9, 243.0, 0.0, 0.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 04:00:00,,,14,290.0, 53.0, 6.0,0.0, -4.0,3.3, 4.8,4.1, 292.0, 0.0, 0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 05:00:00,,,14,147.0, 54.0, 2.0,0.0, -3.6,2.1, 4.9,4.0, 199.0, 0.0, 0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 06:00:00,,,14,247.0, 56.0, 3.3,0.0, -3.9,3.2, 4.1,4.4, 290.0, 0.0, 0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 07:00:00,,,14,179.0, 61.0, 2.1,0.0, -2.8,4.0, 4.0,7.7, 147.0, 0.0, 0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 08:00:00,,,14,178.0, 62.0, 3.2,0.0, -2.2,4.9, 4.4,8.3, 247.0, 0.0, 0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 09:00:00,,,14,166.0, 50.0, 4.0,0.0, -2.1,5.0, 7.7,10.3, 179.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 10:00:00,,,14,179.0, 49.0, 4.9,0.0, -1.8,5.9, 8.3,12.5, 178.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 11:00:00,,,14,196.0, 41.0, 5.0,0.0, -2.4,5.8, 10.3,13.5, 166.0, 0.0, 0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 12:00:00,,,14,206.0, 33.0, 5.9,0.0, -3.3,7.8, 12.5,14.0, 179.0, 0.0, 0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 13:00:00,,,14,211.0, 32.0, 5.8,0.0, -2.9,7.0, 13.5,15.1, 196.0, 0.0, 0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 14:00:00,,,14,199.0, 30.0, 7.8,0.0, -3.3,4.6, 14.0,16.0, 206.0, 0.0, 0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 15:00:00,,,14,310.0, 24.0, 7.0,0.0, -5.3,20.3, 15.1,13.6, 211.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 16:00:00,,,14,312.0, 21.0, 4.6,0.0, -6.3,21.3, 16.0,12.4, 199.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 17:00:00,,,14,310.0, 28.0, 20.3,0.0, -4.6,20.6, 13.6,11.5, 310.0, 0.0, 0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 18:00:00,,,14,324.0, 29.0, 21.3,0.0, -5.1,11.4, 12.4,10.5, 312.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 19:00:00,,,14,314.0, 30.0, 20.6,0.0, -5.5,11.4, 11.5,9.9, 310.0, 0.0, 0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 20:00:00,,,14,290.0, 33.0, 11.4,0.0, -5.1,8.2, 10.5,9.4, 324.0, 0.0, 0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 21:00:00,,,14,299.0, 30.0, 11.4,0.0, -6.9,13.8, 9.9,8.8, 314.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 22:00:00,,,14,261.0, 27.0, 8.2,0.0, -8.7,14.1, 9.4,8.1, 290.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-02 23:00:00,,,14,286.0, 28.0, 13.8,0.0, -8.7,8.5, 8.8,7.9, 299.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 00:00:00,,,14,321.0, 29.0, 14.1,0.0, -8.9,12.8, 8.1,7.9, 261.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 01:00:00,,,14,5.0, 29.0, 8.5,0.0, -9.0,2.1, 7.9,6.8, 286.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 02:00:00,,,14,296.0, 28.0, 12.8,0.0, -9.5,4.1, 7.9,5.0, 321.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 03:00:00,,,14,349.0, 31.0, 2.1,0.0, -9.2,2.6, 6.8,4.5, 5.0, 0.0, 0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 04:00:00,,,14,344.0, 38.0, 4.1,0.0, -8.1,2.5, 5.0,4.1, 296.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 05:00:00,,,14,10.0, 42.0, 2.6,0.0, -7.3,6.6, 4.5,4.5, 349.0, 0.0, 0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 06:00:00,,,14,240.0, 47.0, 2.5,0.0, -6.2,2.4, 4.1,4.8, 344.0, 0.0, 0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 07:00:00,,,14,62.0, 45.0, 6.6,0.0, -6.4,3.4, 4.5,6.5, 10.0, 0.0, 0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 08:00:00,,,14,91.0, 45.0, 2.4,0.0, -6.1,5.0, 4.8,9.6, 240.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 09:00:00,,,14,176.0, 45.0, 3.4,0.0, -4.6,4.2, 6.5,8.3, 62.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 10:00:00,,,14,170.0, 38.0, 5.0,0.0, -4.0,6.7, 9.6,10.7, 91.0, 0.0, 0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 11:00:00,,,14,155.0, 47.0, 4.2,0.0, -2.3,5.1, 8.3,11.6, 176.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 12:00:00,,,14,179.0, 37.0, 6.7,0.0, -3.4,5.5, 10.7,12.6, 170.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 13:00:00,,,14,109.0, 33.0, 5.1,0.0, -4.1,3.7, 11.6,11.5, 155.0, 0.0, 0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 14:00:00,,,14,253.0, None, None,0.0, None,3.0, None,13.5, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 15:00:00,,,14,76.0, 37.0, 3.7,0.0, -2.7,2.0, 11.5,11.6, 109.0, 0.0, 0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 16:00:00,,,14,26.0, 31.0, 3.0,0.0, -3.3,4.8, 13.5,11.4, 253.0, 0.0, 0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 17:00:00,,,14,349.0, 37.0, 2.0,0.0, -2.6,4.4, 11.6,11.0, 76.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 18:00:00,,,14,357.0, 40.0, 4.8,0.0, -1.7,5.0, 11.4,9.1, 26.0, 0.0, 0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 19:00:00,,,14,327.0, 41.0, 4.4,0.0, -1.7,5.2, 11.0,7.8, 349.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 20:00:00,,,14,345.0, 51.0, 5.0,0.0, -0.5,6.8, 9.1,9.4, 357.0, 0.0, 0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 21:00:00,,,14,178.0, 52.0, 5.2,0.0, -1.4,5.7, 7.8,10.1, 327.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 22:00:00,,,14,221.0, 48.0, 6.8,0.0, -1.1,9.1, 9.4,10.8, 345.0, 0.0, 0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-03 23:00:00,,,14,234.0, 47.0, 5.7,0.0, -0.7,11.3, 10.1,10.9, 178.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 00:00:00,,,14,248.0, 44.0, 9.1,0.0, -1.0,7.3, 10.8,9.7, 221.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 01:00:00,,,14,219.0, 41.0, 11.3,0.0, -1.8,9.9, 10.9,8.5, 234.0, 0.0, 0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 02:00:00,,,14,247.0, 46.0, 7.3,0.0, -1.4,6.2, 9.7,7.9, 248.0, 0.0, 0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 03:00:00,,,14,222.0, 44.0, 9.9,0.0, -3.1,8.5, 8.5,7.7, 219.0, 0.0, 0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 04:00:00,,,14,2.0, 44.0, 6.2,0.0, -3.6,4.2, 7.9,6.6, 247.0, 0.0, 0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 05:00:00,,,14,259.0, 43.0, 8.5,0.0, -4.1,5.3, 7.7,6.1, 222.0, 0.0, 0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 06:00:00,,,14,320.0, 48.0, 4.2,0.0, -3.6,17.1, 6.6,4.9, 2.0, 0.0, 0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 07:00:00,,,14,314.0, 50.0, 5.3,0.0, -3.5,19.7, 6.1,6.0, 259.0, 0.0, 0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 08:00:00,,,14,311.0, 66.0, 17.1,0.0, -0.9,17.9, 4.9,6.0, 320.0, 0.0, 0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 09:00:00,,,14,14.0, 43.0, 19.7,0.0, -5.6,9.6, 6.0,9.2, 314.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 10:00:00,,,14,34.0, 42.0, 17.9,0.0, -5.9,8.1, 6.0,9.2, 311.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 11:00:00,,,14,146.0, 31.0, 9.6,0.0, -7.0,9.4, 9.2,12.6, 14.0, 0.0, 0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 12:00:00,,,14,76.0, 33.0, 8.1,0.0, -6.2,8.1, 9.2,11.5, 34.0, 0.0, 0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 13:00:00,,,14,310.0, 25.0, 9.4,0.0, -6.9,12.4, 12.6,9.4, 146.0, 0.0, 0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 14:00:00,,,14,333.0, 20.0, 8.1,0.0, -10.7,10.2, 11.5,11.1, 76.0, 0.0, 0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 15:00:00,,,14,305.0, 24.0, 12.4,0.0, -10.2,13.0, 9.4,10.3, 310.0, 0.0, 0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 16:00:00,,,14,358.0, 16.0, 10.2,0.0, -13.8,11.3, 11.1,9.7, 333.0, 0.0, 0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 17:00:00,,,14,342.0, 19.0, 13.0,0.0, -12.3,8.5, 10.3,6.4, 305.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 18:00:00,,,14,322.0, 26.0, 11.3,0.0, -8.9,9.6, 9.7,5.6, 358.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 19:00:00,,,14,318.0, 38.0, 8.5,0.0, -6.9,12.4, 6.4,5.5, 342.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 20:00:00,,,14,309.0, 39.0, 9.6,0.0, -7.3,14.1, 5.6,5.3, 322.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 21:00:00,,,14,77.0, 39.0, 12.4,0.0, -7.4,4.7, 5.5,3.2, 318.0, 0.0, 0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 22:00:00,,,14,26.0, 41.0, 14.1,0.0, -6.9,3.7, 5.3,2.3, 309.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-04 23:00:00,,,14,356.0, 49.0, 4.7,0.0, -6.5,5.2, 3.2,2.6, 77.0, 0.0, 0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 00:00:00,,,14,325.0, 52.0, 3.7,0.0, -6.5,6.6, 2.3,1.7, 26.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 01:00:00,,,14,16.0, 51.0, 5.2,0.0, -6.5,3.0, 2.6,0.6, 356.0, 0.0, 0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 02:00:00,,,14,291.0, 53.0, 6.6,0.0, -6.9,0.0, 1.7,-0.7, 325.0, 0.0, 0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 03:00:00,,,14,59.0, 58.0, 3.0,0.0, -6.7,2.3, 0.6,-1.3, 16.0, 0.0, 0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 04:00:00,,,14,308.0, 69.0, 0.0,0.0, -5.7,2.7, -0.7,-1.4, 291.0, 0.0, 0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 05:00:00,,,14,277.0, 71.0, 2.3,0.0, -5.9,1.7, -1.3,-1.4, 59.0, 0.0, 0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 06:00:00,,,14,149.0, 76.0, 2.7,0.0, -5.1,4.1, -1.4,3.0, 308.0, 0.0, 0.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 07:00:00,,,14,112.0, 75.0, 1.7,0.0, -5.3,6.8, -1.4,4.9, 277.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 08:00:00,,,14,130.0, 59.0, 4.1,0.0, -4.2,6.3, 3.0,5.9, 149.0, 0.0, 0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 09:00:00,,,14,166.0, 52.0, 6.8,0.0, -4.1,6.2, 4.9,7.5, 112.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 10:00:00,,,14,158.0, 51.0, 6.3,0.0, -3.5,5.9, 5.9,9.6, 130.0, 0.0, 0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 11:00:00,,,14,167.0, 39.0, 6.2,0.0, -5.6,6.9, 7.5,11.0, 166.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 12:00:00,,,14,122.0, 34.0, 5.9,0.0, -5.5,6.1, 9.6,12.1, 158.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 13:00:00,,,14,152.0, 31.0, 6.9,0.0, -5.5,5.5, 11.0,12.6, 167.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 14:00:00,,,14,155.0, 31.0, 6.1,0.0, -4.5,5.4, 12.1,13.5, 122.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 15:00:00,,,14,138.0, 29.0, 5.5,0.0, -5.0,3.8, 12.6,13.2, 152.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 16:00:00,,,14,24.0, 28.0, 5.4,0.0, -4.6,3.5, 13.5,13.3, 155.0, 0.0, 0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 17:00:00,,,14,331.0, 28.0, 3.8,0.0, -4.9,7.3, 13.2,9.1, 138.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 18:00:00,,,14,331.0, 30.0, 3.5,0.0, -3.9,8.8, 13.3,8.0, 24.0, 0.0, 0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 19:00:00,,,14,328.0, 39.0, 7.3,0.0, -4.1,10.3, 9.1,8.0, 331.0, 0.0, 0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 20:00:00,,,14,206.0, 40.0, 8.8,0.0, -4.8,2.4, 8.0,7.1, 331.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 21:00:00,,,14,229.0, 40.0, 10.3,0.0, -4.8,2.1, 8.0,5.5, 328.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-04-05 22:00:00,,,14,324.0, 41.0, 2.4,0.0, -5.3,2.9, 7.1,4.0, 206.0, 0.0, 0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
