wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
181.0, 65.0, 2.1,0.0, -7.6,5.5, -1.9,3.1, 259.0, 0.0, 0.0,47.0,2021-04-03 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 61.0, 2.5,0.0, -7.6,10.6, -1.0,4.8, 17.0, 0.0, 0.0,46.0,2021-04-03 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 47.0, 5.5,0.0, -7.1,11.8, 3.1,5.5, 181.0, 0.0, 0.0,44.0,2021-04-03 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 46.0, 10.6,0.0, -5.8,16.5, 4.8,6.3, 157.0, 0.0, 0.0,41.0,2021-04-03 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 44.0, 11.8,0.0, -5.8,8.2, 5.5,6.7, 147.0, 0.0, 0.0,41.0,2021-04-03 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, 41.0, 16.5,0.0, -6.0,4.9, 6.3,6.5, 143.0, 0.0, 0.0,42.0,2021-04-03 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, 41.0, 8.2,0.0, -5.6,6.9, 6.7,7.0, 150.0, 0.0, 0.0,50.0,2021-04-03 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 42.0, 4.9,0.0, -5.5,12.4, 6.5,8.7, 101.0, 0.0, 0.0,41.0,2021-04-03 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 50.0, 6.9,0.0, -2.7,11.1, 7.0,7.6, 236.0, 0.0, 0.0,48.0,2021-04-03 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None,0.0, None,13.8, None,6.8, None, None, None,51.0,2021-04-03 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 48.0, 11.1,0.0, -2.7,13.0, 7.6,5.6, 290.0, 0.0, 0.0,56.0,2021-04-03 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 51.0, 13.8,0.0, -2.6,8.5, 6.8,3.7, 232.0, 0.0, 0.0,64.0,2021-04-03 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 56.0, 13.0,0.0, -2.5,7.1, 5.6,2.8, 221.0, 0.0, 0.0,66.0,2021-04-03 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, 64.0, 8.5,0.0, -2.5,3.1, 3.7,1.1, 206.0, 0.0, 0.0,75.0,2021-04-03 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 66.0, 7.1,0.0, -2.9,11.4, 2.8,2.2, 188.0, 0.0, 0.0,73.0,2021-04-03 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 75.0, 3.1,0.0, -2.8,6.8, 1.1,1.5, 100.0, 0.0, 0.0,74.0,2021-04-03 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 73.0, 11.4,0.0, -2.1,10.0, 2.2,1.0, 308.0, 0.0, 0.0,75.0,2021-04-03 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, 74.0, 6.8,0.0, -2.6,6.1, 1.5,0.4, 272.0, 0.0, 0.0,75.0,2021-04-04 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 75.0, 10.0,0.0, -2.9,6.8, 1.0,-0.5, 289.0, 0.0, 0.0,75.0,2021-04-04 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 75.0, 6.1,0.0, -3.5,4.6, 0.4,-1.6, 270.0, 0.0, 0.0,80.0,2021-04-04 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None,0.0, None,7.2, None,-1.5, None, None, None,71.0,2021-04-04 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 80.0, 4.6,0.0, -4.6,6.0, -1.6,-1.7, 258.0, 0.0, 0.0,71.0,2021-04-04 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 71.0, 7.2,0.0, -6.1,2.6, -1.5,-2.6, 292.0, 0.0, 0.0,77.0,2021-04-04 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 71.0, 6.0,0.0, -6.3,5.8, -1.7,-1.3, 315.0, 0.0, 0.0,73.0,2021-04-04 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 77.0, 2.6,0.0, -6.1,19.9, -2.6,-2.7, 14.0, 0.0, 0.0,74.0,2021-04-04 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 73.0, 5.8,0.0, -5.5,24.4, -1.3,-3.5, 315.0, 0.0, 0.0,72.0,2021-04-04 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 74.0, 19.9,0.0, -6.7,23.3, -2.7,-2.3, 15.0, 0.0, 0.0,64.0,2021-04-04 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 72.0, 24.4,0.0, -7.8,23.1, -3.5,-2.0, 4.0, 0.0, 0.0,61.0,2021-04-04 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 64.0, 23.3,0.0, -8.2,22.3, -2.3,-0.7, 6.0, 0.0, 0.0,50.0,2021-04-04 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 61.0, 23.1,0.0, -8.5,19.4, -2.0,0.2, 353.0, 0.0, 0.0,46.0,2021-04-04 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 50.0, 22.3,0.0, -9.8,15.0, -0.7,0.1, 7.0, 0.0, 0.0,39.0,2021-04-04 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 46.0, 19.4,0.0, -10.1,21.7, 0.2,1.8, 13.0, 0.0, 0.0,31.0,2021-04-04 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 39.0, 15.0,0.0, -12.2,18.5, 0.1,0.9, 352.0, 0.0, 0.0,34.0,2021-04-04 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 31.0, 21.7,0.0, -13.5,16.7, 1.8,-0.2, 337.0, 0.0, 0.0,41.0,2021-04-04 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 34.0, 18.5,0.0, -13.2,19.4, 0.9,-1.4, 9.0, 0.0, 0.0,57.0,2021-04-04 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 41.0, 16.7,0.0, -11.9,22.1, -0.2,-2.2, 354.0, 0.0, 0.0,59.0,2021-04-04 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 57.0, 19.4,0.0, -8.8,24.6, -1.4,-3.0, 357.0, 0.0, 0.0,63.0,2021-04-04 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 59.0, 22.1,0.0, -9.1,24.8, -2.2,-3.6, 3.0, 0.0, 0.0,69.0,2021-04-04 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 63.0, 24.6,0.0, -9.0,30.9, -3.0,-4.0, 359.0, 0.0, 0.0,72.0,2021-04-04 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 69.0, 24.8,0.0, -8.5,27.9, -3.6,-4.1, 354.0, 0.0, 0.0,71.0,2021-04-04 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 72.0, 30.9,0.0, -8.3,23.8, -4.0,-3.7, 352.0, 0.0, 0.0,67.0,2021-04-04 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 71.0, 27.9,0.0, -8.6,19.5, -4.1,-3.9, 349.0, 0.0, 0.0,67.0,2021-04-05 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 67.0, 23.8,0.0, -8.9,6.8, -3.7,-4.5, 352.0, 0.0, 0.0,68.0,2021-04-05 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 67.0, 19.5,0.0, -9.1,1.9, -3.9,-6.5, 353.0, 0.0, 0.0,76.0,2021-04-05 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 68.0, 6.8,0.0, -9.5,5.5, -4.5,-5.5, 35.0, 0.0, 0.0,72.0,2021-04-05 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 76.0, 1.9,0.0, -10.0,5.1, -6.5,-5.9, 4.0, 0.0, 0.0,71.0,2021-04-05 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 72.0, 5.5,0.0, -9.7,7.6, -5.5,-5.4, 283.0, 0.0, 0.0,69.0,2021-04-05 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 71.0, 5.1,0.0, -10.3,7.5, -5.9,-2.6, 334.0, 0.0, 0.0,58.0,2021-04-05 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 69.0, 7.6,0.0, -10.2,6.6, -5.4,-0.8, 267.0, 0.0, 0.0,50.0,2021-04-05 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 58.0, 7.5,0.0, -9.7,9.8, -2.6,1.6, 308.0, 0.0, 0.0,38.0,2021-04-05 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 50.0, 6.6,0.0, -9.9,13.6, -0.8,3.0, 305.0, 0.0, 0.0,33.0,2021-04-05 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 38.0, 9.8,0.0, -11.2,13.4, 1.6,3.7, 347.0, 0.0, 0.0,32.0,2021-04-05 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 33.0, 13.6,0.0, -11.7,16.0, 3.0,4.6, 353.0, 0.0, 0.0,35.0,2021-04-05 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,12.1, None,5.6, None, None, None,33.0,2021-04-05 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 35.0, 16.0,0.0, -9.5,10.5, 4.6,6.0, 354.0, 0.0, 0.0,30.0,2021-04-05 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 33.0, 12.1,0.0, -9.4,16.7, 5.6,6.4, 341.0, 0.0, 0.0,30.0,2021-04-05 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 30.0, 10.5,0.0, -10.3,17.5, 6.0,6.6, 354.0, 0.0, 0.0,30.0,2021-04-05 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 30.0, 16.7,0.0, -9.9,11.8, 6.4,6.3, 348.0, 0.0, 0.0,31.0,2021-04-05 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 30.0, 17.5,0.0, -9.7,10.1, 6.6,4.7, 347.0, 0.0, 0.0,36.0,2021-04-05 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 31.0, 11.8,0.0, -9.6,8.9, 6.3,2.7, 346.0, 0.0, 0.0,47.0,2021-04-05 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 36.0, 10.1,0.0, -9.1,10.3, 4.7,2.7, 332.0, 0.0, 0.0,51.0,2021-04-05 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 47.0, 8.9,0.0, -7.5,10.3, 2.7,1.8, 321.0, 0.0, 0.0,48.0,2021-04-05 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 51.0, 10.3,0.0, -6.4,8.0, 2.7,1.3, 300.0, 0.0, 0.0,47.0,2021-04-05 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 48.0, 10.3,0.0, -8.0,4.3, 1.8,-0.6, 284.0, 0.0, 0.0,54.0,2021-04-05 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 47.0, 8.0,0.0, -8.8,5.3, 1.3,-1.4, 267.0, 0.0, 0.0,57.0,2021-04-05 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 54.0, 4.3,0.0, -8.8,2.8, -0.6,-2.9, 161.0, 0.0, 0.0,65.0,2021-04-06 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 57.0, 5.3,0.0, -8.8,2.5, -1.4,-3.2, 156.0, 0.0, 0.0,64.0,2021-04-06 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 65.0, 2.8,0.0, -8.6,4.3, -2.9,-2.4, 40.0, 0.0, 0.0,57.0,2021-04-06 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 64.0, 2.5,0.0, -9.0,8.1, -3.2,-0.3, 333.0, 0.0, 0.0,49.0,2021-04-06 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 57.0, 4.3,0.0, -9.8,5.5, -2.4,-0.5, 27.0, 0.0, 0.0,46.0,2021-04-06 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, 49.0, 8.1,0.0, -9.7,2.9, -0.3,-3.0, 348.0, 0.0, 0.0,59.0,2021-04-06 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 46.0, 5.5,0.0, -10.7,7.0, -0.5,-1.3, 293.0, 0.0, 0.0,62.0,2021-04-06 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 59.0, 2.9,0.0, -9.9,11.3, -3.0,1.0, 68.0, 0.0, 0.0,54.0,2021-04-06 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 62.0, 7.0,0.0, -7.6,18.2, -1.3,3.6, 188.0, 0.0, 0.0,40.0,2021-04-06 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 54.0, 11.3,0.0, -7.3,15.1, 1.0,5.2, 183.0, 0.0, 0.0,34.0,2021-04-06 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 40.0, 18.2,0.0, -8.7,22.6, 3.6,4.5, 218.0, 0.0, 0.0,37.0,2021-04-06 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, None, None,0.0, None,13.9, None,7.3, None, None, None,31.0,2021-04-06 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 37.0, 22.6,0.0, -8.9,16.5, 4.5,7.3, 218.0, 0.0, 0.0,32.0,2021-04-06 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 31.0, 13.9,0.0, -8.7,18.9, 7.3,8.7, 249.0, 0.0, 0.0,31.0,2021-04-06 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 32.0, 16.5,0.0, -8.3,16.4, 7.3,9.6, 218.0, 0.0, 0.0,30.0,2021-04-06 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 31.0, 18.9,0.0, -7.5,10.4, 8.7,7.8, 215.0, 0.0, 0.0,34.0,2021-04-06 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 30.0, 16.4,0.0, -7.1,7.3, 9.6,7.0, 224.0, 0.0, 0.0,34.0,2021-04-06 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 34.0, 10.4,0.0, -7.1,6.7, 7.8,5.6, 245.0, 0.0, 0.0,36.0,2021-04-06 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 34.0, 7.3,0.0, -7.8,5.7, 7.0,4.4, 246.0, 0.0, 0.0,37.0,2021-04-06 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, 36.0, 6.7,0.0, -8.3,2.4, 5.6,2.1, 258.0, 0.0, 0.0,54.0,2021-04-06 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 37.0, 5.7,0.0, -9.0,4.4, 4.4,1.9, 295.0, 0.0, 0.0,44.0,2021-04-06 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 54.0, 2.4,0.0, -6.2,2.8, 2.1,0.9, 71.0, 0.0, 0.0,53.0,2021-04-06 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 44.0, 4.4,0.0, -9.1,2.9, 1.9,-0.1, 342.0, 0.0, 0.0,62.0,2021-04-06 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 53.0, 2.8,0.0, -7.6,4.2, 0.9,-0.6, 17.0, 0.0, 0.0,64.0,2021-04-06 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 62.0, 2.9,0.0, -6.5,2.9, -0.1,-0.7, 18.0, 0.0, 0.0,67.0,2021-04-07 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 64.0, 4.2,0.0, -6.6,10.2, -0.6,1.1, 21.0, 0.0, 0.0,52.0,2021-04-07 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 67.0, 2.9,0.0, -6.1,3.8, -0.7,1.1, 73.0, 0.0, 0.0,52.0,2021-04-07 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, 52.0, 10.2,0.0, -7.7,4.6, 1.1,0.7, 205.0, 0.0, 0.0,57.0,2021-04-07 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 52.0, 3.8,0.0, -7.7,3.4, 1.1,-0.7, 226.0, 0.0, 0.0,69.0,2021-04-07 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
