RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
37.13, None, None, None,2.964,246.2, -5.0, 8.8,-5.0,965.0, None, None, None, -1.0, None,-0.659, None, None,8.76, None, 16.8, None, None,52.23, None, 8.8, 1008.5, -0.1, 0.0, 37.0,2021-04-02 00:00:00, 965.0,14
40.9, None, None, None,0.718,224.2, -5.0, 7.3,-5.0,966.0, None, None, None, 0.0, None,-0.498, None, None,7.906, None, 16.8, None, None,49.77, None, 7.9, 1009.6, -0.1, 0.0, 41.0,2021-04-02 01:00:00, 966.0,14
49.44, None, None, None,1.028,182.8, -4.0, 6.4,-4.0,966.0, None, None, None, -1.0, None,-0.645, None, None,6.363, None, 16.8, None, None,63.1, None, 6.4, 1009.5, -0.1, 0.0, 49.0,2021-04-02 02:00:00, 966.0,14
52.0, None, None, None,0.388,153.4, -3.0, 5.7,-3.0,967.0, None, None, None, -1.0, None,-0.67, None, None,5.656, None, 16.8, None, None,49.38, None, 5.7, 1010.6, -0.1, 0.0, 52.0,2021-04-02 03:00:00, 967.0,14
52.71, None, None, None,0.018,142.9, -3.0, 5.3,-3.0,967.0, None, None, None, 0.0, None,-0.377, None, None,5.5, None, 16.8, None, None,42.21, None, 5.5, 1010.6, 0.0, 1.0, 53.0,2021-04-02 04:00:00, 967.0,14
62.37, None, None, None,0.131,179.3, -2.0, 4.3,-2.0,967.0, None, None, None, 0.0, None,-0.392, None, None,4.315, None, 16.8, None, None,75.45, None, 4.3, 1010.6, -0.1, 0.0, 62.0,2021-04-02 05:00:00, 967.0,14
67.06, None, None, None,0.038,62.49, -2.0, 3.7,-2.0,968.0, None, None, None, -1.0, None,-0.53, None, None,3.639, None, 16.8, None, None,48.71, None, 3.6, 1011.8, 0.1, 0.0, 67.0,2021-04-02 06:00:00, 968.0,14
68.85, None, None, None,0.089,239.0, -2.0, 3.1,-2.0,968.0, None, None, None, -1.0, None,-0.562, None, None,3.382, None, 3.7, None, None,72.22, None, 3.4, 1011.9, 0.0, 0.0, 69.0,2021-04-02 07:00:00, 968.0,14
72.89, None, None, None,0.0,341.5, -1.0, 3.1,-1.0,969.0, None, None, None, 0.0, None,-0.293, None, None,3.656, None, 3.7, None, None,57.3, None, 3.7, 1013.0, 0.0, 1.0, 73.0,2021-04-02 08:00:00, 969.0,14
61.96, None, None, None,0.186,355.6, -1.0, 3.1,-1.0,969.0, None, None, None, 0.0, None,-0.258, None, None,5.389, None, 5.3, None, None,54.79, None, 5.4, 1013.0, 0.0, 0.0, 62.0,2021-04-02 09:00:00, 969.0,14
