wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
355.0, 65.0, 12.3,0.0, -4.0,13.1, 1.9,4.8, 330.0, 0.0, 0.0,39.0,2021-04-04 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 52.0, 10.7,0.0, -6.5,10.4, 2.4,5.8, 332.0, 0.0, 0.0,32.0,2021-04-04 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 39.0, 13.1,0.0, -8.0,10.6, 4.8,5.7, 355.0, 0.0, 0.0,32.0,2021-04-04 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 32.0, 10.4,0.0, -9.6,9.2, 5.8,5.1, 313.0, 0.0, 0.0,29.0,2021-04-04 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 32.0, 10.6,0.0, -9.7,10.2, 5.7,6.6, 345.0, 0.0, 0.0,24.0,2021-04-04 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 29.0, 9.2,0.0, -11.5,6.9, 5.1,3.0, 323.0, 0.0, 0.0,37.0,2021-04-04 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 24.0, 10.2,0.0, -12.5,12.8, 6.6,4.2, 290.0, 0.0, 0.0,26.0,2021-04-04 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 37.0, 6.9,0.0, -10.3,8.1, 3.0,1.6, 288.0, 0.0, 0.0,29.0,2021-04-04 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 26.0, 12.8,0.0, -13.6,7.5, 4.2,0.1, 340.0, 0.0, 0.0,44.0,2021-04-04 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 29.0, 8.1,0.0, -14.5,6.2, 1.6,-2.0, 341.0, 0.0, 0.0,54.0,2021-04-04 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 44.0, 7.5,0.0, -10.7,1.8, 0.1,-3.6, 14.0, 0.0, 0.0,68.0,2021-04-04 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 54.0, 6.2,0.0, -10.1,5.2, -2.0,-3.8, 354.0, 0.0, 0.0,69.0,2021-04-04 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 68.0, 1.8,0.0, -8.6,2.8, -3.6,-4.5, 94.0, 0.0, 0.0,75.0,2021-04-04 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 69.0, 5.2,0.0, -8.7,4.2, -3.8,-5.7, 1.0, 0.0, 0.0,80.0,2021-04-04 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 75.0, 2.8,0.0, -8.3,2.7, -4.5,-6.0, 0.0, 0.0, 0.0,82.0,2021-04-05 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 80.0, 4.2,0.0, -8.6,3.8, -5.7,-7.1, 2.0, 0.0, 0.0,87.0,2021-04-05 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 82.0, 2.7,0.0, -8.6,0.0, -6.0,-8.4, 323.0, 0.0, 0.0,91.0,2021-04-05 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 87.0, 3.8,0.0, -8.9,3.5, -7.1,-7.7, 34.0, 0.0, 0.0,88.0,2021-04-05 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 91.0, 0.0,0.0, -9.6,3.3, -8.4,-6.7, 295.0, 0.0, 0.0,80.0,2021-04-05 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, 88.0, 3.5,0.0, -9.3,4.7, -7.7,-7.3, 21.0, 0.0, 0.0,84.0,2021-04-05 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, 80.0, 3.3,0.0, -9.6,3.1, -6.7,-5.4, 22.0, 0.0, 0.0,79.0,2021-04-05 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 84.0, 4.7,0.0, -9.5,3.9, -7.3,0.2, 55.0, 0.0, 0.0,56.0,2021-04-05 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 79.0, 3.1,0.0, -8.5,9.4, -5.4,3.1, 48.0, 0.0, 0.0,47.0,2021-04-05 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 56.0, 3.9,0.0, -7.5,9.5, 0.2,5.5, 32.0, 0.0, 0.0,38.0,2021-04-05 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 47.0, 9.4,0.0, -7.1,10.7, 3.1,6.4, 318.0, 0.0, 0.0,34.0,2021-04-05 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 38.0, 9.5,0.0, -7.7,12.1, 5.5,7.7, 336.0, 0.0, 0.0,28.0,2021-04-05 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 34.0, 10.7,0.0, -8.3,13.1, 6.4,8.3, 322.0, 0.0, 0.0,29.0,2021-04-05 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 28.0, 12.1,0.0, -9.7,13.6, 7.7,8.6, 329.0, 0.0, 0.0,30.0,2021-04-05 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 29.0, 13.1,0.0, -8.7,10.2, 8.3,9.5, 328.0, 0.0, 0.0,29.0,2021-04-05 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 30.0, 13.6,0.0, -8.0,11.0, 8.6,9.0, 341.0, 0.0, 0.0,29.0,2021-04-05 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 29.0, 10.2,0.0, -7.7,10.4, 9.5,8.4, 332.0, 0.0, 0.0,27.0,2021-04-05 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 29.0, 11.0,0.0, -8.1,5.7, 9.0,6.6, 335.0, 0.0, 0.0,32.0,2021-04-05 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 27.0, 10.4,0.0, -9.5,4.3, 8.4,1.6, 347.0, 0.0, 0.0,48.0,2021-04-05 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 32.0, 5.7,0.0, -8.9,1.7, 6.6,-1.0, 351.0, 0.0, 0.0,66.0,2021-04-05 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 48.0, 4.3,0.0, -8.2,4.5, 1.6,-1.0, 18.0, 0.0, 0.0,64.0,2021-04-05 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 66.0, 1.7,0.0, -6.5,3.8, -1.0,-2.5, 73.0, 0.0, 0.0,75.0,2021-04-05 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 64.0, 4.5,0.0, -6.9,4.0, -1.0,-3.0, 1.0, 0.0, 0.0,78.0,2021-04-05 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 75.0, 3.8,0.0, -6.3,3.0, -2.5,-4.0, 344.0, 0.0, 0.0,82.0,2021-04-05 23:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 78.0, 4.0,0.0, -6.3,2.4, -3.0,-4.0, 266.0, 0.0, 0.0,80.0,2021-04-06 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 82.0, 3.0,0.0, -6.6,2.6, -4.0,-4.6, 302.0, 0.0, 0.0,81.0,2021-04-06 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 80.0, 2.4,0.0, -6.9,3.1, -4.0,-5.1, 333.0, 0.0, 0.0,82.0,2021-04-06 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 81.0, 2.6,0.0, -7.4,3.1, -4.6,-5.6, 273.0, 0.0, 0.0,82.0,2021-04-06 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 82.0, 3.1,0.0, -7.7,2.8, -5.1,-6.6, 287.0, 0.0, 0.0,88.0,2021-04-06 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 82.0, 3.1,0.0, -8.2,2.9, -5.6,-5.6, 228.0, 0.0, 0.0,81.0,2021-04-06 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, 88.0, 2.8,0.0, -8.3,4.5, -6.6,-3.8, 245.0, 0.0, 0.0,74.0,2021-04-06 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 81.0, 2.9,0.0, -8.3,3.9, -5.6,1.8, 143.0, 0.0, 0.0,53.0,2021-04-06 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, 74.0, 4.5,0.0, -7.8,5.5, -3.8,6.3, 239.0, 0.0, 0.0,40.0,2021-04-06 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 53.0, 3.9,0.0, -6.8,8.4, 1.8,10.1, 158.0, 0.0, 0.0,30.0,2021-04-06 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 40.0, 5.5,0.0, -6.3,10.1, 6.3,11.5, 196.0, 0.0, 0.0,27.0,2021-04-06 10:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 30.0, 8.4,0.0, -6.7,9.3, 10.1,12.9, 170.0, 0.0, 0.0,22.0,2021-04-06 11:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 27.0, 10.1,0.0, -6.8,9.8, 11.5,13.3, 164.0, 0.0, 0.0,10.0,2021-04-06 12:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 22.0, 9.3,0.0, -8.3,6.4, 12.9,13.0, 181.0, 0.0, 0.0,14.0,2021-04-06 13:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 10.0, 9.8,0.0, -17.7,7.2, 13.3,12.1, 218.0, 0.0, 0.0,19.0,2021-04-06 14:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 14.0, 6.4,0.0, -13.9,9.0, 13.0,12.4, 246.0, 0.0, 0.0,19.0,2021-04-06 15:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 19.0, 7.2,0.0, -10.8,6.7, 12.1,10.9, 227.0, 0.0, 0.0,19.0,2021-04-06 16:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 19.0, 9.0,0.0, -10.6,4.1, 12.4,8.0, 250.0, 0.0, 0.0,28.0,2021-04-06 17:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 19.0, 6.7,0.0, -11.8,3.3, 10.9,4.3, 238.0, 0.0, 0.0,39.0,2021-04-06 18:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 28.0, 4.1,0.0, -9.4,2.3, 8.0,3.2, 261.0, 0.0, 0.0,50.0,2021-04-06 19:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 39.0, 3.3,0.0, -8.4,1.6, 4.3,2.5, 359.0, 0.0, 0.0,56.0,2021-04-06 20:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 50.0, 2.3,0.0, -6.2,1.9, 3.2,1.8, 4.0, 0.0, 0.0,61.0,2021-04-06 21:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 56.0, 1.6,0.0, -5.4,3.4, 2.5,1.8, 24.0, 0.0, 0.0,59.0,2021-04-06 22:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
