pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 7.88, 73.77, 10.7, 74.0, 4.0, 7.9, 7.9, 4.0, 0.0, 0.0,2020-06-10 00:00:00, -6999.0,24
None, 7.868, 73.54, None, None, None, None, None, 4.0, None, None,2020-06-10 01:00:00, None,24
None, 7.94, 73.69, 10.7, 74.0, 4.0, 7.9, 7.7, 4.0, 0.0, 0.0,2020-06-10 02:00:00, -6999.0,24
None, 8.05, 73.85, 10.7, 74.0, 4.0, 8.1, 7.7, 4.0, 0.0, 0.0,2020-06-10 03:00:00, -6999.0,24
None, 7.725, 76.22, 10.7, 76.0, 4.0, 7.7, 7.5, 4.0, 0.0, 0.0,2020-06-10 04:00:00, -6999.0,24
None, 6.513, 82.6, 10.7, 83.0, 4.0, 6.5, 6.1, 4.0, 0.0, 0.0,2020-06-10 05:00:00, -6999.0,24
None, 6.636, 82.8, 10.7, 83.0, 4.0, 6.6, 5.9, 4.0, 0.0, 0.0,2020-06-10 06:00:00, -6999.0,24
None, 9.33, 71.26, None, None, None, None, None, 4.0, None, None,2020-06-10 07:00:00, None,24
None, 10.78, 65.88, 10.6, 66.0, 5.0, 10.8, 6.5, 5.0, 0.0, 0.0,2020-06-10 08:00:00, -6999.0,24
None, 12.49, 55.87, 13.1, 56.0, 4.0, 12.5, 6.5, 4.0, 0.0, 0.0,2020-06-10 09:00:00, -6999.0,24
None, 14.13, 50.39, 14.4, 50.0, 4.0, 14.1, 6.5, 4.0, 0.0, 0.0,2020-06-10 10:00:00, -6999.0,24
None, 15.28, 45.24, 15.8, 45.0, 3.0, 15.3, 6.5, 3.0, 0.0, 0.0,2020-06-10 11:00:00, -6999.0,24
None, 15.95, 43.47, 16.0, 43.0, 4.0, 16.0, 6.5, 4.0, 0.0, 0.0,2020-06-10 12:00:00, -6999.0,24
None, 16.53, 41.6, None, None, None, None, None, 4.0, None, None,2020-06-10 13:00:00, None,24
None, 17.7, 37.99, None, None, None, None, None, 3.0, None, None,2020-06-10 14:00:00, None,24
None, 18.47, 35.85, 18.6, 36.0, 3.0, 18.5, 6.5, 3.0, 0.0, 0.0,2020-06-10 15:00:00, -6999.0,24
None, 18.4, 36.84, 19.4, 37.0, 3.0, 18.4, 6.5, 3.0, 0.0, 0.0,2020-06-10 16:00:00, -6999.0,24
None, 18.94, 36.46, 19.4, 36.0, 4.0, 18.9, 6.5, 4.0, 0.0, 0.0,2020-06-10 17:00:00, -6999.0,24
None, 17.76, 38.97, 19.4, 39.0, 4.0, 17.8, 6.5, 4.0, 0.0, 0.0,2020-06-10 18:00:00, -6999.0,24
None, 16.89, 42.55, None, None, None, None, None, 4.0, None, None,2020-06-10 19:00:00, None,24
None, 14.89, 49.77, 17.9, 50.0, 5.0, 14.9, 14.9, 5.0, 0.0, 0.0,2020-06-10 20:00:00, -6999.0,24
None, 14.1, 53.85, None, None, None, None, None, 5.0, None, None,2020-06-10 21:00:00, None,24
None, 12.24, 59.17, 17.9, 59.0, 5.0, 12.2, 12.0, 5.0, 0.0, 0.0,2020-06-10 22:00:00, -6999.0,24
None, 9.27, 71.65, 17.9, 72.0, 4.0, 9.3, 9.4, 4.0, 0.0, 0.0,2020-06-10 23:00:00, -6999.0,24
None, 7.298, 77.02, 17.9, 77.0, 3.0, 7.3, 7.3, 3.0, 0.0, 0.0,2020-06-11 00:00:00, -6999.0,24
None, 5.841, 83.9, 17.9, 84.0, 3.0, 5.8, 5.3, 3.0, 0.0, 0.0,2020-06-11 01:00:00, -6999.0,24
None, 4.871, 87.5, 17.9, 88.0, 3.0, 4.9, 4.0, 3.0, 0.0, 0.0,2020-06-11 02:00:00, -6999.0,24
None, 3.79, 90.3, 17.9, 90.0, 2.0, 3.8, 3.2, 2.0, 0.0, 0.0,2020-06-11 03:00:00, -6999.0,24
None, 3.152, 92.6, 17.9, 93.0, 2.0, 3.2, 2.8, 2.0, 0.0, 0.0,2020-06-11 04:00:00, -6999.0,24
