CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
0.541, 99.1, 0.8, 99.0, 38.2, 19.5, 22.0, 275.5, 21.98, 0.5, -0.5, 0.0, 276.0, 0.0,2020-06-10 00:00:00,24
0.655, 99.0, 0.8, 99.0, 31.5, 17.51, 21.7, 274.4, 21.69, 0.7, -0.5, 1.0, 274.0, 1.0,2020-06-10 01:00:00,24
0.785, 99.1, 1.0, 99.0, 29.9, 13.54, 22.4, 267.4, 22.44, 0.8, -0.5, 1.0, 267.0, 1.0,2020-06-10 02:00:00,24
1.188, 99.1, 1.3, 99.0, 31.5, 13.51, 22.9, 262.6, 22.91, 1.2, -0.5, 1.0, 263.0, 1.0,2020-06-10 03:00:00,24
1.171, 99.1, 1.4, 99.0, 26.5, 13.85, 17.1, 260.9, 17.07, 1.2, -0.5, 1.0, 261.0, 1.0,2020-06-10 04:00:00,24
1.236, 99.1, 1.4, 99.0, 21.0, 17.29, 12.4, 251.0, 12.44, 1.2, -0.5, 1.0, 251.0, 1.0,2020-06-10 05:00:00,24
1.476, 99.1, 1.6, 99.0, 18.2, 15.1, 12.8, 265.9, 12.83, 1.5, -0.5, 1.0, 266.0, 1.0,2020-06-10 06:00:00,24
1.186, 99.1, 1.5, 99.0, 22.9, 17.23, 11.6, 254.6, 11.62, 1.2, 1.1, 1.0, 255.0, 1.0,2020-06-10 07:00:00,24
1.375, 99.1, 1.5, 99.0, 17.5, 11.76, 10.8, 239.6, 10.79, 1.4, 1.1, 2.0, 240.0, 2.0,2020-06-10 08:00:00,24
2.473, 99.2, 2.6, 99.0, 11.4, 34.84, 5.2, 255.6, 5.184, 2.5, 1.1, 2.0, 256.0, 2.0,2020-06-10 09:00:00,24
2.921, 99.2, 3.0, 99.0, 12.7, 32.57, 5.7, 269.4, 5.684, 2.9, 1.1, 3.0, 269.0, 3.0,2020-06-10 10:00:00,24
3.49, 99.2, 3.6, 99.0, 14.7, 27.26, 7.6, 278.5, 7.568, 3.5, 1.1, 3.0, 279.0, 3.0,2020-06-10 11:00:00,24
3.424, 99.2, 3.6, 99.0, 17.5, 24.93, 8.8, 281.8, 8.75, 3.4, 1.1, 3.0, 282.0, 3.0,2020-06-10 12:00:00,24
4.408, 96.6, 4.4, 97.0, 17.5, 42.36, 7.8, 273.1, 7.792, 4.4, 1.1, 4.0, 273.0, 4.0,2020-06-10 13:00:00,24
4.23, 91.9, 6.0, 92.0, 15.7, 67.22, 4.0, 249.2, 3.993, 4.2, 1.1, 3.0, 249.0, 3.0,2020-06-10 14:00:00,24
5.316, 87.7, 6.0, 88.0, 15.1, 77.95, 3.6, 71.57, 3.604, 5.3, 1.1, 3.0, 72.0, 3.0,2020-06-10 15:00:00,24
5.377, 88.6, 6.3, 89.0, 20.5, 69.45, 5.5, 124.0, 5.455, 5.4, 1.1, 4.0, 124.0, 4.0,2020-06-10 16:00:00,24
6.319, 83.4, 7.5, 83.0, 13.1, 75.06, 3.2, 68.82, 3.246, 6.3, 1.1, 3.0, 69.0, 3.0,2020-06-10 17:00:00,24
5.804, 85.0, 7.5, 85.0, 14.8, 57.97, 5.3, 142.6, 5.273, 5.8, 1.1, 3.0, 143.0, 3.0,2020-06-10 18:00:00,24
5.843, 86.1, 7.2, 86.0, 12.8, 66.85, 4.0, 272.8, 4.026, 5.8, 5.6, 4.0, 273.0, 4.0,2020-06-10 19:00:00,24
6.124, 75.74, 7.2, 76.0, 18.9, 50.65, 7.3, 251.3, 7.319, 6.1, 5.6, 2.0, 251.0, 2.0,2020-06-10 20:00:00,24
