pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 12.3, 12.25, 12.1, 2.3, 13.1, -6999.0,2020-06-12 13:00:00, -6999.0,24
None, 12.9, 12.94, 12.1, 2.2, 13.5, -6999.0,2020-06-12 14:00:00, -6999.0,24
None, 15.6, 15.56, 12.1, 7.3, 15.8, -6999.0,2020-06-12 15:00:00, -6999.0,24
None, 16.1, 16.12, 12.1, 1.0, 16.7, -6999.0,2020-06-12 16:00:00, -6999.0,24
None, 15.5, 15.45, 12.1, -0.4, 16.7, -6999.0,2020-06-12 17:00:00, -6999.0,24
None, 15.3, 15.33, 12.1, -0.6, 16.7, -6999.0,2020-06-12 18:00:00, -6999.0,24
None, 14.3, 14.29, 14.2, -5.0, 15.3, -6999.0,2020-06-12 19:00:00, -6999.0,24
None, 14.0, 14.02, 13.5, -3.8, 15.3, -6999.0,2020-06-12 20:00:00, -6999.0,24
None, 13.2, 13.15, 13.0, -0.4, 15.3, -6999.0,2020-06-12 21:00:00, -6999.0,24
None, 12.1, 12.08, 12.0, -0.4, 15.3, -6999.0,2020-06-12 22:00:00, -6999.0,24
None, 11.6, 11.63, 11.7, -0.1, 15.3, -6999.0,2020-06-12 23:00:00, -6999.0,24
None, 11.0, 10.95, 11.0, -0.2, 15.3, -6999.0,2020-06-13 00:00:00, -6999.0,24
None, 10.5, 10.54, 10.5, -0.1, 15.3, -6999.0,2020-06-13 01:00:00, -6999.0,24
None, 10.2, 10.15, 10.2, -0.1, 15.3, -6999.0,2020-06-13 02:00:00, -6999.0,24
None, 9.9, 9.9, 9.8, 0.0, 15.3, -6999.0,2020-06-13 03:00:00, -6999.0,24
None, 10.2, 10.18, 9.8, 0.3, 15.3, -6999.0,2020-06-13 04:00:00, -6999.0,24
None, 10.3, 10.26, 9.8, 0.1, 15.3, -6999.0,2020-06-13 05:00:00, -6999.0,24
None, 10.3, 10.31, 9.8, 0.0, 15.3, -6999.0,2020-06-13 06:00:00, -6999.0,24
None, 10.8, 10.77, 10.3, 0.9, 10.8, -6999.0,2020-06-13 07:00:00, -6999.0,24
None, 11.4, 11.38, 10.3, 0.6, 11.5, -6999.0,2020-06-13 08:00:00, -6999.0,24
None, 11.6, 11.62, 10.3, -0.2, 12.0, -6999.0,2020-06-13 09:00:00, -6999.0,24
None, 12.4, 12.36, 10.3, 1.5, 12.6, -6999.0,2020-06-13 10:00:00, -6999.0,24
None, 14.9, 14.88, 10.3, 7.3, 15.6, -6999.0,2020-06-13 11:00:00, -6999.0,24
None, 13.9, 13.89, 10.3, -4.9, 15.6, -6999.0,2020-06-13 12:00:00, -6999.0,24
None, 14.0, 13.99, 10.3, 4.0, 15.6, -6999.0,2020-06-13 13:00:00, -6999.0,24
None, 15.9, 15.89, 10.3, 2.7, 15.8, -6999.0,2020-06-13 14:00:00, -6999.0,24
None, 16.1, 16.09, 10.3, -0.3, 16.7, -6999.0,2020-06-13 15:00:00, -6999.0,24
None, 16.0, 15.99, 10.3, -0.4, 16.7, -6999.0,2020-06-13 16:00:00, -6999.0,24
None, 15.4, 15.38, 10.3, -1.8, 16.7, -6999.0,2020-06-13 17:00:00, -6999.0,24
None, 14.9, 14.93, 10.3, -3.8, 16.7, -6999.0,2020-06-13 18:00:00, -6999.0,24
None, 14.7, 14.71, 14.6, -1.4, 15.1, -6999.0,2020-06-13 19:00:00, -6999.0,24
None, 14.1, 14.13, 14.1, -0.5, 15.1, -6999.0,2020-06-13 20:00:00, -6999.0,24
None, 12.7, 12.68, 12.7, -2.1, 15.1, -6999.0,2020-06-13 21:00:00, -6999.0,24
None, 11.3, 11.29, 11.3, -0.8, 15.1, -6999.0,2020-06-13 22:00:00, -6999.0,24
None, 10.8, 10.81, 10.8, -0.2, 15.1, -6999.0,2020-06-13 23:00:00, -6999.0,24
None, 10.7, 10.74, 10.7, 0.0, 15.1, -6999.0,2020-06-14 00:00:00, -6999.0,24
None, 10.2, 10.2, 10.1, -0.3, 15.1, -6999.0,2020-06-14 01:00:00, -6999.0,24
None, 10.4, 10.37, 10.1, 0.2, 15.1, -6999.0,2020-06-14 02:00:00, -6999.0,24
None, 10.6, 10.6, 10.1, 0.2, 15.1, -6999.0,2020-06-14 03:00:00, -6999.0,24
None, 10.5, 10.53, 10.1, 0.0, 15.1, -6999.0,2020-06-14 04:00:00, -6999.0,24
None, 10.3, 10.26, 10.1, 0.1, 15.1, -6999.0,2020-06-14 05:00:00, -6999.0,24
None, 10.3, 10.32, 10.1, 0.0, 15.1, -6999.0,2020-06-14 06:00:00, -6999.0,24
None, 10.7, 10.71, 10.3, 0.6, 10.7, -6999.0,2020-06-14 07:00:00, -6999.0,24
None, None, 11.61, None, None, None, None,2020-06-14 08:00:00, None,24
None, None, 11.65, None, None, None, None,2020-06-14 09:00:00, None,24
None, None, 12.17, None, None, None, None,2020-06-14 10:00:00, None,24
None, 12.9, 12.91, 10.3, 0.9, 12.8, -6999.0,2020-06-14 11:00:00, -6999.0,24
None, 12.8, 12.8, 10.3, -0.4, 13.0, -6999.0,2020-06-14 12:00:00, -6999.0,24
None, 13.0, 13.01, 10.3, 1.9, 13.6, -6999.0,2020-06-14 13:00:00, -6999.0,24
None, 13.8, 13.84, 10.3, 1.3, 14.2, -6999.0,2020-06-14 14:00:00, -6999.0,24
None, 15.0, 15.04, 10.3, 7.3, 16.0, -6999.0,2020-06-14 15:00:00, -6999.0,24
None, 14.5, 14.49, 10.3, -1.9, 16.0, -6999.0,2020-06-14 16:00:00, -6999.0,24
None, 15.8, 15.76, 10.3, 2.0, 17.0, -6999.0,2020-06-14 17:00:00, -6999.0,24
None, 13.6, 13.61, 10.3, -6.9, 17.0, -6999.0,2020-06-14 18:00:00, -6999.0,24
None, 14.2, 14.17, 13.6, 1.9, 14.3, -6999.0,2020-06-14 19:00:00, -6999.0,24
None, 13.6, 13.58, 13.6, -3.7, 14.4, -6999.0,2020-06-14 20:00:00, -6999.0,24
None, 12.7, 12.65, 12.7, -1.8, 14.4, -6999.0,2020-06-14 21:00:00, -6999.0,24
None, 11.8, 11.82, 11.8, -0.3, 14.4, -6999.0,2020-06-14 22:00:00, -6999.0,24
None, 11.6, 11.64, 11.6, 0.0, 14.4, -6999.0,2020-06-14 23:00:00, -6999.0,24
None, 11.3, 11.31, 11.3, -0.1, 14.4, -6999.0,2020-06-15 00:00:00, -6999.0,24
None, 11.2, 11.24, 11.2, 0.2, 14.4, -6999.0,2020-06-15 01:00:00, -6999.0,24
None, 11.1, 11.1, 11.1, -0.2, 14.4, -6999.0,2020-06-15 02:00:00, -6999.0,24
None, 11.2, 11.18, 11.0, -0.2, 14.4, -6999.0,2020-06-15 03:00:00, -6999.0,24
None, 11.0, 11.01, 10.9, 0.3, 14.4, -6999.0,2020-06-15 04:00:00, -6999.0,24
None, 11.1, 11.06, 10.9, 0.0, 14.4, -6999.0,2020-06-15 05:00:00, -6999.0,24
None, 11.0, 11.03, 10.8, 0.0, 14.4, -6999.0,2020-06-15 06:00:00, -6999.0,24
None, 11.4, 11.42, 11.0, 0.4, 11.4, -6999.0,2020-06-15 07:00:00, -6999.0,24
None, 11.1, 11.07, 11.0, 0.6, 11.4, -6999.0,2020-06-15 08:00:00, -6999.0,24
None, 11.8, 11.77, 11.0, 1.0, 11.8, -6999.0,2020-06-15 09:00:00, -6999.0,24
None, 11.5, 11.53, 11.0, 0.4, 11.8, -6999.0,2020-06-15 10:00:00, -6999.0,24
None, 12.2, 12.16, 11.0, 1.1, 12.3, -6999.0,2020-06-15 11:00:00, -6999.0,24
None, 12.8, 12.83, 11.0, 1.3, 12.9, -6999.0,2020-06-15 12:00:00, -6999.0,24
None, 13.2, 13.15, 11.0, 2.0, 13.3, -6999.0,2020-06-15 13:00:00, -6999.0,24
None, 13.0, 13.01, 11.0, -1.1, 13.5, -6999.0,2020-06-15 14:00:00, -6999.0,24
None, 12.6, 12.61, 11.0, -0.8, 13.5, -6999.0,2020-06-15 15:00:00, -6999.0,24
None, 12.2, 12.15, 11.0, 1.7, 13.5, -6999.0,2020-06-15 16:00:00, -6999.0,24
None, 12.2, 12.2, 11.0, 0.9, 13.5, -6999.0,2020-06-15 17:00:00, -6999.0,24
None, 11.8, 11.81, 11.0, 0.4, 13.5, -6999.0,2020-06-15 18:00:00, -6999.0,24
None, 11.9, 11.87, 11.6, 1.0, 12.0, -6999.0,2020-06-15 19:00:00, -6999.0,24
None, 11.3, 11.27, 11.2, -0.2, 12.0, -6999.0,2020-06-15 20:00:00, -6999.0,24
None, 10.6, 10.64, 10.5, 0.3, 12.0, -6999.0,2020-06-15 21:00:00, -6999.0,24
None, 10.5, 10.54, 10.5, 0.1, 12.0, -6999.0,2020-06-15 22:00:00, -6999.0,24
None, 10.4, 10.4, 10.4, -0.1, 12.0, -6999.0,2020-06-15 23:00:00, -6999.0,24
None, 10.3, 10.28, 10.3, -0.1, 12.0, -6999.0,2020-06-16 00:00:00, -6999.0,24
None, 10.0, 10.02, 10.0, 0.0, 12.0, -6999.0,2020-06-16 01:00:00, -6999.0,24
None, 9.5, 9.5, 9.5, -0.2, 12.0, -6999.0,2020-06-16 02:00:00, -6999.0,24
None, 9.7, 9.68, 9.4, 0.1, 12.0, -6999.0,2020-06-16 03:00:00, -6999.0,24
None, 9.4, 9.35, 9.4, -0.1, 12.0, -6999.0,2020-06-16 04:00:00, -6999.0,24
None, 9.2, 9.19, 9.0, -0.1, 12.0, -6999.0,2020-06-16 05:00:00, -6999.0,24
None, 9.5, 9.48, 9.0, 0.5, 12.0, -6999.0,2020-06-16 06:00:00, -6999.0,24
None, 10.1, 10.1, 9.4, 0.6, 10.2, -6999.0,2020-06-16 07:00:00, -6999.0,24
None, 11.0, 11.01, 9.4, 0.8, 11.0, -6999.0,2020-06-16 08:00:00, -6999.0,24
None, 11.4, 11.42, 9.4, 0.6, 11.7, -6999.0,2020-06-16 09:00:00, -6999.0,24
None, 13.4, 13.43, 9.4, 4.8, 14.3, -6999.0,2020-06-16 10:00:00, -6999.0,24
None, 16.5, 16.46, 9.4, 5.1, 16.3, -6999.0,2020-06-16 11:00:00, -6999.0,24
None, 15.4, 15.37, 9.4, -1.5, 16.5, -6999.0,2020-06-16 12:00:00, -6999.0,24
None, 16.6, 16.6, 9.4, 0.7, 16.6, -6999.0,2020-06-16 13:00:00, -6999.0,24
None, 16.5, 16.48, 9.4, -0.3, 17.0, -6999.0,2020-06-16 14:00:00, -6999.0,24
None, 17.3, 17.25, 9.4, 0.2, 18.8, -6999.0,2020-06-16 15:00:00, -6999.0,24
None, 18.3, 18.29, 9.4, -0.9, 19.0, -6999.0,2020-06-16 16:00:00, -6999.0,24
None, 17.9, 17.91, 9.4, -0.3, 19.3, -6999.0,2020-06-16 17:00:00, -6999.0,24
None, 18.2, 18.23, 9.4, 0.3, 19.3, -6999.0,2020-06-16 18:00:00, -6999.0,24
None, 18.3, 18.31, 18.0, 0.1, 18.5, -6999.0,2020-06-16 19:00:00, -6999.0,24
None, None, 16.78, None, None, None, None,2020-06-16 20:00:00, None,24
None, None, 14.86, None, None, None, None,2020-06-16 21:00:00, None,24
None, None, 13.63, None, None, None, None,2020-06-16 22:00:00, None,24
None, None, 13.04, None, None, None, None,2020-06-16 23:00:00, None,24
