air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
13.5,1.9, 84.0,14.0,-6999.0, 13.2,2020-06-12 10:00:00, 2.1,-6999.0,24
14.8,1.9, 83.0,15.1,-6999.0, 16.9,2020-06-12 11:00:00, 4.8,-6999.0,24
14.5,1.9, 81.0,15.2,-6999.0, 17.2,2020-06-12 12:00:00, 4.8,-6999.0,24
14.2,1.9, 83.0,15.2,-6999.0, 17.5,2020-06-12 13:00:00, 3.6,-6999.0,24
15.1,1.9, 74.0,15.2,-6999.0, 19.5,2020-06-12 14:00:00, 5.2,-6999.0,24
15.6,1.9, 77.0,15.7,-6999.0, 18.5,2020-06-12 15:00:00, 5.1,-6999.0,24
11.4,1.9, 73.0,15.9,-6999.0, 25.3,2020-06-12 16:00:00, 6.4,-6999.0,24
9.2,1.9, 82.0,15.9,-6999.0, 13.3,2020-06-12 17:00:00, 2.3,-6999.0,24
10.0,1.9, 168.0,15.9,-6999.0, 4.3,2020-06-12 18:00:00, 0.6,-6999.0,24
11.0,10.0, 333.0,11.0,-6999.0, 4.9,2020-06-12 19:00:00, 1.1,-6999.0,24
11.8,10.0, 266.0,12.8,-6999.0, 5.2,2020-06-12 20:00:00, 2.6,-6999.0,24
10.7,10.0, 206.0,12.8,-6999.0, 7.6,2020-06-12 21:00:00, 1.5,-6999.0,24
9.1,9.2, 231.0,12.8,-6999.0, 7.8,2020-06-12 22:00:00, 2.4,-6999.0,24
8.9,8.8, 295.0,12.8,-6999.0, 4.4,2020-06-12 23:00:00, 0.8,-6999.0,24
8.7,8.7, 234.0,12.8,-6999.0, 3.3,2020-06-13 00:00:00, 0.5,-6999.0,24
8.2,8.2, 176.0,12.8,-6999.0, 2.7,2020-06-13 01:00:00, 0.3,-6999.0,24
7.9,7.9, 262.0,12.8,-6999.0, 6.9,2020-06-13 02:00:00, 1.7,-6999.0,24
7.7,7.5, 277.0,12.8,-6999.0, 6.7,2020-06-13 03:00:00, 1.5,-6999.0,24
7.7,7.5, 267.0,12.8,-6999.0, 4.7,2020-06-13 04:00:00, 0.9,-6999.0,24
7.6,7.5, 245.0,12.8,-6999.0, 3.5,2020-06-13 05:00:00, 0.5,-6999.0,24
8.2,7.5, 300.0,12.8,-6999.0, 7.5,2020-06-13 06:00:00, 1.2,-6999.0,24
8.4,8.1, 288.0,8.3,-6999.0, 6.4,2020-06-13 07:00:00, 1.2,-6999.0,24
8.6,8.1, 65.0,8.7,-6999.0, 6.4,2020-06-13 08:00:00, 1.9,-6999.0,24
8.7,8.1, 81.0,8.7,-6999.0, 7.9,2020-06-13 09:00:00, 1.6,-6999.0,24
8.8,8.1, 90.0,8.8,-6999.0, 9.7,2020-06-13 10:00:00, 1.4,-6999.0,24
9.1,8.1, 86.0,9.1,-6999.0, 12.5,2020-06-13 11:00:00, 2.5,-6999.0,24
9.3,8.1, 75.0,9.6,-6999.0, 10.7,2020-06-13 12:00:00, 3.4,-6999.0,24
9.1,8.1, 77.0,9.6,-6999.0, 13.3,2020-06-13 13:00:00, 2.8,-6999.0,24
9.2,8.1, 80.0,9.6,-6999.0, 10.2,2020-06-13 14:00:00, 2.5,-6999.0,24
9.3,8.1, 82.0,9.6,-6999.0, 8.8,2020-06-13 15:00:00, 2.3,-6999.0,24
9.4,8.1, 81.0,9.7,-6999.0, 9.4,2020-06-13 16:00:00, 1.7,-6999.0,24
8.9,8.1, 89.0,9.7,-6999.0, 8.0,2020-06-13 17:00:00, 1.7,-6999.0,24
8.7,8.1, 81.0,9.7,-6999.0, 7.6,2020-06-13 18:00:00, 1.6,-6999.0,24
8.7,8.6, 86.0,8.9,-6999.0, 9.6,2020-06-13 19:00:00, 1.6,-6999.0,24
8.4,8.4, 73.0,8.9,-6999.0, 9.9,2020-06-13 20:00:00, 2.6,-6999.0,24
8.0,8.0, 80.0,8.9,-6999.0, 10.7,2020-06-13 21:00:00, 2.0,-6999.0,24
7.4,7.4, 77.0,8.9,-6999.0, 7.9,2020-06-13 22:00:00, 1.9,-6999.0,24
7.1,7.0, 61.0,8.9,-6999.0, 6.7,2020-06-13 23:00:00, 1.5,-6999.0,24
6.8,6.7, 329.0,8.9,-6999.0, 5.6,2020-06-14 00:00:00, 0.6,-6999.0,24
6.6,6.6, 47.0,8.9,-6999.0, 3.9,2020-06-14 01:00:00, 0.8,-6999.0,24
6.5,6.5, 278.0,8.9,-6999.0, 1.6,2020-06-14 02:00:00, 0.1,-6999.0,24
6.4,6.4, 246.0,8.9,-6999.0, 1.9,2020-06-14 03:00:00, 0.1,-6999.0,24
6.3,6.3, 77.0,8.9,-6999.0, 0.0,2020-06-14 04:00:00, 0.0,-6999.0,24
6.4,6.2, 74.0,8.9,-6999.0, 3.5,2020-06-14 05:00:00, 0.1,-6999.0,24
6.6,6.2, 100.0,8.9,-6999.0, 1.7,2020-06-14 06:00:00, 0.0,-6999.0,24
7.0,6.6, 183.0,7.0,-6999.0, 0.0,2020-06-14 07:00:00, 0.0,-6999.0,24
10.7,6.6, 83.0,10.8,-6999.0, 5.6,2020-06-14 11:00:00, 1.4,-6999.0,24
11.2,6.6, 91.0,11.1,-6999.0, 5.2,2020-06-14 12:00:00, 1.0,-6999.0,24
13.2,6.6, 92.0,13.7,-6999.0, 11.6,2020-06-14 13:00:00, 2.5,-6999.0,24
13.8,6.6, 94.0,13.8,-6999.0, 9.7,2020-06-14 14:00:00, 2.0,-6999.0,24
14.1,6.6, 87.0,14.4,-6999.0, 9.5,2020-06-14 15:00:00, 2.4,-6999.0,24
15.4,6.6, 89.0,15.6,-6999.0, 9.3,2020-06-14 16:00:00, 2.0,-6999.0,24
14.2,6.6, 75.0,15.6,-6999.0, 16.4,2020-06-14 17:00:00, 5.3,-6999.0,24
13.7,6.6, 77.0,15.6,-6999.0, 14.1,2020-06-14 18:00:00, 3.7,-6999.0,24
13.3,13.4, 82.0,13.8,-6999.0, 11.6,2020-06-14 19:00:00, 2.6,-6999.0,24
12.8,12.9, 169.0,13.8,-6999.0, 7.3,2020-06-14 20:00:00, 1.4,-6999.0,24
12.0,11.9, 237.0,13.8,-6999.0, 7.0,2020-06-14 21:00:00, 0.7,-6999.0,24
10.8,10.8, 292.0,13.8,-6999.0, 2.0,2020-06-14 22:00:00, 0.2,-6999.0,24
10.0,10.0, 8.0,13.8,-6999.0, 3.5,2020-06-14 23:00:00, 0.5,-6999.0,24
9.2,9.1, 282.0,13.8,-6999.0, 2.5,2020-06-15 00:00:00, 0.2,-6999.0,24
8.8,8.8, 302.0,13.8,-6999.0, 2.1,2020-06-15 01:00:00, 0.3,-6999.0,24
8.4,8.4, 273.0,13.8,-6999.0, 1.8,2020-06-15 02:00:00, 0.1,-6999.0,24
8.2,8.2, 353.0,13.8,-6999.0, 3.1,2020-06-15 03:00:00, 0.1,-6999.0,24
8.1,8.1, 253.0,13.8,-6999.0, 2.2,2020-06-15 04:00:00, 0.0,-6999.0,24
8.0,8.0, 247.0,13.8,-6999.0, 1.9,2020-06-15 05:00:00, 0.2,-6999.0,24
8.0,7.9, 227.0,13.8,-6999.0, 2.2,2020-06-15 06:00:00, 0.0,-6999.0,24
8.3,8.0, 213.0,8.3,-6999.0, 3.1,2020-06-15 07:00:00, 0.1,-6999.0,24
8.6,8.0, 191.0,8.5,-6999.0, 3.1,2020-06-15 08:00:00, 0.4,-6999.0,24
8.8,8.0, 72.0,8.8,-6999.0, 4.5,2020-06-15 09:00:00, 0.5,-6999.0,24
9.7,8.0, 234.0,9.6,-6999.0, 3.9,2020-06-15 10:00:00, 0.7,-6999.0,24
10.4,8.0, 177.0,10.3,-6999.0, 4.4,2020-06-15 11:00:00, 0.9,-6999.0,24
10.9,8.0, 169.0,10.9,-6999.0, 5.2,2020-06-15 12:00:00, 1.1,-6999.0,24
11.1,8.0, 77.0,11.1,-6999.0, 10.3,2020-06-15 13:00:00, 2.2,-6999.0,24
11.1,8.0, 204.0,11.3,-6999.0, 6.2,2020-06-15 14:00:00, 1.2,-6999.0,24
10.8,8.0, 68.0,11.3,-6999.0, 6.5,2020-06-15 15:00:00, 1.6,-6999.0,24
10.7,8.0, 70.0,11.3,-6999.0, 7.7,2020-06-15 16:00:00, 1.4,-6999.0,24
10.9,8.0, 115.0,11.3,-6999.0, 4.1,2020-06-15 17:00:00, 0.3,-6999.0,24
10.8,8.0, 179.0,11.3,-6999.0, 0.0,2020-06-15 18:00:00, 0.0,-6999.0,24
10.6,10.6, 198.0,10.9,-6999.0, 0.0,2020-06-15 19:00:00, 0.0,-6999.0,24
10.2,10.3, 63.0,10.9,-6999.0, 0.0,2020-06-15 20:00:00, 0.0,-6999.0,24
10.1,10.1, 105.0,10.9,-6999.0, 1.6,2020-06-15 21:00:00, 0.0,-6999.0,24
9.6,9.6, 60.0,10.9,-6999.0, 3.7,2020-06-15 22:00:00, 0.2,-6999.0,24
9.2,9.2, 77.0,10.9,-6999.0, 2.3,2020-06-15 23:00:00, 0.0,-6999.0,24
8.9,8.9, 27.0,10.9,-6999.0, 6.1,2020-06-16 00:00:00, 0.6,-6999.0,24
8.5,8.5, 110.0,10.9,-6999.0, 3.5,2020-06-16 01:00:00, 0.2,-6999.0,24
8.1,8.1, 12.0,10.9,-6999.0, 4.7,2020-06-16 02:00:00, 0.4,-6999.0,24
8.0,7.9, 40.0,10.9,-6999.0, 7.6,2020-06-16 03:00:00, 1.3,-6999.0,24
7.7,7.7, 49.0,10.9,-6999.0, 9.8,2020-06-16 04:00:00, 2.4,-6999.0,24
7.3,7.3, 55.0,10.9,-6999.0, 11.9,2020-06-16 05:00:00, 2.9,-6999.0,24
7.6,7.3, 26.0,10.9,-6999.0, 9.3,2020-06-16 06:00:00, 3.0,-6999.0,24
7.6,7.6, 52.0,7.7,-6999.0, 11.4,2020-06-16 07:00:00, 3.6,-6999.0,24
8.2,7.6, 26.0,8.3,-6999.0, 9.1,2020-06-16 08:00:00, 2.8,-6999.0,24
8.5,7.6, 60.0,8.6,-6999.0, 10.4,2020-06-16 09:00:00, 2.3,-6999.0,24
8.3,7.6, 80.0,8.7,-6999.0, 9.4,2020-06-16 10:00:00, 2.6,-6999.0,24
9.4,7.6, 87.0,9.4,-6999.0, 6.2,2020-06-16 11:00:00, 1.6,-6999.0,24
9.8,7.6, 95.0,9.8,-6999.0, 9.4,2020-06-16 12:00:00, 1.9,-6999.0,24
9.9,7.6, 102.0,10.4,-6999.0, 3.6,2020-06-16 13:00:00, 0.6,-6999.0,24
11.3,7.6, 230.0,11.9,-6999.0, 10.7,2020-06-16 14:00:00, 2.7,-6999.0,24
11.7,7.6, 158.0,11.9,-6999.0, 8.7,2020-06-16 15:00:00, 1.8,-6999.0,24
12.1,7.6, 216.0,12.7,-6999.0, 17.6,2020-06-16 16:00:00, 4.8,-6999.0,24
12.1,7.6, 244.0,13.0,-6999.0, 16.6,2020-06-16 17:00:00, 8.1,-6999.0,24
11.9,7.6, 222.0,13.2,-6999.0, 15.7,2020-06-16 18:00:00, 3.8,-6999.0,24
12.6,11.5, 245.0,12.8,-6999.0, 16.2,2020-06-16 19:00:00, 4.5,-6999.0,24
12.1,11.5, 242.0,13.6,-6999.0, 19.3,2020-06-16 20:00:00, 7.0,-6999.0,24
10.9,10.9, 238.0,13.6,-6999.0, 17.1,2020-06-16 21:00:00, 6.0,-6999.0,24
9.6,9.6, 240.0,13.6,-6999.0, 14.9,2020-06-16 22:00:00, 4.8,-6999.0,24
9.0,9.0, 246.0,13.6,-6999.0, 16.0,2020-06-16 23:00:00, 6.4,-6999.0,24
