RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 11.4, 6.087, 75.4, -50.0, 4.5, None, None, 75.0, None, None, -6999.0, None, None, None, None, 4.695, None, 5.4, -6999.0, None, 13.94, 6.1, 4.7, 0.0, -6999.0,2020-06-10 00:00:00, -6999.0,24
None, None, None, 14.0, 8.24, 74.4, -50.0, 4.5, None, None, 74.0, None, None, -6999.0, None, None, None, None, 4.773, None, 5.4, -6999.0, None, 13.7, 8.2, 4.8, 0.0, -6999.0,2020-06-10 01:00:00, -6999.0,24
None, None, None, 17.4, 9.31, 66.21, -50.0, 4.5, None, None, 66.0, None, None, -6999.0, None, None, None, None, 4.879, None, 5.4, -6999.0, None, 12.45, 9.3, 4.9, 0.2, -6999.0,2020-06-10 02:00:00, -6999.0,24
None, None, None, 16.9, 10.85, 61.19, -50.0, 4.5, None, None, 61.0, None, None, -6999.0, None, None, None, None, 4.937, None, 5.4, -6999.0, None, 11.3, 10.9, 4.9, 0.0, -6999.0,2020-06-10 03:00:00, -6999.0,24
None, None, None, 19.6, 12.13, 60.16, -50.0, 4.5, None, None, 60.0, None, None, -6999.0, None, None, None, None, 4.946, None, 5.4, -6999.0, None, 8.76, 12.1, 4.9, 0.0, -6999.0,2020-06-10 04:00:00, -6999.0,24
None, None, None, 19.9, 13.67, 60.91, -50.0, 4.5, None, None, 61.0, None, None, -6999.0, None, None, None, None, 4.937, None, 5.4, -6999.0, None, 9.46, 13.7, 4.9, 0.2, -6999.0,2020-06-10 05:00:00, -6999.0,24
None, None, None, 19.7, 12.9, 59.79, -50.0, 4.5, None, None, 60.0, None, None, -6999.0, None, None, 6.4, None, 5.034, None, 5.4, -6999.0, None, 9.28, 12.9, 5.0, 0.3, -6999.0,2020-06-10 06:00:00, -6999.0,24
None, None, None, 21.0, 14.46, 57.93, -50.0, 5.0, None, None, 58.0, None, None, -6999.0, None, None, 6.7, None, 5.121, None, 5.2, -6999.0, None, 8.29, 14.5, 5.1, 0.3, -6999.0,2020-06-10 07:00:00, -6999.0,24
None, None, None, 23.5, 15.45, 56.51, -50.0, 5.0, None, None, 57.0, None, None, -6999.0, None, None, 6.7, None, 5.626, None, 5.6, -6999.0, None, 9.16, 15.5, 5.6, 0.0, -6999.0,2020-06-10 08:00:00, -6999.0,24
None, None, None, 21.5, 13.41, 61.62, -50.0, 5.0, None, None, 62.0, None, None, -6999.0, None, None, 7.2, None, 5.927, None, 5.9, -6999.0, None, 10.21, 13.4, 5.9, 0.5, -6999.0,2020-06-10 09:00:00, -6999.0,24
