pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 8.75, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.8, 0.4, 0.0, -6999.0,2020-06-10 00:00:00, -6999.0, -6999.0,24
None, 8.47, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.5, 8.5, 0.5, 0.0, -6999.0,2020-06-10 01:00:00, -6999.0, -6999.0,24
None, 8.29, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.3, 8.3, 0.3, 0.0, -6999.0,2020-06-10 02:00:00, -6999.0, -6999.0,24
None, 8.22, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.2, 8.2, 0.0, 0.0, -6999.0,2020-06-10 03:00:00, -6999.0, -6999.0,24
None, 8.06, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.1, 8.0, 0.2, 0.0, -6999.0,2020-06-10 04:00:00, -6999.0, -6999.0,24
None, 8.02, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.0, 8.0, 0.0, 0.0, -6999.0,2020-06-10 05:00:00, -6999.0, -6999.0,24
None, 8.16, 12.8, -6999.0, 0.0, 0.0, -6999.0, 8.2, 8.0, 0.0, 0.0, -6999.0,2020-06-10 06:00:00, -6999.0, -6999.0,24
None, 8.9, 8.9, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.2, 0.0, 0.0, -6999.0,2020-06-10 07:00:00, -6999.0, -6999.0,24
None, 9.38, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.4, 8.2, 0.0, 0.0, -6999.0,2020-06-10 08:00:00, -6999.0, -6999.0,24
None, 10.89, 10.9, -6999.0, 0.0, 0.0, -6999.0, 10.9, 8.2, -0.2, 0.0, -6999.0,2020-06-10 09:00:00, -6999.0, -6999.0,24
None, 11.87, 11.9, -6999.0, 0.0, 0.0, -6999.0, 11.9, 8.2, -0.2, 0.0, -6999.0,2020-06-10 10:00:00, -6999.0, -6999.0,24
None, 13.65, 13.8, -6999.0, 0.0, 0.0, -6999.0, 13.7, 8.2, -0.3, 0.0, -6999.0,2020-06-10 11:00:00, -6999.0, -6999.0,24
None, 14.15, 14.5, -6999.0, 0.0, 0.0, -6999.0, 14.2, 8.2, -0.2, 0.0, -6999.0,2020-06-10 12:00:00, -6999.0, -6999.0,24
None, 15.91, 16.3, -6999.0, 0.0, 0.0, -6999.0, 15.9, 8.2, -0.3, 0.0, -6999.0,2020-06-10 13:00:00, -6999.0, -6999.0,24
None, 16.37, 16.4, -6999.0, 0.0, 0.0, -6999.0, 16.4, 8.2, -0.5, 0.0, -6999.0,2020-06-10 14:00:00, -6999.0, -6999.0,24
None, 16.64, 17.0, -6999.0, 0.0, 0.0, -6999.0, 16.6, 8.2, -0.1, 0.0, -6999.0,2020-06-10 15:00:00, -6999.0, -6999.0,24
None, 17.51, 18.2, -6999.0, 0.0, 0.0, -6999.0, 17.5, 8.2, -0.2, 0.0, -6999.0,2020-06-10 16:00:00, -6999.0, -6999.0,24
None, 16.35, 18.2, -6999.0, 0.0, 0.0, -6999.0, 16.4, 8.2, -0.2, 0.0, -6999.0,2020-06-10 17:00:00, -6999.0, -6999.0,24
None, 17.38, 18.2, -6999.0, 0.0, 0.0, -6999.0, 17.4, 8.2, 0.1, 0.0, -6999.0,2020-06-10 18:00:00, -6999.0, -6999.0,24
None, 15.76, 17.4, -6999.0, 0.0, 0.0, -6999.0, 15.8, 15.7, -0.2, 0.0, -6999.0,2020-06-10 19:00:00, -6999.0, -6999.0,24
None, 14.6, 17.4, -6999.0, 0.0, 0.0, -6999.0, 14.6, 14.6, 0.0, 0.0, -6999.0,2020-06-10 20:00:00, -6999.0, -6999.0,24
None, 13.7, 17.4, -6999.0, 0.0, 0.0, -6999.0, 13.7, 13.7, 0.3, 0.0, -6999.0,2020-06-10 21:00:00, -6999.0, -6999.0,24
None, 12.55, 17.4, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.4, 0.1, 0.0, -6999.0,2020-06-10 22:00:00, -6999.0, -6999.0,24
None, 11.81, 17.4, -6999.0, 0.0, 0.0, -6999.0, 11.8, 11.8, 0.3, 0.0, -6999.0,2020-06-10 23:00:00, -6999.0, -6999.0,24
None, 10.97, 17.4, -6999.0, 0.0, 0.0, -6999.0, 11.0, 10.9, 0.1, 0.0, -6999.0,2020-06-11 00:00:00, -6999.0, -6999.0,24
None, 10.27, 17.4, -6999.0, 0.0, 0.0, -6999.0, 10.3, 10.3, 0.2, 0.0, -6999.0,2020-06-11 01:00:00, -6999.0, -6999.0,24
None, 9.85, 17.4, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.9, 0.2, 0.0, -6999.0,2020-06-11 02:00:00, -6999.0, -6999.0,24
None, 9.34, 17.4, -6999.0, 0.0, 0.0, -6999.0, 9.3, 9.3, 0.0, 0.0, -6999.0,2020-06-11 03:00:00, -6999.0, -6999.0,24
None, 9.33, 17.4, -6999.0, 0.0, 0.0, -6999.0, 9.3, 9.3, 0.2, 0.0, -6999.0,2020-06-11 04:00:00, -6999.0, -6999.0,24
None, 9.46, 17.4, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.1, 0.1, 0.0, -6999.0,2020-06-11 05:00:00, -6999.0, -6999.0,24
None, 10.07, 17.4, -6999.0, 0.0, 0.0, -6999.0, 10.1, 9.1, 0.0, 0.0, -6999.0,2020-06-11 06:00:00, -6999.0, -6999.0,24
None, 11.1, 11.1, -6999.0, 0.0, 0.0, -6999.0, 11.1, 10.1, -0.1, 0.0, -6999.0,2020-06-11 07:00:00, -6999.0, -6999.0,24
None, 11.9, 11.9, -6999.0, 0.0, 0.0, -6999.0, 11.9, 10.1, -0.1, 0.0, -6999.0,2020-06-11 08:00:00, -6999.0, -6999.0,24
None, 13.55, 13.6, -6999.0, 0.0, 0.0, -6999.0, 13.6, 10.1, -0.2, 0.0, -6999.0,2020-06-11 09:00:00, -6999.0, -6999.0,24
None, 13.51, 14.0, -6999.0, 0.0, 0.0, -6999.0, 13.5, 10.1, -0.1, 0.0, -6999.0,2020-06-11 10:00:00, -6999.0, -6999.0,24
