pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.0, 68.31, 16.6, 8.2, 51.14, 2.905, 334.8, 4.0, 2.9, 9.0, 9.1, 4.0, 0.0, 335.0, 0.0, 68.0,2020-06-11 01:00:00, -6999.0, -6999.0,24
None, 9.26, 68.56, 16.6, 11.9, 72.28, 2.098, 162.5, 4.0, 2.1, 9.3, 8.8, 4.0, 0.0, 163.0, 0.0, 69.0,2020-06-11 02:00:00, -6999.0, -6999.0,24
None, 7.483, 74.51, 16.6, 5.1, 41.55, 0.812, 169.2, 3.0, 0.8, 7.5, 7.4, 3.0, 0.0, 169.0, 0.0, 75.0,2020-06-11 03:00:00, -6999.0, -6999.0,24
None, 6.739, 78.01, 16.6, 3.3, 63.48, 0.415, 142.4, 3.0, 0.4, 6.7, 6.6, 3.0, 0.0, 142.0, 0.0, 78.0,2020-06-11 04:00:00, -6999.0, -6999.0,24
None, 6.107, 79.76, 16.6, 5.2, 58.0, 1.106, 173.7, 3.0, 1.1, 6.1, 6.2, 3.0, 0.0, 174.0, 0.0, 80.0,2020-06-11 05:00:00, -6999.0, -6999.0,24
None, 6.712, 80.1, 16.6, 2.8, 54.83, 0.459, 177.2, 4.0, 0.5, 6.7, 5.7, 4.0, 0.0, 177.0, 0.0, 80.0,2020-06-11 06:00:00, -6999.0, -6999.0,24
None, 9.68, 68.56, 9.7, 7.2, 32.79, 1.872, 144.1, 5.0, 1.9, 9.7, 6.6, 5.0, 0.0, 144.0, 0.0, 69.0,2020-06-11 07:00:00, -6999.0, -6999.0,24
None, 11.91, 59.35, 11.8, 9.8, 16.54, 4.925, 156.6, 4.0, 4.9, 11.9, 6.6, 4.0, 0.0, 157.0, 0.0, 59.0,2020-06-11 08:00:00, -6999.0, -6999.0,24
None, 13.63, 53.01, 13.6, 10.7, 28.41, 4.408, 155.0, 5.0, 4.4, 13.6, 6.6, 5.0, 0.0, 155.0, 0.0, 53.0,2020-06-11 09:00:00, -6999.0, -6999.0,24
None, 16.01, 46.31, 16.1, 6.6, 56.33, 1.806, 142.3, 5.0, 1.8, 16.0, 6.6, 5.0, 0.0, 142.0, 0.0, 46.0,2020-06-11 10:00:00, -6999.0, -6999.0,24
None, 17.22, 37.03, 17.3, 15.3, 40.29, 4.562, 1.422, 2.0, 4.6, 17.2, 6.6, 2.0, 0.0, 1.0, 0.0, 37.0,2020-06-11 11:00:00, -6999.0, -6999.0,24
None, 19.25, 31.67, 19.3, 24.6, 33.76, 8.65, 3.374, 2.0, 8.7, 19.3, 6.6, 2.0, 0.0, 3.0, 0.0, 32.0,2020-06-11 12:00:00, -6999.0, -6999.0,24
None, 17.98, 34.3, 19.3, 20.5, 46.6, 7.619, 158.9, 3.0, 7.6, 18.0, 6.6, 3.0, 0.0, 159.0, 0.0, 34.0,2020-06-11 13:00:00, -6999.0, -6999.0,24
None, 19.65, 33.2, None, None, 40.92, 6.674, 343.9, None, None, None, None, 2.0, None, None, None, None,2020-06-11 14:00:00, None, None,24
None, 19.01, 28.33, None, None, 51.61, 6.189, 144.3, None, None, None, None, 0.0, None, None, None, None,2020-06-11 15:00:00, None, None,24
None, 18.24, 28.89, 19.7, 27.2, 58.17, 6.126, 142.1, 0.0, 6.1, 18.2, 6.6, 0.0, 0.0, 142.0, 0.0, 29.0,2020-06-11 16:00:00, -6999.0, -6999.0,24
None, 17.45, 36.09, 19.7, 17.8, 51.4, 6.249, 170.3, 2.0, 6.2, 17.5, 6.6, 2.0, 0.0, 170.0, 0.0, 36.0,2020-06-11 17:00:00, -6999.0, -6999.0,24
None, 15.43, 46.24, 19.7, 22.1, 50.15, 7.344, 311.5, 4.0, 7.3, 15.4, 6.6, 4.0, 0.0, 312.0, 0.0, 46.0,2020-06-11 18:00:00, -6999.0, -6999.0,24
None, 13.63, 63.56, 15.6, 28.5, 46.42, 7.506, 323.8, 7.0, 7.5, 13.6, 13.7, 7.0, 0.0, 324.0, 0.0, 64.0,2020-06-11 19:00:00, -6999.0, -6999.0,24
None, 12.53, 76.69, 15.6, 12.3, 28.74, 4.538, 341.6, 8.0, 4.5, 12.5, 12.5, 8.0, 0.0, 342.0, 0.0, 77.0,2020-06-11 20:00:00, -6999.0, -6999.0,24
None, 11.49, 87.1, 15.6, 7.1, 55.22, 1.048, 343.9, 9.0, 1.0, 11.5, 11.6, 9.0, 0.0, 344.0, 0.0, 87.0,2020-06-11 21:00:00, -6999.0, -6999.0,24
None, 10.66, 94.5, 15.6, 6.4, 31.36, 2.46, 336.8, 10.0, 2.5, 10.7, 10.5, 10.0, 0.0, 337.0, 0.0, 95.0,2020-06-11 22:00:00, -6999.0, -6999.0,24
None, 9.99, 95.2, 15.6, 5.2, 50.69, 1.136, 316.7, 9.0, 1.1, 10.0, 10.0, 9.0, 0.0, 317.0, 0.0, 95.0,2020-06-11 23:00:00, -6999.0, -6999.0,24
None, 9.88, 95.8, 15.6, 6.1, 53.66, 1.661, 313.7, 9.0, 1.7, 9.9, 9.8, 9.0, 0.0, 314.0, 0.0, 96.0,2020-06-12 00:00:00, -6999.0, -6999.0,24
None, 9.44, 95.5, 15.6, 8.2, 73.66, 1.743, 347.5, 9.0, 1.7, 9.4, 9.4, 9.0, 0.0, 348.0, 0.0, 96.0,2020-06-12 01:00:00, -6999.0, -6999.0,24
None, 9.22, 96.0, 15.6, 4.3, 78.88, 1.027, 275.7, 8.0, 1.0, 9.2, 9.2, 8.0, 0.0, 276.0, 0.0, 96.0,2020-06-12 02:00:00, -6999.0, -6999.0,24
None, 8.89, 96.1, 15.6, 5.6, 71.16, 0.899, 172.9, 8.0, 0.9, 8.9, 8.9, 8.0, 0.0, 173.0, 0.0, 96.0,2020-06-12 03:00:00, -6999.0, -6999.0,24
None, 7.94, 96.3, 15.6, 4.1, 67.22, 0.752, 314.4, 7.0, 0.8, 7.9, 8.0, 7.0, 0.0, 314.0, 0.0, 96.0,2020-06-12 04:00:00, -6999.0, -6999.0,24
None, 7.123, 96.1, 15.6, 7.6, 59.88, 1.484, 329.3, 6.0, 1.5, 7.1, 7.1, 6.0, 0.0, 329.0, 0.0, 96.0,2020-06-12 05:00:00, -6999.0, -6999.0,24
None, 7.663, 96.6, 15.6, 7.4, 44.77, 1.819, 337.8, 7.0, 1.8, 7.7, 7.0, 7.0, 0.0, 338.0, 0.0, 97.0,2020-06-12 06:00:00, -6999.0, -6999.0,24
None, 8.52, 93.8, 8.5, 7.3, 71.87, 1.893, 136.5, 7.0, 1.9, 8.5, 7.6, 7.0, 0.0, 137.0, 0.0, 94.0,2020-06-12 07:00:00, -6999.0, -6999.0,24
None, 10.03, 86.7, 10.3, 10.8, 42.93, 1.693, 166.6, 8.0, 1.7, 10.0, 7.6, 8.0, 0.0, 167.0, 0.0, 87.0,2020-06-12 08:00:00, -6999.0, -6999.0,24
None, 11.62, 79.11, 11.6, 7.4, 38.81, 2.496, 168.7, 8.0, 2.5, 11.6, 7.6, 8.0, 0.0, 169.0, 0.0, 79.0,2020-06-12 09:00:00, -6999.0, -6999.0,24
None, 14.93, 63.87, 15.5, 11.8, 24.71, 4.634, 349.7, 8.0, 4.6, 14.9, 7.6, 8.0, 0.0, 350.0, 0.0, 64.0,2020-06-12 10:00:00, -6999.0, -6999.0,24
None, 17.01, 53.38, 17.0, 15.0, 22.47, 6.91, 345.3, 8.0, 6.9, 17.0, 7.6, 8.0, 0.0, 345.0, 0.0, 53.0,2020-06-12 11:00:00, -6999.0, -6999.0,24
None, 18.83, 42.71, 18.9, 13.6, 52.96, 3.673, 355.7, 6.0, 3.7, 18.8, 7.6, 6.0, 0.0, 356.0, 0.0, 43.0,2020-06-12 12:00:00, -6999.0, -6999.0,24
None, 20.61, 32.96, 20.5, 26.5, 51.47, 7.045, 15.0, 4.0, 7.0, 20.6, 7.6, 4.0, 0.0, 15.0, 0.0, 33.0,2020-06-12 13:00:00, -6999.0, -6999.0,24
None, 20.29, 32.65, 21.2, 41.1, 73.72, 7.789, 6.001, 3.0, 7.8, 20.3, 7.6, 3.0, 0.0, 6.0, 0.0, 33.0,2020-06-12 14:00:00, -6999.0, -6999.0,24
None, 17.11, 43.05, 21.2, 49.7, 51.24, 10.13, 341.7, 5.0, 10.1, 17.1, 7.6, 5.0, 0.0, 342.0, 0.0, 43.0,2020-06-12 15:00:00, -6999.0, -6999.0,24
None, 17.33, 43.7, 21.2, 14.4, 57.51, 5.234, 343.0, 5.0, 5.2, 17.3, 7.6, 5.0, 0.0, 343.0, 0.0, 44.0,2020-06-12 16:00:00, -6999.0, -6999.0,24
None, 18.11, 40.27, 21.2, 13.6, 45.09, 5.054, 337.3, 4.0, 5.1, 18.1, 7.6, 4.0, 0.0, 337.0, 0.0, 40.0,2020-06-12 17:00:00, -6999.0, -6999.0,24
None, 18.42, 40.95, 21.2, 14.1, 63.95, 3.963, 335.6, 5.0, 4.0, 18.4, 7.6, 5.0, 0.0, 336.0, 0.0, 41.0,2020-06-12 18:00:00, -6999.0, -6999.0,24
None, 13.85, 69.72, 18.5, 20.9, 46.37, 5.44, 326.7, 8.0, 5.4, 13.9, 14.0, 8.0, 0.0, 327.0, 0.0, 70.0,2020-06-12 19:00:00, -6999.0, -6999.0,24
None, 10.63, 92.4, 18.5, 21.2, 74.57, 4.578, 356.6, 9.0, 4.6, 10.6, 10.6, 9.0, 0.0, 357.0, 0.0, 92.0,2020-06-12 20:00:00, -6999.0, -6999.0,24
None, 10.25, 95.3, 18.5, 16.2, 78.0, 2.007, 255.1, 9.0, 2.0, 10.3, 10.2, 9.0, 0.0, 255.0, 0.0, 95.0,2020-06-12 21:00:00, -6999.0, -6999.0,24
None, 9.48, 95.7, 18.5, 7.3, 50.02, 1.689, 291.3, 9.0, 1.7, 9.5, 9.4, 9.0, 0.0, 291.0, 0.0, 96.0,2020-06-12 22:00:00, -6999.0, -6999.0,24
None, 9.29, 96.3, 18.5, 6.1, 62.49, 1.339, 284.3, 9.0, 1.3, 9.3, 9.3, 9.0, 0.0, 284.0, 0.0, 96.0,2020-06-12 23:00:00, -6999.0, -6999.0,24
None, 8.32, 96.7, 18.5, 9.0, 65.03, 1.912, 352.4, 8.0, 1.9, 8.3, 8.3, 8.0, 0.0, 352.0, 0.0, 97.0,2020-06-13 00:00:00, -6999.0, -6999.0,24
None, 8.19, 97.1, 18.5, 6.9, 68.31, 1.119, 271.9, 8.0, 1.1, 8.2, 8.0, 8.0, 0.0, 272.0, 0.0, 97.0,2020-06-13 01:00:00, -6999.0, -6999.0,24
None, 7.583, 96.4, 18.5, 6.1, 37.17, 2.444, 317.5, 7.0, 2.4, 7.6, 7.2, 7.0, 0.0, 318.0, 0.0, 96.0,2020-06-13 02:00:00, -6999.0, -6999.0,24
None, 6.846, 95.6, 18.5, 5.5, 55.26, 1.655, 324.0, 6.0, 1.7, 6.8, 6.9, 6.0, 0.0, 324.0, 0.0, 96.0,2020-06-13 03:00:00, -6999.0, -6999.0,24
None, 6.413, 93.9, 18.5, 5.3, 33.77, 1.547, 316.0, 6.0, 1.5, 6.4, 6.4, 6.0, 0.0, 316.0, 0.0, 94.0,2020-06-13 04:00:00, -6999.0, -6999.0,24
None, 6.342, 95.4, 18.5, 5.9, 58.86, 1.66, 319.6, 6.0, 1.7, 6.3, 6.3, 6.0, 0.0, 320.0, 0.0, 95.0,2020-06-13 05:00:00, -6999.0, -6999.0,24
None, 6.937, 96.0, 18.5, 6.1, 76.44, 1.868, 134.8, 6.0, 1.9, 6.9, 6.1, 6.0, 0.0, 135.0, 0.0, 96.0,2020-06-13 06:00:00, -6999.0, -6999.0,24
None, 7.131, 95.7, 7.0, 5.4, 46.64, 1.973, 354.9, 7.0, 2.0, 7.1, 6.6, 7.0, 0.0, 355.0, 0.0, 96.0,2020-06-13 07:00:00, -6999.0, -6999.0,24
None, 7.785, 94.3, 8.0, 7.7, 69.09, 1.243, 320.9, 7.0, 1.2, 7.8, 6.6, 7.0, 0.0, 321.0, 0.0, 94.0,2020-06-13 08:00:00, -6999.0, -6999.0,24
None, 8.33, 93.4, 8.6, 6.7, 62.12, 0.905, 152.3, 7.0, 0.9, 8.3, 6.6, 7.0, 0.0, 152.0, 0.0, 93.0,2020-06-13 09:00:00, -6999.0, -6999.0,24
None, 7.822, 94.7, 8.6, 13.8, 37.12, 3.365, 4.171, 7.0, 3.4, 7.8, 6.6, 7.0, 0.0, 4.0, 0.0, 95.0,2020-06-13 10:00:00, -6999.0, -6999.0,24
None, 8.21, 95.5, 8.6, 15.5, 37.44, 3.309, 355.1, 7.0, 3.3, 8.2, 6.6, 7.0, 0.0, 355.0, 0.0, 96.0,2020-06-13 11:00:00, -6999.0, -6999.0,24
None, 8.18, 96.2, 8.6, 8.4, 64.31, 1.949, 34.05, 8.0, 1.9, 8.2, 6.6, 8.0, 0.0, 34.0, 0.0, 96.0,2020-06-13 12:00:00, -6999.0, -6999.0,24
None, 8.41, 96.1, 8.6, 9.0, 75.1, 2.122, 106.8, 8.0, 2.1, 8.4, 6.6, 8.0, 0.0, 107.0, 0.0, 96.0,2020-06-13 13:00:00, -6999.0, -6999.0,24
None, 8.69, 95.6, 8.9, 16.4, 55.23, 4.731, 342.5, 8.0, 4.7, 8.7, 6.6, 8.0, 0.0, 343.0, 0.0, 96.0,2020-06-13 14:00:00, -6999.0, -6999.0,24
None, 8.77, 95.1, 9.0, 20.3, 27.82, 6.264, 356.5, 8.0, 6.3, 8.8, 6.6, 8.0, 0.0, 357.0, 0.0, 95.0,2020-06-13 15:00:00, -6999.0, -6999.0,24
None, 9.29, 95.9, 9.2, 19.1, 61.53, 3.364, 19.26, 9.0, 3.4, 9.3, 6.6, 9.0, 0.0, 19.0, 0.0, 96.0,2020-06-13 16:00:00, -6999.0, -6999.0,24
None, 9.2, 94.4, 9.4, 19.4, 64.96, 4.148, 2.903, 8.0, 4.1, 9.2, 6.6, 8.0, 0.0, 3.0, 0.0, 94.0,2020-06-13 17:00:00, -6999.0, -6999.0,24
None, 9.33, 94.6, 9.5, 17.8, 53.34, 3.705, 350.5, 9.0, 3.7, 9.3, 6.6, 9.0, 0.0, 351.0, 0.0, 95.0,2020-06-13 18:00:00, -6999.0, -6999.0,24
None, 8.81, 93.8, 9.5, 21.1, 29.85, 6.596, 348.4, 8.0, 6.6, 8.8, 8.8, 8.0, 0.0, 348.0, 0.0, 94.0,2020-06-13 19:00:00, -6999.0, -6999.0,24
None, 8.46, 96.1, 9.5, 21.5, 23.81, 7.998, 347.0, 8.0, 8.0, 8.5, 8.5, 8.0, 0.0, 347.0, 0.0, 96.0,2020-06-13 20:00:00, -6999.0, -6999.0,24
None, 8.28, 95.2, 9.5, 22.0, 29.2, 7.71, 348.8, 7.0, 7.7, 8.3, 8.3, 7.0, 0.0, 349.0, 0.0, 95.0,2020-06-13 21:00:00, -6999.0, -6999.0,24
None, 8.1, 95.9, 9.5, 27.5, 17.86, 14.88, 352.8, 7.0, 14.9, 8.1, 8.1, 7.0, 0.0, 353.0, 0.0, 96.0,2020-06-13 22:00:00, -6999.0, -6999.0,24
None, 8.04, 94.6, 9.5, 22.5, 22.49, 9.76, 0.626, 7.0, 9.8, 8.0, 7.9, 7.0, 0.0, 1.0, 0.0, 95.0,2020-06-13 23:00:00, -6999.0, -6999.0,24
None, 7.903, 94.6, 9.5, 24.8, 21.86, 11.54, 359.7, 7.0, 11.5, 7.9, 7.9, 7.0, 0.0, 360.0, 0.0, 95.0,2020-06-14 00:00:00, -6999.0, -6999.0,24
None, 7.797, 95.0, 9.5, 25.0, 24.3, 11.61, 358.1, 7.0, 11.6, 7.8, 7.8, 7.0, 0.0, 358.0, 0.0, 95.0,2020-06-14 01:00:00, -6999.0, -6999.0,24
None, 7.698, 95.6, 9.5, 23.4, 25.65, 9.92, 10.09, 7.0, 9.9, 7.7, 7.7, 7.0, 0.0, 10.0, 0.0, 96.0,2020-06-14 02:00:00, -6999.0, -6999.0,24
None, 8.05, 92.0, 9.5, 27.2, 30.37, 7.911, 20.48, 7.0, 7.9, 8.1, 7.7, 7.0, 0.0, 20.0, 0.0, 92.0,2020-06-14 03:00:00, -6999.0, -6999.0,24
None, 7.786, 93.9, 9.5, 22.1, 34.64, 6.248, 14.37, 7.0, 6.2, 7.8, 7.7, 7.0, 0.0, 14.0, 0.0, 94.0,2020-06-14 04:00:00, -6999.0, -6999.0,24
None, 7.73, 94.4, 9.5, 24.5, 29.28, 5.598, 16.35, 7.0, 5.6, 7.7, 7.6, 7.0, 0.0, 16.0, 0.0, 94.0,2020-06-14 05:00:00, -6999.0, -6999.0,24
None, 7.607, 94.6, 9.5, 20.9, 34.19, 5.517, 23.18, 7.0, 5.5, 7.6, 7.5, 7.0, 0.0, 23.0, 0.0, 95.0,2020-06-14 06:00:00, -6999.0, -6999.0,24
None, 8.12, 91.1, 8.2, 23.1, 44.27, 7.55, 1.648, 7.0, 7.6, 8.1, 7.6, 7.0, 0.0, 2.0, 0.0, 91.0,2020-06-14 07:00:00, -6999.0, -6999.0,24
None, 7.992, 91.0, None, None, 29.34, 5.969, 17.25, None, None, None, None, 6.0, None, None, None, None,2020-06-14 08:00:00, None, None,24
None, 9.24, 85.6, None, None, 27.38, 8.04, 13.73, None, None, None, None, 7.0, None, None, None, None,2020-06-14 09:00:00, None, None,24
None, 9.75, 83.0, None, None, 33.57, 7.917, 18.43, None, None, None, None, 7.0, None, None, None, None,2020-06-14 10:00:00, None, None,24
None, 9.77, 82.6, None, None, 26.34, 7.537, 11.68, None, None, None, None, 7.0, None, None, None, None,2020-06-14 11:00:00, None, None,24
None, 9.24, 83.7, 10.0, 26.3, 25.95, 8.73, 13.52, 7.0, 8.7, 9.2, 7.6, 7.0, 0.0, 14.0, 0.0, 84.0,2020-06-14 12:00:00, -6999.0, -6999.0,24
None, 9.29, 85.4, 10.0, 17.2, 34.73, 5.266, 25.77, 7.0, 5.3, 9.3, 7.6, 7.0, 0.0, 26.0, 0.0, 85.0,2020-06-14 13:00:00, -6999.0, -6999.0,24
None, 9.01, 85.0, 10.0, 18.6, 38.24, 5.251, 23.08, 7.0, 5.3, 9.0, 7.6, 7.0, 0.0, 23.0, 0.0, 85.0,2020-06-14 14:00:00, -6999.0, -6999.0,24
None, 9.56, 78.35, 10.0, 20.3, 42.23, 4.589, 25.94, 5.0, 4.6, 9.6, 7.6, 5.0, 0.0, 26.0, 0.0, 78.0,2020-06-14 15:00:00, -6999.0, -6999.0,24
None, 10.11, 72.38, 10.4, 25.7, 45.72, 4.755, 11.81, 5.0, 4.8, 10.1, 7.6, 5.0, 0.0, 12.0, 0.0, 72.0,2020-06-14 16:00:00, -6999.0, -6999.0,24
None, 9.44, 79.92, 10.5, 24.1, 38.94, 6.634, 4.49, 6.0, 6.6, 9.4, 7.6, 6.0, 0.0, 4.0, 0.0, 80.0,2020-06-14 17:00:00, -6999.0, -6999.0,24
None, 8.38, 82.9, 10.5, 22.3, 34.12, 6.389, 19.2, 5.0, 6.4, 8.4, 7.6, 5.0, 0.0, 19.0, 0.0, 83.0,2020-06-14 18:00:00, -6999.0, -6999.0,24
None, 8.48, 83.4, 8.7, 9.5, 44.01, 2.186, 19.36, 6.0, 2.2, 8.5, 8.1, 6.0, 0.0, 19.0, 0.0, 83.0,2020-06-14 19:00:00, -6999.0, -6999.0,24
None, 8.26, 79.91, 8.7, 16.3, 38.27, 5.024, 16.75, 5.0, 5.0, 8.3, 8.1, 5.0, 0.0, 17.0, 0.0, 80.0,2020-06-14 20:00:00, -6999.0, -6999.0,24
None, 7.706, 83.8, 8.7, 20.7, 47.34, 5.756, 18.51, 5.0, 5.8, 7.7, 7.6, 5.0, 0.0, 19.0, 0.0, 84.0,2020-06-14 21:00:00, -6999.0, -6999.0,24
None, 7.587, 83.9, 8.7, 15.6, 48.41, 4.167, 10.29, 5.0, 4.2, 7.6, 7.5, 5.0, 0.0, 10.0, 0.0, 84.0,2020-06-14 22:00:00, -6999.0, -6999.0,24
None, 6.711, 83.8, 8.7, 13.6, 57.52, 3.154, 1.365, 4.0, 3.2, 6.7, 6.7, 4.0, 0.0, 1.0, 0.0, 84.0,2020-06-14 23:00:00, -6999.0, -6999.0,24
None, 7.552, 74.89, 8.7, 12.9, 75.75, 2.687, 183.5, 4.0, 2.7, 7.6, 6.7, 4.0, 0.0, 184.0, 0.0, 75.0,2020-06-15 00:00:00, -6999.0, -6999.0,24
None, 7.346, 73.81, 8.7, 18.1, 47.61, 4.35, 28.3, 3.0, 4.4, 7.3, 6.7, 3.0, 0.0, 28.0, 0.0, 74.0,2020-06-15 01:00:00, -6999.0, -6999.0,24
None, 7.488, 72.81, 8.7, 24.1, 47.29, 4.915, 358.2, 3.0, 4.9, 7.5, 6.7, 3.0, 0.0, 358.0, 0.0, 73.0,2020-06-15 02:00:00, -6999.0, -6999.0,24
None, 6.987, 78.22, 8.7, 15.5, 77.85, 3.613, 209.1, 3.0, 3.6, 7.0, 6.7, 3.0, 0.0, 209.0, 0.0, 78.0,2020-06-15 03:00:00, -6999.0, -6999.0,24
None, 7.281, 76.62, 8.7, 14.4, 64.21, 3.542, 352.4, 4.0, 3.5, 7.3, 6.7, 4.0, 0.0, 352.0, 0.0, 77.0,2020-06-15 04:00:00, -6999.0, -6999.0,24
None, 7.014, 77.68, 8.7, 15.6, 45.22, 3.836, 9.95, 3.0, 3.8, 7.0, 6.7, 3.0, 0.0, 10.0, 0.0, 78.0,2020-06-15 05:00:00, -6999.0, -6999.0,24
