RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 22.1, 7.52, 348.4, -6999.0, 7.3, None, None, 348.0, None, None, 29.0, None, None, None, 7.34, None, 9.7, None, None, 22.45, 7.5, 7.3, 0.0, 0.0, -6999.0,2020-06-10 00:00:00, -6999.0,24
None, None, None, 24.4, 4.188, 9.54, -6999.0, 5.9, None, None, 10.0, None, None, 14.0, None, None, None, 5.891, None, 9.7, None, None, 63.59, 4.2, 5.9, 0.0, -15.0, -6999.0,2020-06-10 01:00:00, -6999.0,24
None, None, None, 24.1, 6.924, 137.4, -6999.0, 5.9, None, None, 137.0, None, None, 15.0, None, None, None, 5.965, None, 9.7, None, None, 27.88, 6.9, 6.0, 0.0, 1.0, -6999.0,2020-06-10 02:00:00, -6999.0,24
None, None, None, 21.9, 12.97, 145.6, -6999.0, 5.5, None, None, 146.0, None, None, 16.0, None, None, None, 5.46, None, 9.7, None, None, 11.82, 13.0, 5.5, 0.0, 1.0, -6999.0,2020-06-10 03:00:00, -6999.0,24
None, None, None, 20.8, 11.78, 144.3, -6999.0, 4.9, None, None, 144.0, None, None, 16.0, None, None, None, 5.184, None, 9.7, None, None, 13.76, 11.8, 5.2, 0.0, 0.0, -6999.0,2020-06-10 04:00:00, -6999.0,24
None, None, None, 16.0, 8.8, 137.8, -6999.0, 4.7, None, None, 138.0, None, None, 18.0, None, None, None, 5.07, None, 9.7, None, None, 14.29, 8.8, 5.1, 0.0, 1.0, -6999.0,2020-06-10 05:00:00, -6999.0,24
None, None, None, 15.7, 1.994, 355.4, -6999.0, 4.7, None, None, 355.0, None, None, 14.0, None, None, None, 5.469, None, 9.7, None, None, 65.82, 2.0, 5.5, 0.0, -3.0, -6999.0,2020-06-10 06:00:00, -6999.0,24
None, None, None, 15.9, 6.635, 257.9, -6999.0, 5.2, None, None, 258.0, None, None, 16.0, None, None, None, 5.689, None, 5.7, None, None, 14.41, 6.6, 5.7, 0.0, 1.0, -6999.0,2020-06-10 07:00:00, -6999.0,24
None, None, None, 15.2, 7.55, 249.5, -6999.0, 5.2, None, None, 250.0, None, None, 15.0, None, None, None, 7.48, None, 7.6, None, None, 19.5, 7.6, 7.5, 0.0, -1.0, -6999.0,2020-06-10 08:00:00, -6999.0,24
None, None, None, 30.1, 7.91, 304.1, -6999.0, 5.2, None, None, 304.0, None, None, 14.0, None, None, None, 8.09, None, 8.4, None, None, 33.83, 7.9, 8.1, 0.0, -1.0, -6999.0,2020-06-10 09:00:00, -6999.0,24
None, None, None, 19.6, 6.105, 335.9, -6999.0, 5.2, None, None, 336.0, None, None, 13.0, None, None, None, 9.48, None, 10.3, None, None, 39.05, 6.1, 9.5, 0.0, -1.0, -6999.0,2020-06-10 10:00:00, -6999.0,24
None, None, None, 18.8, 6.042, 357.5, -6999.0, 5.2, None, None, 358.0, None, None, -8.0, None, None, None, 10.07, None, 10.5, None, None, 23.68, 6.0, 10.1, 0.0, -21.0, -6999.0,2020-06-10 11:00:00, -6999.0,24
None, None, None, 13.4, 5.736, 346.0, -6999.0, 5.2, None, None, 346.0, None, None, -7.0, None, None, None, 9.42, None, 10.5, None, None, 25.37, 5.7, 9.4, 0.0, 1.0, -6999.0,2020-06-10 12:00:00, -6999.0,24
None, None, None, 19.7, 7.73, 339.5, -6999.0, 5.2, None, None, 340.0, None, None, -14.0, None, None, None, 9.97, None, 10.5, None, None, 24.59, 7.7, 10.0, 0.0, -7.0, -6999.0,2020-06-10 13:00:00, -6999.0,24
None, None, None, 24.4, 7.36, 349.8, -6999.0, 5.2, None, None, 350.0, None, None, 1.0, None, None, None, 9.47, None, 10.5, None, None, 26.82, 7.4, 9.5, 0.0, 16.0, -6999.0,2020-06-10 14:00:00, -6999.0,24
None, None, None, 25.2, 7.75, 349.9, -6999.0, 5.2, None, None, 350.0, None, None, 1.0, None, None, None, 10.57, None, 10.8, None, None, 19.24, 7.8, 10.6, 0.0, 0.0, -6999.0,2020-06-10 15:00:00, -6999.0,24
None, None, None, 11.9, 2.592, 19.49, -6999.0, 5.2, None, None, 19.0, None, None, 1.0, None, None, None, 11.45, None, 11.8, None, None, 44.15, 2.6, 11.5, 0.0, 0.0, -6999.0,2020-06-10 16:00:00, -6999.0,24
None, None, None, 22.4, 4.536, 350.7, -6999.0, 5.2, None, None, 351.0, None, None, -7.0, None, None, None, 11.08, None, 12.2, None, None, 32.62, 4.5, 11.1, 0.0, -9.0, -6999.0,2020-06-10 17:00:00, -6999.0,24
None, None, None, 20.1, 6.99, 344.0, -6999.0, 5.2, None, None, 344.0, None, None, -7.0, None, None, None, 11.1, None, 12.2, None, None, 22.09, 7.0, 11.1, 0.0, 0.0, -6999.0,2020-06-10 18:00:00, -6999.0,24
None, None, None, 21.7, 8.8, 344.6, -6999.0, 10.9, None, None, 345.0, None, None, 32.0, None, None, None, 11.05, None, 12.1, None, None, 19.22, 8.8, 11.1, 0.0, 39.0, -6999.0,2020-06-10 19:00:00, -6999.0,24
None, None, None, 23.1, 8.81, 335.0, -6999.0, 9.6, None, None, 335.0, None, None, 31.0, None, None, None, 9.84, None, 12.1, None, None, 23.09, 8.8, 9.8, 0.0, -1.0, -6999.0,2020-06-10 20:00:00, -6999.0,24
None, None, None, 15.7, 2.523, 24.27, -6999.0, 7.8, None, None, 24.0, None, None, 30.0, None, None, None, 7.83, None, 12.1, None, None, 56.9, 2.5, 7.8, 0.0, -1.0, -6999.0,2020-06-10 21:00:00, -6999.0,24
None, None, None, 21.0, 6.701, 338.4, -6999.0, 7.8, None, None, 338.0, None, None, 30.0, None, None, None, 8.6, None, 12.1, None, None, 41.51, 6.7, 8.6, 0.0, 0.0, -6999.0,2020-06-10 22:00:00, -6999.0,24
None, None, None, 20.5, 8.85, 325.6, -6999.0, 7.8, None, None, 326.0, None, None, 29.0, None, None, None, 8.26, None, 12.1, None, None, 23.64, 8.9, 8.3, 0.0, -1.0, -6999.0,2020-06-10 23:00:00, -6999.0,24
None, None, None, 25.8, 8.59, 324.9, -6999.0, 7.7, None, None, 325.0, None, None, 30.0, None, None, None, 8.33, None, 12.1, None, None, 29.58, 8.6, 8.3, 0.0, 1.0, -6999.0,2020-06-11 00:00:00, -6999.0,24
None, None, None, 27.2, 7.87, 322.6, -6999.0, 7.7, None, None, 323.0, None, None, 31.0, None, None, None, 7.95, None, 12.1, None, None, 32.64, 7.9, 8.0, 0.0, 1.0, -6999.0,2020-06-11 01:00:00, -6999.0,24
None, None, None, 26.8, 8.99, 327.1, -6999.0, 7.7, None, None, 327.0, None, None, 31.0, None, None, None, 8.0, None, 12.1, None, None, 24.89, 9.0, 8.0, 0.0, 0.0, -6999.0,2020-06-11 02:00:00, -6999.0,24
None, None, None, 19.4, 8.08, 319.3, -6999.0, 7.7, None, None, 319.0, None, None, 30.0, None, None, None, 7.92, None, 12.1, None, None, 25.39, 8.1, 7.9, 0.0, 0.0, -6999.0,2020-06-11 03:00:00, -6999.0,24
None, None, None, 24.3, 7.09, 317.7, -6999.0, 7.7, None, None, 318.0, None, None, 29.0, None, None, None, 8.19, None, 12.1, None, None, 31.73, 7.1, 8.2, 0.0, -1.0, -6999.0,2020-06-11 04:00:00, -6999.0,24
None, None, None, 22.7, 8.32, 333.9, -6999.0, 7.6, None, None, 334.0, None, None, 28.0, None, None, None, 8.0, None, 12.1, None, None, 25.99, 8.3, 8.0, 0.0, 0.0, -6999.0,2020-06-11 05:00:00, -6999.0,24
None, None, None, 22.9, 8.54, 345.3, -6999.0, 7.6, None, None, 345.0, None, None, 29.0, None, None, None, 7.73, None, 12.1, None, None, 22.57, 8.5, 7.7, 0.0, 0.0, -6999.0,2020-06-11 06:00:00, -6999.0,24
None, None, None, 25.5, 9.05, 333.7, -6999.0, 7.7, None, None, 334.0, None, None, 29.0, None, None, None, 8.02, None, 8.2, None, None, 26.51, 9.1, 8.0, 0.0, 0.0, -6999.0,2020-06-11 07:00:00, -6999.0,24
None, None, None, 25.1, 12.37, 337.4, -6999.0, 7.7, None, None, 337.0, None, None, 27.0, None, None, None, 8.63, None, 8.7, None, None, 19.09, 12.4, 8.6, 0.0, -2.0, -6999.0,2020-06-11 08:00:00, -6999.0,24
None, None, None, None, 3.085, 358.5, None, None, None, None, None, None, None, None, None, None, None, 10.15, None, None, None, None, 46.23, None, None, None, None, None,2020-06-11 09:00:00, None,24
None, None, None, 16.7, 6.621, 353.8, -6999.0, 7.7, None, None, 354.0, None, None, 28.0, None, None, None, 10.79, None, 10.8, None, None, 29.7, 6.6, 10.8, 0.0, -2.0, -6999.0,2020-06-11 10:00:00, -6999.0,24
None, None, None, 16.0, 5.614, 349.0, -6999.0, 7.7, None, None, 349.0, None, None, 30.0, None, None, None, 10.86, None, 11.2, None, None, 25.29, 5.6, 10.9, 0.0, 1.0, -6999.0,2020-06-11 11:00:00, -6999.0,24
None, None, None, 22.0, 8.71, 347.1, -6999.0, 7.7, None, None, 347.0, None, None, 29.0, None, None, None, 12.25, None, 12.3, None, None, 19.13, 8.7, 12.3, 0.0, -1.0, -6999.0,2020-06-11 12:00:00, -6999.0,24
None, None, None, 15.4, 4.298, 356.1, -6999.0, 7.7, None, None, 356.0, None, None, 29.0, None, None, None, 12.32, None, 13.2, None, None, 29.36, 4.3, 12.3, 0.0, 0.0, -6999.0,2020-06-11 13:00:00, -6999.0,24
None, None, None, None, 2.44, 358.5, None, None, None, None, None, None, None, None, None, None, None, 12.86, None, None, None, None, 30.87, None, None, None, None, None,2020-06-11 14:00:00, None,24
None, None, None, 16.7, 6.348, 88.5, -6999.0, 7.7, None, None, 89.0, None, None, 28.0, None, None, None, 9.66, None, 13.2, None, None, 27.18, 6.3, 9.7, 0.0, -1.0, -6999.0,2020-06-11 15:00:00, -6999.0,24
None, None, None, 18.9, 9.37, 115.1, -6999.0, 7.7, None, None, 115.0, None, None, 29.0, None, None, None, 10.54, None, 13.2, None, None, 18.06, 9.4, 10.5, 0.0, 1.0, -6999.0,2020-06-11 16:00:00, -6999.0,24
None, None, None, 14.0, 7.3, 106.5, -6999.0, 7.7, None, None, 107.0, None, None, 32.0, None, None, None, 10.67, None, 13.2, None, None, 14.36, 7.3, 10.7, 0.0, 3.0, -6999.0,2020-06-11 17:00:00, -6999.0,24
None, None, None, 22.2, 7.62, 103.2, -6999.0, 7.7, None, None, 103.0, None, None, 31.0, None, None, None, 8.37, None, 13.2, None, None, 27.92, 7.6, 8.4, 0.0, 0.0, -6999.0,2020-06-11 18:00:00, -6999.0,24
None, None, None, 21.5, 10.74, 136.1, -6999.0, 8.4, None, None, 136.0, None, None, 32.0, None, None, None, 9.2, None, 9.5, None, None, 18.23, 10.7, 9.2, 0.0, 1.0, -6999.0,2020-06-11 19:00:00, -6999.0,24
None, None, None, 14.3, 5.018, 164.8, -6999.0, 8.4, None, None, 165.0, None, None, 32.0, None, None, None, 9.35, None, 10.4, None, None, 34.84, 5.0, 9.4, 0.0, -1.0, -6999.0,2020-06-11 20:00:00, -6999.0,24
None, None, None, 24.1, 12.95, 145.0, -6999.0, 7.8, None, None, 145.0, None, None, 33.0, None, None, None, 7.79, None, 10.4, None, None, 12.72, 13.0, 7.8, 0.0, 1.0, -6999.0,2020-06-11 21:00:00, -6999.0,24
None, None, None, 23.9, 15.96, 151.8, -6999.0, 7.3, None, None, 152.0, None, None, 33.0, None, None, None, 7.35, None, 10.4, None, None, 11.33, 16.0, 7.4, 0.0, 0.0, -6999.0,2020-06-11 22:00:00, -6999.0,24
None, None, None, 23.7, 15.14, 155.1, -6999.0, 6.3, None, None, 155.0, None, None, 33.0, None, None, None, 6.366, None, 10.4, None, None, 10.19, 15.1, 6.4, 0.0, 1.0, -6999.0,2020-06-11 23:00:00, -6999.0,24
None, None, None, 25.8, 17.01, 156.4, -6999.0, 6.1, None, None, 156.0, None, None, 32.0, None, None, None, 6.094, None, 10.4, None, None, 11.56, 17.0, 6.1, 0.0, -1.0, -6999.0,2020-06-12 00:00:00, -6999.0,24
None, None, None, 21.6, 15.72, 160.8, -6999.0, 6.0, None, None, 161.0, None, None, 33.0, None, None, None, 6.024, None, 10.4, None, None, 8.96, 15.7, 6.0, 0.0, 0.0, -6999.0,2020-06-12 01:00:00, -6999.0,24
None, None, None, 20.5, 14.25, 150.9, -6999.0, 5.9, None, None, 151.0, None, None, 33.0, None, None, None, 6.013, None, 10.4, None, None, 10.87, 14.3, 6.0, 0.0, 0.0, -6999.0,2020-06-12 02:00:00, -6999.0,24
None, None, None, 18.0, 11.84, 149.8, -6999.0, 5.4, None, None, 150.0, None, None, 32.0, None, None, None, 5.402, None, 10.4, None, None, 11.74, 11.8, 5.4, 0.0, -1.0, -6999.0,2020-06-12 03:00:00, -6999.0,24
None, None, None, 16.3, 11.14, 148.9, -6999.0, 5.1, None, None, 149.0, None, None, 31.0, None, None, None, 5.355, None, 10.4, None, None, 11.56, 11.1, 5.4, 0.0, -1.0, -6999.0,2020-06-12 04:00:00, -6999.0,24
None, None, None, 15.3, 11.91, 151.9, -6999.0, 5.1, None, None, 152.0, None, None, 31.0, None, None, None, 5.45, None, 10.4, None, None, 8.45, 11.9, 5.5, 0.0, 0.0, -6999.0,2020-06-12 05:00:00, -6999.0,24
None, None, None, 15.1, 11.53, 153.4, -6999.0, 5.1, None, None, 153.0, None, None, 30.0, None, None, None, 5.393, None, 10.4, None, None, 5.765, 11.5, 5.4, 0.0, -1.0, -6999.0,2020-06-12 06:00:00, -6999.0,24
None, None, None, 11.1, 8.67, 155.7, -6999.0, 5.4, None, None, 156.0, None, None, 29.0, None, None, None, 5.727, None, 5.7, None, None, 10.35, 8.7, 5.7, 0.0, -1.0, -6999.0,2020-06-12 07:00:00, -6999.0,24
None, None, None, 10.7, 5.468, 140.4, -6999.0, 5.4, None, None, 140.0, None, None, 33.0, None, None, None, 6.657, None, 6.7, None, None, 16.98, 5.5, 6.7, 0.0, 5.0, -6999.0,2020-06-12 08:00:00, -6999.0,24
None, None, None, 7.1, 2.462, 62.79, -6999.0, 5.4, None, None, 63.0, None, None, 34.0, None, None, None, 7.44, None, 8.3, None, None, 36.45, 2.5, 7.4, 0.0, 1.0, -6999.0,2020-06-12 09:00:00, -6999.0,24
None, None, None, 7.3, 2.61, 47.23, -6999.0, 5.4, None, None, 47.0, None, None, 33.0, None, None, None, 7.94, None, 8.3, None, None, 27.46, 2.6, 7.9, 0.0, -1.0, -6999.0,2020-06-12 10:00:00, -6999.0,24
