pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 11.12, 53.55, None, None, 12.38, 9.08, 213.7, None, None, None, None, None, None, 2.0, 925.0, None, None, None,2020-06-10 00:00:00, None, None,24
None, 10.1, 59.51, None, None, 11.84, 10.25, 210.5, None, None, None, None, None, None, 3.0, 925.0, None, None, None,2020-06-10 01:00:00, None, None,24
None, 9.23, 63.6, None, None, 11.95, 10.19, 209.1, None, None, None, None, None, None, 3.0, 925.0, None, None, None,2020-06-10 02:00:00, None, None,24
None, 9.86, 63.21, None, None, 14.09, 12.28, 212.0, None, None, None, None, None, None, 3.0, 926.0, None, None, None,2020-06-10 03:00:00, None, None,24
None, 9.75, 66.15, None, None, 17.42, 7.733, 215.5, None, None, None, None, None, None, 4.0, 926.0, None, None, None,2020-06-10 04:00:00, None, None,24
None, 10.09, 67.34, None, None, 66.47, 3.905, 172.1, None, None, None, None, None, None, 4.0, 926.0, None, None, None,2020-06-10 05:00:00, None, None,24
None, 11.79, 62.44, None, None, 64.08, 3.048, 260.5, None, None, None, None, None, None, 5.0, 926.0, None, None, None,2020-06-10 06:00:00, None, None,24
None, 13.98, 54.2, None, None, 30.43, 6.907, 226.9, None, None, None, None, None, None, 5.0, 926.0, None, None, None,2020-06-10 07:00:00, None, None,24
None, 14.28, 53.17, None, None, 26.13, 13.07, 227.2, None, None, None, None, None, None, 5.0, 927.0, None, None, None,2020-06-10 08:00:00, None, None,24
None, 15.59, 47.0, None, None, 22.13, 16.77, 238.0, None, None, None, None, None, None, 4.0, 926.0, None, None, None,2020-06-10 09:00:00, None, None,24
None, 16.34, 42.01, None, None, 20.98, 18.97, 245.8, None, None, None, None, None, None, 3.0, 927.0, None, None, None,2020-06-10 10:00:00, None, None,24
None, 17.34, 38.04, None, None, 23.42, 16.79, 255.5, None, None, None, None, None, None, 3.0, 927.0, None, None, None,2020-06-10 11:00:00, None, None,24
None, 18.43, 30.96, None, None, 24.08, 17.01, 244.1, None, None, None, None, None, None, 1.0, 926.0, None, None, None,2020-06-10 12:00:00, None, None,24
None, 19.2, 31.53, None, None, 22.95, 18.11, 268.4, None, None, None, None, None, None, 2.0, 927.0, None, None, None,2020-06-10 13:00:00, None, None,24
None, 19.46, 28.4, None, None, 21.79, 16.45, 290.5, None, None, None, None, None, None, 0.0, 926.0, None, None, None,2020-06-10 14:00:00, None, None,24
None, 20.19, 25.9, None, None, 26.42, 12.91, 273.4, None, None, None, None, None, None, -1.0, 926.0, None, None, None,2020-06-10 15:00:00, None, None,24
None, 21.82, 24.21, None, None, 43.42, 8.94, 267.1, None, None, None, None, None, None, 0.0, 926.0, None, None, None,2020-06-10 16:00:00, None, None,24
None, 20.63, 27.59, None, None, 32.89, 8.93, 321.9, None, None, None, None, None, None, 1.0, 926.0, None, None, None,2020-06-10 17:00:00, None, None,24
None, 20.65, 28.34, None, None, 38.91, 7.452, 355.0, None, None, None, None, None, None, 2.0, 926.0, None, None, None,2020-06-10 18:00:00, None, None,24
None, 20.12, 36.94, None, None, 15.48, 5.895, 14.34, None, None, None, None, None, None, 5.0, 925.0, None, None, None,2020-06-10 19:00:00, None, None,24
None, 19.65, 37.47, None, None, 17.39, 4.591, 6.947, None, None, None, None, None, None, 4.0, 926.0, None, None, None,2020-06-10 20:00:00, None, None,24
