CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
13.61, None, None, None, None, None, None, None, None, 13.6, 13.0, None, 0.1, None, 14.4, None, None,2020-06-11 21:00:00, None, None, None,24
12.47, None, None, None, None, None, None, None, None, 12.5, 12.5, None, 1.0, None, 14.4, None, None,2020-06-11 22:00:00, None, None, None,24
10.98, None, None, None, None, None, None, None, None, 11.0, 11.0, None, 1.0, None, 14.4, None, None,2020-06-11 23:00:00, None, None, None,24
9.88, None, None, None, None, None, None, None, None, 9.9, 9.9, None, 1.0, None, 14.4, None, None,2020-06-12 00:00:00, None, None, None,24
9.77, None, None, None, None, None, None, None, None, 9.8, 9.6, None, 1.0, None, 14.4, None, None,2020-06-12 01:00:00, None, None, None,24
9.82, None, None, None, None, None, None, None, None, 9.8, 9.5, None, 0.0, None, 14.4, None, None,2020-06-12 02:00:00, None, None, None,24
9.06, None, None, None, None, None, None, None, None, 9.1, 9.0, None, -0.1, None, 14.4, None, None,2020-06-12 03:00:00, None, None, None,24
8.39, None, None, None, None, None, None, None, None, 8.4, 8.4, None, 0.0, None, 14.4, None, None,2020-06-12 04:00:00, None, None, None,24
8.57, None, None, None, None, None, None, None, None, 8.6, 8.3, None, 0.1, None, 14.4, None, None,2020-06-12 05:00:00, None, None, None,24
8.62, None, None, None, None, None, None, None, None, 8.6, 8.2, None, -0.1, None, 14.4, None, None,2020-06-12 06:00:00, None, None, None,24
9.54, None, None, None, None, None, None, None, None, 9.5, 8.6, None, -1.0, None, 9.5, None, None,2020-06-12 07:00:00, None, None, None,24
9.35, None, None, None, None, None, None, None, None, 9.4, 8.6, None, -1.0, None, 9.8, None, None,2020-06-12 08:00:00, None, None, None,24
10.25, None, None, None, None, None, None, None, None, 10.3, 8.3, None, -1.0, None, 10.3, None, None,2020-06-12 09:00:00, None, None, None,24
11.82, None, None, None, None, None, None, None, None, 11.8, 8.3, None, -3.0, None, 11.8, None, None,2020-06-12 10:00:00, None, None, None,24
14.48, None, None, None, None, None, None, None, None, 14.5, 8.3, None, -3.0, None, 14.6, None, None,2020-06-12 11:00:00, None, None, None,24
16.89, None, None, None, None, None, None, None, None, 16.9, 8.3, None, -3.0, None, 16.9, None, None,2020-06-12 12:00:00, None, None, None,24
17.84, None, None, None, None, None, None, None, None, 17.8, 8.3, None, -6.0, None, 18.6, None, None,2020-06-12 13:00:00, None, None, None,24
16.7, None, None, None, None, None, None, None, None, 16.7, 8.3, None, -3.0, None, 19.4, None, None,2020-06-12 14:00:00, None, None, None,24
16.34, None, None, None, None, None, None, None, None, 16.3, 8.3, None, 0.1, None, 19.4, None, None,2020-06-12 15:00:00, None, None, None,24
18.89, None, None, None, None, None, None, None, None, 18.9, 8.3, None, -1.0, None, 20.1, None, None,2020-06-12 16:00:00, None, None, None,24
17.95, None, None, None, None, None, None, None, None, 18.0, 8.3, None, -1.0, None, 20.1, None, None,2020-06-12 17:00:00, None, None, None,24
18.37, None, None, None, None, None, None, None, None, 18.4, 8.3, None, 0.1, None, 20.1, None, None,2020-06-12 18:00:00, None, None, None,24
18.11, None, None, None, None, None, None, None, None, 18.1, 18.0, None, 6.0, None, 18.6, None, None,2020-06-12 19:00:00, None, None, None,24
16.76, None, None, None, None, None, None, None, None, 16.8, 16.5, None, 7.0, None, 18.6, None, None,2020-06-12 20:00:00, None, None, None,24
15.76, None, None, None, None, None, None, None, None, 15.8, 15.7, None, 3.0, None, 18.6, None, None,2020-06-12 21:00:00, None, None, None,24
13.93, None, None, None, None, None, None, None, None, 13.9, 13.9, None, 3.0, None, 18.6, None, None,2020-06-12 22:00:00, None, None, None,24
12.68, None, None, None, None, None, None, None, None, 12.7, 12.7, None, 2.0, None, 18.6, None, None,2020-06-12 23:00:00, None, None, None,24
10.97, None, None, None, None, None, None, None, None, 11.0, 10.9, None, 1.0, None, 18.6, None, None,2020-06-13 00:00:00, None, None, None,24
9.39, None, None, None, None, None, None, None, None, 9.4, 9.4, None, 1.0, None, 18.6, None, None,2020-06-13 01:00:00, None, None, None,24
9.51, None, None, None, None, None, None, None, None, 9.5, 9.3, None, 0.1, None, 18.6, None, None,2020-06-13 02:00:00, None, None, None,24
9.64, None, None, None, None, None, None, None, None, 9.6, 9.3, None, 0.0, None, 18.6, None, None,2020-06-13 03:00:00, None, None, None,24
8.46, None, None, None, None, None, None, None, None, 8.5, 8.5, None, -0.1, None, 18.6, None, None,2020-06-13 04:00:00, None, None, None,24
8.79, None, None, None, None, None, None, None, None, 8.8, 8.3, None, 0.1, None, 18.6, None, None,2020-06-13 05:00:00, None, None, None,24
9.47, None, None, None, None, None, None, None, None, 9.5, 8.3, None, -0.1, None, 18.6, None, None,2020-06-13 06:00:00, None, None, None,24
8.6, None, None, None, None, None, None, None, None, 8.6, 8.5, None, 0.0, None, 9.8, None, None,2020-06-13 07:00:00, None, None, None,24
9.55, None, None, None, None, None, None, None, None, 9.6, 8.5, None, -1.0, None, 10.6, None, None,2020-06-13 08:00:00, None, None, None,24
8.7, None, None, None, None, None, None, None, None, 8.7, 7.9, None, 0.1, None, 10.7, None, None,2020-06-13 09:00:00, None, None, None,24
8.19, None, None, None, None, None, None, None, None, 8.2, 7.9, None, -0.1, None, 10.7, None, None,2020-06-13 10:00:00, None, None, None,24
9.05, None, None, None, None, None, None, None, None, 9.1, 7.9, None, -0.1, None, 10.7, None, None,2020-06-13 11:00:00, None, None, None,24
9.29, None, None, None, None, None, None, None, None, 9.3, 7.9, None, -1.0, None, 10.7, None, None,2020-06-13 12:00:00, None, None, None,24
9.18, None, None, None, None, None, None, None, None, 9.2, 7.9, None, 0.1, None, 10.7, None, None,2020-06-13 13:00:00, None, None, None,24
14.63, None, None, None, None, None, None, None, None, 14.6, 7.9, None, -4.0, None, 16.3, None, None,2020-06-13 14:00:00, None, None, None,24
16.09, None, None, None, None, None, None, None, None, 16.1, 7.9, None, -9.0, None, 17.9, None, None,2020-06-13 15:00:00, None, None, None,24
10.16, None, None, None, None, None, None, None, None, 10.2, 7.9, None, 7.0, None, 17.9, None, None,2020-06-13 16:00:00, None, None, None,24
9.63, None, None, None, None, None, None, None, None, 9.6, 7.9, None, 5.0, None, 17.9, None, None,2020-06-13 17:00:00, None, None, None,24
9.38, None, None, None, None, None, None, None, None, 9.4, 7.9, None, -0.1, None, 17.9, None, None,2020-06-13 18:00:00, None, None, None,24
10.24, None, None, None, None, None, None, None, None, 10.2, 9.4, None, -0.1, None, 10.3, None, None,2020-06-13 19:00:00, None, None, None,24
9.65, None, None, None, None, None, None, None, None, 9.7, 9.4, None, -1.0, None, 10.4, None, None,2020-06-13 20:00:00, None, None, None,24
9.33, None, None, None, None, None, None, None, None, 9.3, 9.3, None, 1.0, None, 10.4, None, None,2020-06-13 21:00:00, None, None, None,24
8.94, None, None, None, None, None, None, None, None, 8.9, 8.9, None, 0.1, None, 10.4, None, None,2020-06-13 22:00:00, None, None, None,24
7.89, None, None, None, None, None, None, None, None, 7.9, 7.9, None, 1.0, None, 10.4, None, None,2020-06-13 23:00:00, None, None, None,24
7.36, None, None, None, None, None, None, None, None, 7.4, 7.4, None, 0.1, None, 10.4, None, None,2020-06-14 00:00:00, None, None, None,24
6.945, None, None, None, None, None, None, None, None, 6.9, 6.7, None, 1.0, None, 10.4, None, None,2020-06-14 01:00:00, None, None, None,24
6.476, None, None, None, None, None, None, None, None, 6.5, 6.5, None, 0.1, None, 10.4, None, None,2020-06-14 02:00:00, None, None, None,24
5.998, None, None, None, None, None, None, None, None, 6.0, 5.8, None, 0.0, None, 10.4, None, None,2020-06-14 03:00:00, None, None, None,24
6.122, None, None, None, None, None, None, None, None, 6.1, 5.8, None, 0.0, None, 10.4, None, None,2020-06-14 04:00:00, None, None, None,24
5.578, None, None, None, None, None, None, None, None, 5.6, 5.5, None, 0.0, None, 10.4, None, None,2020-06-14 05:00:00, None, None, None,24
5.53, None, None, None, None, None, None, None, None, 5.5, 5.5, None, 0.0, None, 10.4, None, None,2020-06-14 06:00:00, None, None, None,24
5.483, None, None, None, None, None, None, None, None, 5.5, 5.5, None, 0.0, None, 5.8, None, None,2020-06-14 07:00:00, None, None, None,24
5.988, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-14 08:00:00, None, None, None,24
6.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-14 09:00:00, None, None, None,24
6.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-14 10:00:00, None, None, None,24
7.86, None, None, None, None, None, None, None, None, 7.9, 5.5, None, -1.0, None, 8.0, None, None,2020-06-14 11:00:00, None, None, None,24
8.13, None, None, None, None, None, None, None, None, 8.1, 5.5, None, -1.0, None, 8.4, None, None,2020-06-14 12:00:00, None, None, None,24
8.32, None, None, None, None, None, None, None, None, 8.3, 5.5, None, -0.1, None, 9.1, None, None,2020-06-14 13:00:00, None, None, None,24
9.02, None, None, None, None, None, None, None, None, 9.0, 5.5, None, -1.0, None, 9.1, None, None,2020-06-14 14:00:00, None, None, None,24
11.11, None, None, None, None, None, None, None, None, 11.1, 5.5, None, -3.0, None, 11.2, None, None,2020-06-14 15:00:00, None, None, None,24
13.48, None, None, None, None, None, None, None, None, 13.5, 5.5, None, -4.0, None, 13.5, None, None,2020-06-14 16:00:00, None, None, None,24
14.14, None, None, None, None, None, None, None, None, 14.1, 5.5, None, -2.0, None, 14.6, None, None,2020-06-14 17:00:00, None, None, None,24
10.06, None, None, None, None, None, None, None, None, 10.1, 5.5, None, 3.0, None, 14.6, None, None,2020-06-14 18:00:00, None, None, None,24
9.06, None, None, None, None, None, None, None, None, 9.1, 9.1, None, 3.0, None, 10.1, None, None,2020-06-14 19:00:00, None, None, None,24
7.91, None, None, None, None, None, None, None, None, 7.9, 7.9, None, 3.0, None, 10.1, None, None,2020-06-14 20:00:00, None, None, None,24
6.687, None, None, None, None, None, None, None, None, 6.7, 6.7, None, 2.0, None, 10.1, None, None,2020-06-14 21:00:00, None, None, None,24
6.514, None, None, None, None, None, None, None, None, 6.5, 6.4, None, 1.0, None, 10.1, None, None,2020-06-14 22:00:00, None, None, None,24
6.151, None, None, None, None, None, None, None, None, 6.2, 6.1, None, 0.1, None, 10.1, None, None,2020-06-14 23:00:00, None, None, None,24
5.759, None, None, None, None, None, None, None, None, 5.8, 5.7, None, 1.0, None, 10.1, None, None,2020-06-15 00:00:00, None, None, None,24
5.597, None, None, None, None, None, None, None, None, 5.6, 5.6, None, 0.1, None, 10.1, None, None,2020-06-15 01:00:00, None, None, None,24
5.34, None, None, None, None, None, None, None, None, 5.3, 5.3, None, -0.1, None, 10.1, None, None,2020-06-15 02:00:00, None, None, None,24
5.359, None, None, None, None, None, None, None, None, 5.4, 5.3, None, 0.1, None, 10.1, None, None,2020-06-15 03:00:00, None, None, None,24
4.721, None, None, None, None, None, None, None, None, 4.7, 4.7, None, 0.0, None, 10.1, None, None,2020-06-15 04:00:00, None, None, None,24
4.893, None, None, None, None, None, None, None, None, 4.9, 4.7, None, 0.0, None, 10.1, None, None,2020-06-15 05:00:00, None, None, None,24
4.874, None, None, None, None, None, None, None, None, 4.9, 4.6, None, 0.0, None, 10.1, None, None,2020-06-15 06:00:00, None, None, None,24
6.629, None, None, None, None, None, None, None, None, 6.6, 4.9, None, -0.1, None, 6.6, None, None,2020-06-15 07:00:00, None, None, None,24
6.936, None, None, None, None, None, None, None, None, 6.9, 4.9, None, -1.0, None, 7.0, None, None,2020-06-15 08:00:00, None, None, None,24
7.65, None, None, None, None, None, None, None, None, 7.7, 4.9, None, -1.0, None, 7.7, None, None,2020-06-15 09:00:00, None, None, None,24
8.99, None, None, None, None, None, None, None, None, 9.0, 4.9, None, -2.0, None, 9.1, None, None,2020-06-15 10:00:00, None, None, None,24
11.08, None, None, None, None, None, None, None, None, 11.1, 4.9, None, -4.0, None, 12.9, None, None,2020-06-15 11:00:00, None, None, None,24
13.72, None, None, None, None, None, None, None, None, 13.7, 4.9, None, -6.0, None, 13.7, None, None,2020-06-15 12:00:00, None, None, None,24
16.0, None, None, None, None, None, None, None, None, 16.0, 4.9, None, -2.0, None, 16.5, None, None,2020-06-15 13:00:00, None, None, None,24
13.79, None, None, None, None, None, None, None, None, 13.8, 4.9, None, 0.1, None, 17.1, None, None,2020-06-15 14:00:00, None, None, None,24
12.4, None, None, None, None, None, None, None, None, 12.4, 4.9, None, 5.0, None, 17.1, None, None,2020-06-15 15:00:00, None, None, None,24
12.34, None, None, None, None, None, None, None, None, 12.3, 4.9, None, 3.0, None, 17.1, None, None,2020-06-15 16:00:00, None, None, None,24
15.14, None, None, None, None, None, None, None, None, 15.1, 4.9, None, 0.0, None, 17.1, None, None,2020-06-15 17:00:00, None, None, None,24
12.62, None, None, None, None, None, None, None, None, 12.6, 4.9, None, -3.0, None, 17.1, None, None,2020-06-15 18:00:00, None, None, None,24
10.16, None, None, None, None, None, None, None, None, 10.2, 10.2, None, 6.0, None, 12.6, None, None,2020-06-15 19:00:00, None, None, None,24
9.75, None, None, None, None, None, None, None, None, 9.8, 9.7, None, 3.0, None, 12.6, None, None,2020-06-15 20:00:00, None, None, None,24
8.56, None, None, None, None, None, None, None, None, 8.6, 8.6, None, 1.0, None, 12.6, None, None,2020-06-15 21:00:00, None, None, None,24
7.65, None, None, None, None, None, None, None, None, 7.7, 7.5, None, 2.0, None, 12.6, None, None,2020-06-15 22:00:00, None, None, None,24
7.83, None, None, None, None, None, None, None, None, 7.8, 7.5, None, 0.1, None, 12.6, None, None,2020-06-15 23:00:00, None, None, None,24
6.619, None, None, None, None, None, None, None, None, 6.6, 6.5, None, 0.1, None, 12.6, None, None,2020-06-16 00:00:00, None, None, None,24
6.093, None, None, None, None, None, None, None, None, 6.1, 6.1, None, 1.0, None, 12.6, None, None,2020-06-16 01:00:00, None, None, None,24
6.658, None, None, None, None, None, None, None, None, 6.7, 6.1, None, -0.1, None, 12.6, None, None,2020-06-16 02:00:00, None, None, None,24
6.495, None, None, None, None, None, None, None, None, 6.5, 6.1, None, -0.1, None, 12.6, None, None,2020-06-16 03:00:00, None, None, None,24
6.083, None, None, None, None, None, None, None, None, 6.1, 6.1, None, 0.0, None, 12.6, None, None,2020-06-16 04:00:00, None, None, None,24
5.521, None, None, None, None, None, None, None, None, 5.5, 5.5, None, 0.1, None, 12.6, None, None,2020-06-16 05:00:00, None, None, None,24
4.892, None, None, None, None, None, None, None, None, 4.9, 4.9, None, 0.0, None, 12.6, None, None,2020-06-16 06:00:00, None, None, None,24
5.711, None, None, None, None, None, None, None, None, 5.7, 4.5, None, -0.1, None, 5.7, None, None,2020-06-16 07:00:00, None, None, None,24
5.969, None, None, None, None, None, None, None, None, 6.0, 4.5, None, -1.0, None, 6.6, None, None,2020-06-16 08:00:00, None, None, None,24
8.11, None, None, None, None, None, None, None, None, 8.1, 4.5, None, -1.0, None, 8.1, None, None,2020-06-16 09:00:00, None, None, None,24
10.51, None, None, None, None, None, None, None, None, 10.5, 4.5, None, -2.0, None, 10.5, None, None,2020-06-16 10:00:00, None, None, None,24
13.11, None, None, None, None, None, None, None, None, 13.1, 4.5, None, -4.0, None, 13.6, None, None,2020-06-16 11:00:00, None, None, None,24
12.31, None, None, None, None, None, None, None, None, 12.3, 4.5, None, -0.1, None, 13.6, None, None,2020-06-16 12:00:00, None, None, None,24
13.78, None, None, None, None, None, None, None, None, 13.8, 4.5, None, -2.0, None, 14.0, None, None,2020-06-16 13:00:00, None, None, None,24
15.12, None, None, None, None, None, None, None, None, 15.1, 4.5, None, -1.0, None, 15.2, None, None,2020-06-16 14:00:00, None, None, None,24
15.75, None, None, None, None, None, None, None, None, 15.8, 4.5, None, -2.0, None, 16.0, None, None,2020-06-16 15:00:00, None, None, None,24
15.28, None, None, None, None, None, None, None, None, 15.3, 4.5, None, -2.0, None, 18.1, None, None,2020-06-16 16:00:00, None, None, None,24
13.96, None, None, None, None, None, None, None, None, 14.0, 4.5, None, 4.0, None, 18.1, None, None,2020-06-16 17:00:00, None, None, None,24
13.21, None, None, None, None, None, None, None, None, 13.2, 4.5, None, 3.0, None, 18.1, None, None,2020-06-16 18:00:00, None, None, None,24
13.44, None, None, None, None, None, None, None, None, 13.4, 13.2, None, 0.1, None, 14.2, None, None,2020-06-16 19:00:00, None, None, None,24
12.62, None, None, None, None, None, None, None, None, 12.6, 12.6, None, 2.0, None, 14.2, None, None,2020-06-16 20:00:00, None, None, None,24
10.82, None, None, None, None, None, None, None, None, 10.8, 10.8, None, 2.0, None, 14.2, None, None,2020-06-16 21:00:00, None, None, None,24
10.85, None, None, None, None, None, None, None, None, 10.9, 10.6, None, 2.0, None, 14.2, None, None,2020-06-16 22:00:00, None, None, None,24
10.09, None, None, None, None, None, None, None, None, 10.1, 10.1, None, 1.0, None, 14.2, None, None,2020-06-16 23:00:00, None, None, None,24
