CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.71, 87.8, 11.1, 14.2, 59.3, 1.562, 152.5, 9.0, 1.6, 10.7, 10.6, 1073.1, -6999.0, 9.0, 944.0, 153.0, 88.0,2020-06-13 19:00:00, 944.0,24
10.07, 89.2, 11.1, 5.4, 41.54, 0.122, 153.3, 8.0, 0.1, 10.1, 10.0, 1073.2, -6999.0, 8.0, 944.0, 153.0, 89.0,2020-06-13 20:00:00, 944.0,24
9.85, 91.2, 11.1, 4.0, 76.41, 0.063, 85.0, 9.0, 0.1, 9.9, 9.8, 1073.3, -6999.0, 9.0, 944.0, 85.0, 91.0,2020-06-13 21:00:00, 944.0,24
9.72, 90.9, 11.1, 4.4, 54.72, 0.049, 83.8, 8.0, 0.0, 9.7, 9.7, 1073.2, -6999.0, 8.0, 944.0, 84.0, 91.0,2020-06-13 22:00:00, 944.0,24
9.07, 90.1, 11.1, 12.4, 24.19, 1.651, 133.8, 8.0, 1.7, 9.1, 9.1, 1074.2, -6999.0, 8.0, 945.0, 134.0, 90.0,2020-06-13 23:00:00, 945.0,24
9.02, 90.4, 11.1, 11.2, 21.15, 0.708, 133.6, 7.0, 0.7, 9.0, 9.0, 1074.3, -6999.0, 7.0, 945.0, 134.0, 90.0,2020-06-14 00:00:00, 945.0,24
8.78, 90.9, 11.1, 4.7, 48.26, 0.043, 185.0, 7.0, 0.0, 8.8, 8.8, 1074.3, -6999.0, 7.0, 945.0, 185.0, 91.0,2020-06-14 01:00:00, 945.0,24
8.24, 89.7, 11.1, 14.3, 55.15, 0.331, 309.1, 7.0, 0.3, 8.2, 8.3, 1075.2, -6999.0, 7.0, 946.0, 309.0, 90.0,2020-06-14 02:00:00, 946.0,24
7.757, 89.4, 11.1, 10.9, 45.96, 0.572, 335.0, 6.0, 0.6, 7.8, 7.7, 1075.3, -6999.0, 6.0, 946.0, 335.0, 89.0,2020-06-14 03:00:00, 946.0,24
7.179, 90.5, 11.1, 7.4, 28.02, 0.356, 329.4, 6.0, 0.4, 7.2, 7.2, 1076.6, -6999.0, 6.0, 947.0, 329.0, 91.0,2020-06-14 04:00:00, 947.0,24
6.758, 91.0, 11.1, 2.4, 62.47, 0.01, 305.6, 5.0, 0.0, 6.8, 6.7, 1076.9, -6999.0, 5.0, 947.0, 306.0, 91.0,2020-06-14 05:00:00, 947.0,24
6.604, 91.1, 11.1, 7.1, 71.57, 0.134, 280.7, 5.0, 0.1, 6.6, 6.6, 1076.9, -6999.0, 5.0, 947.0, 281.0, 91.0,2020-06-14 06:00:00, 947.0,24
7.063, 91.6, 7.0, 3.3, 59.28, 0.049, 7.795, 6.0, 0.0, 7.1, 6.6, 1078.0, -6999.0, 6.0, 948.0, 8.0, 92.0,2020-06-14 07:00:00, 948.0,24
7.612, 91.9, None, None, 61.73, 0.0, 358.3, None, None, None, None, None, None, 6.0, 947.0, None, None,2020-06-14 08:00:00, None,24
7.641, 90.9, None, None, 29.2, 0.0, 172.1, None, None, None, None, None, None, 6.0, 947.0, None, None,2020-06-14 09:00:00, None,24
8.83, 89.7, None, None, 46.1, 0.0, 170.4, None, None, None, None, None, None, 7.0, 946.0, None, None,2020-06-14 10:00:00, None,24
9.27, 82.8, 9.5, 3.9, 45.06, 0.089, 196.3, 6.0, 0.1, 9.3, 6.6, 1073.4, -6999.0, 6.0, 944.0, 196.0, 83.0,2020-06-14 11:00:00, 944.0,24
10.56, 69.15, 10.7, 9.3, 42.69, 0.717, 235.7, 5.0, 0.7, 10.6, 6.6, 1070.9, -6999.0, 5.0, 942.0, 236.0, 69.0,2020-06-14 12:00:00, 942.0,24
11.57, 59.77, 11.8, 13.0, 50.68, 1.693, 277.1, 4.0, 1.7, 11.6, 6.6, 1067.4, -6999.0, 4.0, 939.0, 277.0, 60.0,2020-06-14 13:00:00, 939.0,24
12.47, 56.0, 12.7, 11.4, 50.3, 0.616, 203.2, 4.0, 0.6, 12.5, 6.6, 1063.9, -6999.0, 4.0, 936.0, 203.0, 56.0,2020-06-14 14:00:00, 936.0,24
12.87, 46.57, 13.1, 12.0, 52.43, 2.002, 150.7, 2.0, 2.0, 12.9, 6.6, 1060.5, -6999.0, 2.0, 933.0, 151.0, 47.0,2020-06-14 15:00:00, 933.0,24
13.1, 49.35, 13.7, 11.4, 71.79, 1.018, 152.4, 3.0, 1.0, 13.1, 6.6, 1061.7, -6999.0, 3.0, 934.0, 152.0, 49.0,2020-06-14 16:00:00, 934.0,24
12.6, 48.74, 13.7, 20.4, 39.05, 4.054, 120.2, 1.0, 4.1, 12.6, 6.6, 1063.0, -6999.0, 1.0, 935.0, 120.0, 49.0,2020-06-14 17:00:00, 935.0,24
12.7, 49.67, 13.7, 24.4, 24.8, 7.462, 129.8, 2.0, 7.5, 12.7, 6.6, 1066.4, -6999.0, 2.0, 938.0, 130.0, 50.0,2020-06-14 18:00:00, 938.0,24
12.15, 52.26, 12.7, 16.6, 39.56, 3.365, 117.7, 2.0, 3.4, 12.2, 12.2, 1068.7, -6999.0, 2.0, 940.0, 118.0, 52.0,2020-06-14 19:00:00, 940.0,24
10.85, 53.96, 12.7, 12.3, 54.89, 1.151, 73.57, 2.0, 1.2, 10.9, 10.9, 1071.1, -6999.0, 2.0, 942.0, 74.0, 54.0,2020-06-14 20:00:00, 942.0,24
10.32, 54.82, 12.7, 16.6, 60.53, 1.753, 47.92, 1.0, 1.8, 10.3, 10.2, 1073.3, -6999.0, 1.0, 944.0, 48.0, 55.0,2020-06-14 21:00:00, 944.0,24
9.53, 57.76, 12.7, 17.7, 50.4, 2.039, 353.4, 1.0, 2.0, 9.5, 9.5, 1074.5, -6999.0, 1.0, 945.0, 353.0, 58.0,2020-06-14 22:00:00, 945.0,24
9.4, 65.68, 12.7, 16.2, 60.44, 0.864, 8.08, 3.0, 0.9, 9.4, 9.3, 1075.6, -6999.0, 3.0, 946.0, 8.0, 66.0,2020-06-14 23:00:00, 946.0,24
8.36, 70.85, 12.7, 4.7, 58.72, 0.134, 345.1, 3.0, 0.1, 8.4, 8.4, 1076.7, -6999.0, 3.0, 947.0, 345.0, 71.0,2020-06-15 00:00:00, 947.0,24
7.363, 76.86, 12.7, 2.3, 66.2, 0.009, 52.78, 4.0, 0.0, 7.4, 7.4, 1076.7, -6999.0, 4.0, 947.0, 53.0, 77.0,2020-06-15 01:00:00, 947.0,24
6.988, 81.5, 12.7, 2.1, 31.49, 0.005, 348.8, 4.0, 0.0, 7.0, 6.8, 1077.7, -6999.0, 4.0, 948.0, 349.0, 82.0,2020-06-15 02:00:00, 948.0,24
6.479, 84.7, 12.7, 0.0, 27.99, 0.0, 4.056, 4.0, 0.0, 6.5, 6.4, 1077.8, -6999.0, 4.0, 948.0, 4.0, 85.0,2020-06-15 03:00:00, 948.0,24
6.021, 87.0, 12.7, 0.0, 15.77, 0.0, 5.088, 4.0, 0.0, 6.0, 6.0, 1077.8, -6999.0, 4.0, 948.0, 5.0, 87.0,2020-06-15 04:00:00, 948.0,24
5.955, 87.6, 12.7, 0.0, 16.74, 0.0, 353.5, 4.0, 0.0, 6.0, 5.9, 1077.9, -6999.0, 4.0, 948.0, 354.0, 88.0,2020-06-15 05:00:00, 948.0,24
6.646, 85.6, 12.7, 0.0, 16.66, 0.0, 349.3, 4.0, 0.0, 6.6, 5.9, 1078.9, -6999.0, 4.0, 949.0, 349.0, 86.0,2020-06-15 06:00:00, 949.0,24
7.569, 84.9, 7.6, 0.0, 28.87, 0.0, 331.6, 5.0, 0.0, 7.6, 6.6, 1077.7, -6999.0, 5.0, 948.0, 332.0, 85.0,2020-06-15 07:00:00, 948.0,24
