CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.653, None, None, 54.9, 25.98, 7.85, 181.7, -6999.0, 7.9, 2.7, 2.4, 0.0, 182.0, 7.0, None, None, -6999.0, None,2020-06-10 00:00:00, -6999.0, None, -6999.0, -6999.0,24
2.709, None, None, 68.9, 26.68, 8.51, 177.9, -6999.0, 8.5, 2.7, 2.4, 0.0, 178.0, 7.0, None, None, -6999.0, None,2020-06-10 01:00:00, -6999.0, None, -6999.0, -6999.0,24
2.824, None, None, 41.4, 41.2, 2.691, 212.7, -6999.0, 2.7, 2.8, 2.4, 0.0, 213.0, 7.0, None, None, -6999.0, None,2020-06-10 02:00:00, -6999.0, None, -6999.0, -6999.0,24
2.672, None, None, 23.3, 40.54, 2.49, 216.6, -6999.0, 2.5, 2.7, 2.4, 0.0, 217.0, 7.0, None, None, -6999.0, None,2020-06-10 03:00:00, -6999.0, None, -6999.0, -6999.0,24
2.605, None, None, 15.7, 38.82, 1.367, 221.1, -6999.0, 1.4, 2.6, 2.4, 0.0, 221.0, 7.0, None, None, -6999.0, None,2020-06-10 04:00:00, -6999.0, None, -6999.0, -6999.0,24
2.624, None, None, 17.6, 42.94, 0.832, 231.2, -6999.0, 0.8, 2.6, 2.4, 0.0, 231.0, 7.0, None, None, -6999.0, None,2020-06-10 05:00:00, -6999.0, None, -6999.0, -6999.0,24
2.367, None, None, 28.6, 32.77, 3.336, 190.4, -6999.0, 3.3, 2.4, 2.3, 0.0, 190.0, 7.0, None, None, -6999.0, None,2020-06-10 06:00:00, -6999.0, None, -6999.0, -6999.0,24
2.396, None, None, 36.8, 37.88, 2.165, 204.0, -6999.0, 2.2, 2.4, 2.1, 0.0, 204.0, 2.5, None, None, -6999.0, None,2020-06-10 07:00:00, -6999.0, None, -6999.0, -6999.0,24
2.635, None, None, 14.6, 38.13, 2.491, 218.4, -6999.0, 2.5, 2.6, 2.1, 0.0, 218.0, 2.9, None, None, -6999.0, None,2020-06-10 08:00:00, -6999.0, None, -6999.0, -6999.0,24
3.387, None, None, 29.4, 22.62, 7.93, 180.5, -6999.0, 7.9, 3.4, 2.1, 0.0, 181.0, 3.4, None, None, -6999.0, None,2020-06-10 09:00:00, -6999.0, None, -6999.0, -6999.0,24
4.397, None, None, 55.3, 20.37, 9.25, 175.5, -6999.0, 9.3, 4.4, 2.1, 0.0, 176.0, 4.5, None, None, -6999.0, None,2020-06-10 10:00:00, -6999.0, None, -6999.0, -6999.0,24
5.059, None, None, 29.2, 28.71, 7.93, 185.7, -6999.0, 7.9, 5.1, 2.1, 0.0, 186.0, 5.1, None, None, -6999.0, None,2020-06-10 11:00:00, -6999.0, None, -6999.0, -6999.0,24
5.088, None, None, 33.7, 49.44, 4.569, 238.8, -6999.0, 4.6, 5.1, 2.1, 0.0, 239.0, 5.8, None, None, -6999.0, None,2020-06-10 12:00:00, -6999.0, None, -6999.0, -6999.0,24
6.237, None, None, 35.2, 53.11, 5.386, 217.4, -6999.0, 5.4, 6.2, 2.1, 0.0, 217.0, 6.5, None, None, -6999.0, None,2020-06-10 13:00:00, -6999.0, None, -6999.0, -6999.0,24
