RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.551, 88.3, None, 10.9, None, None, None, None, None, -1.0, None, None, None, None, 10.91, None, 15.2, None, None, 56.52, None, 10.9, None, 0.1, 0.0,2022-06-11 00:00:00, 450.0,24
None, None, None, None, 0.108, 139.8, None, 10.4, None, None, None, None, None, 0.0, None, None, None, None, 10.45, None, 15.2, None, None, 76.7, None, 10.5, None, 0.0, 0.0,2022-06-11 01:00:00, 450.0,24
None, None, None, None, 0.45, 128.8, None, 9.9, None, None, None, None, None, 0.0, None, None, None, None, 9.96, None, 15.2, None, None, 52.91, None, 10.0, None, 0.3, 0.0,2022-06-11 02:00:00, 450.0,24
None, None, None, None, 1.053, 95.1, None, 9.7, None, None, None, None, None, 0.0, None, None, None, None, 9.68, None, 15.2, None, None, 44.7, None, 9.7, None, 0.1, 0.0,2022-06-11 03:00:00, 450.0,24
None, None, None, None, 0.388, 134.2, None, 9.5, None, None, None, None, None, 0.0, None, None, None, None, 9.58, None, 15.2, None, None, 65.03, None, 9.6, None, 0.2, 0.0,2022-06-11 04:00:00, 450.0,24
None, None, None, None, 0.528, 308.0, None, 9.5, None, None, None, None, None, 0.0, None, None, None, None, 9.51, None, 15.2, None, None, 62.39, None, 9.5, None, 0.0, 0.0,2022-06-11 05:00:00, 450.0,24
None, None, None, None, 0.702, 291.9, None, 9.0, None, None, None, None, None, 0.0, None, None, None, None, 9.12, None, 15.2, None, None, 57.69, None, 9.1, None, 0.2, 0.0,2022-06-11 06:00:00, 450.0,24
None, None, None, None, 3.29, 287.1, None, 8.9, None, None, None, None, None, 2.0, None, None, None, None, 9.16, None, 9.3, None, None, 37.94, None, 9.2, None, 3.0, 2.0,2022-06-11 07:00:00, 450.0,24
None, None, None, None, 2.172, 248.4, None, 8.9, None, None, None, None, None, 0.0, None, None, None, None, 9.65, None, 9.7, None, None, 30.83, None, 9.7, None, 0.0, -2.0,2022-06-11 08:00:00, 450.0,24
None, None, None, None, 0.95, 279.3, None, 8.9, None, None, None, None, None, 0.0, None, None, None, None, 9.86, None, 10.0, None, None, 57.58, None, 9.9, None, 0.8, 0.0,2022-06-11 09:00:00, 450.0,24
