pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 10.0, 9.99, 10.0, -0.4, 16.9, None,2022-06-13 05:00:00, None,24
None, 10.0, 10.04, 9.9, 0.1, 16.9, None,2022-06-13 06:00:00, None,24
None, 11.0, 10.95, 10.0, 2.0, 10.9, None,2022-06-13 07:00:00, None,24
None, 13.3, 13.32, 10.0, 2.5, 13.3, None,2022-06-13 08:00:00, None,24
None, 15.2, 15.21, 10.0, 2.0, 15.9, None,2022-06-13 09:00:00, None,24
None, 14.8, 14.84, 10.0, -1.9, 15.9, None,2022-06-13 11:00:00, None,24
None, 16.2, 16.24, 10.0, 5.3, 16.2, None,2022-06-13 12:00:00, None,24
None, 15.8, 15.83, 10.0, -1.5, 16.4, None,2022-06-13 13:00:00, None,24
None, 16.3, 16.32, 10.0, 1.4, 16.9, None,2022-06-13 14:00:00, None,24
None, 16.5, 16.54, 10.0, 1.1, 17.2, None,2022-06-13 16:00:00, None,24
None, 16.1, 16.11, 10.0, -1.6, 17.4, None,2022-06-13 18:00:00, None,24
None, 14.8, 14.75, 14.7, -5.8, 16.1, None,2022-06-13 19:00:00, None,24
None, 15.2, 15.19, 14.6, 2.0, 16.1, None,2022-06-13 20:00:00, None,24
None, 15.0, 14.99, 14.6, -0.8, 16.1, None,2022-06-13 21:00:00, None,24
None, 12.9, 12.86, 12.9, -1.7, 16.1, None,2022-06-13 22:00:00, None,24
None, 13.1, 13.09, 12.7, 0.5, 16.1, None,2022-06-13 23:00:00, None,24
None, 12.4, 12.42, 12.2, -0.2, 16.1, None,2022-06-14 00:00:00, None,24
None, 11.1, 11.13, 11.1, -1.2, 16.1, None,2022-06-14 01:00:00, None,24
None, 11.3, 11.28, 11.1, 1.1, 16.1, None,2022-06-14 02:00:00, None,24
None, 10.9, 10.85, 10.9, -1.0, 16.1, None,2022-06-14 03:00:00, None,24
None, 10.6, 10.64, 10.5, -0.1, 16.1, None,2022-06-14 04:00:00, None,24
None, 10.5, 10.48, 10.5, 0.3, 16.1, None,2022-06-14 05:00:00, None,24
None, 9.9, 9.94, 9.8, -0.9, 16.1, None,2022-06-14 06:00:00, None,24
None, 10.7, 10.71, 9.9, 2.1, 10.7, None,2022-06-14 07:00:00, None,24
None, 11.6, 11.6, 9.9, 1.0, 11.7, None,2022-06-14 08:00:00, None,24
None, 13.0, 12.95, 9.9, 2.4, 13.9, None,2022-06-14 09:00:00, None,24
None, 14.6, 14.62, 14.7, 0.3, 17.7, None,2022-06-14 21:00:00, None,24
None, 13.8, 13.77, 13.7, -2.4, 17.7, None,2022-06-14 22:00:00, None,24
None, 13.5, 13.54, 13.5, -0.1, 17.7, None,2022-06-14 23:00:00, None,24
None, 13.1, 13.05, 13.1, -0.1, 17.7, None,2022-06-15 00:00:00, None,24
None, 12.9, 12.87, 12.8, 0.1, 17.7, None,2022-06-15 01:00:00, None,24
None, 12.7, 12.7, 12.7, -0.3, 17.7, None,2022-06-15 02:00:00, None,24
None, 12.5, 12.51, 12.5, 0.3, 17.7, None,2022-06-15 03:00:00, None,24
None, 12.3, 12.26, 12.3, -0.2, 17.7, None,2022-06-15 04:00:00, None,24
None, 12.2, 12.22, 12.2, -0.4, 17.7, None,2022-06-15 05:00:00, None,24
None, 12.3, 12.27, 12.2, 0.2, 17.7, None,2022-06-15 06:00:00, None,24
None, 13.3, 13.25, 12.3, 2.0, 13.2, None,2022-06-15 07:00:00, None,24
None, 13.0, 13.04, 12.3, -0.7, 13.6, None,2022-06-15 08:00:00, None,24
None, 14.3, 14.3, 12.3, 2.2, 14.3, None,2022-06-15 09:00:00, None,24
None, 15.3, 15.32, 12.3, 2.7, 15.3, None,2022-06-15 10:00:00, None,24
None, 14.5, 14.5, 12.3, -1.4, 17.8, None,2022-06-15 16:00:00, None,24
None, 13.4, 13.4, 12.3, -1.5, 17.8, None,2022-06-15 17:00:00, None,24
None, 11.7, 11.66, 11.7, 0.4, 17.8, None,2022-06-15 18:00:00, None,24
None, 11.4, 11.42, 11.4, 0.2, 11.7, None,2022-06-15 19:00:00, None,24
None, 11.6, 11.63, 11.4, 0.4, 11.9, None,2022-06-15 20:00:00, None,24
None, 11.4, 11.42, 11.2, -0.3, 11.9, None,2022-06-15 21:00:00, None,24
None, 10.8, 10.77, 10.8, 0.3, 11.9, None,2022-06-15 22:00:00, None,24
None, 10.7, 10.7, 10.7, 0.5, 11.9, None,2022-06-15 23:00:00, None,24
None, 10.5, 10.5, 10.6, -0.5, 11.9, None,2022-06-16 00:00:00, None,24
None, 10.4, 10.36, 10.3, -0.3, 11.9, None,2022-06-16 01:00:00, None,24
None, 10.2, 10.22, 10.2, 0.1, 11.9, None,2022-06-16 02:00:00, None,24
None, 10.3, 10.28, 10.2, 0.2, 11.9, None,2022-06-16 03:00:00, None,24
None, 10.1, 10.14, 10.1, -0.9, 11.9, None,2022-06-16 05:00:00, None,24
None, 10.3, 10.32, 10.1, 1.4, 11.9, None,2022-06-16 06:00:00, None,24
None, 10.6, 10.58, 10.2, 1.9, 10.7, None,2022-06-16 07:00:00, None,24
None, 11.2, 11.18, 10.2, 1.5, 11.3, None,2022-06-16 08:00:00, None,24
None, 12.0, 11.98, 10.2, 1.4, 12.1, None,2022-06-16 09:00:00, None,24
None, 12.5, 12.53, 10.2, 0.5, 12.5, None,2022-06-16 10:00:00, None,24
None, 13.0, 12.97, 10.2, 0.9, 12.9, None,2022-06-16 11:00:00, None,24
None, 14.1, 14.05, 10.2, 2.3, 14.4, None,2022-06-16 12:00:00, None,24
None, 15.7, 15.65, 10.2, 3.6, 15.6, None,2022-06-16 13:00:00, None,24
None, 12.4, 12.36, 12.4, -3.3, 18.0, None,2022-06-16 22:00:00, None,24
None, 11.8, 11.77, 11.8, -0.6, 18.0, None,2022-06-16 23:00:00, None,24
None, 11.4, 11.42, 11.3, 0.0, 18.0, None,2022-06-17 00:00:00, None,24
None, 11.1, 11.05, 11.0, -0.6, 18.0, None,2022-06-17 01:00:00, None,24
None, 10.6, 10.64, 10.6, -0.2, 18.0, None,2022-06-17 02:00:00, None,24
None, 10.4, 10.37, 10.4, -0.1, 18.0, None,2022-06-17 03:00:00, None,24
None, 10.5, 10.53, 10.3, -0.1, 18.0, None,2022-06-17 04:00:00, None,24
None, 10.6, 10.6, 10.3, -0.3, 18.0, None,2022-06-17 05:00:00, None,24
None, 10.6, 10.64, 10.3, 0.5, 18.0, None,2022-06-17 06:00:00, None,24
None, 11.5, 11.51, 10.5, 1.6, 11.5, None,2022-06-17 07:00:00, None,24
None, 11.8, 11.76, 10.5, 1.2, 11.7, None,2022-06-17 08:00:00, None,24
None, 14.3, 14.3, 10.5, 2.0, 14.3, None,2022-06-17 09:00:00, None,24
None, 15.7, 15.74, 15.8, -0.2, 20.5, None,2022-06-17 21:00:00, None,24
None, 15.5, 15.52, 15.2, -2.6, 20.5, None,2022-06-17 22:00:00, None,24
None, 14.4, 14.42, 14.4, -2.5, 20.5, None,2022-06-17 23:00:00, None,24
