air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.5, 10.45, 62.58, 11.3, 63.0, 6.9,2022-06-13 17:00:00, 4.0,24
10.3, 10.28, 60.96, 11.3, 61.0, 6.9,2022-06-13 18:00:00, 3.0,24
9.7, 9.7, 62.94, 10.4, 63.0, 9.5,2022-06-13 19:00:00, 3.0,24
9.0, 9.0, 63.12, 10.4, 63.0, 8.8,2022-06-13 20:00:00, 3.0,24
8.3, 8.34, 66.36, 10.4, 66.0, 8.4,2022-06-13 21:00:00, 3.0,24
7.9, 7.925, 65.74, 10.4, 66.0, 7.9,2022-06-13 22:00:00, 2.0,24
7.5, 7.465, 67.78, 10.4, 68.0, 7.5,2022-06-13 23:00:00, 2.0,24
7.2, 7.243, 68.93, 10.4, 69.0, 7.2,2022-06-14 00:00:00, 2.0,24
6.9, 6.934, 68.9, 10.4, 69.0, 7.0,2022-06-14 01:00:00, 1.0,24
6.8, 6.816, 68.85, 10.4, 69.0, 6.7,2022-06-14 02:00:00, 2.0,24
6.8, 6.753, 69.37, 10.4, 69.0, 6.6,2022-06-14 03:00:00, 2.0,24
6.7, 6.687, 69.78, 10.4, 70.0, 6.5,2022-06-14 04:00:00, 1.0,24
6.5, 6.531, 70.88, 10.4, 71.0, 6.3,2022-06-14 05:00:00, 1.0,24
6.4, 6.4, 74.37, 10.4, 74.0, 6.3,2022-06-14 06:00:00, 2.0,24
6.7, 6.728, 73.93, 6.7, 74.0, 6.4,2022-06-14 07:00:00, 3.0,24
6.6, 6.605, 77.16, 6.8, 77.0, 6.4,2022-06-14 08:00:00, 3.0,24
7.2, 7.227, 76.28, 7.2, 76.0, 6.4,2022-06-14 09:00:00, 3.0,24
8.0, 7.969, 72.37, 8.0, 72.0, 6.4,2022-06-14 10:00:00, 3.0,24
9.0, 8.95, 70.88, 8.8, 71.0, 6.4,2022-06-14 11:00:00, 4.0,24
12.4, 12.43, 54.73, 12.5, 55.0, 6.4,2022-06-14 12:00:00, 3.0,24
13.5, 13.53, 51.61, 13.7, 52.0, 6.4,2022-06-14 13:00:00, 4.0,24
13.7, 13.66, 52.6, 14.7, 53.0, 6.4,2022-06-14 14:00:00, 4.0,24
13.7, 13.71, 54.98, 14.7, 55.0, 6.4,2022-06-14 15:00:00, 5.0,24
14.7, 14.72, 51.58, 15.0, 52.0, 6.4,2022-06-14 16:00:00, 5.0,24
14.4, 14.38, 52.88, 15.2, 53.0, 6.4,2022-06-14 17:00:00, 5.0,24
13.6, 13.61, 54.6, 15.2, 55.0, 6.4,2022-06-14 18:00:00, 5.0,24
12.6, 12.61, 58.56, 14.0, 59.0, 12.5,2022-06-14 19:00:00, 5.0,24
11.4, 11.42, 62.83, 14.0, 63.0, 11.3,2022-06-14 20:00:00, 5.0,24
9.3, 9.3, 71.06, 14.0, 71.0, 9.3,2022-06-14 21:00:00, 4.0,24
6.4, 6.412, 86.3, 14.0, 86.0, 6.4,2022-06-14 22:00:00, 4.0,24
5.5, 5.48, 89.0, 14.0, 89.0, 5.4,2022-06-14 23:00:00, 4.0,24
5.3, 5.332, 89.0, 14.0, 89.0, 4.8,2022-06-15 00:00:00, 4.0,24
4.3, 4.284, 92.6, 14.0, 93.0, 4.2,2022-06-15 01:00:00, 3.0,24
3.9, 3.915, 94.1, 14.0, 94.0, 3.8,2022-06-15 02:00:00, 3.0,24
3.5, 3.496, 95.2, 14.0, 95.0, 3.4,2022-06-15 03:00:00, 3.0,24
3.0, 3.048, 95.7, 14.0, 96.0, 3.0,2022-06-15 04:00:00, 2.0,24
2.9, 2.893, 95.6, 14.0, 96.0, 2.8,2022-06-15 05:00:00, 2.0,24
2.9, 2.905, 96.2, 14.0, 96.0, 2.7,2022-06-15 06:00:00, 2.0,24
6.2, 6.152, 83.7, 6.2, 84.0, 2.9,2022-06-15 07:00:00, 3.0,24
10.0, 9.99, 66.93, 10.2, 67.0, 2.9,2022-06-15 08:00:00, 4.0,24
11.4, 11.37, 63.7, 11.6, 64.0, 2.9,2022-06-15 09:00:00, 5.0,24
13.3, 13.29, 56.77, 13.7, 57.0, 2.9,2022-06-15 10:00:00, 5.0,24
16.0, 15.95, 44.78, 16.3, 45.0, 2.9,2022-06-15 11:00:00, 4.0,24
17.5, 17.49, 40.51, 17.9, 41.0, 2.9,2022-06-15 12:00:00, 4.0,24
19.3, 19.25, 37.96, 19.5, 38.0, 2.9,2022-06-15 13:00:00, 4.0,24
20.0, 20.0, 38.33, 20.1, 38.0, 2.9,2022-06-15 14:00:00, 5.0,24
20.6, 20.59, 35.97, 21.0, 36.0, 2.9,2022-06-15 15:00:00, 5.0,24
16.6, 16.6, 63.4, 21.0, 63.0, 2.9,2022-06-15 16:00:00, 9.0,24
15.8, 15.8, 58.86, 21.0, 59.0, 2.9,2022-06-15 17:00:00, 8.0,24
15.4, 15.38, 60.44, 21.0, 60.0, 2.9,2022-06-15 18:00:00, 8.0,24
10.9, 10.9, 93.0, 15.4, 93.0, 10.9,2022-06-15 19:00:00, 10.0,24
10.5, 10.45, 95.8, 15.4, 96.0, 10.4,2022-06-15 20:00:00, 10.0,24
10.0, 10.03, 96.3, 15.4, 96.0, 10.0,2022-06-15 21:00:00, 9.0,24
10.2, 10.21, 93.9, 15.4, 94.0, 9.9,2022-06-15 22:00:00, 9.0,24
9.1, 9.07, 94.9, 15.4, 95.0, 9.0,2022-06-15 23:00:00, 9.0,24
8.8, 8.75, 96.9, 15.4, 97.0, 8.7,2022-06-16 00:00:00, 8.0,24
7.6, 7.588, 97.5, 15.4, 98.0, 7.6,2022-06-16 01:00:00, 7.0,24
7.5, 7.529, 97.8, 15.4, 98.0, 7.4,2022-06-16 02:00:00, 7.0,24
7.4, 7.418, 97.8, 15.4, 98.0, 7.4,2022-06-16 03:00:00, 7.0,24
7.4, 7.37, 98.1, 15.4, 98.0, 7.3,2022-06-16 04:00:00, 7.0,24
6.8, 6.839, 98.0, 15.4, 98.0, 6.8,2022-06-16 05:00:00, 7.0,24
6.9, 6.895, 98.1, 15.4, 98.0, 6.7,2022-06-16 06:00:00, 7.0,24
7.5, 7.473, 98.1, 7.5, 98.0, 6.9,2022-06-16 07:00:00, 7.0,24
8.0, 7.957, 93.9, 8.2, 94.0, 6.9,2022-06-16 08:00:00, 7.0,24
9.6, 9.62, 86.6, 9.5, 87.0, 6.9,2022-06-16 09:00:00, 8.0,24
9.2, 9.19, 91.1, 9.8, 91.0, 6.9,2022-06-16 10:00:00, 8.0,24
11.3, 11.3, 71.43, 11.3, 71.0, 6.9,2022-06-16 11:00:00, 6.0,24
13.0, 13.01, 59.54, 13.7, 60.0, 6.9,2022-06-16 12:00:00, 6.0,24
14.9, 14.89, 48.79, 15.1, 49.0, 6.9,2022-06-16 13:00:00, 4.0,24
16.6, 16.6, 42.42, 16.7, 42.0, 6.9,2022-06-16 14:00:00, 4.0,24
15.5, 15.5, 44.72, 16.9, 45.0, 6.9,2022-06-16 15:00:00, 4.0,24
16.3, 16.27, 43.46, 16.9, 43.0, 6.9,2022-06-16 16:00:00, 4.0,24
15.9, 15.91, 42.35, 16.9, 42.0, 6.9,2022-06-16 17:00:00, 3.0,24
15.3, 15.27, 45.94, 16.9, 46.0, 6.9,2022-06-16 18:00:00, 4.0,24
15.1, 15.08, 42.58, 15.5, 43.0, 15.0,2022-06-16 19:00:00, 2.0,24
14.8, 14.81, 43.4, 15.5, 43.0, 14.7,2022-06-16 20:00:00, 2.0,24
11.8, 11.78, 60.5, 15.5, 61.0, 12.0,2022-06-16 21:00:00, 5.0,24
7.4, 7.423, 82.0, 15.5, 82.0, 7.4,2022-06-16 22:00:00, 4.0,24
6.5, 6.51, 80.6, 15.5, 81.0, 6.4,2022-06-16 23:00:00, 3.0,24
5.5, 5.496, 86.9, 15.5, 87.0, 5.5,2022-06-17 00:00:00, 3.0,24
5.1, 5.113, 86.6, 15.5, 87.0, 5.0,2022-06-17 01:00:00, 3.0,24
4.9, 4.904, 88.3, 15.5, 88.0, 4.8,2022-06-17 02:00:00, 3.0,24
4.6, 4.581, 89.0, 15.5, 89.0, 4.2,2022-06-17 03:00:00, 3.0,24
4.0, 4.015, 91.4, 15.5, 91.0, 4.0,2022-06-17 04:00:00, 3.0,24
3.8, 3.764, 93.3, 15.5, 93.0, 3.7,2022-06-17 05:00:00, 3.0,24
4.5, 4.502, 92.6, 15.5, 93.0, 3.7,2022-06-17 06:00:00, 3.0,24
6.3, 6.268, 85.0, 6.3, 85.0, 4.4,2022-06-17 07:00:00, 4.0,24
6.8, 6.804, 83.4, 7.0, 83.0, 4.4,2022-06-17 08:00:00, 4.0,24
8.3, 8.27, 78.24, 8.2, 78.0, 4.4,2022-06-17 09:00:00, 4.0,24
9.7, 9.68, 73.19, 9.8, 73.0, 4.4,2022-06-17 10:00:00, 5.0,24
10.2, 10.2, 69.49, 10.2, 69.0, 4.4,2022-06-17 11:00:00, 5.0,24
11.1, 11.11, 70.75, 11.4, 71.0, 4.4,2022-06-17 12:00:00, 6.0,24
11.7, 11.72, 65.46, 11.8, 65.0, 4.4,2022-06-17 13:00:00, 5.0,24
11.8, 11.76, 68.51, 11.9, 69.0, 4.4,2022-06-17 14:00:00, 6.0,24
11.4, 11.37, 78.87, 11.9, 79.0, 4.4,2022-06-17 15:00:00, 8.0,24
11.4, 11.4, 78.46, 11.9, 78.0, 4.4,2022-06-17 16:00:00, 8.0,24
10.8, 10.76, 90.4, 11.9, 90.0, 4.4,2022-06-17 17:00:00, 9.0,24
11.6, 11.55, 81.2, 11.9, 81.0, 4.4,2022-06-17 18:00:00, 8.0,24
12.0, 12.01, 77.33, 12.3, 77.0, 11.5,2022-06-17 19:00:00, 8.0,24
11.8, 11.82, 83.4, 12.6, 83.0, 11.5,2022-06-17 20:00:00, 9.0,24
9.8, 9.83, 92.3, 12.6, 92.0, 9.9,2022-06-17 21:00:00, 9.0,24
8.4, 8.35, 94.8, 12.6, 95.0, 8.3,2022-06-17 22:00:00, 8.0,24
7.6, 7.58, 95.0, 12.6, 95.0, 7.6,2022-06-17 23:00:00, 7.0,24
