RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.1, None, None, None, 0.441, 337.8, 6.0, 6.8, 6.0, 779.3, None, None, None, None, None, None, None, None, 6.882, None, 14.3, None, None, 14.62, None, 6.9, None, 1.6, None, 96.0,2022-06-11 00:00:00, 779.0,24
96.9, None, None, None, 0.829, 339.9, 6.0, 6.8, 6.0, 778.2, None, None, None, None, None, None, None, None, 6.771, None, 14.3, None, None, 20.92, None, 6.8, 884.9, 0.3, None, 97.0,2022-06-11 01:00:00, 778.0,24
97.3, None, None, None, 0.991, 331.4, 6.0, 6.6, 6.0, 775.3, None, None, None, None, None, None, None, None, 6.754, None, 14.3, None, None, 15.09, None, 6.8, 881.5, 0.0, None, 97.0,2022-06-11 02:00:00, 775.0,24
97.3, None, None, None, 1.364, 326.5, 6.0, 6.5, 6.0, 771.7, None, None, None, None, None, None, None, None, 6.458, None, 14.3, None, None, 14.19, None, 6.5, 878.1, 0.6, None, 97.0,2022-06-11 03:00:00, 772.0,24
97.6, None, None, None, 1.638, 326.6, 6.0, 6.4, 6.0, 768.1, None, None, None, None, None, None, None, None, 6.465, None, 14.3, None, None, 12.83, None, 6.5, 873.6, 0.5, None, 98.0,2022-06-11 04:00:00, 768.0,24
97.7, None, None, None, 1.391, 326.7, 6.0, 6.3, 6.0, 768.1, None, None, None, None, None, None, None, None, 6.355, None, 14.3, None, None, 7.825, None, 6.4, 873.6, 0.9, None, 98.0,2022-06-11 05:00:00, 768.0,24
97.9, None, None, None, 1.376, 326.5, 6.0, 6.3, 6.0, 768.2, None, None, None, None, None, None, None, None, 6.391, None, 14.3, None, None, 8.38, None, 6.4, 874.2, 0.6, None, 98.0,2022-06-11 06:00:00, 768.0,24
97.9, None, None, None, 1.864, 321.0, 6.0, 6.4, 6.0, 767.9, None, None, None, None, None, None, None, None, 6.658, None, 6.7, None, None, 6.299, None, 6.7, 874.1, 0.8, None, 98.0,2022-06-11 07:00:00, 768.0,24
98.2, None, None, None, 0.682, 332.9, 8.0, 6.4, 8.0, 763.8, None, None, None, None, None, None, None, None, 7.875, None, 7.9, None, None, 31.49, None, 7.9, 869.7, 2.2, None, 98.0,2022-06-11 08:00:00, 764.0,24
98.1, None, None, None, 0.617, 323.4, 9.0, 6.4, 9.0, 760.9, None, None, None, None, None, None, None, None, 9.17, None, 9.5, None, None, 48.24, None, 9.2, 866.3, 1.0, None, 98.0,2022-06-11 09:00:00, 761.0,24
