pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.683, 100.0, None, None, None, 0.249, 0.0, 4.884, 48.07, 6.0, 5.7, 5.4, 0.5, 6.0, 8.6, 100.0, None,2022-06-11 00:00:00, 0.0, None,24
None, None, 5.547, 99.9, None, None, None, 0.485, 0.0, 3.294, 47.0, 5.0, 5.5, 5.4, 0.6, 5.0, 8.6, 100.0, None,2022-06-11 01:00:00, 0.0, None,24
None, None, 5.488, 99.9, None, None, None, 0.17, 0.0, 1.346, 45.94, 6.0, 5.5, 5.4, 1.2, 6.0, 8.6, 100.0, None,2022-06-11 02:00:00, 0.0, None,24
None, None, 5.718, 100.0, None, None, None, 0.091, 1.0, 2.213, 45.47, 6.0, 5.7, 5.1, 0.7, 6.0, 8.6, 100.0, None,2022-06-11 03:00:00, 1.0, None,24
None, None, 5.508, 100.0, None, None, None, 0.269, -1.0, 2.307, 44.6, 5.0, 5.5, 5.1, 0.6, 5.0, 8.6, 100.0, None,2022-06-11 04:00:00, 0.0, None,24
None, None, 5.385, 100.0, None, None, None, 0.182, 0.0, 1.67, 45.0, 6.0, 5.4, 5.1, 1.2, 6.0, 8.6, 100.0, None,2022-06-11 05:00:00, 0.0, None,24
None, None, 5.261, 100.0, None, None, None, 0.182, 0.0, 4.207, 45.44, 5.0, 5.3, 5.0, 0.7, 5.0, 8.6, 100.0, None,2022-06-11 06:00:00, 0.0, None,24
None, None, 5.805, 100.0, None, None, None, 0.696, 0.0, 10.88, 44.12, 6.0, 5.8, 5.2, 0.3, 6.0, 5.9, 100.0, None,2022-06-11 07:00:00, 0.0, None,24
None, None, 5.96, 99.9, None, None, None, 0.423, 1.0, 11.27, 42.46, 6.0, 6.0, 5.2, 0.1, 6.0, 6.3, 100.0, None,2022-06-11 08:00:00, 0.0, None,24
None, None, 6.283, 99.6, None, None, None, 1.543, 0.0, 9.74, 38.61, 6.0, 6.3, 5.2, 0.0, 6.0, 6.5, 100.0, None,2022-06-11 09:00:00, 1.0, None,24
None, None, 6.566, 97.1, None, None, None, 0.17, 0.0, 8.14, 37.89, 6.0, 6.6, 5.2, 0.0, 6.0, 6.6, 97.0, None,2022-06-11 10:00:00, 1.0, None,24
None, None, 7.521, 92.3, None, None, None, 1.443, 0.0, 9.73, 35.05, 6.0, 7.5, 5.2, 0.0, 6.0, 8.0, 92.0, None,2022-06-11 11:00:00, 0.0, None,24
None, None, 7.194, 94.7, None, None, None, 1.399, 0.0, 11.39, 33.56, 6.0, 7.2, 5.2, 0.0, 6.0, 8.2, 95.0, None,2022-06-11 12:00:00, 1.0, None,24
None, None, 7.9, 85.4, None, None, None, 0.483, 0.0, 10.19, 37.74, 6.0, 7.9, 5.2, -0.1, 6.0, 8.2, 85.0, None,2022-06-11 13:00:00, 0.0, None,24
None, None, 11.2, 68.28, None, None, None, 1.091, 0.0, 12.49, 38.01, 5.0, 11.2, 5.2, 0.0, 5.0, 11.3, 68.0, None,2022-06-11 14:00:00, 1.0, None,24
None, None, 11.23, 60.78, None, None, None, 0.786, 0.0, 14.5, 36.7, 4.0, 11.2, 5.2, 0.0, 4.0, 12.3, 61.0, None,2022-06-11 15:00:00, 0.0, None,24
None, None, 11.94, 59.54, None, None, None, 0.331, 0.0, 15.57, 38.99, 4.0, 11.9, 5.2, -0.2, 4.0, 12.4, 60.0, None,2022-06-11 16:00:00, 1.0, None,24
None, None, 9.95, 64.97, None, None, None, 0.789, -1.0, 14.25, 41.21, 3.0, 10.0, 5.2, -0.2, 3.0, 12.4, 65.0, None,2022-06-11 17:00:00, 0.0, None,24
None, None, 8.12, 79.97, None, None, None, 1.142, 0.0, 12.35, 43.94, 5.0, 8.1, 5.2, 0.0, 5.0, 12.4, 80.0, None,2022-06-11 18:00:00, 0.0, None,24
None, None, 8.31, 76.74, None, None, None, 0.696, 0.0, 9.37, 47.35, 4.0, 8.3, 7.7, 0.0, 4.0, 9.5, 77.0, None,2022-06-11 19:00:00, 0.0, None,24
None, None, 7.042, 86.4, None, None, None, 0.671, 0.0, 7.477, 50.5, 5.0, 7.0, 7.0, 0.0, 5.0, 9.5, 86.0, None,2022-06-11 20:00:00, 0.0, None,24
None, None, 5.961, 92.5, None, None, None, 1.267, 0.0, 2.149, 53.55, 5.0, 6.0, 5.9, 0.1, 5.0, 9.5, 93.0, None,2022-06-11 21:00:00, 0.0, None,24
None, None, 5.426, 93.5, None, None, None, 0.703, 0.0, 2.995, 57.26, 4.0, 5.4, 5.3, 0.1, 4.0, 9.5, 94.0, None,2022-06-11 22:00:00, 0.0, None,24
None, None, 5.166, 94.6, None, None, None, 0.249, 0.0, 3.716, 58.01, 4.0, 5.2, 5.1, 0.0, 4.0, 9.5, 95.0, None,2022-06-11 23:00:00, 0.0, None,24
None, None, 4.376, 96.0, None, None, None, 1.014, 0.0, 6.001, 58.38, 4.0, 4.4, 4.1, 0.1, 4.0, 9.5, 96.0, None,2022-06-12 00:00:00, 0.0, None,24
None, None, 3.87, 97.8, None, None, None, 1.199, 0.0, 3.33, 62.97, 3.0, 3.9, 3.7, 0.0, 3.0, 9.5, 98.0, None,2022-06-12 01:00:00, 0.0, None,24
None, None, 4.645, 98.5, None, None, None, 0.958, 0.0, 2.094, 64.0, 4.0, 4.6, 3.7, 0.1, 4.0, 9.5, 99.0, None,2022-06-12 02:00:00, 0.0, None,24
None, None, 4.5, 99.2, None, None, None, 1.486, 0.0, 2.278, 59.31, 5.0, 4.5, 3.7, 0.0, 5.0, 9.5, 99.0, None,2022-06-12 03:00:00, 0.0, None,24
None, None, 4.68, 99.6, None, None, None, 0.188, 0.0, 1.51, 56.83, 4.0, 4.7, 3.7, 0.1, 4.0, 9.5, 100.0, None,2022-06-12 04:00:00, 0.0, None,24
None, None, 4.306, 99.9, None, None, None, 0.655, 0.0, 2.397, 57.06, 4.0, 4.3, 3.7, 0.1, 4.0, 9.5, 100.0, None,2022-06-12 05:00:00, 0.0, None,24
None, None, 4.341, 100.0, None, None, None, 0.858, 0.0, 1.156, 58.07, 4.0, 4.3, 3.7, 0.0, 4.0, 9.5, 100.0, None,2022-06-12 06:00:00, 0.0, None,24
