pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 27.1, 27.06, 10.7, 351.1, -2.0, 27.1, None, None,2022-06-15 14:00:00, -6.0, None,24
None, 28.6, 28.59, 10.7, 352.0, 0.0, 28.7, None, None,2022-06-15 15:00:00, -6.0, None,24
None, 27.5, 27.48, 10.7, 352.0, 1.0, 28.7, None, None,2022-06-15 16:00:00, -5.0, None,24
None, 26.8, 26.76, 10.7, 352.0, 1.0, 28.7, None, -4.547,2022-06-15 17:00:00, -5.0, None,24
None, 28.0, 27.96, 10.7, 352.0, 0.0, 28.7, None, -4.95,2022-06-15 18:00:00, -5.0, None,24
None, 26.5, 26.54, 26.6, 351.0, 0.0, 28.0, None, None,2022-06-15 19:00:00, -5.0, None,24
None, 24.1, 24.05, 24.1, 350.2, 0.0, 28.0, None, -4.915,2022-06-15 20:00:00, -5.0, None,24
None, 22.0, 21.98, 22.0, 350.0, 0.0, 28.0, None, -4.894,2022-06-15 21:00:00, -5.0, None,24
None, 19.6, 19.63, 19.7, 350.0, 0.0, 28.0, None, None,2022-06-15 22:00:00, -5.0, None,24
None, 18.1, 18.1, 18.1, 350.0, 1.0, 28.0, None, -4.659,2022-06-15 23:00:00, -5.0, None,24
None, 17.5, 17.49, 17.5, 350.0, 1.0, 28.0, None, -4.074,2022-06-16 00:00:00, -4.0, None,24
None, 16.8, 16.76, 16.8, 350.0, 0.0, 28.0, None, -4.299,2022-06-16 01:00:00, -4.0, None,24
None, 15.9, 15.85, 15.9, 350.0, 0.0, 28.0, None, -4.166,2022-06-16 02:00:00, -4.0, None,24
None, 15.0, 15.02, 15.0, 350.0, 0.0, 28.0, None, -4.101,2022-06-16 03:00:00, -4.0, None,24
None, 13.7, 13.71, 13.7, 350.0, 0.0, 28.0, None, -4.128,2022-06-16 04:00:00, -4.0, None,24
None, 12.8, 12.79, 12.8, 350.0, 0.0, 28.0, None, -4.241,2022-06-16 05:00:00, -4.0, None,24
None, 12.9, 12.89, 12.5, 350.0, 1.0, 28.0, None, -3.912,2022-06-16 06:00:00, -4.0, None,24
None, 13.9, 13.85, 12.9, 350.0, 1.0, 13.9, None, -3.561,2022-06-16 07:00:00, -4.0, None,24
None, 13.8, 13.82, 12.9, 350.0, -1.0, 13.9, None, -4.436,2022-06-16 08:00:00, -4.0, None,24
None, 14.4, 14.37, 12.9, 351.0, 1.0, 14.4, None, -3.482,2022-06-16 09:00:00, -3.0, None,24
None, 14.6, 14.64, 12.9, 352.0, -1.0, 14.6, None, -4.382,2022-06-16 10:00:00, -4.0, None,24
None, 17.4, 17.42, 12.9, 352.0, -1.0, 17.4, None, -4.899,2022-06-16 11:00:00, -5.0, None,24
None, 18.7, 18.69, 12.9, 352.0, 1.0, 18.7, None, -4.412,2022-06-16 12:00:00, -4.0, None,24
None, 19.4, 19.41, 12.9, 352.0, 0.0, 19.4, None, -4.289,2022-06-16 13:00:00, -4.0, None,24
None, 17.6, 17.56, 12.9, 353.0, 0.0, 19.4, None, -4.644,2022-06-16 14:00:00, -5.0, None,24
None, 15.9, 15.94, 12.9, 354.0, 1.0, 19.4, None, -4.033,2022-06-16 15:00:00, -4.0, None,24
None, 15.7, 15.73, 12.9, 355.0, 1.0, 19.4, None, -3.61,2022-06-16 16:00:00, -4.0, None,24
None, 17.8, 17.81, 12.9, 355.0, 0.0, 19.4, None, -3.693,2022-06-16 17:00:00, -4.0, None,24
None, 18.8, 18.84, 12.9, 355.0, -1.0, 19.4, None, -4.35,2022-06-16 18:00:00, -4.0, None,24
None, 16.9, 16.85, 16.9, 355.9, -1.0, 19.0, None, None,2022-06-16 19:00:00, -5.0, None,24
None, 14.7, 14.67, 14.7, 356.0, 2.0, 19.0, None, -3.83,2022-06-16 20:00:00, -4.0, None,24
None, 13.1, 13.06, 13.1, 356.0, 1.0, 19.0, None, -3.371,2022-06-16 21:00:00, -3.0, None,24
None, 11.6, 11.62, 11.6, 356.0, -1.0, 19.0, None, -4.216,2022-06-16 22:00:00, -4.0, None,24
None, 10.9, 10.9, 10.9, 356.0, 1.0, 19.0, None, -3.895,2022-06-16 23:00:00, -4.0, None,24
None, 11.1, 11.08, 10.8, 355.3, 1.0, 19.0, None, -3.442,2022-06-17 00:00:00, -3.0, None,24
None, 11.4, 11.4, 10.8, 355.6, 0.0, 19.0, None, -3.218,2022-06-17 01:00:00, -3.0, None,24
None, 11.3, 11.33, 10.8, 356.0, 0.0, 19.0, None, -3.228,2022-06-17 02:00:00, -3.0, None,24
None, 11.2, 11.17, 10.8, 356.0, 2.0, 19.0, None, -2.078,2022-06-17 03:00:00, -2.0, None,24
None, 11.3, 11.27, 10.8, 355.9, -1.0, 19.0, None, -2.855,2022-06-17 04:00:00, -3.0, None,24
None, 11.4, 11.35, 10.8, 355.8, 0.0, 19.0, None, -2.707,2022-06-17 05:00:00, -3.0, None,24
None, 11.7, 11.69, 10.8, 355.9, -1.0, 19.0, None, -3.308,2022-06-17 06:00:00, -3.0, None,24
None, 13.4, 13.41, 11.7, 355.7, 0.0, 13.3, None, -3.391,2022-06-17 07:00:00, -3.0, None,24
None, 15.0, 15.0, 11.7, 355.8, 0.0, 15.0, None, -3.776,2022-06-17 08:00:00, -4.0, None,24
None, 15.9, 15.94, 11.7, 355.5, 1.0, 15.9, None, -3.472,2022-06-17 09:00:00, -3.0, None,24
None, 17.6, 17.61, 11.7, 355.8, 0.0, 17.6, None, -3.416,2022-06-17 10:00:00, -3.0, None,24
None, 20.0, 20.03, 11.7, 355.0, -1.0, 20.0, None, -4.075,2022-06-17 11:00:00, -4.0, None,24
None, 18.2, 18.16, 11.7, 355.0, 1.0, 20.3, None, -3.57,2022-06-17 12:00:00, -4.0, None,24
None, 19.8, 19.76, 11.7, 355.6, 0.0, 20.3, None, -3.526,2022-06-17 13:00:00, -4.0, None,24
None, 19.0, 18.97, 11.7, 355.9, 0.0, 20.3, None, -3.279,2022-06-17 14:00:00, -3.0, None,24
None, 19.6, 19.6, 11.7, 356.0, 1.0, 20.3, None, -2.943,2022-06-17 15:00:00, -3.0, None,24
None, 20.1, 20.05, 11.7, 356.0, 0.0, 20.3, None, -2.72,2022-06-17 16:00:00, -3.0, None,24
None, 17.5, 17.53, 11.7, 356.0, 0.0, 20.3, None, -2.894,2022-06-17 17:00:00, -3.0, None,24
None, 16.3, 16.27, 11.7, 356.2, 1.0, 20.3, None, -2.293,2022-06-17 18:00:00, -2.0, None,24
None, 16.6, 16.56, 16.3, 356.0, 0.0, 16.6, None, -2.277,2022-06-17 19:00:00, -2.0, None,24
None, 17.0, 17.0, 16.3, 356.0, -2.0, 17.7, None, -4.246,2022-06-17 20:00:00, -4.0, None,24
None, 15.7, 15.65, 15.7, 356.0, -1.0, 17.7, None, -4.854,2022-06-17 21:00:00, -5.0, None,24
None, 14.1, 14.07, 14.1, 356.0, 0.0, 17.7, None, -4.673,2022-06-17 22:00:00, -5.0, None,24
None, 13.5, 13.49, 13.5, 356.0, 1.0, 17.7, None, -4.32,2022-06-17 23:00:00, -4.0, None,24
