pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,10.5,10.5, None, 0.0, 0.0,20.9,59.0,2022-06-11 00:00:00,3.0, 708.0,24
0.0,8.4,8.4, None, 0.0, 0.0,20.9,69.0,2022-06-11 01:00:00,3.0, 708.0,24
0.0,6.8,6.8, None, 0.0, 0.0,20.9,74.0,2022-06-11 02:00:00,2.0, 708.0,24
0.0,5.5,5.5, None, 0.0, 0.0,20.9,81.0,2022-06-11 03:00:00,2.0, 708.0,24
0.0,4.6,4.6, None, 0.0, 0.0,20.9,84.0,2022-06-11 04:00:00,2.0, 708.0,24
0.0,4.1,4.2, None, 0.0, 0.0,20.9,85.0,2022-06-11 05:00:00,2.0, 708.0,24
0.0,4.7,3.9, None, 0.0, 0.0,20.9,84.0,2022-06-11 06:00:00,2.0, 708.0,24
0.0,9.7,4.7, None, 0.0, 0.0,9.5,65.0,2022-06-11 07:00:00,3.0, 708.0,24
0.0,13.0,4.7, None, 0.0, 0.0,12.9,54.0,2022-06-11 08:00:00,4.0, 708.0,24
0.0,15.1,4.7, None, 0.0, 0.0,15.2,41.0,2022-06-11 09:00:00,2.0, 708.0,24
0.0,15.9,4.7, None, 0.0, 0.0,16.4,40.0,2022-06-11 10:00:00,3.0, 708.0,24
0.0,17.0,4.7, None, 0.0, 0.0,17.5,34.0,2022-06-11 11:00:00,1.0, 708.0,24
0.0,17.8,4.7, None, 0.0, 0.0,18.6,30.0,2022-06-11 12:00:00,1.0, 708.0,24
0.0,18.1,4.7, None, 0.0, 0.0,19.3,27.0,2022-06-11 13:00:00,-1.0, 707.0,24
0.0,17.8,4.7, None, 0.0, 0.0,19.3,36.0,2022-06-11 14:00:00,2.0, 707.0,24
0.0,17.6,4.7, None, 0.0, 0.0,19.3,33.0,2022-06-11 15:00:00,1.0, 707.0,24
0.0,18.9,4.7, None, 0.0, 0.0,19.7,31.0,2022-06-11 16:00:00,2.0, 707.0,24
1.2,11.7,4.7, None, 1.2, 0.0,19.7,73.0,2022-06-11 17:00:00,7.0, 708.0,24
1.2,12.8,4.7, None, 0.0, 0.0,19.7,76.0,2022-06-11 18:00:00,9.0, 707.0,24
1.2,13.0,12.8, None, 0.0, 0.0,13.8,92.0,2022-06-11 19:00:00,12.0, 707.0,24
1.2,12.9,12.8, None, 0.0, 0.0,13.8,75.0,2022-06-11 20:00:00,8.0, 708.0,24
