CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.04, 56.42, None, None, None, None, 43.18, 0.0, 3.405, 247.9, 0.0, None, 8.0, 4.2, None, None, None, None, 8.7, None, None, 56.0, None,2022-06-11 11:00:00, 58.0, None, 58.18,24
None, 11.32, 43.65, None, None, None, None, 54.2, -1.0, 2.853, 247.3, 0.0, None, 11.3, 4.2, None, None, None, None, 11.1, None, None, 44.0, None,2022-06-11 12:00:00, 57.0, None, 57.32,24
None, 9.24, 52.94, None, None, None, None, 52.51, -1.0, 2.666, 266.9, 0.0, None, 9.2, 4.2, None, None, None, None, 12.1, None, None, 53.0, None,2022-06-11 13:00:00, 57.0, None, 56.82,24
None, 12.75, 39.84, None, None, None, None, 54.15, 0.0, 3.119, 246.0, 0.0, None, 12.8, 4.2, None, None, None, None, 13.0, None, None, 40.0, None,2022-06-11 14:00:00, 56.0, None, 56.48,24
None, 10.93, 42.89, None, None, None, None, 54.56, 0.0, 3.501, 241.0, -1.0, None, 10.9, 4.2, None, None, None, None, 14.6, None, None, 43.0, None,2022-06-11 15:00:00, 56.0, None, 56.4,24
None, 12.63, 39.62, None, None, None, None, 40.42, -1.0, 6.493, 235.6, 0.0, None, 12.6, 4.2, None, None, None, None, 14.6, None, None, 40.0, None,2022-06-11 16:00:00, 55.0, None, 55.12,24
None, 8.69, 64.87, None, None, None, None, 45.52, -1.0, 4.497, 247.6, 2.0, None, 8.7, 4.2, None, None, None, None, 14.6, None, None, 65.0, None,2022-06-11 17:00:00, 55.0, None, 54.53,24
None, 6.744, 73.72, None, None, None, None, 40.8, 0.0, 3.36, 252.7, 2.0, None, 6.7, 4.2, None, None, None, None, 14.6, None, None, 74.0, None,2022-06-11 18:00:00, 55.0, None, 54.67,24
None, 5.79, 75.24, None, None, None, None, 49.69, 1.0, 1.969, 276.6, 2.0, None, 5.8, 5.8, None, None, None, None, 9.0, None, None, 75.0, None,2022-06-11 19:00:00, 55.0, None, 55.07,24
None, 3.727, 91.5, None, None, None, None, 57.07, 0.0, 2.896, 226.6, 3.0, None, 3.7, 3.6, None, None, None, None, 9.0, None, None, 92.0, None,2022-06-11 20:00:00, 55.0, None, 55.11,24
None, 3.472, 91.6, None, None, None, None, 48.45, 0.0, 2.461, 92.4, 2.0, None, 3.5, 3.5, None, None, None, None, 9.0, None, None, 92.0, None,2022-06-11 21:00:00, 55.0, None, 54.64,24
None, 3.085, 89.6, None, None, None, None, 28.37, 0.0, 4.334, 207.5, 1.0, None, 3.1, 2.9, None, None, None, None, 9.0, None, None, 90.0, None,2022-06-11 22:00:00, 55.0, None, 54.54,24
None, 2.495, 87.2, None, None, None, None, 37.88, 0.0, 3.12, 100.5, 0.0, None, 2.5, 2.3, None, None, None, None, 9.0, None, None, 87.0, None,2022-06-11 23:00:00, 54.0, None, 54.4,24
None, 2.629, 84.1, None, None, None, None, 40.09, 0.0, 1.702, 109.6, 0.0, None, 2.6, 2.3, None, None, None, None, 9.0, None, None, 84.0, None,2022-06-12 00:00:00, 55.0, None, 54.55,24
None, 3.06, 78.68, None, None, None, None, 26.04, 0.0, 2.028, 172.4, 0.0, None, 3.1, 2.3, None, None, None, None, 9.0, None, None, 79.0, None,2022-06-12 01:00:00, 55.0, None, 54.53,24
None, 3.061, 81.5, None, None, None, None, 59.18, 0.0, 2.005, 143.7, 0.0, None, 3.1, 2.3, None, None, None, None, 9.0, None, None, 82.0, None,2022-06-12 02:00:00, 55.0, None, 54.52,24
None, 2.843, 86.8, None, None, None, None, 27.14, 0.0, 1.849, 186.5, 1.0, None, 2.8, 2.3, None, None, None, None, 9.0, None, None, 87.0, None,2022-06-12 03:00:00, 55.0, None, 54.58,24
None, 2.823, 86.6, None, None, None, None, 57.25, 0.0, 0.746, 203.3, 1.0, None, 2.8, 2.3, None, None, None, None, 9.0, None, None, 87.0, None,2022-06-12 04:00:00, 55.0, None, 54.71,24
None, 2.434, 91.2, None, None, None, None, 22.41, 0.0, 3.245, 53.11, 1.0, None, 2.4, 2.3, None, None, None, None, 9.0, None, None, 91.0, None,2022-06-12 05:00:00, 55.0, None, 54.88,24
None, 2.362, 88.1, None, None, None, None, 20.65, 0.0, 4.154, 50.82, 1.0, None, 2.4, 2.3, None, None, None, None, 9.0, None, None, 88.0, None,2022-06-12 06:00:00, 55.0, None, 54.58,24
None, 2.033, 90.3, None, None, None, None, 20.05, 0.0, 6.425, 55.3, 1.0, None, 2.0, 2.0, None, None, None, None, 2.5, None, None, 90.0, None,2022-06-12 07:00:00, 55.0, None, 54.64,24
None, 2.546, 87.4, None, None, None, None, 25.06, 0.0, 6.287, 39.11, 1.0, None, 2.5, 2.0, None, None, None, None, 2.7, None, None, 87.0, None,2022-06-12 08:00:00, 54.0, None, 54.48,24
None, 3.477, 71.63, None, None, None, None, 21.66, 1.0, 6.31, 41.99, -1.0, None, 3.5, 2.0, None, None, None, None, 3.4, None, None, 72.0, None,2022-06-12 09:00:00, 55.0, None, 54.77,24
None, 5.642, 69.64, None, None, None, None, 34.77, 0.0, 4.457, 17.53, 1.0, None, 5.6, 2.0, None, None, None, None, 5.6, None, None, 70.0, None,2022-06-12 10:00:00, 54.0, None, 54.45,24
None, 6.088, 69.29, None, None, None, None, 35.62, 0.0, 3.223, 359.0, 1.0, None, 6.1, 2.0, None, None, None, None, 7.8, None, None, 69.0, None,2022-06-12 11:00:00, 54.0, None, 54.36,24
None, 6.793, 64.31, None, None, None, None, 43.89, 0.0, 3.264, 358.1, 0.0, None, 6.8, 2.0, None, None, None, None, 9.9, None, None, 64.0, None,2022-06-12 12:00:00, 54.0, None, 54.0,24
None, 8.15, 61.93, None, None, None, None, 62.68, 0.0, 3.093, 51.25, 1.0, None, 8.2, 2.0, None, None, None, None, 9.9, None, None, 62.0, None,2022-06-12 13:00:00, 54.0, None, 53.56,24
None, 10.62, 49.75, None, None, None, None, 35.05, -2.0, 4.17, 358.0, 0.0, None, 10.6, 2.0, None, None, None, None, 11.0, None, None, 50.0, None,2022-06-12 14:00:00, 52.0, None, 51.81,24
None, 7.887, 65.06, None, None, None, None, 36.16, 1.0, 4.553, 10.84, 2.0, None, 7.9, 2.0, None, None, None, None, 11.3, None, None, 65.0, None,2022-06-12 15:00:00, 52.0, None, 52.39,24
None, 6.005, 73.05, None, None, None, None, 62.99, -1.0, 2.766, 359.5, 2.0, None, 6.0, 2.0, None, None, None, None, 11.3, None, None, 73.0, None,2022-06-12 16:00:00, 52.0, None, 51.79,24
None, 4.849, 83.1, None, None, None, None, 55.87, 2.0, 4.546, 94.8, 2.0, None, 4.8, 2.0, None, None, None, None, 11.3, None, None, 83.0, None,2022-06-12 17:00:00, 53.0, None, 52.95,24
None, 3.635, 89.3, None, None, None, None, 57.8, -1.0, 0.257, 184.9, 2.0, None, 3.6, 2.0, None, None, None, None, 11.3, None, None, 89.0, None,2022-06-12 18:00:00, 52.0, None, 52.42,24
None, 4.073, 89.7, None, None, None, None, 47.74, 0.0, 2.851, 97.0, 3.0, None, 4.1, 3.6, None, None, None, None, 4.1, None, None, 90.0, None,2022-06-12 19:00:00, 52.0, None, 52.09,24
None, 4.188, 85.0, None, None, None, None, 22.39, 0.0, 5.47, 61.46, 2.0, None, 4.2, 3.6, None, None, None, None, 4.5, None, None, 85.0, None,2022-06-12 20:00:00, 52.0, None, 52.21,24
None, 3.299, 91.1, None, None, None, None, 20.36, 0.0, 6.191, 49.69, 2.0, None, 3.3, 3.3, None, None, None, None, 4.5, None, None, 91.0, None,2022-06-12 21:00:00, 52.0, None, 52.3,24
None, 3.397, 87.0, None, None, None, None, 17.13, 0.0, 6.788, 56.9, 1.0, None, 3.4, 3.1, None, None, None, None, 4.5, None, None, 87.0, None,2022-06-12 22:00:00, 52.0, None, 52.44,24
None, 3.007, 89.5, None, None, None, None, 18.12, -1.0, 6.66, 57.92, 1.0, None, 3.0, 3.0, None, None, None, None, 4.5, None, None, 90.0, None,2022-06-12 23:00:00, 52.0, None, 51.79,24
None, 3.446, 82.9, None, None, None, None, 21.34, 0.0, 5.796, 48.14, 1.0, None, 3.4, 2.9, None, None, None, None, 4.5, None, None, 83.0, None,2022-06-13 00:00:00, 52.0, None, 51.81,24
None, 3.25, 84.9, None, None, None, None, 19.01, 0.0, 6.025, 45.89, 1.0, None, 3.3, 2.9, None, None, None, None, 4.5, None, None, 85.0, None,2022-06-13 01:00:00, 52.0, None, 51.62,24
None, 3.378, 82.3, None, None, None, None, 23.29, 0.0, 4.252, 43.34, 1.0, None, 3.4, 2.9, None, None, None, None, 4.5, None, None, 82.0, None,2022-06-13 02:00:00, 52.0, None, 51.6,24
None, 3.398, 79.56, None, None, None, None, 25.27, 0.0, 3.535, 39.12, 0.0, None, 3.4, 2.9, None, None, None, None, 4.5, None, None, 80.0, None,2022-06-13 03:00:00, 51.0, None, 51.44,24
None, 3.048, 81.9, None, None, None, None, 25.21, 0.0, 5.1, 38.83, 0.0, None, 3.0, 2.9, None, None, None, None, 4.5, None, None, 82.0, None,2022-06-13 04:00:00, 51.0, None, 51.13,24
None, 2.479, 82.5, None, None, None, None, 32.5, 0.0, 4.855, 34.11, 0.0, None, 2.5, 2.5, None, None, None, None, 4.5, None, None, 83.0, None,2022-06-13 05:00:00, 51.0, None, 51.24,24
None, 2.928, 80.2, None, None, None, None, 31.11, 0.0, 5.448, 31.32, 0.0, None, 2.9, 2.4, None, None, None, None, 4.5, None, None, 80.0, None,2022-06-13 06:00:00, 51.0, None, 51.31,24
None, 3.202, 81.3, None, None, None, None, 29.86, 0.0, 6.134, 23.85, 0.0, None, 3.2, 2.9, None, None, None, None, 3.3, None, None, 81.0, None,2022-06-13 07:00:00, 51.0, None, 51.27,24
None, 3.062, 86.3, None, None, None, None, 27.86, 0.0, 6.694, 22.53, 1.0, None, 3.1, 2.9, None, None, None, None, 3.3, None, None, 86.0, None,2022-06-13 08:00:00, 51.0, None, 51.21,24
None, 1.056, 95.6, None, None, None, None, 24.75, 1.0, 7.227, 27.75, 0.0, None, 1.1, 1.1, None, None, None, None, 3.3, None, None, 96.0, None,2022-06-13 09:00:00, 52.0, None, 51.82,24
None, 2.398, 94.1, None, None, None, None, 25.26, 0.0, 4.418, 27.2, 2.0, None, 2.4, 1.0, None, None, None, None, 3.3, None, None, 94.0, None,2022-06-13 10:00:00, 52.0, None, 51.88,24
None, 2.616, 92.9, None, None, None, None, 25.95, 0.0, 4.843, 33.43, 2.0, None, 2.6, 1.0, None, None, None, None, 3.3, None, None, 93.0, None,2022-06-13 11:00:00, 52.0, None, 51.76,24
None, 3.616, 90.5, None, None, None, None, 29.53, 0.0, 3.304, 19.19, 2.0, None, 3.6, 1.0, None, None, None, None, 3.6, None, None, 91.0, None,2022-06-13 12:00:00, 52.0, None, 51.55,24
None, 4.608, 87.9, None, None, None, None, 31.96, -1.0, 3.617, 4.448, 3.0, None, 4.6, 1.0, None, None, None, None, 4.6, None, None, 88.0, None,2022-06-13 13:00:00, 51.0, None, 51.0,24
None, 6.225, 83.2, None, None, None, None, 29.08, -1.0, 3.56, 348.4, 4.0, None, 6.2, 1.0, None, None, None, None, 6.3, None, None, 83.0, None,2022-06-13 14:00:00, 50.0, None, 50.47,24
None, 6.997, 73.12, None, None, None, None, 25.69, 0.0, 4.472, 358.1, 3.0, None, 7.0, 1.0, None, None, None, None, 7.3, None, None, 73.0, None,2022-06-13 15:00:00, 50.0, None, 50.12,24
None, 6.345, 75.74, None, None, None, None, 47.88, 0.0, 2.108, 335.9, 3.0, None, 6.3, 1.0, None, None, None, None, 7.4, None, None, 76.0, None,2022-06-13 16:00:00, 50.0, None, 49.86,24
None, 5.789, 79.08, None, None, None, None, 55.26, 0.0, 3.096, 358.5, 3.0, None, 5.8, 1.0, None, None, None, None, 7.4, None, None, 79.0, None,2022-06-13 17:00:00, 50.0, None, 49.9,24
None, 6.717, 69.47, None, None, None, None, 44.41, 0.0, 3.441, 1.508, 1.0, None, 6.7, 1.0, None, None, None, None, 7.4, None, None, 69.0, None,2022-06-13 18:00:00, 49.0, None, 49.43,24
None, 5.88, 75.59, None, None, None, None, 54.83, 0.0, 3.355, 348.6, 2.0, None, 5.9, 5.9, None, None, None, None, 7.0, None, None, 76.0, None,2022-06-13 19:00:00, 49.0, None, 49.45,24
None, 5.497, 72.21, None, None, None, None, 54.72, -1.0, 3.565, 12.12, 1.0, None, 5.5, 5.2, None, None, None, None, 7.0, None, None, 72.0, None,2022-06-13 20:00:00, 49.0, None, 48.7,24
None, 4.805, 77.24, None, None, None, None, 56.2, 1.0, 3.973, 21.27, 1.0, None, 4.8, 4.9, None, None, None, None, 7.0, None, None, 77.0, None,2022-06-13 21:00:00, 49.0, None, 49.11,24
None, 4.396, 78.44, None, None, None, None, 57.52, 1.0, 3.442, 27.03, 1.0, None, 4.4, 4.3, None, None, None, None, 7.0, None, None, 78.0, None,2022-06-13 22:00:00, 49.0, None, 49.37,24
None, 3.495, 88.1, None, None, None, None, 52.27, -1.0, 4.72, 31.82, 2.0, None, 3.5, 3.5, None, None, None, None, 7.0, None, None, 88.0, None,2022-06-13 23:00:00, 49.0, None, 48.59,24
None, 3.012, 91.6, None, None, None, None, 48.66, 0.0, 5.293, 16.6, 2.0, None, 3.0, 3.0, None, None, None, None, 7.0, None, None, 92.0, None,2022-06-14 00:00:00, 49.0, None, 48.61,24
None, 2.861, 93.8, None, None, None, None, 59.35, 0.0, 3.29, 32.4, 2.0, None, 2.9, 2.9, None, None, None, None, 7.0, None, None, 94.0, None,2022-06-14 01:00:00, 49.0, None, 48.82,24
None, 3.007, 91.7, None, None, None, None, 56.5, 0.0, 4.46, 23.31, 2.0, None, 3.0, 2.6, None, None, None, None, 7.0, None, None, 92.0, None,2022-06-14 02:00:00, 49.0, None, 48.58,24
None, 3.444, 85.1, None, None, None, None, 55.1, 0.0, 4.025, 46.48, 1.0, None, 3.4, 2.6, None, None, None, None, 7.0, None, None, 85.0, None,2022-06-14 03:00:00, 49.0, None, 48.74,24
None, 3.621, 81.6, None, None, None, None, 73.24, -1.0, 2.187, 156.4, 1.0, None, 3.6, 2.6, None, None, None, None, 7.0, None, None, 82.0, None,2022-06-14 04:00:00, 48.0, None, 48.0,24
None, 3.734, 75.65, None, None, None, None, 54.39, 0.0, 2.956, 65.88, 0.0, None, 3.7, 2.6, None, None, None, None, 7.0, None, None, 76.0, None,2022-06-14 05:00:00, 48.0, None, 48.1,24
None, 3.588, 73.16, None, None, None, None, 44.38, -1.0, 2.932, 68.19, -1.0, None, 3.6, 2.6, None, None, None, None, 7.0, None, None, 73.0, None,2022-06-14 06:00:00, 47.0, None, 47.04,24
None, 4.217, 68.89, None, None, None, None, 76.39, 2.0, 2.027, 84.9, -1.0, None, 4.2, 3.6, None, None, None, None, 4.4, None, None, 69.0, None,2022-06-14 07:00:00, 48.0, None, 48.05,24
None, 5.199, 66.02, None, None, None, None, 67.55, 0.0, 2.259, 11.97, -1.0, None, 5.2, 3.6, None, None, None, None, 5.2, None, None, 66.0, None,2022-06-14 08:00:00, 48.0, None, 48.07,24
None, 5.467, 65.97, None, None, None, None, 75.14, 1.0, 2.532, 33.35, 0.0, None, 5.5, 3.6, None, None, None, None, 5.4, None, None, 66.0, None,2022-06-14 09:00:00, 49.0, None, 48.61,24
None, 6.163, 66.94, None, None, None, None, 55.5, -1.0, 3.473, 215.5, 0.0, None, 6.2, 3.6, None, None, None, None, 6.3, None, None, 67.0, None,2022-06-14 10:00:00, 48.0, None, 48.03,24
None, 7.263, 61.57, None, None, None, None, 49.08, 0.0, 3.462, 223.9, 1.0, None, 7.3, 3.6, None, None, None, None, 7.5, None, None, 62.0, None,2022-06-14 11:00:00, 48.0, None, 47.58,24
None, 11.48, 52.08, None, None, None, None, 43.82, -2.0, 2.876, 329.9, 2.0, None, 11.5, 3.6, None, None, None, None, 11.4, None, None, 52.0, None,2022-06-14 12:00:00, 45.0, None, 45.43,24
None, 12.23, 44.55, None, None, None, None, 36.29, -1.0, 5.544, 4.449, 0.0, None, 12.2, 3.6, None, None, None, None, 13.1, None, None, 45.0, None,2022-06-14 13:00:00, 45.0, None, 44.8,24
None, 13.24, 41.69, None, None, None, None, 60.31, 0.0, 3.09, 288.0, 1.0, None, 13.2, 3.6, None, None, None, None, 13.9, None, None, 42.0, None,2022-06-14 14:00:00, 44.0, None, 44.33,24
None, 13.45, 45.73, None, None, None, None, 60.72, 1.0, 2.948, 308.3, 2.0, None, 13.5, 3.6, None, None, None, None, 13.9, None, None, 46.0, None,2022-06-14 15:00:00, 45.0, None, 44.79,24
None, 12.95, 42.75, None, None, None, None, 54.71, -1.0, 2.878, 322.7, 1.0, None, 13.0, 3.6, None, None, None, None, 14.8, None, None, 43.0, None,2022-06-14 16:00:00, 44.0, None, 43.82,24
None, 13.83, 40.08, None, None, None, None, 56.81, -1.0, 3.532, 350.9, 0.0, None, 13.8, 3.6, None, None, None, None, 14.8, None, None, 40.0, None,2022-06-14 17:00:00, 43.0, None, 43.29,24
None, 10.84, 48.71, None, None, None, None, 58.18, 0.0, 2.748, 20.69, 1.0, None, 10.8, 3.6, None, None, None, None, 14.8, None, None, 49.0, None,2022-06-14 18:00:00, 43.0, None, 43.12,24
None, 12.64, 42.81, None, None, None, None, 66.7, -1.0, 2.302, 352.1, 0.0, None, 12.6, 10.1, None, None, None, None, 12.6, None, None, 43.0, None,2022-06-14 19:00:00, 42.0, None, 42.24,24
None, 11.87, 43.0, None, None, None, None, 61.54, None, 2.603, 305.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-14 20:00:00, None, None, 43.26,24
None, 10.52, 45.21, None, None, None, None, 55.57, 0.0, 2.192, 277.9, -1.0, None, 10.5, 10.1, None, None, None, None, 12.8, None, None, 45.0, None,2022-06-14 21:00:00, 43.0, None, 43.34,24
None, 8.46, 50.49, None, None, None, None, 64.87, 0.0, 1.64, 198.5, -1.0, None, 8.5, 8.5, None, None, None, None, 12.8, None, None, 50.0, None,2022-06-14 22:00:00, 43.0, None, 43.25,24
None, 7.969, 51.07, None, None, None, None, 53.78, -1.0, 1.566, 204.0, -1.0, None, 8.0, 7.9, None, None, None, None, 12.8, None, None, 51.0, None,2022-06-14 23:00:00, 42.0, None, 42.4,24
None, 7.9, 54.15, None, None, None, None, 56.56, 0.0, 2.764, 45.7, -1.0, None, 7.9, 7.8, None, None, None, None, 12.8, None, None, 54.0, None,2022-06-15 00:00:00, 43.0, None, 42.59,24
None, 7.474, 52.87, None, None, None, None, 44.76, 0.0, 2.568, 43.88, -1.0, None, 7.5, 7.4, None, None, None, None, 12.8, None, None, 53.0, None,2022-06-15 01:00:00, 43.0, None, 42.67,24
None, 7.229, 51.56, None, None, None, None, 51.6, 0.0, 2.831, 50.63, -2.0, None, 7.2, 7.1, None, None, None, None, 12.8, None, None, 52.0, None,2022-06-15 02:00:00, 43.0, None, 42.53,24
None, 6.716, 54.15, None, None, None, None, 43.71, -1.0, 2.308, 55.26, -2.0, None, 6.7, 6.7, None, None, None, None, 12.8, None, None, 54.0, None,2022-06-15 03:00:00, 42.0, None, 41.88,24
None, 6.416, 58.05, None, None, None, None, 20.9, 0.0, 4.608, 50.1, -1.0, None, 6.4, 6.1, None, None, None, None, 12.8, None, None, 58.0, None,2022-06-15 04:00:00, 42.0, None, 42.08,24
None, 6.09, 61.82, None, None, None, None, 20.5, 0.0, 6.747, 46.77, -1.0, None, 6.1, 6.1, None, None, None, None, 12.8, None, None, 62.0, None,2022-06-15 05:00:00, 42.0, None, 42.16,24
None, 6.613, 60.85, None, None, None, None, 21.08, 0.0, 7.005, 44.06, 0.0, None, 6.6, 6.1, None, None, None, None, 12.8, None, None, 61.0, None,2022-06-15 06:00:00, 42.0, None, 42.18,24
None, 6.314, 61.45, None, None, None, None, 17.46, 0.0, 6.372, 46.57, -1.0, None, 6.3, 6.2, None, None, None, None, 6.6, None, None, 61.0, None,2022-06-15 07:00:00, 42.0, None, 42.38,24
None, 6.12, 64.48, None, None, None, None, 17.61, 0.0, 7.219, 51.35, 0.0, None, 6.1, 6.0, None, None, None, None, 6.6, None, None, 64.0, None,2022-06-15 08:00:00, 42.0, None, 42.11,24
None, 8.43, 53.2, None, None, None, None, 26.19, 0.0, 6.309, 38.23, -1.0, None, 8.4, 6.0, None, None, None, None, 8.3, None, None, 53.0, None,2022-06-15 09:00:00, 42.0, None, 42.2,24
None, 9.58, 47.83, None, None, None, None, 29.12, 0.0, 5.893, 8.16, -1.0, None, 9.6, 6.0, None, None, None, None, 9.8, None, None, 48.0, None,2022-06-15 10:00:00, 42.0, None, 41.82,24
None, 11.73, 45.72, None, None, None, None, 29.09, -2.0, 6.247, 7.472, 1.0, None, 11.7, 6.0, None, None, None, None, 13.3, None, None, 46.0, None,2022-06-15 11:00:00, 40.0, None, 40.11,24
None, 13.41, 42.16, None, None, None, None, 51.81, -1.0, 4.097, 2.229, 1.0, None, 13.4, 6.0, None, None, None, None, 15.0, None, None, 42.0, None,2022-06-15 12:00:00, 40.0, None, 39.56,24
None, 15.25, 40.94, None, None, None, None, 52.2, -2.0, 4.732, 13.05, 2.0, None, 15.3, 6.0, None, None, None, None, 15.4, None, None, 41.0, None,2022-06-15 13:00:00, 38.0, None, 38.03,24
None, 14.6, 41.94, None, None, None, None, 39.12, -1.0, 5.61, 10.01, 2.0, None, 14.6, 6.0, None, None, None, None, 16.9, None, None, 42.0, None,2022-06-15 14:00:00, 37.0, None, 37.23,24
None, 16.17, 37.75, None, None, None, None, 52.18, 1.0, 4.748, 18.92, 2.0, None, 16.2, 6.0, None, None, None, None, 16.9, None, None, 38.0, None,2022-06-15 15:00:00, 38.0, None, 37.71,24
None, 16.74, 33.88, None, None, None, None, 57.41, -1.0, 4.789, 2.82, 1.0, None, 16.7, 6.0, None, None, None, None, 17.7, None, None, 34.0, None,2022-06-15 16:00:00, 37.0, None, 36.55,24
None, 15.89, 35.47, None, None, None, None, 67.72, 1.0, 3.784, 354.3, 0.0, None, 15.9, 6.0, None, None, None, None, 17.7, None, None, 35.0, None,2022-06-15 17:00:00, 37.0, None, 37.22,24
None, 12.99, 43.1, None, None, None, None, 72.92, 0.0, 1.738, 281.9, 1.0, None, 13.0, 6.0, None, None, None, None, 17.7, None, None, 43.0, None,2022-06-15 18:00:00, 37.0, None, 36.95,24
None, 13.98, 40.91, None, None, None, None, 72.87, 0.0, 1.314, 315.5, 1.0, None, 14.0, 12.6, None, None, None, None, 14.0, None, None, 41.0, None,2022-06-15 19:00:00, 37.0, None, 36.9,24
None, 12.92, 42.78, None, None, None, None, 80.1, 0.0, 1.475, 26.56, 1.0, None, 12.9, 12.6, None, None, None, None, 14.1, None, None, 43.0, None,2022-06-15 20:00:00, 37.0, None, 36.62,24
None, 11.57, 46.45, None, None, None, None, 72.12, 0.0, 0.966, 337.8, 0.0, None, 11.6, 11.6, None, None, None, None, 14.1, None, None, 46.0, None,2022-06-15 21:00:00, 37.0, None, 36.69,24
None, 9.27, 55.41, None, None, None, None, 70.62, -1.0, 0.861, 118.2, 1.0, None, 9.3, 9.3, None, None, None, None, 14.1, None, None, 55.0, None,2022-06-15 22:00:00, 36.0, None, 35.65,24
None, 9.18, 57.15, None, None, None, None, 72.55, 0.0, 2.159, 24.49, 1.0, None, 9.2, 8.5, None, None, None, None, 14.1, None, None, 57.0, None,2022-06-15 23:00:00, 36.0, None, 35.73,24
None, 7.928, 62.57, None, None, None, None, 42.47, 0.0, 1.924, 52.25, 1.0, None, 7.9, 7.9, None, None, None, None, 14.1, None, None, 63.0, None,2022-06-16 00:00:00, 36.0, None, 35.66,24
