air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.5, None, 5.0, 20.1, None,2022-06-12 06:00:00, None,24
13.5, None, 6.5, 13.3, None,2022-06-12 07:00:00, None,24
18.5, None, 6.5, 19.0, None,2022-06-12 08:00:00, None,24
21.4, None, 6.5, 21.8, None,2022-06-12 09:00:00, None,24
16.9, None, 6.5, 21.8, None,2022-06-12 10:00:00, None,24
18.2, None, 6.5, 21.8, None,2022-06-12 11:00:00, None,24
14.6, None, 6.5, 21.8, None,2022-06-12 12:00:00, None,24
18.1, None, 6.5, 21.8, None,2022-06-12 13:00:00, None,24
21.4, None, 6.5, 22.0, None,2022-06-12 14:00:00, None,24
19.6, None, 6.5, 22.0, None,2022-06-12 15:00:00, None,24
19.8, None, 6.5, 22.0, None,2022-06-12 16:00:00, None,24
21.6, None, 6.5, 22.0, None,2022-06-12 17:00:00, None,24
20.0, None, 6.5, 22.0, None,2022-06-12 18:00:00, None,24
17.6, None, 17.7, 20.0, None,2022-06-12 19:00:00, None,24
15.9, None, 16.0, 20.0, None,2022-06-12 20:00:00, None,24
13.9, None, 13.9, 20.0, None,2022-06-12 21:00:00, None,24
11.7, None, 11.7, 20.0, None,2022-06-12 22:00:00, None,24
10.7, None, 10.7, 20.0, None,2022-06-12 23:00:00, None,24
10.2, None, 10.2, 20.0, None,2022-06-13 00:00:00, None,24
9.5, None, 9.6, 20.0, None,2022-06-13 01:00:00, None,24
8.8, None, 8.8, 20.0, None,2022-06-13 02:00:00, None,24
8.2, None, 8.2, 20.0, None,2022-06-13 03:00:00, None,24
7.6, None, 7.6, 20.0, None,2022-06-13 04:00:00, None,24
7.3, None, 7.3, 20.0, None,2022-06-13 05:00:00, None,24
7.2, None, 7.2, 20.0, None,2022-06-13 06:00:00, None,24
7.4, None, 7.2, 7.4, None,2022-06-13 07:00:00, None,24
8.0, None, 7.2, 8.0, None,2022-06-13 08:00:00, None,24
8.1, None, 7.2, 8.2, None,2022-06-13 09:00:00, None,24
8.7, None, 7.2, 8.7, None,2022-06-13 10:00:00, None,24
10.1, None, 7.2, 10.0, None,2022-06-13 11:00:00, None,24
11.5, None, 7.2, 11.5, None,2022-06-13 12:00:00, None,24
12.8, None, 7.2, 12.8, None,2022-06-13 13:00:00, None,24
13.4, None, 7.2, 13.5, None,2022-06-13 14:00:00, None,24
13.9, None, 7.2, 13.9, None,2022-06-13 15:00:00, None,24
13.8, None, 7.2, 14.3, None,2022-06-13 16:00:00, None,24
11.2, None, 7.2, 14.3, None,2022-06-13 17:00:00, None,24
11.1, None, 7.2, 14.3, None,2022-06-13 18:00:00, None,24
10.8, None, 10.8, 11.2, None,2022-06-13 19:00:00, None,24
9.3, None, 9.3, 11.2, None,2022-06-13 20:00:00, None,24
7.6, None, 7.6, 11.2, None,2022-06-13 21:00:00, None,24
7.0, None, 7.0, 11.2, None,2022-06-13 22:00:00, None,24
6.4, None, 6.4, 11.2, None,2022-06-13 23:00:00, None,24
5.8, None, 5.8, 11.2, None,2022-06-14 00:00:00, None,24
5.8, None, 5.7, 11.2, None,2022-06-14 01:00:00, None,24
5.6, None, 5.6, 11.2, None,2022-06-14 02:00:00, None,24
5.3, None, 5.3, 11.2, None,2022-06-14 03:00:00, None,24
4.9, None, 4.9, 11.2, None,2022-06-14 04:00:00, None,24
4.7, None, 4.7, 11.2, None,2022-06-14 05:00:00, None,24
4.7, None, 4.7, 11.2, None,2022-06-14 06:00:00, None,24
4.9, None, 4.7, 4.9, None,2022-06-14 07:00:00, None,24
5.1, None, 4.7, 5.1, None,2022-06-14 08:00:00, None,24
5.1, None, 4.7, 5.1, None,2022-06-14 09:00:00, None,24
5.3, None, 4.7, 5.3, None,2022-06-14 10:00:00, None,24
9.6, None, 4.7, 9.4, None,2022-06-14 11:00:00, None,24
12.4, None, 4.7, 12.4, None,2022-06-14 12:00:00, None,24
14.7, None, 4.7, 14.6, None,2022-06-14 13:00:00, None,24
18.9, None, 4.7, 18.8, None,2022-06-14 14:00:00, None,24
20.7, None, 4.7, 20.6, None,2022-06-14 15:00:00, None,24
21.8, None, 4.7, 21.8, None,2022-06-14 16:00:00, None,24
21.3, None, 4.7, 22.1, None,2022-06-14 17:00:00, None,24
20.3, None, 4.7, 22.1, None,2022-06-14 18:00:00, None,24
18.5, None, 18.5, 20.3, None,2022-06-14 19:00:00, None,24
17.5, None, 17.5, 20.3, None,2022-06-14 20:00:00, None,24
18.0, None, 17.5, 20.3, None,2022-06-14 21:00:00, None,24
14.3, None, 14.4, 20.3, None,2022-06-14 22:00:00, None,24
11.5, None, 11.5, 20.3, None,2022-06-14 23:00:00, None,24
9.5, None, 9.5, 20.3, None,2022-06-15 00:00:00, None,24
8.2, None, 8.2, 20.3, None,2022-06-15 01:00:00, None,24
7.0, None, 7.1, 20.3, None,2022-06-15 02:00:00, None,24
6.2, None, 6.2, 20.3, None,2022-06-15 03:00:00, None,24
5.5, None, 5.5, 20.3, None,2022-06-15 04:00:00, None,24
4.6, None, 4.6, 20.3, None,2022-06-15 05:00:00, None,24
6.0, None, 4.4, 20.3, None,2022-06-15 06:00:00, None,24
13.7, None, 6.1, 13.6, None,2022-06-15 07:00:00, None,24
19.6, None, 6.1, 19.6, None,2022-06-15 08:00:00, None,24
21.3, None, 6.1, 21.3, None,2022-06-15 09:00:00, None,24
24.2, None, 6.1, 24.1, None,2022-06-15 10:00:00, None,24
25.7, None, 6.1, 25.7, None,2022-06-15 11:00:00, None,24
27.3, None, 6.1, 27.2, None,2022-06-15 12:00:00, None,24
24.9, None, 6.1, 27.3, None,2022-06-15 13:00:00, None,24
26.5, None, 6.1, 27.3, None,2022-06-15 14:00:00, None,24
27.5, None, 6.1, 27.8, None,2022-06-15 15:00:00, None,24
26.1, None, 6.1, 27.8, None,2022-06-15 16:00:00, None,24
24.6, None, 6.1, 27.8, None,2022-06-15 17:00:00, None,24
21.3, None, 6.1, 27.8, None,2022-06-15 18:00:00, None,24
18.5, None, 18.6, 21.3, None,2022-06-15 19:00:00, None,24
16.3, None, 16.4, 21.3, None,2022-06-15 20:00:00, None,24
14.4, None, 14.4, 21.3, None,2022-06-15 21:00:00, None,24
12.4, None, 12.4, 21.3, None,2022-06-15 22:00:00, None,24
11.4, None, 11.5, 21.3, None,2022-06-15 23:00:00, None,24
10.9, None, 10.9, 21.3, None,2022-06-16 00:00:00, None,24
10.1, None, 10.1, 21.3, None,2022-06-16 01:00:00, None,24
9.1, None, 9.1, 21.3, None,2022-06-16 02:00:00, None,24
8.6, None, 8.6, 21.3, None,2022-06-16 03:00:00, None,24
8.3, None, 8.3, 21.3, None,2022-06-16 04:00:00, None,24
8.3, None, 8.3, 21.3, None,2022-06-16 05:00:00, None,24
8.1, None, 8.1, 21.3, None,2022-06-16 06:00:00, None,24
8.3, None, 8.1, 8.3, None,2022-06-16 07:00:00, None,24
8.9, None, 8.1, 8.9, None,2022-06-16 08:00:00, None,24
12.3, None, 8.1, 12.3, None,2022-06-16 09:00:00, None,24
15.8, None, 8.1, 15.8, None,2022-06-16 10:00:00, None,24
12.1, None, 8.1, 15.8, None,2022-06-16 11:00:00, None,24
15.3, None, 8.1, 15.8, None,2022-06-16 12:00:00, None,24
18.7, None, 8.1, 18.7, None,2022-06-16 13:00:00, None,24
19.3, None, 8.1, 19.2, None,2022-06-16 14:00:00, None,24
19.9, None, 8.1, 20.0, None,2022-06-16 15:00:00, None,24
19.2, None, 8.1, 20.0, None,2022-06-16 16:00:00, None,24
22.0, None, 8.1, 22.0, None,2022-06-16 17:00:00, None,24
21.8, None, 8.1, 22.0, None,2022-06-16 18:00:00, None,24
18.6, None, 18.7, 21.8, None,2022-06-16 19:00:00, None,24
18.0, None, 17.6, 21.8, None,2022-06-16 20:00:00, None,24
16.8, None, 16.8, 21.8, None,2022-06-16 21:00:00, None,24
12.8, None, 12.8, 21.8, None,2022-06-16 22:00:00, None,24
9.6, None, 9.6, 21.8, None,2022-06-16 23:00:00, None,24
7.6, None, 7.6, 21.8, None,2022-06-17 00:00:00, None,24
6.2, None, 6.2, 21.8, None,2022-06-17 01:00:00, None,24
5.2, None, 5.2, 21.8, None,2022-06-17 02:00:00, None,24
4.3, None, 4.3, 21.8, None,2022-06-17 03:00:00, None,24
4.0, None, 4.0, 21.8, None,2022-06-17 04:00:00, None,24
3.7, None, 3.7, 21.8, None,2022-06-17 05:00:00, None,24
3.8, None, 3.6, 21.8, None,2022-06-17 06:00:00, None,24
4.6, None, 3.8, 4.6, None,2022-06-17 07:00:00, None,24
8.2, None, 3.8, 8.1, None,2022-06-17 08:00:00, None,24
11.7, None, 3.8, 11.6, None,2022-06-17 09:00:00, None,24
13.2, None, 3.8, 13.2, None,2022-06-17 10:00:00, None,24
14.1, None, 3.8, 14.1, None,2022-06-17 11:00:00, None,24
15.2, None, 3.8, 15.2, None,2022-06-17 12:00:00, None,24
16.2, None, 3.8, 16.2, None,2022-06-17 13:00:00, None,24
16.0, None, 3.8, 16.2, None,2022-06-17 14:00:00, None,24
15.3, None, 3.8, 16.2, None,2022-06-17 15:00:00, None,24
14.7, None, 3.8, 16.2, None,2022-06-17 16:00:00, None,24
13.5, None, 3.8, 16.2, None,2022-06-17 17:00:00, None,24
12.5, None, 3.8, 16.2, None,2022-06-17 18:00:00, None,24
12.4, None, 12.4, 12.5, None,2022-06-17 19:00:00, None,24
11.9, None, 11.9, 12.5, None,2022-06-17 20:00:00, None,24
11.0, None, 11.1, 12.5, None,2022-06-17 21:00:00, None,24
10.2, None, 10.2, 12.5, None,2022-06-17 22:00:00, None,24
8.6, None, 8.7, 12.5, None,2022-06-17 23:00:00, None,24
