pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2,11.2,11.1, 1012.1, 0.0, 0.0,17.9,96.0,2022-06-11 00:00:00,10.0, 899.0,24
0.2,11.1,11.0, 1012.0, 0.0, 0.0,17.9,96.0,2022-06-11 01:00:00,10.0, 899.0,24
0.2,11.0,11.0, 1011.8, 0.0, 0.0,17.9,96.0,2022-06-11 02:00:00,10.0, 899.0,24
0.2,11.0,10.9, 1010.6, 0.0, 0.0,17.9,95.0,2022-06-11 03:00:00,10.0, 898.0,24
0.2,10.6,10.6, 1010.8, 0.0, 0.0,17.9,95.0,2022-06-11 04:00:00,10.0, 898.0,24
0.2,10.2,10.1, 1010.8, 0.0, 0.0,17.9,96.0,2022-06-11 05:00:00,10.0, 898.0,24
0.2,10.4,10.0, 1012.0, 0.0, 0.0,17.9,97.0,2022-06-11 06:00:00,10.0, 899.0,24
0.2,11.3,10.2, 1012.0, 0.0, 0.0,11.4,92.0,2022-06-11 07:00:00,10.0, 899.0,24
0.2,13.3,10.2, 1011.2, 0.0, 0.0,13.3,72.0,2022-06-11 08:00:00,8.0, 898.0,24
0.2,14.7,10.2, 1012.1, 0.0, 0.0,14.8,64.0,2022-06-11 09:00:00,8.0, 899.0,24
0.2,15.2,10.2, 1012.1, 0.0, 0.0,15.2,63.0,2022-06-11 10:00:00,8.0, 899.0,24
None,16.9,10.2, 1009.8, 0.0, 0.0,18.6,53.0,2022-06-11 12:00:00,8.0, 897.0,24
0.2,19.0,10.2, 1009.5, 0.0, 0.0,18.8,42.0,2022-06-11 13:00:00,6.0, 897.0,24
0.2,18.2,10.2, 1009.6, 0.0, 0.0,20.1,47.0,2022-06-11 14:00:00,7.0, 897.0,24
0.2,18.5,10.2, 1008.5, 0.0, 0.0,20.1,45.0,2022-06-11 15:00:00,7.0, 896.0,24
0.2,19.3,10.2, 1009.6, 0.0, 0.0,20.1,49.0,2022-06-11 16:00:00,8.0, 897.0,24
0.2,18.0,10.2, 1008.6, 0.0, 0.0,20.1,49.0,2022-06-11 17:00:00,7.0, 896.0,24
0.2,17.8,10.2, 1008.6, 0.0, 0.0,20.1,47.0,2022-06-11 18:00:00,6.0, 896.0,24
0.5,13.3,12.7, 1009.1, 0.3, 0.0,17.9,71.0,2022-06-11 19:00:00,8.0, 896.0,24
1.4,11.0,11.1, 1010.2, 1.1, 0.0,17.9,94.0,2022-06-11 20:00:00,10.0, 897.0,24
2.7,10.4,10.1, 1009.0, 1.3, 0.0,17.9,95.0,2022-06-11 21:00:00,10.0, 896.0,24
3.0,10.2,10.1, 1009.0, 0.3, 0.0,17.9,93.0,2022-06-11 22:00:00,9.0, 896.0,24
3.0,9.7,9.7, 1010.0, 0.0, 0.0,17.9,96.0,2022-06-11 23:00:00,9.0, 897.0,24
3.0,8.5,8.5, 1010.1, 0.0, 0.0,17.9,97.0,2022-06-12 00:00:00,8.0, 897.0,24
3.0,9.2,8.3, 1009.8, 0.0, 0.0,17.9,98.0,2022-06-12 01:00:00,9.0, 897.0,24
3.0,8.3,8.2, 1010.0, 0.0, 0.0,17.9,98.0,2022-06-12 02:00:00,8.0, 897.0,24
3.0,7.5,7.5, 1008.9, 0.0, 0.0,17.9,98.0,2022-06-12 03:00:00,7.0, 896.0,24
3.0,7.6,7.5, 1009.9, 0.0, 0.0,17.9,98.0,2022-06-12 04:00:00,7.0, 897.0,24
3.0,7.7,7.5, 1010.1, 0.0, 0.0,17.9,99.0,2022-06-12 05:00:00,8.0, 897.0,24
3.0,7.6,7.5, 1009.0, 0.0, 0.0,17.9,99.0,2022-06-12 06:00:00,7.0, 896.0,24
3.0,7.5,7.2, 1009.5, 0.0, 0.0,7.6,99.0,2022-06-12 07:00:00,7.0, 896.0,24
3.0,8.2,7.2, 1008.6, 0.0, 0.0,8.6,96.0,2022-06-12 08:00:00,7.0, 895.0,24
3.0,12.0,7.2, 1009.3, 0.0, 0.0,12.0,67.0,2022-06-12 09:00:00,6.0, 896.0,24
3.0,13.2,7.2, 1007.0, 0.0, 0.0,13.5,67.0,2022-06-12 10:00:00,7.0, 894.0,24
3.0,14.2,7.2, 1006.9, 0.0, 0.0,14.5,59.0,2022-06-12 11:00:00,6.0, 894.0,24
3.0,16.9,7.2, 1005.6, 0.0, 0.0,16.9,40.0,2022-06-12 12:00:00,3.0, 893.0,24
3.0,16.3,7.2, 1004.5, 0.0, 0.0,17.4,42.0,2022-06-12 13:00:00,3.0, 892.0,24
3.0,18.4,7.2, 1003.2, 0.0, 0.0,18.5,36.0,2022-06-12 14:00:00,3.0, 891.0,24
3.0,16.2,7.2, 1003.5, 0.0, 0.0,18.5,49.0,2022-06-12 15:00:00,5.0, 891.0,24
3.0,17.3,7.2, 1004.5, 0.0, 0.0,18.5,37.0,2022-06-12 16:00:00,2.0, 892.0,24
3.0,16.7,7.2, 1004.6, 0.0, 0.0,18.5,44.0,2022-06-12 17:00:00,5.0, 892.0,24
3.0,16.1,7.2, 1003.5, 0.0, 0.0,18.5,47.0,2022-06-12 18:00:00,4.0, 891.0,24
2.7,15.1,14.9, 1004.8, 0.0, 0.0,16.1,52.0,2022-06-12 19:00:00,5.0, 892.0,24
1.6,13.7,13.7, 1003.8, 0.0, 0.0,16.1,60.0,2022-06-12 20:00:00,6.0, 891.0,24
0.5,10.8,10.8, 1005.9, 0.2, 0.0,16.1,86.0,2022-06-12 21:00:00,9.0, 893.0,24
0.2,9.8,9.8, 1004.8, 0.1, 0.0,16.1,94.0,2022-06-12 22:00:00,9.0, 892.0,24
0.2,9.9,9.7, 1004.6, 0.0, 0.0,16.1,96.0,2022-06-12 23:00:00,9.0, 892.0,24
0.2,9.8,9.5, 1004.3, 0.0, 0.0,16.1,91.0,2022-06-13 00:00:00,8.0, 892.0,24
0.2,9.6,9.5, 1004.4, 0.0, 0.0,16.1,90.0,2022-06-13 01:00:00,8.0, 892.0,24
0.2,9.6,9.4, 1004.2, 0.0, 0.0,16.1,90.0,2022-06-13 02:00:00,8.0, 892.0,24
0.4,8.9,8.9, 1003.4, 0.2, 0.0,16.1,92.0,2022-06-13 03:00:00,8.0, 891.0,24
0.4,8.8,8.8, 1003.3, 0.1, 0.0,16.1,92.0,2022-06-13 04:00:00,7.0, 891.0,24
None,7.9,7.9, 1003.5, None, None,16.1,95.0,2022-06-13 06:00:00,7.0, 891.0,24
None,8.6,7.2, 1008.7, 0.1, 0.0,8.5,91.0,2022-06-13 12:00:00,7.0, 895.0,24
None,8.7,7.2, 1008.7, 0.1, 0.0,8.9,89.0,2022-06-13 13:00:00,7.0, 895.0,24
None,8.9,7.2, 1009.8, 0.2, 0.0,8.9,84.0,2022-06-13 14:00:00,7.0, 896.0,24
None,8.2,7.2, 1011.2, 0.3, 0.0,9.1,88.0,2022-06-13 17:00:00,6.0, 897.0,24
None,8.2,7.2, 1013.5, 0.1, 0.0,9.1,85.0,2022-06-13 18:00:00,6.0, 899.0,24
None,7.5,7.4, 1012.5, 0.2, 0.0,8.3,88.0,2022-06-13 20:00:00,6.0, 898.0,24
None,7.3,7.1, 1012.6, 0.1, 0.0,8.3,89.0,2022-06-13 21:00:00,6.0, 898.0,24
None,7.1,6.8, 1013.7, 0.0, 0.0,8.3,84.0,2022-06-13 22:00:00,5.0, 899.0,24
None,7.2,6.8, 1013.6, 0.0, 0.0,8.3,81.0,2022-06-13 23:00:00,4.0, 899.0,24
None,6.9,6.8, 1012.4, 0.0, 0.0,8.3,84.0,2022-06-14 00:00:00,4.0, 898.0,24
None,6.6,6.4, 1013.6, 0.0, 0.0,8.3,84.0,2022-06-14 01:00:00,4.0, 899.0,24
None,6.7,6.3, 1012.4, 0.0, 0.0,8.3,80.0,2022-06-14 02:00:00,3.0, 898.0,24
