RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 13.13, 74.88, None, 7.1, None, None, None, None, None, None, None, None, None, 7.458, None, 9.0, None, None, 23.96, None, 7.5, None, None, None,2022-06-11 00:00:00, None,24
None, None, None, None, 13.57, 94.5, None, 7.1, None, None, None, None, None, None, None, None, None, 7.599, None, 9.0, None, None, 21.72, None, 7.6, None, None, None,2022-06-11 01:00:00, None,24
None, None, None, None, 11.37, 82.8, None, 7.1, None, None, None, None, None, None, None, None, None, 7.64, None, 9.0, None, None, 32.68, None, 7.6, None, None, None,2022-06-11 02:00:00, None,24
None, None, None, None, 13.65, 96.0, None, 7.1, None, None, None, None, None, None, None, None, None, 7.329, None, 9.0, None, None, 25.18, None, 7.3, None, None, None,2022-06-11 03:00:00, None,24
None, None, None, None, 18.19, 88.4, None, 6.2, None, None, None, None, None, None, None, None, None, 6.854, None, 9.0, None, None, 16.07, None, 6.9, None, None, None,2022-06-11 04:00:00, None,24
None, None, None, None, 9.68, 122.2, None, 5.0, None, None, None, None, None, None, None, None, None, 5.162, None, 9.0, None, None, 24.51, None, 5.2, None, None, None,2022-06-11 05:00:00, None,24
None, None, None, None, 6.964, 202.1, None, 4.6, None, None, None, None, None, None, None, None, None, 4.529, None, 9.0, None, None, 45.94, None, 4.5, None, None, None,2022-06-11 06:00:00, None,24
None, None, None, None, 12.72, 266.7, None, 3.8, None, None, None, None, None, None, None, None, None, 3.766, None, 4.6, None, None, 20.85, None, 3.8, None, None, None,2022-06-11 07:00:00, None,24
None, None, None, None, 12.97, 257.9, None, 3.5, None, None, None, None, None, None, None, None, None, 3.641, None, 4.6, None, None, 22.69, None, 3.6, None, None, None,2022-06-11 08:00:00, None,24
None, None, None, None, 7.513, 278.4, None, 3.5, None, None, None, None, None, None, None, None, None, 4.582, None, 5.0, None, None, 43.76, None, 4.6, None, None, None,2022-06-11 09:00:00, None,24
None, None, None, None, 10.42, 263.6, None, 3.5, None, None, None, None, None, None, None, None, None, 5.106, None, 5.1, None, None, 16.59, None, 5.1, None, None, None,2022-06-11 10:00:00, None,24
None, None, None, None, 5.11, 246.1, None, 3.5, None, None, None, None, None, None, None, None, None, 5.655, None, 6.8, None, None, 37.87, None, 5.7, None, None, None,2022-06-11 11:00:00, None,24
None, None, None, None, 7.227, 201.9, None, 3.5, None, None, None, None, None, None, None, None, None, 6.823, None, 7.3, None, None, 41.79, None, 6.8, None, None, None,2022-06-11 12:00:00, None,24
None, None, None, None, 6.622, 246.0, None, 3.5, None, None, None, None, None, None, None, None, None, 6.913, None, 8.3, None, None, 42.74, None, 6.9, None, None, None,2022-06-11 13:00:00, None,24
None, None, None, None, 7.168, 246.4, None, 3.5, None, None, None, None, None, None, None, None, None, 6.053, None, 8.3, None, None, 41.83, None, 6.1, None, None, None,2022-06-11 14:00:00, None,24
None, None, None, None, 8.36, 230.1, None, 3.5, None, None, None, None, None, None, None, None, None, 6.143, None, 8.3, None, None, 42.91, None, 6.1, None, None, None,2022-06-11 15:00:00, None,24
None, None, None, None, 7.257, 227.5, None, 3.5, None, None, None, None, None, None, None, None, None, 4.526, None, 8.3, None, None, 49.94, None, 4.5, None, None, None,2022-06-11 16:00:00, None,24
None, None, None, None, 7.201, 237.2, None, 3.5, None, None, None, None, None, None, None, None, None, 6.804, None, 8.3, None, None, 39.92, None, 6.8, None, None, None,2022-06-11 17:00:00, None,24
None, None, None, None, 7.638, 241.5, None, 3.5, None, None, None, None, None, None, None, None, None, 4.969, None, 8.3, None, None, 42.6, None, 5.0, None, None, None,2022-06-11 18:00:00, None,24
None, None, None, None, 10.05, 258.4, None, 4.2, None, None, None, None, None, None, None, None, None, 4.228, None, 5.1, None, None, 23.32, None, 4.2, None, None, None,2022-06-11 19:00:00, None,24
None, None, None, None, 11.99, 263.9, None, 4.0, None, None, None, None, None, None, None, None, None, 4.13, None, 5.1, None, None, 12.67, None, 4.1, None, None, None,2022-06-11 20:00:00, None,24
None, None, None, None, 9.58, 257.7, None, 4.0, None, None, None, None, None, None, None, None, None, 4.11, None, 5.1, None, None, 14.12, None, 4.1, None, None, None,2022-06-11 21:00:00, None,24
None, None, None, None, 10.1, 275.0, None, 3.8, None, None, None, None, None, None, None, None, None, 3.78, None, 5.1, None, None, 14.31, None, 3.8, None, None, None,2022-06-11 22:00:00, None,24
None, None, None, None, 13.42, 268.7, None, 3.5, None, None, None, None, None, None, None, None, None, 3.46, None, 5.1, None, None, 11.26, None, 3.5, None, None, None,2022-06-11 23:00:00, None,24
None, None, None, None, 7.107, 279.0, None, 3.5, None, None, None, None, None, None, None, None, None, 3.83, None, 5.1, None, None, 27.5, None, 3.8, None, None, None,2022-06-12 00:00:00, None,24
None, None, None, None, 7.955, 298.0, None, 3.4, None, None, None, None, None, None, None, None, None, 3.461, None, 5.1, None, None, 19.03, None, 3.5, None, None, None,2022-06-12 01:00:00, None,24
None, None, None, None, 9.24, 300.0, None, 3.2, None, None, None, None, None, None, None, None, None, 3.203, None, 5.1, None, None, 20.9, None, 3.2, None, None, None,2022-06-12 02:00:00, None,24
None, None, None, None, 7.151, 287.8, None, 3.2, None, None, None, None, None, None, None, None, None, 3.418, None, 5.1, None, None, 21.82, None, 3.4, None, None, None,2022-06-12 03:00:00, None,24
None, None, None, None, 6.082, 273.5, None, 3.2, None, None, None, None, None, None, None, None, None, 3.278, None, 5.1, None, None, 23.72, None, 3.3, None, None, None,2022-06-12 04:00:00, None,24
None, None, None, None, 7.285, 283.2, None, 3.1, None, None, None, None, None, None, None, None, None, 3.434, None, 5.1, None, None, 34.42, None, 3.4, None, None, None,2022-06-12 05:00:00, None,24
None, None, None, None, 5.863, 257.5, None, 3.1, None, None, None, None, None, None, None, None, None, 3.221, None, 5.1, None, None, 30.35, None, 3.2, None, None, None,2022-06-12 06:00:00, None,24
None, None, None, None, 4.966, 229.1, None, 3.2, None, None, None, None, None, None, None, None, None, 3.532, None, 3.5, None, None, 41.92, None, 3.5, None, None, None,2022-06-12 07:00:00, None,24
None, None, None, None, 2.741, 151.1, None, 3.2, None, None, None, None, None, None, None, None, None, 4.622, None, 4.6, None, None, 53.67, None, 4.6, None, None, None,2022-06-12 08:00:00, None,24
