WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
108.1, -9.0, 88.7,88.7,2018-12-10 00:00:00,-9.04,50
262.4, -8.9, 88.3,88.3,2018-12-10 01:00:00,-8.87,50
14.1, -9.2, 87.4,87.4,2018-12-10 02:00:00,-9.2,50
99.0, -10.1, 86.7,86.7,2018-12-10 03:00:00,-10.11,50
108.4, -10.1, 86.6,86.6,2018-12-10 04:00:00,-10.12,50
104.8, -10.2, 86.5,86.5,2018-12-10 05:00:00,-10.18,50
77.0, -10.5, 85.9,85.9,2018-12-10 06:00:00,-10.45,50
101.7, -11.2, 85.1,85.1,2018-12-10 07:00:00,-11.23,50
107.3, -11.6, 84.7,84.7,2018-12-10 08:00:00,-11.64,50
99.6, -12.1, 84.0,84.0,2018-12-10 09:00:00,-12.06,50
93.3, -11.8, 83.6,83.6,2018-12-10 10:00:00,-11.77,50
106.7, -9.3, 82.5,82.5,2018-12-10 11:00:00,-9.33,50
123.1, -6.6, 79.8,79.76,2018-12-10 12:00:00,-6.587,50
0.0, -4.7, 78.0,78.01,2018-12-10 13:00:00,-4.686,50
0.0, -4.5, 82.8,82.8,2018-12-10 14:00:00,-4.467,50
90.4, -4.3, 84.7,84.7,2018-12-10 15:00:00,-4.341,50
92.9, -4.4, 86.5,86.5,2018-12-10 16:00:00,-4.375,50
104.6, -5.3, 89.5,89.5,2018-12-10 17:00:00,-5.322,50
103.8, -5.9, 91.4,91.4,2018-12-10 18:00:00,-5.937,50
97.7, -6.0, 91.7,91.7,2018-12-10 19:00:00,-5.981,50
93.8, -6.3, 91.5,91.5,2018-12-10 20:00:00,-6.27,50
96.0, -5.7, 90.9,90.9,2018-12-10 21:00:00,-5.719,50
107.0, -4.2, 91.8,91.8,2018-12-10 22:00:00,-4.204,50
116.2, -2.0, 90.2,90.2,2018-12-10 23:00:00,-2.033,50
127.7, -1.5, 88.2,88.2,2018-12-11 00:00:00,-1.5,50
128.3, -1.4, 87.9,87.9,2018-12-11 01:00:00,-1.392,50
132.2, -1.0, 85.3,85.3,2018-12-11 02:00:00,-1.025,50
130.5, -0.7, 80.7,80.7,2018-12-11 03:00:00,-0.663999,50
138.2, -0.2, 75.9,75.85,2018-12-11 04:00:00,-0.193,50
133.9, 0.4, 71.0,71.03,2018-12-11 05:00:00,0.416,50
141.0, 1.0, 68.2,68.15,2018-12-11 06:00:00,0.981,50
138.4, 1.3, 67.7,67.67,2018-12-11 07:00:00,1.328,50
126.7, 1.6, 67.9,67.88,2018-12-11 08:00:00,1.56,50
127.6, 1.6, 68.9,68.91,2018-12-11 09:00:00,1.596,50
103.7, 0.9, 74.2,74.21,2018-12-11 10:00:00,0.898998,50
111.7, 3.1, 69.6,69.59,2018-12-11 11:00:00,3.056,50
198.3, 5.0, 58.7,58.72,2018-12-11 12:00:00,4.954,50
235.6, 4.5, 55.5,55.51,2018-12-11 13:00:00,4.519,50
267.2, 3.9, 57.0,57.0,2018-12-11 14:00:00,3.865,50
283.2, 3.1, 63.5,63.51,2018-12-11 15:00:00,3.075,50
265.2, 2.9, 62.3,62.29,2018-12-11 16:00:00,2.869,50
306.1, 1.9, 66.0,65.95,2018-12-11 17:00:00,1.862,50
28.6, -0.7, 77.7,77.65,2018-12-11 18:00:00,-0.73,50
281.6, -1.6, 82.3,82.3,2018-12-11 19:00:00,-1.582,50
288.9, -2.2, 84.2,84.2,2018-12-11 20:00:00,-2.225,50
273.0, 0.1, 76.1,76.11,2018-12-11 21:00:00,0.056,50
267.3, 1.4, 69.6,69.62,2018-12-11 22:00:00,1.44,50
270.2, 1.1, 70.4,70.43,2018-12-11 23:00:00,1.095,50
277.2, 0.6, 71.1,71.14,2018-12-12 00:00:00,0.550998,50
279.9, 1.2, 70.5,70.5,2018-12-12 01:00:00,1.224,50
270.5, 1.5, 68.3,68.29,2018-12-12 02:00:00,1.466,50
270.7, 1.0, 63.4,63.36,2018-12-12 03:00:00,1.022,50
271.0, 0.6, 65.0,64.95,2018-12-12 04:00:00,0.625,50
294.4, 0.2, 65.6,65.63,2018-12-12 05:00:00,0.202998,50
270.8, -0.1, 62.8,62.78,2018-12-12 06:00:00,-0.145998,50
266.1, 0.0, 58.8,58.84,2018-12-12 07:00:00,-0.004999,50
255.3, 0.0, 58.3,58.28,2018-12-12 08:00:00,0.002,50
241.9, 0.0, 57.8,57.84,2018-12-12 09:00:00,-0.004999,50
147.0, -0.4, 58.3,58.33,2018-12-12 10:00:00,-0.368,50
110.3, -1.4, 65.1,65.12,2018-12-12 11:00:00,-1.432,50
93.8, -1.1, 64.9,64.87,2018-12-12 12:00:00,-1.051,50
101.3, 0.8, 59.0,59.02,2018-12-12 13:00:00,0.819998,50
110.5, 1.8, 57.6,57.56,2018-12-12 14:00:00,1.764,50
98.4, 1.6, 59.1,59.12,2018-12-12 15:00:00,1.616,50
96.6, 1.9, 59.8,59.76,2018-12-12 16:00:00,1.907,50
106.1, 1.1, 62.0,61.98,2018-12-12 17:00:00,1.108,50
115.7, 1.0, 59.2,59.23,2018-12-12 18:00:00,0.953,50
102.4, 0.7, 60.8,60.77,2018-12-12 19:00:00,0.661,50
100.6, 2.0, 63.6,63.56,2018-12-12 20:00:00,1.986,50
95.2, 3.0, 68.5,68.52,2018-12-12 21:00:00,3.036,50
275.7, 1.9, 80.0,80.0,2018-12-12 22:00:00,1.908,50
270.7, 0.7, 91.5,91.5,2018-12-12 23:00:00,0.694,50
87.0, 0.8, 93.7,93.7,2018-12-13 00:00:00,0.829999,50
98.7, 1.4, 90.9,90.9,2018-12-13 01:00:00,1.366,50
102.7, 1.7, 87.0,87.0,2018-12-13 02:00:00,1.747,50
138.6, 1.9, 80.9,80.9,2018-12-13 03:00:00,1.922,50
111.8, 1.7, 77.9,77.89,2018-12-13 04:00:00,1.651,50
241.1, 1.6, 69.4,69.36,2018-12-13 05:00:00,1.552,50
182.5, 1.3, 68.2,68.19,2018-12-13 06:00:00,1.32,50
141.2, 0.7, 70.2,70.16,2018-12-13 07:00:00,0.690998,50
276.4, -1.2, 82.6,82.6,2018-12-13 08:00:00,-1.205,50
285.9, -2.1, 88.9,88.9,2018-12-13 09:00:00,-2.139,50
101.5, -2.5, 89.4,89.4,2018-12-13 10:00:00,-2.453,50
356.7, -1.8, 86.5,86.5,2018-12-13 11:00:00,-1.806,50
97.3, -0.9, 83.2,83.2,2018-12-13 12:00:00,-0.882,50
249.5, 1.0, 63.1,63.09,2018-12-13 13:00:00,0.954999,50
254.7, 1.4, 52.6,52.64,2018-12-13 14:00:00,1.42,50
240.7, 1.7, 49.2,49.17,2018-12-13 15:00:00,1.681,50
248.5, 1.3, 49.6,49.56,2018-12-13 16:00:00,1.253,50
264.2, -0.7, 62.4,62.35,2018-12-13 17:00:00,-0.667999,50
129.7, -1.5, 67.0,67.0,2018-12-13 18:00:00,-1.454,50
320.3, -1.1, 67.4,67.41,2018-12-13 19:00:00,-1.111,50
99.9, -1.9, 74.6,74.61,2018-12-13 20:00:00,-1.941,50
125.2, -1.7, 75.0,75.03,2018-12-13 21:00:00,-1.669,50
107.2, -2.1, 84.5,84.5,2018-12-13 22:00:00,-2.1,50
279.9, -2.4, 89.8,89.8,2018-12-13 23:00:00,-2.422,50
269.2, -2.6, 91.8,91.8,2018-12-14 00:00:00,-2.62,50
226.6, -2.7, 92.0,92.0,2018-12-14 01:00:00,-2.733,50
209.0, -2.9, 92.2,92.2,2018-12-14 02:00:00,-2.859,50
119.1, -3.0, 92.3,92.3,2018-12-14 03:00:00,-2.972,50
124.3, -3.1, 92.6,92.6,2018-12-14 04:00:00,-3.094,50
139.6, -3.1, 92.7,92.7,2018-12-14 05:00:00,-3.1,50
104.4, -3.2, 92.8,92.8,2018-12-14 06:00:00,-3.239,50
165.6, -3.2, 90.8,90.8,2018-12-14 07:00:00,-3.194,50
172.4, -3.1, 88.9,88.9,2018-12-14 08:00:00,-3.107,50
292.6, -3.3, 91.6,91.6,2018-12-14 09:00:00,-3.273,50
290.4, -3.4, 92.8,92.8,2018-12-14 10:00:00,-3.359,50
275.6, -3.2, 93.1,93.1,2018-12-14 11:00:00,-3.164,50
293.8, -3.0, 93.3,93.3,2018-12-14 12:00:00,-3.016,50
307.1, -2.8, 93.3,93.3,2018-12-14 13:00:00,-2.761,50
300.0, -2.4, 92.9,92.9,2018-12-14 14:00:00,-2.433,50
36.6, -2.2, 92.4,92.4,2018-12-14 15:00:00,-2.248,50
301.9, -2.6, 92.9,92.9,2018-12-14 16:00:00,-2.553,50
299.7, -2.7, 93.2,93.2,2018-12-14 17:00:00,-2.708,50
288.2, -2.8, 92.7,92.7,2018-12-14 18:00:00,-2.811,50
284.2, -3.0, 92.8,92.8,2018-12-14 19:00:00,-2.96,50
259.3, -2.9, 91.1,91.1,2018-12-14 20:00:00,-2.896,50
262.4, -2.2, 80.3,80.3,2018-12-14 21:00:00,-2.161,50
274.7, -1.8, 77.1,77.07,2018-12-14 22:00:00,-1.796,50
254.5, -2.6, 81.6,81.6,2018-12-14 23:00:00,-2.554,50
278.5, -1.7, 73.1,73.07,2018-12-15 00:00:00,-1.669,50
264.6, -1.5, 71.0,71.0,2018-12-15 01:00:00,-1.505,50
271.3, -2.1, 71.6,71.62,2018-12-15 02:00:00,-2.074,50
354.0, -3.7, 79.2,79.19,2018-12-15 03:00:00,-3.731,50
19.9, -5.0, 83.0,83.0,2018-12-15 04:00:00,-5.009,50
112.0, -5.4, 82.1,82.1,2018-12-15 05:00:00,-5.428,50
103.0, -7.1, 86.9,86.9,2018-12-15 06:00:00,-7.076,50
129.0, -7.4, 87.6,87.6,2018-12-15 07:00:00,-7.369,50
112.8, -9.3, 88.1,88.1,2018-12-15 08:00:00,-9.31,50
108.0, -10.9, 86.9,86.9,2018-12-15 09:00:00,-10.85,50
95.8, -11.2, 85.0,85.0,2018-12-15 10:00:00,-11.17,50
