WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
114.0,2018-12-15 14:00:00,8.6,63.9,50
127.6,2018-12-15 15:00:00,8.5,64.3,50
78.5,2018-12-15 16:00:00,7.7,71.8,50
61.2,2018-12-15 17:00:00,7.0,80.4,50
120.6,2018-12-15 18:00:00,6.6,72.8,50
108.9,2018-12-15 19:00:00,7.2,61.6,50
118.3,2018-12-15 20:00:00,8.3,58.3,50
134.1,2018-12-15 21:00:00,8.9,50.4,50
142.3,2018-12-15 22:00:00,9.3,49.6,50
110.7,2018-12-15 23:00:00,8.9,73.1,50
112.0,2018-12-16 00:00:00,6.8,85.4,50
130.8,2018-12-16 01:00:00,6.1,90.0,50
121.9,2018-12-16 02:00:00,6.2,90.6,50
100.3,2018-12-16 03:00:00,6.6,94.0,50
335.7,2018-12-16 04:00:00,7.0,95.7,50
118.5,2018-12-16 05:00:00,7.5,87.9,50
122.0,2018-12-16 06:00:00,8.2,87.0,50
123.8,2018-12-16 07:00:00,8.9,86.0,50
124.0,2018-12-16 08:00:00,9.1,86.6,50
128.8,2018-12-16 09:00:00,9.5,83.0,50
123.9,2018-12-16 10:00:00,10.3,77.5,50
130.4,2018-12-16 11:00:00,11.0,76.7,50
74.4,2018-12-16 12:00:00,10.8,92.8,50
306.1,2018-12-16 13:00:00,9.1,99.5,50
330.3,2018-12-16 14:00:00,8.7,100.0,50
310.6,2018-12-16 15:00:00,8.6,100.0,50
68.4,2018-12-16 16:00:00,8.6,100.0,50
115.2,2018-12-16 17:00:00,8.2,99.3,50
99.2,2018-12-16 18:00:00,9.0,93.6,50
133.4,2018-12-16 19:00:00,9.2,91.1,50
115.6,2018-12-16 20:00:00,9.5,94.7,50
174.0,2018-12-16 21:00:00,10.3,94.8,50
117.1,2018-12-16 22:00:00,9.8,96.3,50
107.7,2018-12-16 23:00:00,9.1,99.2,50
