ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,628.0, 807.0, None, None,2019-04-09 00:00:00,3.5, None, 212.0, None,15
None,628.0, 808.0, None, None,2019-04-09 01:00:00,2.6, None, 212.0, None,15
None,628.0, 807.0, None, None,2019-04-09 02:00:00,2.1, None, 212.0, None,15
None,629.0, 806.0, None, None,2019-04-09 03:00:00,2.0, None, 212.0, None,15
None,629.0, 805.0, None, None,2019-04-09 04:00:00,1.5, None, 212.0, None,15
None,629.0, 804.0, None, None,2019-04-09 05:00:00,1.4, None, 212.0, None,15
None,629.0, 803.0, None, None,2019-04-09 06:00:00,1.1, None, 213.0, None,15
None,629.0, 803.0, None, None,2019-04-09 07:00:00,0.7, None, 212.0, None,15
None,629.0, 802.0, None, None,2019-04-09 08:00:00,1.6, None, 211.0, None,15
None,629.0, 801.0, None, None,2019-04-09 09:00:00,0.8, None, 212.0, None,15
None,629.0, 800.0, None, None,2019-04-09 10:00:00,1.4, None, 214.0, None,15
None,629.0, 800.0, None, None,2019-04-09 11:00:00,0.9, None, 213.0, None,15
None,629.0, 799.0, None, None,2019-04-09 12:00:00,0.0, None, 213.0, None,15
None,629.0, 799.0, None, None,2019-04-09 13:00:00,-0.2, None, 214.0, None,15
None,629.0, 798.0, None, None,2019-04-09 14:00:00,0.1, None, 214.0, None,15
None,629.0, 797.0, None, None,2019-04-09 15:00:00,1.1, None, 211.0, None,15
None,629.0, 796.0, None, None,2019-04-09 16:00:00,3.2, None, 213.0, None,15
None,629.0, 796.0, None, None,2019-04-09 17:00:00,6.0, None, 211.0, None,15
None,629.0, 795.0, None, None,2019-04-09 18:00:00,9.0, None, 209.0, None,15
None,630.0, 795.0, None, None,2019-04-09 19:00:00,6.2, None, 210.0, None,15
None,630.0, 795.0, None, None,2019-04-09 20:00:00,7.1, None, 208.0, None,15
None,630.0, 795.0, None, None,2019-04-09 21:00:00,7.1, None, 209.0, None,15
None,630.0, 796.0, None, None,2019-04-09 22:00:00,10.0, None, 207.0, None,15
None,630.0, 794.0, None, None,2019-04-09 23:00:00,6.1, None, 208.0, None,15
None,630.0, 792.0, None, None,2019-04-10 00:00:00,5.9, None, 208.0, None,15
None,630.0, 790.0, None, None,2019-04-10 01:00:00,4.0, None, 209.0, None,15
None,629.0, 790.0, None, None,2019-04-10 02:00:00,3.8, None, 209.0, None,15
None,630.0, 790.0, None, None,2019-04-10 03:00:00,3.3, None, 207.0, None,15
None,629.0, 789.0, None, None,2019-04-10 04:00:00,2.9, None, 208.0, None,15
None,629.0, 788.0, None, None,2019-04-10 05:00:00,2.4, None, 208.0, None,15
None,629.0, 788.0, None, None,2019-04-10 06:00:00,2.0, None, 208.0, None,15
None,629.0, 787.0, None, None,2019-04-10 07:00:00,1.2, None, 208.0, None,15
None,629.0, 786.0, None, None,2019-04-10 08:00:00,0.9, None, 208.0, None,15
None,629.0, 786.0, None, None,2019-04-10 09:00:00,0.8, None, 208.0, None,15
