ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 95.0, 989.0, None, None,2019-04-09 00:00:00, 5.3, None, 216.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 01:00:00, 5.6, None, 216.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 02:00:00, 3.5, None, 216.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 03:00:00, 2.5, None, 216.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 04:00:00, 1.9, None, 216.0, None,15
None, 94.0, 989.0, None, None,2019-04-09 05:00:00, 0.9, None, 216.0, None,15
None, 94.0, 989.0, None, None,2019-04-09 06:00:00, -0.8, None, 216.0, None,15
None, 94.0, 989.0, None, None,2019-04-09 07:00:00, 0.1, None, 215.0, None,15
None, 94.0, 989.0, None, None,2019-04-09 08:00:00, -0.5, None, 215.0, None,15
None, 94.0, 989.0, None, None,2019-04-09 09:00:00, -0.9, None, 215.0, None,15
None, 93.0, 989.0, None, None,2019-04-09 10:00:00, -0.9, None, 215.0, None,15
None, 93.0, 989.0, None, None,2019-04-09 11:00:00, -0.4, None, 215.0, None,15
None, 93.0, 989.0, None, None,2019-04-09 12:00:00, -0.5, None, 215.0, None,15
None, 93.0, 989.0, None, None,2019-04-09 13:00:00, -2.2, None, 215.0, None,15
None, 93.0, 989.0, None, None,2019-04-09 14:00:00, -0.4, None, 215.0, None,15
None, 93.0, 989.0, None, None,2019-04-09 15:00:00, 0.3, None, 214.0, None,15
None, 93.0, 988.0, 110.0, None,2019-04-09 16:00:00, 1.5, None, 214.0, None,15
None, 93.0, 987.0, None, None,2019-04-09 17:00:00, 4.9, None, 214.0, None,15
None, 94.0, 988.0, None, None,2019-04-09 18:00:00, 4.9, None, 214.0, None,15
None, 94.0, 988.0, None, None,2019-04-09 19:00:00, 5.6, None, 214.0, None,15
None, 94.0, 988.0, None, None,2019-04-09 20:00:00, 6.2, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 21:00:00, 4.2, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 22:00:00, 4.8, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-09 23:00:00, 5.1, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-10 00:00:00, 4.5, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-10 01:00:00, 4.4, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-10 02:00:00, 2.8, None, 214.0, None,15
None, 95.0, 989.0, None, None,2019-04-10 03:00:00, 1.3, None, 214.0, None,15
