RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.156, 316.5, -6999.0, 10.8, None, None, None, None, None, -6999.0, None, None, None, 11.53, None, 14.2, -6999.0, None, 0.868, None, 11.5, 0.0, -6999.0,2021-07-09 00:00:00, -6999.0,28
None, None, None, None, 0.693, 328.3, -6999.0, 10.8, None, None, None, None, None, -6999.0, None, None, None, 11.37, None, 14.2, -6999.0, None, 1.965, None, 11.4, 0.0, -6999.0,2021-07-09 01:00:00, -6999.0,28
None, None, None, None, 0.047, 318.9, -6999.0, 10.8, None, None, None, None, None, -6999.0, None, None, None, 11.38, None, 14.2, -6999.0, None, 6.844, None, 11.4, 0.0, -6999.0,2021-07-09 02:00:00, -6999.0,28
None, None, None, None, 0.955, 329.6, -6999.0, 10.8, None, None, None, None, None, -6999.0, None, None, None, 11.32, None, 14.2, -6999.0, None, 1.645, None, 11.3, 0.0, -6999.0,2021-07-09 03:00:00, -6999.0,28
None, None, None, None, 1.056, 5.885, -6999.0, 10.8, None, None, None, None, None, -6999.0, None, None, None, 11.18, None, 14.2, -6999.0, None, 12.78, None, 11.2, 0.0, -6999.0,2021-07-09 04:00:00, -6999.0,28
None, None, None, None, 0.117, 0.438, -6999.0, 10.8, None, None, None, None, None, -6999.0, None, None, None, 11.01, None, 14.2, -6999.0, None, 6.255, None, 11.0, 0.0, -6999.0,2021-07-09 05:00:00, -6999.0,28
None, None, None, None, 0.047, 18.49, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 10.9, None, 14.2, -6999.0, None, 3.091, None, 10.9, 0.0, -6999.0,2021-07-09 06:00:00, -6999.0,28
None, None, None, None, 0.373, 8.86, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 11.19, None, 11.3, -6999.0, None, 2.247, None, 11.2, 0.0, -6999.0,2021-07-09 07:00:00, -6999.0,28
None, None, None, None, 0.033, 14.44, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 11.55, None, 12.1, -6999.0, None, 0.864, None, 11.6, 0.0, -6999.0,2021-07-09 08:00:00, -6999.0,28
None, None, None, None, 0.022, 22.46, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 12.85, None, 13.0, -6999.0, None, 1.975, None, 12.9, 0.0, -6999.0,2021-07-09 09:00:00, -6999.0,28
None, None, None, None, 0.461, 342.1, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 13.4, None, 14.0, -6999.0, None, 3.688, None, 13.4, 0.0, -6999.0,2021-07-09 10:00:00, -6999.0,28
None, None, None, None, 0.156, 53.12, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 14.07, None, 15.0, -6999.0, None, 8.19, None, 14.1, 0.0, -6999.0,2021-07-09 11:00:00, -6999.0,28
None, None, None, None, 0.446, 65.87, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 14.5, None, 15.0, -6999.0, None, 1.889, None, 14.5, 0.0, -6999.0,2021-07-09 12:00:00, -6999.0,28
None, None, None, None, 0.97, 117.7, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 17.52, None, 17.5, -6999.0, None, 12.66, None, 17.5, 0.0, -6999.0,2021-07-09 13:00:00, -6999.0,28
None, None, None, None, 1.048, 72.5, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 17.67, None, 18.0, -6999.0, None, 18.39, None, 17.7, 0.0, -6999.0,2021-07-09 14:00:00, -6999.0,28
None, None, None, None, 1.182, 83.1, -6999.0, 10.7, None, None, None, None, None, -6999.0, None, None, None, 17.77, None, 18.2, -6999.0, None, 12.97, None, 17.8, 0.0, -6999.0,2021-07-09 15:00:00, -6999.0,28
