CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.56, 54.97, None, None, None, None, 20.89, None, 5.077, 134.4, 6.0, None, 14.6, 13.8, None, None, None, 16.7, None, None, 55.0, None,2021-07-09 00:00:00, None, None, None,28
None, 13.99, 57.04, None, None, None, None, 56.0, None, 4.151, 215.1, 6.0, None, 14.0, 13.7, None, None, None, 16.7, None, None, 57.0, None,2021-07-09 01:00:00, None, None, None,28
None, 12.18, 66.21, None, None, None, None, 26.17, None, 3.908, 290.7, 6.0, None, 12.2, 12.3, None, None, None, 16.7, None, None, 66.0, None,2021-07-09 02:00:00, None, None, None,28
None, 12.63, 63.26, None, None, None, None, 62.45, None, 2.077, 207.4, 6.0, None, 12.6, 12.0, None, None, None, 16.7, None, None, 63.0, None,2021-07-09 03:00:00, None, None, None,28
None, 13.37, 58.6, None, None, None, None, 14.48, None, 3.958, 40.41, 5.0, None, 13.4, 12.0, None, None, None, 16.7, None, None, 59.0, None,2021-07-09 04:00:00, None, None, None,28
None, 12.85, 62.61, None, None, None, None, 23.42, None, 6.152, 77.05, 6.0, None, 12.9, 12.0, None, None, None, 16.7, None, None, 63.0, None,2021-07-09 05:00:00, None, None, None,28
None, 12.86, 61.71, None, None, None, None, 13.83, None, 8.74, 77.83, 6.0, None, 12.9, 12.0, None, None, None, 16.7, None, None, 62.0, None,2021-07-09 06:00:00, None, None, None,28
None, 14.63, 56.31, None, None, None, None, 35.93, None, 3.164, 53.04, 6.0, None, 14.6, 12.9, None, None, None, 14.5, None, None, 56.0, None,2021-07-09 07:00:00, None, None, None,28
None, 16.21, 52.4, None, None, None, None, 74.11, None, 1.46, 63.3, 7.0, None, 16.2, 12.9, None, None, None, 16.2, None, None, 52.0, None,2021-07-09 08:00:00, None, None, None,28
None, 16.45, 47.78, None, None, None, None, 33.31, None, 1.371, 238.2, 5.0, None, 16.5, 12.9, None, None, None, 16.5, None, None, 48.0, None,2021-07-09 09:00:00, None, None, None,28
None, 17.41, 47.69, None, None, None, None, 46.46, None, 2.108, 278.1, 6.0, None, 17.4, 12.9, None, None, None, 17.5, None, None, 48.0, None,2021-07-09 10:00:00, None, None, None,28
None, 19.25, 46.61, None, None, None, None, 42.18, None, 2.188, 280.3, 8.0, None, 19.3, 12.9, None, None, None, 19.4, None, None, 47.0, None,2021-07-09 11:00:00, None, None, None,28
None, 20.53, 44.34, None, None, None, None, 47.27, None, 2.607, 257.0, 8.0, None, 20.5, 12.9, None, None, None, 20.3, None, None, 44.0, None,2021-07-09 12:00:00, None, None, None,28
None, 20.8, 40.7, None, None, None, None, 45.86, None, 3.457, 267.0, 7.0, None, 20.8, 12.9, None, None, None, 21.5, None, None, 41.0, None,2021-07-09 13:00:00, None, None, None,28
None, 22.77, 37.13, None, None, None, None, 49.47, None, 3.673, 263.1, 8.0, None, 22.8, 12.9, None, None, None, 23.0, None, None, 37.0, None,2021-07-09 14:00:00, None, None, None,28
None, 23.02, 32.7, None, None, None, None, 53.14, None, 4.178, 241.7, 6.0, None, 23.0, 12.9, None, None, None, 23.2, None, None, 33.0, None,2021-07-09 15:00:00, None, None, None,28
None, 23.14, 33.73, None, None, None, None, 57.09, None, 3.482, 244.1, 6.0, None, 23.1, 12.9, None, None, None, 23.7, None, None, 34.0, None,2021-07-09 16:00:00, None, None, None,28
None, 22.84, 32.28, None, None, None, None, 57.19, None, 3.679, 264.7, 5.0, None, 22.8, 12.9, None, None, None, 23.8, None, None, 32.0, None,2021-07-09 17:00:00, None, None, None,28
None, 22.6, 33.38, None, None, None, None, 47.49, None, 3.905, 265.4, 5.0, None, 22.6, 12.9, None, None, None, 23.8, None, None, 33.0, None,2021-07-09 18:00:00, None, None, None,28
None, 21.08, 31.75, None, None, None, None, 39.87, None, 4.046, 272.3, 4.0, None, 21.1, 21.1, None, None, None, 22.7, None, None, 32.0, None,2021-07-09 19:00:00, None, None, None,28
None, 19.56, 36.05, None, None, None, None, 52.62, None, 2.155, 277.2, 4.0, None, 19.6, 19.6, None, None, None, 22.7, None, None, 36.0, None,2021-07-09 20:00:00, None, None, None,28
None, 17.63, 38.46, None, None, None, None, 44.76, None, 4.591, 195.1, 3.0, None, 17.6, 17.7, None, None, None, 22.7, None, None, 38.0, None,2021-07-09 21:00:00, None, None, None,28
None, 17.25, 36.97, None, None, None, None, 16.5, None, 8.43, 178.1, 2.0, None, 17.3, 17.2, None, None, None, 22.7, None, None, 37.0, None,2021-07-09 22:00:00, None, None, None,28
None, 16.77, 41.81, None, None, None, None, 13.77, None, 8.06, 168.3, 4.0, None, 16.8, 16.7, None, None, None, 22.7, None, None, 42.0, None,2021-07-09 23:00:00, None, None, None,28
None, 16.12, 44.87, None, None, None, None, 14.45, None, 8.56, 153.7, 4.0, None, 16.1, 16.0, None, None, None, 22.7, None, None, 45.0, None,2021-07-10 00:00:00, None, None, None,28
None, 15.85, 44.45, None, None, None, None, 13.67, None, 9.8, 165.6, 4.0, None, 15.9, 15.8, None, None, None, 22.7, None, None, 44.0, None,2021-07-10 01:00:00, None, None, None,28
None, 15.52, 44.75, None, None, None, None, 19.74, None, 7.836, 159.5, 4.0, None, 15.5, 15.5, None, None, None, 22.7, None, None, 45.0, None,2021-07-10 02:00:00, None, None, None,28
None, 15.58, 41.07, None, None, None, None, 16.9, None, 5.121, 142.0, 3.0, None, 15.6, 15.2, None, None, None, 22.7, None, None, 41.0, None,2021-07-10 03:00:00, None, None, None,28
None, 15.59, 39.81, None, None, None, None, 19.82, None, 4.162, 196.2, 2.0, None, 15.6, 15.2, None, None, None, 22.7, None, None, 40.0, None,2021-07-10 04:00:00, None, None, None,28
None, 15.23, 42.06, None, None, None, None, 10.66, None, 6.039, 163.7, 3.0, None, 15.2, 15.2, None, None, None, 22.7, None, None, 42.0, None,2021-07-10 05:00:00, None, None, None,28
None, 15.51, 42.12, None, None, None, None, 26.82, None, 5.257, 137.3, 3.0, None, 15.5, 14.9, None, None, None, 22.7, None, None, 42.0, None,2021-07-10 06:00:00, None, None, None,28
None, 16.36, 37.73, None, None, None, None, 39.54, None, 4.795, 160.4, 2.0, None, 16.4, 15.5, None, None, None, 16.5, None, None, 38.0, None,2021-07-10 07:00:00, None, None, None,28
None, 17.08, 37.5, None, None, None, None, 20.71, None, 6.348, 193.7, 3.0, None, 17.1, 15.5, None, None, None, 17.1, None, None, 38.0, None,2021-07-10 08:00:00, None, None, None,28
None, 18.18, 34.44, None, None, None, None, 22.39, None, 5.074, 208.6, 3.0, None, 18.2, 15.5, None, None, None, 18.3, None, None, 34.0, None,2021-07-10 09:00:00, None, None, None,28
None, 19.51, 33.56, None, None, None, None, 32.15, None, 5.226, 205.8, 3.0, None, 19.5, 15.5, None, None, None, 19.8, None, None, 34.0, None,2021-07-10 10:00:00, None, None, None,28
None, 21.06, 29.51, None, None, None, None, 48.66, None, 3.791, 219.7, 3.0, None, 21.1, 15.5, None, None, None, 21.3, None, None, 30.0, None,2021-07-10 11:00:00, None, None, None,28
None, 21.07, 26.26, None, None, None, None, 58.83, None, 3.591, 243.5, 1.0, None, 21.1, 15.5, None, None, None, 22.0, None, None, 26.0, None,2021-07-10 12:00:00, None, None, None,28
None, 22.9, 26.64, None, None, None, None, 54.31, None, 3.332, 261.5, 3.0, None, 22.9, 15.5, None, None, None, 22.8, None, None, 27.0, None,2021-07-10 13:00:00, None, None, None,28
None, 23.18, 24.8, None, None, None, None, 60.09, None, 3.813, 272.2, 2.0, None, 23.2, 15.5, None, None, None, 23.6, None, None, 25.0, None,2021-07-10 14:00:00, None, None, None,28
None, 23.66, 24.2, None, None, None, None, 49.79, None, 4.978, 284.5, 2.0, None, 23.7, 15.5, None, None, None, 24.3, None, None, 24.0, None,2021-07-10 15:00:00, None, None, None,28
None, 24.05, 22.79, None, None, None, None, 58.99, None, 4.624, 265.7, 2.0, None, 24.1, 15.5, None, None, None, 25.0, None, None, 23.0, None,2021-07-10 16:00:00, None, None, None,28
None, 23.98, 23.85, None, None, None, None, 52.99, None, 4.797, 277.1, 2.0, None, 24.0, 15.5, None, None, None, 25.3, None, None, 24.0, None,2021-07-10 17:00:00, None, None, None,28
None, 23.57, 23.21, None, None, None, None, 49.14, None, 4.621, 274.3, 2.0, None, 23.6, 15.5, None, None, None, 25.3, None, None, 23.0, None,2021-07-10 18:00:00, None, None, None,28
None, 18.15, 31.69, None, None, None, None, 56.09, None, 2.039, 271.6, 1.0, None, 18.2, 18.1, None, None, None, 23.6, None, None, 32.0, None,2021-07-10 22:00:00, None, None, None,28
None, 18.09, 30.29, None, None, None, None, 54.42, None, 3.806, 237.7, 0.0, None, 18.1, 18.0, None, None, None, 23.6, None, None, 30.0, None,2021-07-10 23:00:00, None, None, None,28
None, 17.58, 31.55, None, None, None, None, 33.17, None, 3.867, 271.0, 0.0, None, 17.6, 17.2, None, None, None, 23.6, None, None, 32.0, None,2021-07-11 00:00:00, None, None, None,28
None, 17.09, 31.94, None, None, None, None, 36.24, None, 4.05, 262.0, 0.0, None, 17.1, 16.9, None, None, None, 23.6, None, None, 32.0, None,2021-07-11 01:00:00, None, None, None,28
None, 17.04, 32.45, None, None, None, None, 27.32, None, 2.287, 207.8, 1.0, None, 17.0, 16.7, None, None, None, 23.6, None, None, 32.0, None,2021-07-11 02:00:00, None, None, None,28
None, 16.14, 31.48, None, None, None, None, 22.48, None, 4.417, 157.9, -1.0, None, 16.1, 16.0, None, None, None, 23.6, None, None, 31.0, None,2021-07-11 03:00:00, None, None, None,28
None, 15.63, 32.75, None, None, None, None, 27.98, None, 3.963, 108.3, 0.0, None, 15.6, 15.6, None, None, None, 23.6, None, None, 33.0, None,2021-07-11 04:00:00, None, None, None,28
