pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 14.08, 96.9, 19.3, 97.0, 13.0, 14.1, 14.1, 13.0, 0.4, None,2021-07-09 00:00:00, None, None,28
None, 13.54, 96.9, 19.3, 97.0, 13.0, 13.5, 13.5, 13.0, 0.4, None,2021-07-09 01:00:00, None, None,28
None, 12.67, 97.2, 19.3, 97.0, 12.0, 12.7, 12.6, 12.0, 0.0, None,2021-07-09 02:00:00, None, None,28
None, 12.26, 98.0, 19.3, 98.0, 12.0, 12.3, 12.2, 12.0, 0.0, None,2021-07-09 03:00:00, None, None,28
None, 11.93, 97.7, 19.3, 98.0, 11.0, 11.9, 11.9, 11.0, 0.0, None,2021-07-09 04:00:00, None, None,28
None, 12.43, 98.7, 19.3, 99.0, 12.0, 12.4, 11.5, 12.0, 0.0, None,2021-07-09 05:00:00, None, None,28
None, 13.03, 97.7, 19.3, 98.0, 12.0, 13.0, 11.5, 12.0, 0.0, None,2021-07-09 06:00:00, None, None,28
None, 13.5, 91.8, 13.5, 92.0, 12.0, 13.5, 12.4, 12.0, 0.0, None,2021-07-09 07:00:00, None, None,28
None, 15.3, 86.0, 15.2, 86.0, 13.0, 15.3, 12.4, 13.0, 0.0, None,2021-07-09 08:00:00, None, None,28
None, 17.15, 78.32, 17.2, 78.0, 13.0, 17.2, 12.4, 13.0, 0.0, None,2021-07-09 09:00:00, None, None,28
None, 18.79, 69.73, 18.7, 70.0, 13.0, 18.8, 12.4, 13.0, 0.0, None,2021-07-09 10:00:00, None, None,28
None, 21.0, 62.08, 21.2, 62.0, 13.0, 21.0, 12.4, 13.0, 0.0, None,2021-07-09 11:00:00, None, None,28
None, 23.04, 53.43, 23.1, 53.0, 14.0, 23.0, 12.4, 14.0, 0.0, None,2021-07-09 12:00:00, None, None,28
None, 25.88, 44.67, 25.9, 45.0, 13.0, 25.9, 12.4, 13.0, 0.0, None,2021-07-09 13:00:00, None, None,28
None, 28.73, 40.66, 28.8, 41.0, 14.0, 28.7, 12.4, 14.0, 0.0, None,2021-07-09 14:00:00, None, None,28
None, 30.1, 32.66, 30.2, 33.0, 12.0, 30.1, 12.4, 12.0, -1.0, None,2021-07-09 15:00:00, None, None,28
None, 32.11, 27.1, 32.6, 27.0, 11.0, 32.1, 12.4, 11.0, 0.0, None,2021-07-09 16:00:00, None, None,28
None, 32.11, 26.13, 32.9, 26.0, 10.0, 32.1, 12.4, 10.0, 0.0, None,2021-07-09 17:00:00, None, None,28
None, 31.88, 24.98, 32.9, 25.0, 9.0, 31.9, 12.4, 9.0, 0.0, None,2021-07-09 18:00:00, None, None,28
None, 30.4, 28.63, 32.0, 29.0, 11.0, 30.4, 30.0, 11.0, 0.0, None,2021-07-09 19:00:00, None, None,28
None, 28.57, 32.34, 32.0, 32.0, 10.0, 28.6, 28.5, 10.0, 0.0, None,2021-07-09 20:00:00, None, None,28
None, 26.27, 39.08, 32.0, 39.0, 11.0, 26.3, 26.1, 11.0, 0.0, None,2021-07-09 21:00:00, None, None,28
None, 25.24, 41.81, 32.0, 42.0, 11.0, 25.2, 24.4, 11.0, 0.0, None,2021-07-09 22:00:00, None, None,28
None, 22.03, 53.18, 32.0, 53.0, 12.0, 22.0, 22.2, 12.0, 0.0, None,2021-07-09 23:00:00, None, None,28
None, 20.98, 57.12, 32.0, 57.0, 12.0, 21.0, 20.9, 12.0, 0.0, None,2021-07-10 00:00:00, None, None,28
None, 19.46, 61.01, 32.0, 61.0, 12.0, 19.5, 19.0, 12.0, 0.0, None,2021-07-10 01:00:00, None, None,28
None, 19.01, 60.76, 32.0, 61.0, 12.0, 19.0, 18.5, 12.0, 0.0, None,2021-07-10 02:00:00, None, None,28
None, 17.57, 67.44, 32.0, 67.0, 12.0, 17.6, 17.5, 12.0, 0.0, None,2021-07-10 03:00:00, None, None,28
None, 17.54, 67.4, 32.0, 67.0, 11.0, 17.5, 16.4, 11.0, 0.0, None,2021-07-10 04:00:00, None, None,28
None, 15.53, 76.31, 32.0, 76.0, 12.0, 15.5, 15.4, 12.0, 0.0, None,2021-07-10 05:00:00, None, None,28
None, 14.49, 81.7, 32.0, 82.0, 11.0, 14.5, 14.4, 11.0, 0.0, None,2021-07-10 06:00:00, None, None,28
None, 14.82, 84.3, 14.8, 84.0, 12.0, 14.8, 14.0, 12.0, 0.0, None,2021-07-10 07:00:00, None, None,28
None, 17.27, 75.73, 17.5, 76.0, 13.0, 17.3, 14.0, 13.0, 0.0, None,2021-07-10 08:00:00, None, None,28
None, 20.44, 62.31, 20.5, 62.0, 13.0, 20.4, 14.0, 13.0, 0.0, None,2021-07-10 09:00:00, None, None,28
None, 23.27, 54.55, 23.5, 55.0, 14.0, 23.3, 14.0, 14.0, 0.0, None,2021-07-10 10:00:00, None, None,28
None, 27.27, 33.49, 27.6, 33.0, 10.0, 27.3, 14.0, 10.0, 0.0, None,2021-07-10 11:00:00, None, None,28
None, 27.84, 31.31, 28.0, 31.0, 9.0, 27.8, 14.0, 9.0, 0.0, None,2021-07-10 12:00:00, None, None,28
None, 28.85, 27.26, 29.2, 27.0, 8.0, 28.9, 14.0, 8.0, 0.0, None,2021-07-10 13:00:00, None, None,28
None, 29.08, 27.25, 29.8, 27.0, 8.0, 29.1, 14.0, 8.0, 0.0, None,2021-07-10 14:00:00, None, None,28
None, 29.94, 25.06, 30.4, 25.0, 8.0, 29.9, 14.0, 8.0, -0.1, None,2021-07-10 15:00:00, None, None,28
None, 30.14, 24.2, 30.8, 24.0, 7.0, 30.1, 14.0, 7.0, -0.7, None,2021-07-10 16:00:00, None, None,28
None, 30.37, 23.42, 30.8, 23.0, 8.0, 30.4, 14.0, 8.0, -0.2, None,2021-07-10 17:00:00, None, None,28
None, 29.08, 24.49, 30.8, 24.0, 6.0, 29.1, 14.0, 6.0, 0.0, None,2021-07-10 18:00:00, None, None,28
None, 24.18, 33.4, 29.5, 33.0, 7.0, 24.2, 24.3, 7.0, -0.1, None,2021-07-10 22:00:00, None, None,28
None, 22.49, 39.38, 29.5, 39.0, 9.0, 22.5, 22.4, 9.0, 0.0, None,2021-07-10 23:00:00, None, None,28
None, 19.77, 49.27, 29.5, 49.0, 9.0, 19.8, 19.8, 9.0, 0.1, None,2021-07-11 00:00:00, None, None,28
None, 17.85, 55.97, 29.5, 56.0, 8.0, 17.9, 17.6, 8.0, 0.0, None,2021-07-11 01:00:00, None, None,28
None, 15.95, 62.28, 29.5, 62.0, 9.0, 16.0, 16.0, 9.0, 0.0, None,2021-07-11 02:00:00, None, None,28
None, 15.12, 65.5, 29.5, 66.0, 9.0, 15.1, 14.9, 9.0, 0.0, None,2021-07-11 03:00:00, None, None,28
None, 14.3, 68.02, 29.5, 68.0, 9.0, 14.3, 14.2, 9.0, 0.0, None,2021-07-11 04:00:00, None, None,28
None, 13.29, 72.1, 29.5, 72.0, 9.0, 13.3, 13.3, 9.0, 0.0, None,2021-07-11 05:00:00, None, None,28
None, 12.7, 74.22, 29.5, 74.0, 8.0, 12.7, 12.5, 8.0, 0.0, None,2021-07-11 06:00:00, None, None,28
None, 12.81, 77.68, 13.0, 78.0, 9.0, 12.8, 12.3, 9.0, 0.0, None,2021-07-11 07:00:00, None, None,28
None, 15.73, 66.99, 15.8, 67.0, 9.0, 15.7, 12.3, 9.0, 0.0, None,2021-07-11 08:00:00, None, None,28
None, 19.23, 55.35, 19.2, 55.0, 10.0, 19.2, 12.3, 10.0, 0.0, None,2021-07-11 09:00:00, None, None,28
None, 21.99, 43.22, 21.9, 43.0, 9.0, 22.0, 12.3, 9.0, 0.0, None,2021-07-11 10:00:00, None, None,28
None, 24.06, 37.59, 24.2, 38.0, 9.0, 24.1, 12.3, 9.0, 0.0, None,2021-07-11 11:00:00, None, None,28
None, 26.33, 33.83, 26.4, 34.0, 9.0, 26.3, 12.3, 9.0, 0.0, None,2021-07-11 12:00:00, None, None,28
None, 28.85, 27.32, 29.0, 27.0, 8.0, 28.9, 12.3, 8.0, 0.0, None,2021-07-11 13:00:00, None, None,28
None, 29.92, 23.48, 30.2, 23.0, 7.0, 29.9, 12.3, 7.0, 0.0, None,2021-07-11 14:00:00, None, None,28
None, 31.32, 20.74, 31.5, 21.0, 6.0, 31.3, 12.3, 6.0, -0.3, None,2021-07-11 15:00:00, None, None,28
None, 31.58, 19.5, 32.1, 20.0, 7.0, 31.6, 12.3, 7.0, -0.6, None,2021-07-11 16:00:00, None, None,28
None, 31.3, 19.04, 32.1, 19.0, 5.0, 31.3, 12.3, 5.0, -0.1, None,2021-07-11 17:00:00, None, None,28
None, 30.86, 20.27, 32.1, 20.0, 5.0, 30.9, 12.3, 5.0, 0.0, None,2021-07-11 18:00:00, None, None,28
None, 29.76, 21.04, 31.1, 21.0, 5.0, 29.8, 29.6, 5.0, 0.0, None,2021-07-11 19:00:00, None, None,28
None, 27.65, 24.24, 31.1, 24.0, 6.0, 27.7, 27.7, 6.0, 0.0, None,2021-07-11 20:00:00, None, None,28
None, 26.39, 27.28, 31.1, 27.0, 6.0, 26.4, 26.3, 6.0, 0.0, None,2021-07-11 21:00:00, None, None,28
None, 25.13, 30.16, 31.1, 30.0, 6.0, 25.1, 25.1, 6.0, -0.3, None,2021-07-11 22:00:00, None, None,28
None, 21.55, 39.54, 31.1, 40.0, 7.0, 21.6, 21.5, 7.0, -0.1, None,2021-07-11 23:00:00, None, None,28
None, 20.62, 43.23, 31.1, 43.0, 8.0, 20.6, 20.3, 8.0, 0.2, None,2021-07-12 00:00:00, None, None,28
None, 17.86, 52.15, 31.1, 52.0, 8.0, 17.9, 17.8, 8.0, 0.3, None,2021-07-12 01:00:00, None, None,28
None, 16.38, 56.58, 31.1, 57.0, 9.0, 16.4, 16.3, 9.0, 0.0, None,2021-07-12 02:00:00, None, None,28
None, 14.88, 60.65, 31.1, 61.0, 7.0, 14.9, 14.9, 7.0, 0.0, None,2021-07-12 03:00:00, None, None,28
None, 14.04, 63.93, 31.1, 64.0, 8.0, 14.0, 13.9, 8.0, 0.0, None,2021-07-12 04:00:00, None, None,28
None, 13.01, 67.74, 31.1, 68.0, 8.0, 13.0, 13.1, 8.0, 0.0, None,2021-07-12 05:00:00, None, None,28
None, 12.75, 70.24, 31.1, 70.0, 7.0, 12.8, 12.8, 7.0, 0.0, None,2021-07-12 06:00:00, None, None,28
None, 13.08, 73.17, 13.3, 73.0, 9.0, 13.1, 12.7, 9.0, 0.0, None,2021-07-12 07:00:00, None, None,28
None, 15.89, 64.98, 16.0, 65.0, 9.0, 15.9, 12.7, 9.0, 0.0, None,2021-07-12 08:00:00, None, None,28
None, 19.22, 56.72, 19.4, 57.0, 10.0, 19.2, 12.7, 10.0, 0.0, None,2021-07-12 09:00:00, None, None,28
None, 21.6, 44.43, 21.6, 44.0, 9.0, 21.6, 12.7, 9.0, 0.0, None,2021-07-12 10:00:00, None, None,28
None, 24.14, 37.92, 24.5, 38.0, 9.0, 24.1, 12.7, 9.0, 0.0, None,2021-07-12 11:00:00, None, None,28
None, 26.56, 32.32, 26.6, 32.0, 8.0, 26.6, 12.7, 8.0, 0.0, None,2021-07-12 12:00:00, None, None,28
None, 29.02, 30.82, 29.2, 31.0, 10.0, 29.0, 12.7, 10.0, 0.0, None,2021-07-12 13:00:00, None, None,28
None, 31.37, 26.77, 31.3, 27.0, 11.0, 31.4, 12.7, 11.0, 0.0, None,2021-07-12 14:00:00, None, None,28
None, 32.71, 21.02, 33.1, 21.0, 7.0, 32.7, 12.7, 7.0, 0.0, None,2021-07-12 15:00:00, None, None,28
None, 33.99, 18.01, 34.2, 18.0, 6.0, 34.0, 12.7, 6.0, -0.8, None,2021-07-12 16:00:00, None, None,28
None, 33.79, 16.92, 34.4, 17.0, 5.0, 33.8, 12.7, 5.0, -0.2, None,2021-07-12 17:00:00, None, None,28
None, 33.96, 20.05, 34.5, 20.0, 8.0, 34.0, 12.7, 8.0, 0.0, None,2021-07-12 18:00:00, None, None,28
None, 32.03, 23.68, 34.1, 24.0, 10.0, 32.0, 32.0, 10.0, 0.0, None,2021-07-12 19:00:00, None, None,28
None, 29.99, 24.32, 34.1, 24.0, 8.0, 30.0, 30.1, 8.0, 0.0, None,2021-07-12 20:00:00, None, None,28
None, 29.43, 24.67, 34.1, 25.0, 7.0, 29.4, 29.1, 7.0, -0.1, None,2021-07-12 21:00:00, None, None,28
None, 27.53, 29.61, 34.1, 30.0, 9.0, 27.5, 27.2, 9.0, 0.1, None,2021-07-12 22:00:00, None, None,28
None, 24.35, 36.97, 34.1, 37.0, 8.0, 24.4, 24.2, 8.0, 0.0, None,2021-07-12 23:00:00, None, None,28
None, 22.05, 44.62, 34.1, 45.0, 10.0, 22.1, 22.1, 10.0, 0.0, None,2021-07-13 00:00:00, None, None,28
None, 20.27, 49.03, 34.1, 49.0, 9.0, 20.3, 20.2, 9.0, 0.0, None,2021-07-13 01:00:00, None, None,28
None, 18.83, 53.3, 34.1, 53.0, 9.0, 18.8, 18.9, 9.0, 0.0, None,2021-07-13 02:00:00, None, None,28
None, 17.37, 57.2, 34.1, 57.0, 9.0, 17.4, 17.3, 9.0, 0.0, None,2021-07-13 03:00:00, None, None,28
None, 16.03, 61.71, 34.1, 62.0, 9.0, 16.0, 15.9, 9.0, 0.0, None,2021-07-13 04:00:00, None, None,28
None, 14.9, 65.68, 34.1, 66.0, 9.0, 14.9, 14.8, 9.0, 0.0, None,2021-07-13 05:00:00, None, None,28
None, 14.62, 68.11, 34.1, 68.0, 9.0, 14.6, 14.6, 9.0, 0.0, None,2021-07-13 06:00:00, None, None,28
None, 14.97, 71.32, 15.3, 71.0, 9.0, 15.0, 14.7, 9.0, 0.0, None,2021-07-13 07:00:00, None, None,28
None, 17.42, 63.8, 17.3, 64.0, 11.0, 17.4, 14.7, 11.0, 0.0, None,2021-07-13 08:00:00, None, None,28
None, 20.48, 55.92, 20.6, 56.0, 12.0, 20.5, 14.7, 12.0, 0.0, None,2021-07-13 09:00:00, None, None,28
None, 23.16, 42.41, 23.2, 42.0, 10.0, 23.2, 14.7, 10.0, 0.0, None,2021-07-13 10:00:00, None, None,28
None, 26.11, 36.12, 26.4, 36.0, 10.0, 26.1, 14.7, 10.0, 0.0, None,2021-07-13 11:00:00, None, None,28
None, 29.14, 31.55, 29.0, 32.0, 11.0, 29.1, 14.7, 11.0, 0.0, None,2021-07-13 12:00:00, None, None,28
None, 32.52, 24.93, 32.5, 25.0, 10.0, 32.5, 14.7, 10.0, 0.0, None,2021-07-13 13:00:00, None, None,28
None, 34.45, 14.85, 34.9, 15.0, 3.0, 34.5, 14.7, 3.0, 0.0, None,2021-07-13 14:00:00, None, None,28
None, 34.73, 16.35, 35.0, 16.0, 7.0, 34.7, 14.7, 7.0, 0.0, None,2021-07-13 15:00:00, None, None,28
None, 34.97, 17.41, 35.5, 17.0, 8.0, 35.0, 14.7, 8.0, 0.0, None,2021-07-13 16:00:00, None, None,28
None, 34.43, 17.25, None, None, None, None, None, 5.0, None, None,2021-07-13 17:00:00, None, None,28
None, 33.73, 16.59, 35.5, 17.0, 5.0, 33.7, 14.7, 5.0, -0.2, None,2021-07-13 18:00:00, None, None,28
None, 32.62, 19.58, 33.8, 20.0, 6.0, 32.6, 32.4, 6.0, 0.0, None,2021-07-13 19:00:00, None, None,28
None, 30.01, 20.69, 33.8, 21.0, 5.0, 30.0, 30.0, 5.0, 0.0, None,2021-07-13 20:00:00, None, None,28
None, 28.29, 23.91, 33.8, 24.0, 6.0, 28.3, 28.4, 6.0, 0.0, None,2021-07-13 21:00:00, None, None,28
None, 26.85, 27.97, 33.8, 28.0, 7.0, 26.9, 26.6, 7.0, 0.0, None,2021-07-13 22:00:00, None, None,28
None, 24.12, 32.92, 33.8, 33.0, 7.0, 24.1, 23.6, 7.0, 0.0, None,2021-07-13 23:00:00, None, None,28
None, 20.41, 43.63, 33.8, 44.0, 7.0, 20.4, 20.2, 7.0, 0.0, None,2021-07-14 00:00:00, None, None,28
