pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 14.09, None, None, None, None, -2.0, None, -6999.0, 14.1, 14.1, 0.0, None, None, 18.7, -6999.0, None,2021-07-09 00:00:00, 44.0, None, -6999.0,28
None, None, 13.71, None, None, None, None, -1.0, None, -6999.0, 13.7, 13.7, -0.2, None, None, 18.7, -6999.0, None,2021-07-09 01:00:00, 42.0, None, -6999.0,28
None, None, 13.39, None, None, None, None, 2.0, None, -6999.0, 13.4, 13.3, 0.0, None, None, 18.7, -6999.0, None,2021-07-09 02:00:00, 44.0, None, -6999.0,28
None, None, 13.01, None, None, None, None, -2.0, None, -6999.0, 13.0, 12.7, -0.2, None, None, 18.7, -6999.0, None,2021-07-09 03:00:00, 43.0, None, -6999.0,28
None, None, 13.12, None, None, None, None, -2.0, None, -6999.0, 13.1, 12.7, 0.0, None, None, 18.7, -6999.0, None,2021-07-09 04:00:00, 40.0, None, -6999.0,28
None, None, 13.37, None, None, None, None, -5.0, None, -6999.0, 13.4, 12.7, -0.1, None, None, 18.7, -6999.0, None,2021-07-09 05:00:00, 35.0, None, -6999.0,28
None, None, 13.03, None, None, None, None, -35.0, None, -6999.0, 13.0, 12.7, 0.0, None, None, 18.7, -6999.0, None,2021-07-09 06:00:00, 1.0, None, -6999.0,28
None, None, 13.58, None, None, None, None, 0.0, None, -6999.0, 13.6, 13.0, -0.1, None, None, 13.6, -6999.0, None,2021-07-09 07:00:00, 1.0, None, -6999.0,28
None, None, 14.0, None, None, None, None, 0.0, None, -6999.0, 14.0, 13.0, 0.0, None, None, 14.3, -6999.0, None,2021-07-09 08:00:00, 1.0, None, -6999.0,28
None, None, 14.7, None, None, None, None, 23.0, None, -6999.0, 14.7, 13.0, 0.0, None, None, 14.7, -6999.0, None,2021-07-09 09:00:00, 24.0, None, -6999.0,28
None, None, 15.66, None, None, None, None, -24.0, None, -6999.0, 15.7, 13.0, 0.0, None, None, 15.8, -6999.0, None,2021-07-09 10:00:00, 0.0, None, -6999.0,28
None, None, 16.08, None, None, None, None, 0.0, None, -6999.0, 16.1, 13.0, 0.0, None, None, 16.3, -6999.0, None,2021-07-09 11:00:00, 1.0, None, -6999.0,28
None, None, 16.76, None, None, None, None, 0.0, None, -6999.0, 16.8, 13.0, 0.2, None, None, 16.8, -6999.0, None,2021-07-09 12:00:00, 1.0, None, -6999.0,28
None, None, 16.5, None, None, None, None, 0.0, None, -6999.0, 16.5, 13.0, 0.4, None, None, 17.6, -6999.0, None,2021-07-09 13:00:00, 1.0, None, -6999.0,28
None, None, 16.37, None, None, None, None, 67.0, None, -6999.0, 16.4, 13.0, 0.0, None, None, 17.6, -6999.0, None,2021-07-09 14:00:00, 67.0, None, -6999.0,28
None, None, 17.07, None, None, None, None, 0.0, None, -6999.0, 17.1, 13.0, -0.2, None, None, 17.6, -6999.0, None,2021-07-09 15:00:00, 67.0, None, -6999.0,28
None, None, 17.82, None, None, None, None, 2.0, None, -6999.0, 17.8, 13.0, 0.5, None, None, 18.4, -6999.0, None,2021-07-09 16:00:00, 69.0, None, -6999.0,28
None, None, 18.19, None, None, None, None, 0.0, None, -6999.0, 18.2, 13.0, 0.3, None, None, 18.4, -6999.0, None,2021-07-09 17:00:00, 68.0, None, -6999.0,28
None, None, 16.74, None, None, None, None, 0.0, None, -6999.0, 16.7, 13.0, 0.1, None, None, 18.4, -6999.0, None,2021-07-09 18:00:00, 68.0, None, -6999.0,28
None, None, 16.26, None, None, None, None, -16.0, None, -6999.0, 16.3, 15.8, -0.3, None, None, 16.7, -6999.0, None,2021-07-09 19:00:00, 52.0, None, -6999.0,28
None, None, 16.22, None, None, None, None, -6.0, None, -6999.0, 16.2, 15.8, 0.0, None, None, 16.8, -6999.0, None,2021-07-09 20:00:00, 47.0, None, -6999.0,28
None, None, 15.86, None, None, None, None, 0.0, None, -6999.0, 15.9, 15.7, 0.0, None, None, 16.8, -6999.0, None,2021-07-09 21:00:00, 47.0, None, -6999.0,28
None, None, 16.22, None, None, None, None, -1.0, None, -6999.0, 16.2, 15.7, -0.2, None, None, 16.8, -6999.0, None,2021-07-09 22:00:00, 47.0, None, -6999.0,28
None, None, 15.73, None, None, None, None, 8.0, None, -6999.0, 15.7, 15.6, 0.0, None, None, 16.8, -6999.0, None,2021-07-09 23:00:00, 54.0, None, -6999.0,28
None, None, 14.99, None, None, None, None, -15.0, None, -6999.0, 15.0, 14.9, -0.1, None, None, 16.8, -6999.0, None,2021-07-10 00:00:00, 39.0, None, -6999.0,28
None, None, 15.12, None, None, None, None, 1.0, None, -6999.0, 15.1, 14.9, 0.0, None, None, 16.8, -6999.0, None,2021-07-10 01:00:00, 40.0, None, -6999.0,28
None, None, 15.18, None, None, None, None, 2.0, None, -6999.0, 15.2, 14.9, 0.0, None, None, 16.8, -6999.0, None,2021-07-10 02:00:00, 42.0, None, -6999.0,28
None, None, 14.89, None, None, None, None, 7.0, None, -6999.0, 14.9, 14.9, 0.1, None, None, 16.8, -6999.0, None,2021-07-10 03:00:00, 49.0, None, -6999.0,28
None, None, 14.25, None, None, None, None, -11.0, None, -6999.0, 14.3, 14.1, 0.0, None, None, 16.8, -6999.0, None,2021-07-10 04:00:00, 38.0, None, -6999.0,28
None, None, 13.42, None, None, None, None, -12.0, None, -6999.0, 13.4, 13.4, 0.0, None, None, 16.8, -6999.0, None,2021-07-10 05:00:00, 26.0, None, -6999.0,28
None, None, 13.55, None, None, None, None, -7.0, None, -6999.0, 13.6, 13.4, 0.0, None, None, 16.8, -6999.0, None,2021-07-10 06:00:00, 19.0, None, -6999.0,28
None, None, 13.61, None, None, None, None, 0.0, None, -6999.0, 13.6, 13.3, 0.1, None, None, 13.6, -6999.0, None,2021-07-10 07:00:00, 19.0, None, -6999.0,28
