air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
18.5,18.0, 999.1, None,20.3,56.0, None,2021-07-09 00:00:00, None,9.0, 992.0,28
18.5,18.0, 999.1, None,20.3,58.0, None,2021-07-09 01:00:00, None,10.0, 992.0,28
18.2,18.0, 999.1, None,20.3,58.0, None,2021-07-09 02:00:00, None,10.0, 992.0,28
17.6,17.6, 999.1, None,20.3,61.0, None,2021-07-09 03:00:00, None,10.0, 992.0,28
17.2,17.2, 999.1, None,20.3,63.0, None,2021-07-09 04:00:00, None,10.0, 992.0,28
17.3,16.8, 1000.1, None,20.3,64.0, None,2021-07-09 05:00:00, None,10.0, 993.0,28
17.2,16.7, 1000.1, None,20.3,64.0, None,2021-07-09 06:00:00, None,10.0, 993.0,28
17.4,16.8, 1000.1, None,18.0,66.0, None,2021-07-09 07:00:00, None,11.0, 993.0,28
16.8,16.4, 1001.1, None,18.0,70.0, None,2021-07-09 08:00:00, None,11.0, 994.0,28
18.3,16.4, 1000.1, None,18.3,63.0, None,2021-07-09 09:00:00, None,11.0, 993.0,28
19.1,16.4, 1001.1, None,19.4,60.0, None,2021-07-09 10:00:00, None,11.0, 994.0,28
19.4,16.4, 1001.1, None,19.4,58.0, None,2021-07-09 11:00:00, None,11.0, 994.0,28
21.5,16.4, 1001.1, None,21.4,51.0, None,2021-07-09 12:00:00, None,11.0, 994.0,28
22.9,16.4, 1000.0, None,23.1,47.0, None,2021-07-09 13:00:00, None,11.0, 993.0,28
23.7,16.4, 1000.0, None,23.8,47.0, None,2021-07-09 14:00:00, None,12.0, 993.0,28
24.8,16.4, 1000.0, None,24.7,44.0, None,2021-07-09 15:00:00, None,12.0, 993.0,28
25.9,16.4, 999.0, None,26.0,39.0, None,2021-07-09 16:00:00, None,11.0, 992.0,28
25.9,16.4, 999.0, None,26.4,38.0, None,2021-07-09 17:00:00, None,10.0, 992.0,28
25.6,16.4, 998.0, None,26.4,38.0, None,2021-07-09 18:00:00, None,10.0, 991.0,28
25.8,25.6, 998.0, None,25.9,38.0, None,2021-07-09 19:00:00, None,10.0, 991.0,28
22.7,22.7, 998.0, None,25.9,54.0, None,2021-07-09 20:00:00, None,13.0, 991.0,28
22.3,22.0, 998.0, None,25.9,53.0, None,2021-07-09 21:00:00, None,12.0, 991.0,28
20.7,20.7, 998.0, None,25.9,57.0, None,2021-07-09 22:00:00, None,12.0, 991.0,28
20.3,20.1, 998.0, None,25.9,55.0, None,2021-07-09 23:00:00, None,11.0, 991.0,28
20.3,20.1, 998.0, None,25.9,55.0, None,2021-07-10 00:00:00, None,11.0, 991.0,28
19.0,19.0, 999.0, None,25.9,65.0, None,2021-07-10 01:00:00, None,12.0, 992.0,28
18.7,17.5, 999.0, None,25.9,63.0, None,2021-07-10 02:00:00, None,12.0, 992.0,28
17.8,17.5, 999.0, None,25.9,65.0, None,2021-07-10 03:00:00, None,11.0, 992.0,28
17.3,17.3, 1000.0, None,25.9,68.0, None,2021-07-10 04:00:00, None,11.0, 993.0,28
16.5,16.6, 1000.0, None,25.9,68.0, None,2021-07-10 05:00:00, None,11.0, 993.0,28
15.9,15.7, 1000.0, None,25.9,69.0, None,2021-07-10 06:00:00, None,10.0, 993.0,28
16.1,15.7, 1001.1, None,16.3,65.0, None,2021-07-10 07:00:00, None,10.0, 994.0,28
17.2,15.7, 1001.1, None,17.4,59.0, None,2021-07-10 08:00:00, None,9.0, 994.0,28
17.6,15.7, 1001.1, None,18.3,57.0, None,2021-07-10 09:00:00, None,9.0, 994.0,28
18.3,15.7, 1001.1, None,19.3,63.0, None,2021-07-10 10:00:00, None,11.0, 994.0,28
19.2,15.7, 1001.1, None,19.5,58.0, None,2021-07-10 11:00:00, None,11.0, 994.0,28
20.3,15.7, 1002.1, None,20.6,56.0, None,2021-07-10 12:00:00, None,11.0, 995.0,28
21.4,15.7, 1001.1, None,21.5,54.0, None,2021-07-10 13:00:00, None,12.0, 994.0,28
22.2,15.7, 1001.1, None,22.6,53.0, None,2021-07-10 14:00:00, None,12.0, 994.0,28
23.1,15.7, 1001.1, None,23.2,50.0, None,2021-07-10 15:00:00, None,12.0, 994.0,28
23.6,15.7, 1001.1, None,24.2,48.0, None,2021-07-10 16:00:00, None,12.0, 994.0,28
23.7,15.7, 1000.1, None,24.2,45.0, None,2021-07-10 17:00:00, None,11.0, 993.0,28
23.5,15.7, 999.1, None,24.2,43.0, None,2021-07-10 18:00:00, None,10.0, 992.0,28
22.3,22.3, 1000.1, None,23.7,45.0, None,2021-07-10 19:00:00, None,10.0, 993.0,28
20.0,20.0, 999.1, None,23.7,54.0, None,2021-07-10 21:00:00, None,11.0, 992.0,28
18.8,18.8, 1000.1, None,23.7,66.0, None,2021-07-10 22:00:00, None,12.0, 993.0,28
18.0,18.0, 999.1, None,23.7,72.0, None,2021-07-10 23:00:00, None,13.0, 992.0,28
17.6,17.4, 1000.1, None,23.7,71.0, None,2021-07-11 00:00:00, None,12.0, 993.0,28
16.0,15.9, 1000.1, None,23.7,76.0, None,2021-07-11 01:00:00, None,12.0, 993.0,28
15.4,15.4, 1000.1, None,23.7,77.0, None,2021-07-11 02:00:00, None,11.0, 993.0,28
14.9,14.9, 1000.1, None,23.7,76.0, None,2021-07-11 03:00:00, None,11.0, 993.0,28
15.1,14.8, 1000.1, None,23.7,74.0, None,2021-07-11 04:00:00, None,11.0, 993.0,28
14.5,14.5, 1000.1, None,23.7,73.0, None,2021-07-11 05:00:00, None,10.0, 993.0,28
13.9,13.9, 1001.1, None,23.7,71.0, None,2021-07-11 06:00:00, None,9.0, 994.0,28
14.6,13.8, 1001.1, None,14.5,70.0, None,2021-07-11 07:00:00, None,9.0, 994.0,28
16.2,13.8, 1001.1, None,16.1,65.0, None,2021-07-11 08:00:00, None,10.0, 994.0,28
17.1,13.8, 1001.1, None,17.4,63.0, None,2021-07-11 09:00:00, None,10.0, 994.0,28
18.7,13.8, 1001.1, None,18.8,60.0, None,2021-07-11 10:00:00, None,11.0, 994.0,28
18.9,13.8, 1001.1, None,19.6,61.0, None,2021-07-11 11:00:00, None,11.0, 994.0,28
19.8,13.8, 1001.1, None,20.0,58.0, None,2021-07-11 12:00:00, None,11.0, 994.0,28
21.2,13.8, 1001.1, None,21.5,53.0, None,2021-07-11 13:00:00, None,11.0, 994.0,28
22.1,13.8, 1001.1, None,22.8,50.0, None,2021-07-11 14:00:00, None,11.0, 994.0,28
24.2,13.8, 1000.1, None,24.2,46.0, None,2021-07-11 15:00:00, None,12.0, 993.0,28
24.4,13.8, 999.1, None,24.9,47.0, None,2021-07-11 16:00:00, None,12.0, 992.0,28
24.4,13.8, 999.1, None,25.0,47.0, None,2021-07-11 17:00:00, None,12.0, 992.0,28
24.4,13.8, 999.1, None,25.0,38.0, None,2021-07-11 18:00:00, None,9.0, 992.0,28
23.2,23.0, 998.1, None,24.5,48.0, None,2021-07-11 19:00:00, None,12.0, 991.0,28
22.3,22.2, 998.0, None,24.5,48.0, None,2021-07-11 20:00:00, None,11.0, 991.0,28
21.6,21.5, 998.0, None,24.5,49.0, None,2021-07-11 21:00:00, None,10.0, 991.0,28
20.1,20.1, 998.0, None,24.5,56.0, None,2021-07-11 22:00:00, None,11.0, 991.0,28
20.1,19.5, 998.0, None,24.5,53.0, None,2021-07-11 23:00:00, None,10.0, 991.0,28
18.7,18.7, 998.0, None,24.5,68.0, None,2021-07-12 00:00:00, None,13.0, 991.0,28
18.1,17.7, 998.0, None,24.5,73.0, None,2021-07-12 01:00:00, None,13.0, 991.0,28
17.4,17.4, 998.0, None,24.5,76.0, None,2021-07-12 02:00:00, None,13.0, 991.0,28
16.4,16.4, 998.0, None,24.5,80.0, None,2021-07-12 03:00:00, None,13.0, 991.0,28
15.6,15.6, 998.0, None,24.5,80.0, None,2021-07-12 04:00:00, None,12.0, 991.0,28
15.9,15.6, 998.0, None,24.5,79.0, None,2021-07-12 05:00:00, None,12.0, 991.0,28
16.6,15.6, 999.0, None,24.5,75.0, None,2021-07-12 06:00:00, None,12.0, 992.0,28
17.1,16.6, 999.0, None,17.2,71.0, None,2021-07-12 07:00:00, None,12.0, 992.0,28
17.9,16.6, 999.0, None,17.9,68.0, None,2021-07-12 08:00:00, None,12.0, 992.0,28
18.9,16.6, 999.0, None,18.9,63.0, None,2021-07-12 09:00:00, None,12.0, 992.0,28
19.8,16.6, 999.0, None,19.7,59.0, None,2021-07-12 10:00:00, None,11.0, 992.0,28
21.7,16.6, 999.0, None,21.6,52.0, None,2021-07-12 11:00:00, None,12.0, 992.0,28
22.9,16.6, 999.0, None,23.1,53.0, None,2021-07-12 12:00:00, None,13.0, 992.0,28
24.0,16.6, 999.0, None,24.0,50.0, None,2021-07-12 13:00:00, None,13.0, 992.0,28
24.5,16.6, 998.0, None,24.7,50.0, None,2021-07-12 14:00:00, None,13.0, 991.0,28
25.0,16.6, 998.0, None,25.6,52.0, None,2021-07-12 15:00:00, None,14.0, 991.0,28
24.8,16.6, 998.0, None,25.6,50.0, None,2021-07-12 16:00:00, None,14.0, 991.0,28
24.1,16.6, 998.0, None,25.6,50.0, None,2021-07-12 17:00:00, None,13.0, 991.0,28
24.4,16.6, 997.0, None,25.6,49.0, None,2021-07-12 18:00:00, None,13.0, 990.0,28
23.8,23.8, 997.0, None,24.6,45.0, None,2021-07-12 19:00:00, None,11.0, 990.0,28
22.6,22.6, 997.0, None,24.6,48.0, None,2021-07-12 20:00:00, None,11.0, 990.0,28
21.6,21.6, 997.0, None,24.6,53.0, None,2021-07-12 21:00:00, None,12.0, 990.0,28
21.3,21.0, 997.0, None,24.6,54.0, None,2021-07-12 22:00:00, None,12.0, 990.0,28
19.0,19.0, 997.0, None,24.6,68.0, None,2021-07-12 23:00:00, None,13.0, 990.0,28
