pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 13.45, 61.61, None, None, None, None, None, None, 6.0, 13.5, 13.5, 0.0, 6.0, None, 21.8, 62.0, None,2021-07-09 00:00:00, None, None, None,28
None, None, 12.83, 61.47, None, None, None, None, None, None, 6.0, 12.8, 12.8, 0.2, 6.0, None, 21.8, 61.0, None,2021-07-09 01:00:00, None, None, None,28
None, None, 11.81, 67.27, None, None, None, None, None, None, 6.0, 11.8, 11.8, -0.1, 6.0, None, 21.8, 67.0, None,2021-07-09 02:00:00, None, None, None,28
None, None, 11.52, 66.2, None, None, None, None, None, None, 5.0, 11.5, 11.0, 0.1, 5.0, None, 21.8, 66.0, None,2021-07-09 03:00:00, None, None, None,28
None, None, 10.74, 69.87, None, None, None, None, None, None, 5.0, 10.7, 10.8, 0.0, 5.0, None, 21.8, 70.0, None,2021-07-09 04:00:00, None, None, None,28
None, None, 10.3, 73.09, None, None, None, None, None, None, 6.0, 10.3, 10.0, 0.0, 6.0, None, 21.8, 73.0, None,2021-07-09 05:00:00, None, None, None,28
None, None, 10.78, 69.86, None, None, None, None, None, None, 5.0, 10.8, 10.0, 0.0, 5.0, None, 21.8, 70.0, None,2021-07-09 06:00:00, None, None, None,28
None, None, 12.47, 63.74, None, None, None, None, None, None, 6.0, 12.5, 10.7, 0.0, 6.0, None, 12.4, 64.0, None,2021-07-09 07:00:00, None, None, None,28
None, None, 15.66, 55.17, None, None, None, None, None, None, 6.0, 15.7, 10.7, 0.0, 6.0, None, 15.9, 55.0, None,2021-07-09 08:00:00, None, None, None,28
None, None, 16.96, 53.97, None, None, None, None, None, None, 8.0, 17.0, 10.7, 0.0, 8.0, None, 17.2, 54.0, None,2021-07-09 09:00:00, None, None, None,28
None, None, 18.17, 52.5, None, None, None, None, None, None, 8.0, 18.2, 10.7, 0.0, 8.0, None, 18.2, 53.0, None,2021-07-09 10:00:00, None, None, None,28
None, None, 19.81, 50.72, None, None, None, None, None, None, 9.0, 19.8, 10.7, 0.0, 9.0, None, 19.8, 51.0, None,2021-07-09 11:00:00, None, None, None,28
None, None, 21.48, 43.6, None, None, None, None, None, None, 8.0, 21.5, 10.7, -0.1, 8.0, None, 21.4, 44.0, None,2021-07-09 12:00:00, None, None, None,28
None, None, 23.34, 38.72, None, None, None, None, None, None, 8.0, 23.3, 10.7, -0.1, 8.0, None, 23.3, 39.0, None,2021-07-09 13:00:00, None, None, None,28
None, None, 23.94, 37.15, None, None, None, None, None, None, 8.0, 23.9, 10.7, -0.2, 8.0, None, 24.1, 37.0, None,2021-07-09 14:00:00, None, None, None,28
None, None, 25.06, 32.44, None, None, None, None, None, None, 7.0, 25.1, 10.7, 0.0, 7.0, None, 25.6, 32.0, None,2021-07-09 16:00:00, None, None, None,28
None, None, 24.52, 32.34, None, None, None, None, None, None, 7.0, 24.5, 10.7, 0.0, 7.0, None, 25.6, 32.0, None,2021-07-09 17:00:00, None, None, None,28
None, None, 23.42, 37.39, None, None, None, None, None, None, 8.0, 23.4, 10.7, 0.0, 8.0, None, 25.6, 37.0, None,2021-07-09 18:00:00, None, None, None,28
None, None, 21.94, 42.44, None, None, None, None, None, None, 9.0, 21.9, 21.9, 0.0, 9.0, None, 23.5, 42.0, None,2021-07-09 19:00:00, None, None, None,28
None, None, 20.88, 49.09, None, None, None, None, None, None, 10.0, 20.9, 20.9, 0.1, 10.0, None, 23.5, 49.0, None,2021-07-09 20:00:00, None, None, None,28
None, None, 19.12, 55.65, None, None, None, None, None, None, 10.0, 19.1, 19.2, 0.1, 10.0, None, 23.5, 56.0, None,2021-07-09 21:00:00, None, None, None,28
None, None, 17.11, 62.78, None, None, None, None, None, None, 10.0, 17.1, 17.1, 0.1, 10.0, None, 23.5, 63.0, None,2021-07-09 22:00:00, None, None, None,28
None, None, 15.92, 65.04, None, None, None, None, None, None, 9.0, 15.9, 15.9, 0.1, 9.0, None, 23.5, 65.0, None,2021-07-09 23:00:00, None, None, None,28
None, None, 14.91, 69.28, None, None, None, None, None, None, 9.0, 14.9, 14.9, 0.0, 9.0, None, 23.5, 69.0, None,2021-07-10 00:00:00, None, None, None,28
None, None, 14.03, 72.31, None, None, None, None, None, None, 9.0, 14.0, 14.0, 0.0, 9.0, None, 23.5, 72.0, None,2021-07-10 01:00:00, None, None, None,28
None, None, 13.43, 74.29, None, None, None, None, None, None, 9.0, 13.4, 13.5, 0.0, 9.0, None, 23.5, 74.0, None,2021-07-10 02:00:00, None, None, None,28
None, None, 13.12, 77.14, None, None, None, None, None, None, 9.0, 13.1, 13.0, 0.0, 9.0, None, 23.5, 77.0, None,2021-07-10 03:00:00, None, None, None,28
None, None, 12.73, 78.37, None, None, None, None, None, None, 9.0, 12.7, 12.7, 0.0, 9.0, None, 23.5, 78.0, None,2021-07-10 04:00:00, None, None, None,28
None, None, 11.71, 79.86, None, None, None, None, None, None, 8.0, 11.7, 11.7, 0.0, 8.0, None, 23.5, 80.0, None,2021-07-10 05:00:00, None, None, None,28
None, None, 11.18, 81.8, None, None, None, None, None, None, 8.0, 11.2, 11.2, 0.0, 8.0, None, 23.5, 82.0, None,2021-07-10 06:00:00, None, None, None,28
None, None, 12.48, 81.9, None, None, None, None, None, None, 9.0, 12.5, 11.2, 0.1, 9.0, None, 12.4, 82.0, None,2021-07-10 07:00:00, None, None, None,28
