pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.44, 76.2, 24.6, 76.0, None, None, 11.0, 15.4, 15.4, 11.0, -0.6, None, None,2021-07-09 00:00:00, None, None, None,28
None, 14.87, 77.45, 24.6, 77.0, None, None, 11.0, 14.9, 14.7, 11.0, -0.6, None, None,2021-07-09 01:00:00, None, None, None,28
None, 14.24, 77.73, 24.6, 78.0, None, None, 10.0, 14.2, 14.3, 10.0, -0.3, None, None,2021-07-09 02:00:00, None, None, None,28
None, 14.13, 79.08, 24.6, 79.0, None, None, 10.0, 14.1, 14.0, 10.0, -0.3, None, None,2021-07-09 03:00:00, None, None, None,28
None, 13.57, 79.94, 24.6, 80.0, None, None, 10.0, 13.6, 13.6, 10.0, -0.1, None, None,2021-07-09 04:00:00, None, None, None,28
None, 13.02, 81.0, 24.6, 81.0, None, None, 10.0, 13.0, 13.0, 10.0, -0.2, None, None,2021-07-09 05:00:00, None, None, None,28
None, 12.92, 82.0, 24.6, 82.0, None, None, 10.0, 12.9, 12.7, 10.0, -0.2, None, None,2021-07-09 06:00:00, None, None, None,28
None, 13.52, 81.2, 13.5, 81.0, None, None, 10.0, 13.5, 12.5, 10.0, -0.3, None, None,2021-07-09 07:00:00, None, None, None,28
None, 17.57, 69.82, 17.6, 70.0, None, None, 12.0, 17.6, 12.5, 12.0, -0.7, None, None,2021-07-09 08:00:00, None, None, None,28
None, 18.12, 70.53, 19.0, 71.0, None, None, 13.0, 18.1, 12.5, 13.0, 1.0, None, None,2021-07-09 09:00:00, None, None, None,28
None, 17.8, 73.63, 19.0, 74.0, None, None, 13.0, 17.8, 12.5, 13.0, 1.3, None, None,2021-07-09 10:00:00, None, None, None,28
None, 19.38, 67.9, 19.6, 68.0, None, None, 13.0, 19.4, 12.5, 13.0, 0.2, None, None,2021-07-09 11:00:00, None, None, None,28
None, 20.43, 63.4, 20.4, 63.0, None, None, 13.0, 20.4, 12.5, 13.0, 0.4, None, None,2021-07-09 12:00:00, None, None, None,28
None, 20.94, 59.4, 21.8, 59.0, None, None, 13.0, 20.9, 12.5, 13.0, 0.5, None, None,2021-07-09 13:00:00, None, None, None,28
None, 22.05, 56.57, 22.3, 57.0, None, None, 13.0, 22.1, 12.5, 13.0, 0.5, None, None,2021-07-09 14:00:00, None, None, None,28
None, 24.37, 51.01, 24.2, 51.0, None, None, 14.0, 24.4, 12.5, 14.0, 0.3, None, None,2021-07-09 15:00:00, None, None, None,28
None, 24.9, 48.42, 25.2, 48.0, None, None, 13.0, 24.9, 12.5, 13.0, 1.3, None, None,2021-07-09 16:00:00, None, None, None,28
None, 25.28, 48.59, 25.8, 49.0, None, None, 14.0, 25.3, 12.5, 14.0, 0.1, None, None,2021-07-09 17:00:00, None, None, None,28
None, 25.22, 48.88, 25.8, 49.0, None, None, 14.0, 25.2, 12.5, 14.0, -0.4, None, None,2021-07-09 18:00:00, None, None, None,28
None, 24.48, 51.0, 25.3, 51.0, None, None, 14.0, 24.5, 24.4, 14.0, -0.6, None, None,2021-07-09 19:00:00, None, None, None,28
None, 23.88, 51.69, 25.3, 52.0, None, None, 14.0, 23.9, 23.5, 14.0, -0.8, None, None,2021-07-09 20:00:00, None, None, None,28
None, 22.19, 57.13, 25.3, 57.0, None, None, 13.0, 22.2, 22.2, 13.0, -0.5, None, None,2021-07-09 21:00:00, None, None, None,28
None, 21.1, 61.08, 25.3, 61.0, None, None, 13.0, 21.1, 20.9, 13.0, -0.7, None, None,2021-07-09 22:00:00, None, None, None,28
None, 18.11, 75.16, 25.3, 75.0, None, None, 14.0, 18.1, 18.1, 14.0, -0.6, None, None,2021-07-09 23:00:00, None, None, None,28
None, 17.36, 78.2, 25.3, 78.0, None, None, 14.0, 17.4, 17.3, 14.0, -0.6, None, None,2021-07-10 00:00:00, None, None, None,28
None, 16.98, 78.11, 25.3, 78.0, None, None, 13.0, 17.0, 16.9, 13.0, -0.5, None, None,2021-07-10 01:00:00, None, None, None,28
None, 17.07, 76.16, 25.3, 76.0, None, None, 13.0, 17.1, 16.9, 13.0, -0.6, None, None,2021-07-10 02:00:00, None, None, None,28
None, 15.87, 82.1, 25.3, 82.0, None, None, 13.0, 15.9, 15.7, 13.0, -0.3, None, None,2021-07-10 03:00:00, None, None, None,28
None, 15.24, 83.0, 25.3, 83.0, None, None, 12.0, 15.2, 15.2, 12.0, -0.3, None, None,2021-07-10 04:00:00, None, None, None,28
None, 14.88, 83.6, 25.3, 84.0, None, None, 12.0, 14.9, 14.7, 12.0, -0.2, None, None,2021-07-10 05:00:00, None, None, None,28
None, 15.18, 82.0, 25.3, 82.0, None, None, 12.0, 15.2, 14.7, 12.0, -0.2, None, None,2021-07-10 06:00:00, None, None, None,28
None, 15.78, 78.66, 15.9, 79.0, None, None, 12.0, 15.8, 15.2, 12.0, -0.1, None, None,2021-07-10 07:00:00, None, None, None,28
None, 17.09, 77.75, 17.0, 78.0, None, None, 13.0, 17.1, 15.2, 13.0, 0.1, None, None,2021-07-10 08:00:00, None, None, None,28
None, 17.42, 75.05, 17.9, 75.0, None, None, 13.0, 17.4, 15.2, 13.0, 0.5, None, None,2021-07-10 09:00:00, None, None, None,28
None, 18.44, 69.71, 18.7, 70.0, None, None, 13.0, 18.4, 15.2, 13.0, 0.0, None, None,2021-07-10 10:00:00, None, None, None,28
None, 19.31, 66.66, 20.2, 67.0, None, None, 13.0, 19.3, 15.2, 13.0, 0.4, None, None,2021-07-10 11:00:00, None, None, None,28
None, 20.04, 63.66, 20.3, 64.0, None, None, 13.0, 20.0, 15.2, 13.0, 0.4, None, None,2021-07-10 12:00:00, None, None, None,28
None, 20.68, 63.43, 22.3, 63.0, None, None, 14.0, 20.7, 15.2, 14.0, 0.5, None, None,2021-07-10 13:00:00, None, None, None,28
None, 21.03, 60.43, 22.3, 60.0, None, None, 13.0, 21.0, 15.2, 13.0, 0.3, None, None,2021-07-10 14:00:00, None, None, None,28
None, 22.39, 56.13, 22.8, 56.0, None, None, 13.0, 22.4, 15.2, 13.0, -0.2, None, None,2021-07-10 15:00:00, None, None, None,28
None, 23.35, 53.67, 23.8, 54.0, None, None, 14.0, 23.4, 15.2, 14.0, 1.2, None, None,2021-07-10 16:00:00, None, None, None,28
None, 22.6, 55.62, 23.8, 56.0, None, None, 13.0, 22.6, 15.2, 13.0, 0.2, None, None,2021-07-10 17:00:00, None, None, None,28
None, 22.0, 56.55, 23.8, 57.0, None, None, 13.0, 22.0, 15.2, 13.0, -0.4, None, None,2021-07-10 18:00:00, None, None, None,28
None, 20.36, 61.6, 22.5, 62.0, None, None, 13.0, 20.4, 20.5, 13.0, -0.4, None, None,2021-07-10 19:00:00, None, None, None,28
None, 16.6, 77.85, 22.5, 78.0, None, None, 13.0, 16.6, 16.6, 13.0, -0.3, None, None,2021-07-10 22:00:00, None, None, None,28
None, 15.61, 79.99, 22.5, 80.0, None, None, 12.0, 15.6, 15.6, 12.0, -0.3, None, None,2021-07-10 23:00:00, None, None, None,28
None, 15.0, 83.4, 22.5, 83.0, None, None, 12.0, 15.0, 15.0, 12.0, -0.6, None, None,2021-07-11 00:00:00, None, None, None,28
None, 14.66, 83.9, 22.5, 84.0, None, None, 12.0, 14.7, 14.6, 12.0, -0.4, None, None,2021-07-11 01:00:00, None, None, None,28
None, 13.84, 84.7, 22.5, 85.0, None, None, 11.0, 13.8, 13.8, 11.0, -0.3, None, None,2021-07-11 02:00:00, None, None, None,28
None, 13.43, 85.6, 22.5, 86.0, None, None, 11.0, 13.4, 13.4, 11.0, -0.1, None, None,2021-07-11 03:00:00, None, None, None,28
None, 13.33, 84.5, 22.5, 85.0, None, None, 11.0, 13.3, 13.2, 11.0, -0.2, None, None,2021-07-11 04:00:00, None, None, None,28
None, 12.81, 86.9, 22.5, 87.0, None, None, 11.0, 12.8, 12.7, 11.0, -0.1, None, None,2021-07-11 05:00:00, None, None, None,28
None, 12.29, 85.6, 22.5, 86.0, None, None, 10.0, 12.3, 12.3, 10.0, -0.1, None, None,2021-07-11 06:00:00, None, None, None,28
None, 12.6, 86.3, 12.6, 86.0, None, None, 10.0, 12.6, 12.2, 10.0, -0.2, None, None,2021-07-11 07:00:00, None, None, None,28
None, 16.95, 71.48, 16.8, 71.0, None, None, 12.0, 17.0, 12.2, 12.0, -0.7, None, None,2021-07-11 08:00:00, None, None, None,28
None, 17.19, 70.48, 17.6, 70.0, None, None, 12.0, 17.2, 12.2, 12.0, 0.8, None, None,2021-07-11 09:00:00, None, None, None,28
None, 17.28, 69.69, 18.0, 70.0, None, None, 12.0, 17.3, 12.2, 12.0, 1.2, None, None,2021-07-11 10:00:00, None, None, None,28
None, 18.1, 66.68, 18.1, 67.0, None, None, 12.0, 18.1, 12.2, 12.0, 0.3, None, None,2021-07-11 11:00:00, None, None, None,28
None, 19.21, 66.15, 19.3, 66.0, None, None, 13.0, 19.2, 12.2, 13.0, 0.3, None, None,2021-07-11 12:00:00, None, None, None,28
None, 19.93, 62.35, 20.3, 62.0, None, None, 12.0, 19.9, 12.2, 12.0, 0.7, None, None,2021-07-11 13:00:00, None, None, None,28
None, 21.31, 56.75, 21.3, 57.0, None, None, 12.0, 21.3, 12.2, 12.0, -0.1, None, None,2021-07-11 14:00:00, None, None, None,28
None, 23.0, 48.3, 23.6, 48.0, None, None, 11.0, 23.0, 12.2, 11.0, 1.1, None, None,2021-07-11 15:00:00, None, None, None,28
None, 23.47, 48.54, 24.3, 49.0, None, None, 12.0, 23.5, 12.2, 12.0, 1.3, None, None,2021-07-11 16:00:00, None, None, None,28
None, 24.54, 43.86, 24.6, 44.0, None, None, 11.0, 24.5, 12.2, 11.0, -0.4, None, None,2021-07-11 17:00:00, None, None, None,28
None, 23.95, 45.92, 24.7, 46.0, None, None, 12.0, 24.0, 12.2, 12.0, -0.3, None, None,2021-07-11 18:00:00, None, None, None,28
None, 22.45, 58.35, 24.1, 58.0, None, None, 14.0, 22.5, 22.0, 14.0, -0.4, None, None,2021-07-11 19:00:00, None, None, None,28
