pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 16.93, 62.81, 25.8, 63.0, 10.0, 16.9, 15.7, 10.0, 0.1, 0.0,2021-07-09 00:00:00, -6999.0,28
None, 14.71, 76.27, 25.8, 76.0, 11.0, 14.7, 14.8, 11.0, 0.0, 0.0,2021-07-09 01:00:00, -6999.0,28
None, 14.5, 75.53, 25.8, 76.0, 10.0, 14.5, 14.5, 10.0, 0.0, 0.0,2021-07-09 02:00:00, -6999.0,28
None, 13.1, 83.8, 25.8, 84.0, 11.0, 13.1, 13.1, 11.0, 0.0, 0.0,2021-07-09 03:00:00, -6999.0,28
None, 11.34, 87.0, 25.8, 87.0, 10.0, 11.3, 11.5, 10.0, 0.0, 0.0,2021-07-09 04:00:00, -6999.0,28
None, 9.32, 93.0, 25.8, 93.0, 8.0, 9.3, 9.2, 8.0, 0.0, 0.0,2021-07-09 05:00:00, -6999.0,28
None, 9.27, 92.6, 25.8, 93.0, 8.0, 9.3, 9.0, 8.0, 0.0, 0.0,2021-07-09 06:00:00, -6999.0,28
None, 13.02, 82.9, 12.9, 83.0, 10.0, 13.0, 9.2, 10.0, 0.0, 0.0,2021-07-09 07:00:00, -6999.0,28
None, 16.87, 62.99, 16.9, 63.0, 10.0, 16.9, 9.2, 10.0, 0.0, 0.0,2021-07-09 08:00:00, -6999.0,28
None, 19.28, 55.78, 20.2, 56.0, 10.0, 19.3, 9.2, 10.0, 0.0, 0.0,2021-07-09 09:00:00, -6999.0,28
None, 22.21, 46.36, 22.2, 46.0, 10.0, 22.2, 9.2, 10.0, 0.0, 0.0,2021-07-09 10:00:00, -6999.0,28
None, 23.73, 38.01, 24.0, 38.0, 9.0, 23.7, 9.2, 9.0, 0.0, 0.0,2021-07-09 11:00:00, -6999.0,28
