CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 23.14, 21.75, None, None, None, None, 35.45, 11.35, 198.9, 0.0, None, 23.1, 15.1, None, None, None, 23.2, None, None, 22.0, None,2021-07-10 16:00:00, None, None,28
None, 21.78, 23.15, None, None, None, None, 27.84, 15.63, 225.5, 0.0, None, 21.8, 15.1, None, None, None, 23.4, None, None, 23.0, None,2021-07-10 17:00:00, None, None,28
None, 22.28, 24.47, None, None, None, None, 21.51, 15.69, 240.3, 1.0, None, 22.3, 15.1, None, None, None, 23.4, None, None, 24.0, None,2021-07-10 18:00:00, None, None,28
None, None, None, None, None, None, None, None, None, None, -1.0, None, 18.7, 18.8, None, None, None, 22.3, None, None, 27.0, None,2021-07-10 21:00:00, None, None,28
None, 18.6, 25.16, None, None, None, None, 9.18, 16.09, 212.0, -2.0, None, 18.6, 18.6, None, None, None, 22.3, None, None, 25.0, None,2021-07-10 22:00:00, None, None,28
None, 18.24, 22.72, None, None, None, None, 11.46, 19.87, 213.8, -3.0, None, 18.2, 18.2, None, None, None, 22.3, None, None, 23.0, None,2021-07-10 23:00:00, None, None,28
None, 17.64, 24.63, None, None, None, None, 11.76, 19.6, 215.2, -3.0, None, 17.6, 17.6, None, None, None, 22.3, None, None, 25.0, None,2021-07-11 00:00:00, None, None,28
None, 16.85, 27.02, None, None, None, None, 8.34, 19.2, 216.6, -2.0, None, 16.9, 16.7, None, None, None, 22.3, None, None, 27.0, None,2021-07-11 01:00:00, None, None,28
None, 16.33, 28.82, None, None, None, None, 7.352, 18.06, 219.6, -2.0, None, 16.3, 16.1, None, None, None, 22.3, None, None, 29.0, None,2021-07-11 02:00:00, None, None,28
None, 16.09, 29.3, None, None, None, None, 7.59, 14.16, 228.9, -2.0, None, 16.1, 15.9, None, None, None, 22.3, None, None, 29.0, None,2021-07-11 03:00:00, None, None,28
None, 15.54, 30.79, None, None, None, None, 5.355, 15.69, 232.1, -2.0, None, 15.5, 15.5, None, None, None, 22.3, None, None, 31.0, None,2021-07-11 04:00:00, None, None,28
None, 14.91, 32.33, None, None, None, None, 6.268, 15.96, 229.3, -2.0, None, 14.9, 14.9, None, None, None, 22.3, None, None, 32.0, None,2021-07-11 05:00:00, None, None,28
None, 14.77, 32.68, None, None, None, None, 5.334, 14.57, 232.5, -1.0, None, 14.8, 14.6, None, None, None, 22.3, None, None, 33.0, None,2021-07-11 06:00:00, None, None,28
None, 14.67, 32.84, None, None, None, None, 17.58, 7.098, 238.3, -2.0, None, 14.7, 14.6, None, None, None, 15.8, None, None, 33.0, None,2021-07-11 07:00:00, None, None,28
None, 13.76, 37.81, None, None, None, None, 10.19, 7.686, 231.7, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-11 08:00:00, None, None,28
None, 14.72, 38.3, None, None, None, None, 19.03, 7.15, 250.6, 1.0, None, 14.7, 13.7, None, None, None, 15.8, None, None, 38.0, None,2021-07-11 09:00:00, None, None,28
None, 15.7, 38.86, None, None, None, None, 19.55, 8.44, 242.4, 2.0, None, 15.7, 13.7, None, None, None, 15.8, None, None, 39.0, None,2021-07-11 10:00:00, None, None,28
None, 17.56, 33.03, None, None, None, None, 28.71, 8.21, 220.2, 1.0, None, 17.6, 13.7, None, None, None, 17.6, None, None, 33.0, None,2021-07-11 11:00:00, None, None,28
None, 18.66, 28.79, None, None, None, None, 30.39, 10.1, 215.0, 0.0, None, 18.7, 13.7, None, None, None, 19.5, None, None, 29.0, None,2021-07-11 12:00:00, None, None,28
None, 19.99, 29.78, None, None, None, None, 27.16, 13.18, 247.2, 2.0, None, 20.0, 13.7, None, None, None, 20.4, None, None, 30.0, None,2021-07-11 13:00:00, None, None,28
None, 20.24, 27.77, None, None, None, None, 23.0, 14.65, 207.9, 0.0, None, 20.2, 13.7, None, None, None, 20.8, None, None, 28.0, None,2021-07-11 14:00:00, None, None,28
None, 21.16, 26.79, None, None, None, None, 29.81, 15.6, 232.4, 1.0, None, 21.2, 13.7, None, None, None, 21.4, None, None, 27.0, None,2021-07-11 15:00:00, None, None,28
None, 21.56, 23.08, None, None, None, None, 30.26, 12.03, 226.3, 0.0, None, 21.6, 13.7, None, None, None, 22.1, None, None, 23.0, None,2021-07-11 16:00:00, None, None,28
None, 22.01, 24.6, None, None, None, None, 27.38, 12.92, 227.4, 1.0, None, 22.0, 13.7, None, None, None, 22.2, None, None, 25.0, None,2021-07-11 17:00:00, None, None,28
None, 20.67, 27.45, None, None, None, None, 24.11, 13.7, 232.9, 1.0, None, 20.7, 13.7, None, None, None, 22.2, None, None, 27.0, None,2021-07-11 18:00:00, None, None,28
None, 19.86, 29.88, None, None, None, None, 25.37, 14.73, 272.8, 2.0, None, 19.9, 19.6, None, None, None, 21.2, None, None, 30.0, None,2021-07-11 19:00:00, None, None,28
None, 18.6, 34.15, None, None, None, None, 20.71, 12.87, 307.9, 3.0, None, 18.6, 18.7, None, None, None, 21.2, None, None, 34.0, None,2021-07-11 20:00:00, None, None,28
None, 16.49, 36.31, None, None, None, None, 13.67, 14.44, 344.8, 1.0, None, 16.5, 16.5, None, None, None, 21.2, None, None, 36.0, None,2021-07-11 23:00:00, None, None,28
None, 16.74, 34.76, None, None, None, None, 15.41, 13.46, 10.88, 1.0, None, 16.7, 16.4, None, None, None, 21.2, None, None, 35.0, None,2021-07-12 00:00:00, None, None,28
None, 16.11, 36.13, None, None, None, None, 12.21, 15.2, 356.6, 1.0, None, 16.1, 16.0, None, None, None, 21.2, None, None, 36.0, None,2021-07-12 01:00:00, None, None,28
None, 16.12, 36.04, None, None, None, None, 16.61, 12.53, 353.2, 1.0, None, 16.1, 15.9, None, None, None, 21.2, None, None, 36.0, None,2021-07-12 02:00:00, None, None,28
None, 16.39, 34.23, None, None, None, None, 11.54, 10.82, 344.0, 1.0, None, 16.4, 15.9, None, None, None, 21.2, None, None, 34.0, None,2021-07-12 03:00:00, None, None,28
None, 15.84, 35.35, None, None, None, None, 13.83, 13.04, 336.7, 0.0, None, 15.8, 15.8, None, None, None, 21.2, None, None, 35.0, None,2021-07-12 04:00:00, None, None,28
None, 15.25, 36.1, None, None, None, None, 20.65, 13.21, 350.0, 0.0, None, 15.3, 15.3, None, None, None, 21.2, None, None, 36.0, None,2021-07-12 05:00:00, None, None,28
None, 15.68, 33.08, None, None, None, None, 28.61, 8.34, 15.86, -1.0, None, 15.7, 15.1, None, None, None, 21.2, None, None, 33.0, None,2021-07-12 06:00:00, None, None,28
None, 17.17, 26.92, None, None, None, None, 35.96, 8.62, 9.93, -3.0, None, 17.2, 15.7, None, None, None, 17.2, None, None, 27.0, None,2021-07-12 07:00:00, None, None,28
None, 18.07, 26.39, None, None, None, None, 30.43, 5.61, 30.66, -1.0, None, 18.1, 15.7, None, None, None, 18.1, None, None, 26.0, None,2021-07-12 08:00:00, None, None,28
None, 18.88, 29.45, None, None, None, None, 41.13, 5.08, 61.04, 1.0, None, 18.9, 15.7, None, None, None, 18.8, None, None, 29.0, None,2021-07-12 09:00:00, None, None,28
None, 19.25, 27.94, None, None, None, None, 68.14, 3.402, 56.41, 0.0, None, 19.3, 15.7, None, None, None, 19.7, None, None, 28.0, None,2021-07-12 10:00:00, None, None,28
None, 19.35, 28.53, None, None, None, None, 65.15, 3.536, 239.3, 1.0, None, 19.4, 15.7, None, None, None, 19.9, None, None, 29.0, None,2021-07-12 11:00:00, None, None,28
None, 20.21, 27.65, None, None, None, None, 39.92, 8.06, 236.7, 1.0, None, 20.2, 15.7, None, None, None, 20.9, None, None, 28.0, None,2021-07-12 12:00:00, None, None,28
None, 18.94, 28.61, None, None, None, None, 26.84, 13.99, 288.6, 1.0, None, 18.9, 15.7, None, None, None, 20.9, None, None, 29.0, None,2021-07-12 13:00:00, None, None,28
None, 20.68, 28.34, None, None, None, None, 45.17, 8.63, 271.6, 2.0, None, 20.7, 15.7, None, None, None, 21.9, None, None, 28.0, None,2021-07-12 14:00:00, None, None,28
None, 21.26, 26.18, None, None, None, None, 49.95, 8.24, 273.9, 1.0, None, 21.3, 15.7, None, None, None, 22.4, None, None, 26.0, None,2021-07-12 15:00:00, None, None,28
None, 22.36, 24.79, None, None, None, None, 40.09, 8.62, 250.1, 1.0, None, 22.4, 15.7, None, None, None, 22.6, None, None, 25.0, None,2021-07-12 16:00:00, None, None,28
None, 22.39, 24.98, None, None, None, None, 34.93, 10.61, 242.9, 1.0, None, 22.4, 15.7, None, None, None, 23.7, None, None, 25.0, None,2021-07-12 17:00:00, None, None,28
None, 21.47, 23.31, None, None, None, None, 34.51, 10.97, 275.6, -1.0, None, 21.5, 15.7, None, None, None, 23.7, None, None, 23.0, None,2021-07-12 18:00:00, None, None,28
None, 20.92, 24.29, None, None, None, None, 27.96, 9.88, 260.6, 0.0, None, 20.9, 20.9, None, None, None, 21.9, None, None, 24.0, None,2021-07-12 19:00:00, None, None,28
None, 19.65, 26.02, None, None, None, None, 23.42, 10.28, 286.2, 0.0, None, 19.7, 19.6, None, None, None, 21.9, None, None, 26.0, None,2021-07-12 20:00:00, None, None,28
None, 18.15, 32.23, None, None, None, None, 52.15, 4.839, 24.4, 2.0, None, 18.2, 18.1, None, None, None, 21.9, None, None, 32.0, None,2021-07-12 21:00:00, None, None,28
None, 18.15, 32.82, None, None, None, None, 35.61, 7.633, 11.61, 2.0, None, 18.2, 18.0, None, None, None, 21.9, None, None, 33.0, None,2021-07-12 22:00:00, None, None,28
None, 18.32, 32.33, None, None, None, None, 12.26, 14.01, 24.81, 1.0, None, 18.3, 18.0, None, None, None, 21.9, None, None, 32.0, None,2021-07-12 23:00:00, None, None,28
None, None, None, None, None, None, None, None, None, None, 1.0, None, 18.3, 18.0, None, None, None, 21.9, None, None, 31.0, None,2021-07-13 00:00:00, None, None,28
None, 18.44, 29.92, None, None, None, None, 6.21, 13.44, 30.6, 1.0, None, 18.4, 18.0, None, None, None, 21.9, None, None, 30.0, None,2021-07-13 01:00:00, None, None,28
None, 18.59, 29.34, None, None, None, None, 3.262, 11.22, 36.86, 0.0, None, 18.6, 18.0, None, None, None, 21.9, None, None, 29.0, None,2021-07-13 02:00:00, None, None,28
None, 17.58, 31.43, None, None, None, None, 10.16, 14.72, 43.86, 1.0, None, 17.6, 17.3, None, None, None, 21.9, None, None, 31.0, None,2021-07-13 03:00:00, None, None,28
None, 16.21, 39.49, None, None, None, None, 9.28, 25.05, 66.42, 2.0, None, 16.2, 16.2, None, None, None, 21.9, None, None, 39.0, None,2021-07-13 04:00:00, None, None,28
None, None, None, None, None, None, None, None, None, None, 4.0, None, 15.5, 15.6, None, None, None, 21.9, None, None, 46.0, None,2021-07-13 05:00:00, None, None,28
None, 14.92, 50.27, None, None, None, None, 7.578, 34.42, 55.73, 5.0, None, 14.9, 14.9, None, None, None, 21.9, None, None, 50.0, None,2021-07-13 06:00:00, None, None,28
None, 14.88, 51.15, None, None, None, None, 9.92, 31.17, 63.41, 5.0, None, 14.9, 14.8, None, None, None, 15.0, None, None, 51.0, None,2021-07-13 07:00:00, None, None,28
None, 15.71, 47.79, None, None, None, None, 8.73, 30.26, 72.28, 5.0, None, 15.7, 14.8, None, None, None, 15.7, None, None, 48.0, None,2021-07-13 08:00:00, None, None,28
None, 16.78, 42.76, None, None, None, None, 8.86, 29.67, 73.18, 4.0, None, 16.8, 14.8, None, None, None, 16.8, None, None, 43.0, None,2021-07-13 09:00:00, None, None,28
None, 18.9, 40.09, None, None, None, None, 12.02, 19.73, 78.34, 6.0, None, 18.9, 14.8, None, None, None, 19.1, None, None, 40.0, None,2021-07-13 10:00:00, None, None,28
None, 20.62, 32.69, None, None, None, None, 24.07, 10.7, 123.4, 4.0, None, 20.6, 14.8, None, None, None, 21.1, None, None, 33.0, None,2021-07-13 11:00:00, None, None,28
None, 20.88, 29.0, None, None, None, None, 47.58, 5.373, 178.8, 3.0, None, 20.9, 14.8, None, None, None, 22.8, None, None, 29.0, None,2021-07-13 12:00:00, None, None,28
None, 22.17, 28.03, None, None, None, None, 34.29, 7.628, 220.0, 3.0, None, 22.2, 14.8, None, None, None, 23.4, None, None, 28.0, None,2021-07-13 13:00:00, None, None,28
None, 20.62, 29.07, None, None, None, None, 54.13, 8.41, 248.6, 2.0, None, 20.6, 14.8, None, None, None, 23.9, None, None, 29.0, None,2021-07-13 14:00:00, None, None,28
None, 22.24, 30.51, None, None, None, None, 46.46, 7.095, 281.1, 4.0, None, 22.2, 14.8, None, None, None, 23.9, None, None, 31.0, None,2021-07-13 15:00:00, None, None,28
None, 21.86, 31.29, None, None, None, None, 30.75, 9.03, 217.7, 4.0, None, 21.9, 14.8, None, None, None, 24.0, None, None, 31.0, None,2021-07-13 16:00:00, None, None,28
None, 23.15, 27.07, None, None, None, None, 22.58, 10.27, 207.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-13 17:00:00, None, None,28
None, 22.56, 26.92, None, None, None, None, 21.27, 11.13, 207.8, 3.0, None, 22.6, 14.8, None, None, None, 24.0, None, None, 27.0, None,2021-07-13 18:00:00, None, None,28
None, 21.72, 25.38, None, None, None, None, 16.78, 9.59, 214.4, 1.0, None, 21.7, 21.5, None, None, None, 23.0, None, None, 25.0, None,2021-07-13 19:00:00, None, None,28
None, 20.59, 27.66, None, None, None, None, 12.66, 11.62, 247.9, 1.0, None, 20.6, 20.6, None, None, None, 23.0, None, None, 28.0, None,2021-07-13 20:00:00, None, None,28
None, 19.96, 29.61, None, None, None, None, 8.23, 12.39, 255.8, 2.0, None, 20.0, 19.9, None, None, None, 23.0, None, None, 30.0, None,2021-07-13 21:00:00, None, None,28
None, 19.6, 29.06, None, None, None, None, 8.98, 12.77, 261.1, 1.0, None, 19.6, 19.6, None, None, None, 23.0, None, None, 29.0, None,2021-07-13 22:00:00, None, None,28
None, 19.25, 29.62, None, None, None, None, 15.23, 11.16, 213.6, 1.0, None, 19.3, 19.2, None, None, None, 23.0, None, None, 30.0, None,2021-07-13 23:00:00, None, None,28
None, 19.1, 27.84, None, None, None, None, 8.75, 13.46, 209.3, 0.0, None, 19.1, 19.1, None, None, None, 23.0, None, None, 28.0, None,2021-07-14 00:00:00, None, None,28
None, None, None, None, None, None, None, None, None, None, -1.0, None, 18.7, 18.5, None, None, None, 23.0, None, None, 27.0, None,2021-07-14 01:00:00, None, None,28
None, 18.7, 25.68, None, None, None, None, 11.02, 13.31, 211.0, -1.0, None, 18.7, 18.5, None, None, None, 23.0, None, None, 26.0, None,2021-07-14 02:00:00, None, None,28
None, 18.76, 25.03, None, None, None, None, 4.965, 12.54, 201.7, -2.0, None, 18.8, 18.5, None, None, None, 23.0, None, None, 25.0, None,2021-07-14 03:00:00, None, None,28
None, 18.51, 25.16, None, None, None, None, 4.767, 11.78, 197.4, -2.0, None, 18.5, 18.4, None, None, None, 23.0, None, None, 25.0, None,2021-07-14 04:00:00, None, None,28
None, 18.4, 25.15, None, None, None, None, 8.2, 12.73, 191.8, -2.0, None, 18.4, 18.3, None, None, None, 23.0, None, None, 25.0, None,2021-07-14 05:00:00, None, None,28
None, 18.68, 25.41, None, None, None, None, 8.05, 13.17, 189.3, -1.0, None, 18.7, 18.3, None, None, None, 23.0, None, None, 25.0, None,2021-07-14 06:00:00, None, None,28
None, None, None, None, None, None, None, None, None, None, -1.0, None, 18.8, 18.3, None, None, None, 18.8, None, None, 26.0, None,2021-07-14 07:00:00, None, None,28
None, 18.65, 28.8, None, None, None, None, 16.05, 11.37, 162.1, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 08:00:00, None, None,28
None, 18.47, 29.93, None, None, None, None, 6.462, 12.08, 189.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 09:00:00, None, None,28
None, 18.76, 31.84, None, None, None, None, 12.69, 9.45, 194.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 10:00:00, None, None,28
None, 19.35, 32.02, None, None, None, None, 12.19, 12.64, 211.3, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 11:00:00, None, None,28
None, 20.03, 33.72, None, None, None, None, 12.82, 15.06, 214.8, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 12:00:00, None, None,28
None, 21.77, 28.51, None, None, None, None, 15.04, 18.47, 212.3, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 13:00:00, None, None,28
None, 22.1, 25.08, None, None, None, None, 14.23, 24.0, 211.5, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 14:00:00, None, None,28
None, 22.62, 27.02, None, None, None, None, 16.42, 20.49, 213.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 15:00:00, None, None,28
None, 21.92, 24.84, None, None, None, None, 21.04, 18.55, 215.3, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 17:00:00, None, None,28
None, 21.77, 24.46, None, None, None, None, 17.35, 19.13, 214.5, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 18:00:00, None, None,28
None, 21.32, 24.9, None, None, None, None, 13.29, 17.82, 221.2, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 19:00:00, None, None,28
None, 20.17, 26.22, None, None, None, None, 10.83, 18.55, 221.9, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 20:00:00, None, None,28
None, 18.71, 28.4, None, None, None, None, 10.76, 18.47, 213.9, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 21:00:00, None, None,28
None, 18.45, 27.58, None, None, None, None, 9.38, 15.94, 211.1, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 22:00:00, None, None,28
None, 18.21, 25.17, None, None, None, None, 10.75, 17.85, 209.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-14 23:00:00, None, None,28
None, 17.98, 19.98, None, None, None, None, 12.25, 18.48, 205.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 00:00:00, None, None,28
None, 17.6, 19.32, None, None, None, None, 10.72, 19.67, 200.5, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 01:00:00, None, None,28
None, 17.0, 21.0, None, None, None, None, 6.892, 18.88, 207.0, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 02:00:00, None, None,28
None, 17.04, 21.42, None, None, None, None, 7.42, 13.65, 216.9, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 03:00:00, None, None,28
None, 17.02, 22.01, None, None, None, None, 11.26, 13.41, 218.7, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 04:00:00, None, None,28
None, 16.34, 23.19, None, None, None, None, 7.385, 17.36, 213.6, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 05:00:00, None, None,28
None, 16.46, 23.96, None, None, None, None, 8.16, 18.66, 211.4, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 06:00:00, None, None,28
None, 16.34, 24.59, None, None, None, None, 10.57, 16.98, 210.7, None, None, None, None, None, None, None, None, None, None, None, None,2021-07-15 07:00:00, None, None,28
