pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 23.14, 49.56, 28.7, None, 29.31, 2.457, 180.6, 12.0, None, 23.1, 22.3, 12.0, 0.0, None, 0.0, 50.0,2021-07-09 22:00:00, -6999.0,28
0.0, 21.34, 54.81, 28.7, None, 23.9, 2.298, 160.3, 12.0, None, 21.3, 20.9, 12.0, 0.0, None, 0.0, 55.0,2021-07-09 23:00:00, -6999.0,28
0.0, 21.53, 51.56, 28.7, None, 19.15, 3.238, 137.7, 11.0, None, 21.5, 20.9, 11.0, 0.0, None, 0.0, 52.0,2021-07-10 00:00:00, -6999.0,28
0.0, 21.63, 52.35, 28.7, None, 26.93, 3.26, 134.5, 12.0, None, 21.6, 20.9, 12.0, 0.0, None, 0.0, 52.0,2021-07-10 01:00:00, -6999.0,28
0.0, 20.11, 58.44, 28.7, None, 36.36, 2.853, 152.7, 12.0, None, 20.1, 19.9, 12.0, 0.0, None, 0.0, 58.0,2021-07-10 02:00:00, -6999.0,28
0.0, 18.95, 62.12, 28.7, None, 32.67, 2.342, 195.3, 11.0, None, 19.0, 19.0, 11.0, 0.0, None, 0.0, 62.0,2021-07-10 03:00:00, -6999.0,28
0.0, 18.29, 63.68, 28.7, None, 55.16, 3.56, 168.4, 11.0, None, 18.3, 18.4, 11.0, 0.0, None, 0.0, 64.0,2021-07-10 04:00:00, -6999.0,28
0.0, 17.13, 66.67, 28.7, None, 15.8, 6.7, 120.6, 11.0, None, 17.1, 17.2, 11.0, 0.0, None, 0.0, 67.0,2021-07-10 05:00:00, -6999.0,28
0.0, 15.81, 73.62, 28.7, None, 51.0, 2.197, 151.2, 11.0, None, 15.8, 15.9, 11.0, 0.0, None, 0.0, 74.0,2021-07-10 06:00:00, -6999.0,28
0.0, 17.94, 66.33, 18.0, None, 44.75, 5.101, 97.9, 11.0, None, 17.9, 15.7, 11.0, 0.0, None, 0.0, 66.0,2021-07-10 07:00:00, -6999.0,28
0.0, 20.97, 48.03, 20.8, None, 36.97, 7.277, 93.9, 10.0, None, 21.0, 15.7, 10.0, 0.0, None, 0.0, 48.0,2021-07-10 08:00:00, -6999.0,28
0.0, 21.57, 47.52, 21.8, None, 34.46, 8.71, 105.1, 10.0, None, 21.6, 15.7, 10.0, 0.0, None, 0.0, 48.0,2021-07-10 09:00:00, -6999.0,28
0.0, 22.9, 44.75, 23.2, None, 58.05, 7.603, 92.5, 10.0, None, 22.9, 15.7, 10.0, 0.0, None, 0.0, 45.0,2021-07-10 10:00:00, -6999.0,28
0.0, 24.07, 36.96, 24.7, None, 66.85, 7.222, 78.14, 9.0, None, 24.1, 15.7, 9.0, 0.0, None, 0.0, 37.0,2021-07-10 11:00:00, -6999.0,28
0.0, 25.66, 28.46, 25.8, None, 75.0, 6.075, 338.2, 6.0, None, 25.7, 15.7, 6.0, 0.0, None, 0.0, 28.0,2021-07-10 12:00:00, -6999.0,28
0.0, 26.57, 24.96, 26.7, None, 61.08, 7.155, 291.6, 5.0, None, 26.6, 15.7, 5.0, 0.0, None, 0.0, 25.0,2021-07-10 13:00:00, -6999.0,28
0.0, 27.12, 23.06, 27.6, None, 47.23, 9.88, 295.0, 4.0, None, 27.1, 15.7, 4.0, 0.0, None, 0.0, 23.0,2021-07-10 14:00:00, -6999.0,28
0.0, 27.54, 18.01, 27.7, None, 30.53, 11.11, 296.3, 1.0, None, 27.5, 15.7, 1.0, 0.0, None, 0.0, 18.0,2021-07-10 15:00:00, -6999.0,28
0.0, 27.59, 18.72, 28.1, None, 34.16, 11.33, 291.8, 2.0, None, 27.6, 15.7, 2.0, 0.0, None, 0.0, 19.0,2021-07-10 16:00:00, -6999.0,28
0.0, 27.08, 19.57, 28.4, None, 26.85, 16.05, 293.8, 2.0, None, 27.1, 15.7, 2.0, 0.0, None, 0.0, 20.0,2021-07-10 17:00:00, -6999.0,28
0.0, 27.04, 22.95, 28.4, None, 27.38, 13.99, 290.2, 4.0, None, 27.0, 15.7, 4.0, 0.0, None, 0.0, 23.0,2021-07-10 18:00:00, -6999.0,28
0.0, 26.39, 20.26, 27.1, None, 59.14, 8.61, 301.4, 2.0, None, 26.4, 26.3, 2.0, 0.0, None, 0.0, 20.0,2021-07-10 19:00:00, -6999.0,28
None, None, None, 27.1, None, None, None, None, 4.0, None, 22.4, 22.4, None, 0.0, None, 0.0, 30.0,2021-07-10 21:00:00, -6999.0,28
None, 19.23, 35.81, 27.1, None, 53.68, 9.73, 108.2, 4.0, None, 19.2, 19.2, 4.0, 0.0, None, 0.0, 36.0,2021-07-10 22:00:00, -6999.0,28
None, 18.55, 36.14, 27.1, None, 23.88, 8.37, 128.8, 4.0, None, 18.6, 18.4, 4.0, 0.0, None, 0.0, 36.0,2021-07-10 23:00:00, -6999.0,28
None, 18.98, 39.78, 27.1, None, 24.45, 5.929, 132.2, 5.0, None, 19.0, 18.4, 5.0, 0.0, None, 0.0, 40.0,2021-07-11 00:00:00, -6999.0,28
None, 18.05, 42.76, 27.1, None, 34.02, 5.068, 128.4, 5.0, None, 18.1, 17.6, 5.0, 0.0, None, 0.0, 43.0,2021-07-11 01:00:00, -6999.0,28
None, 18.02, 42.91, 27.1, None, 45.66, 6.492, 133.4, 5.0, None, 18.0, 15.7, 5.0, 0.0, None, 0.0, 43.0,2021-07-11 02:00:00, -6999.0,28
None, 14.48, 55.72, 27.1, None, 52.91, 3.673, 124.3, 6.0, None, 14.5, 14.3, 6.0, 0.0, None, 0.0, 56.0,2021-07-11 03:00:00, -6999.0,28
None, 13.55, 60.47, 27.1, None, 70.74, 2.546, 148.0, 6.0, None, 13.6, 13.4, 6.0, 0.0, None, 0.0, 60.0,2021-07-11 04:00:00, -6999.0,28
None, 13.02, 66.59, 27.1, None, 67.65, 2.328, 147.5, 7.0, None, 13.0, 13.0, 7.0, 0.0, None, 0.0, 67.0,2021-07-11 05:00:00, -6999.0,28
None, 12.22, 71.04, 27.1, None, 38.19, 6.005, 109.0, 7.0, None, 12.2, 11.5, 7.0, 0.0, None, 0.0, 71.0,2021-07-11 06:00:00, -6999.0,28
None, 14.76, 64.45, 15.1, None, 10.03, 12.16, 109.8, 8.0, None, 14.8, 12.1, 8.0, 0.0, None, 0.0, 64.0,2021-07-11 07:00:00, -6999.0,28
None, 19.02, 55.7, 19.2, None, 37.12, 6.769, 89.6, 10.0, None, 19.0, 12.1, 10.0, 0.0, None, 0.0, 56.0,2021-07-11 08:00:00, -6999.0,28
None, 20.08, 50.8, 20.4, None, 39.24, 5.154, 283.9, 9.0, None, 20.1, 12.1, 9.0, 0.0, None, 0.0, 51.0,2021-07-11 09:00:00, -6999.0,28
None, 21.43, 46.07, 21.6, None, 74.38, 4.304, 349.1, 10.0, None, 21.4, 12.1, 10.0, 0.0, None, 0.0, 46.0,2021-07-11 10:00:00, -6999.0,28
None, 23.31, 36.3, 23.7, None, 56.34, 4.427, 15.21, 8.0, None, 23.3, 12.1, 8.0, 0.0, None, 0.0, 36.0,2021-07-11 11:00:00, -6999.0,28
None, 24.39, 29.65, 25.2, None, 50.95, 6.204, 347.1, 6.0, None, 24.4, 12.1, 6.0, 0.0, None, 0.0, 30.0,2021-07-11 12:00:00, -6999.0,28
None, 25.07, 29.94, 26.0, None, 73.59, 4.961, 346.8, 7.0, None, 25.1, 12.1, 7.0, 0.0, None, 0.0, 30.0,2021-07-11 13:00:00, -6999.0,28
None, 26.53, 28.75, 27.1, None, 58.06, 6.192, 347.2, 8.0, None, 26.5, 12.1, 8.0, 0.0, None, 0.0, 29.0,2021-07-11 14:00:00, -6999.0,28
None, 27.05, 24.99, 27.5, None, 56.31, 6.116, 299.5, 6.0, None, 27.1, 12.1, 6.0, 0.0, None, 0.0, 25.0,2021-07-11 15:00:00, -6999.0,28
None, 27.4, 27.84, 27.7, None, 63.05, 4.224, 268.6, 6.0, None, 27.4, 12.1, 6.0, 0.0, None, 0.0, 28.0,2021-07-11 16:00:00, -6999.0,28
None, 28.01, 24.76, 28.3, None, 39.61, 8.22, 293.0, 6.0, None, 28.0, 12.1, 6.0, 0.0, None, 0.0, 25.0,2021-07-11 17:00:00, -6999.0,28
None, 27.86, 22.94, 28.3, None, 43.24, 7.074, 280.1, 4.0, None, 27.9, 12.1, 4.0, 0.0, None, 0.0, 23.0,2021-07-11 18:00:00, -6999.0,28
None, 27.31, 23.54, 28.0, None, 46.45, 7.942, 293.6, 4.0, None, 27.3, 27.1, 4.0, 0.0, None, 0.0, 24.0,2021-07-11 19:00:00, -6999.0,28
0.0, 25.91, 24.05, 28.0, None, 63.41, 4.402, 275.5, 3.0, None, 25.9, 26.1, 3.0, 0.0, None, 0.0, 24.0,2021-07-11 20:00:00, -6999.0,28
0.0, 23.57, 29.07, 28.0, None, 45.25, 2.25, 152.3, 4.0, None, 23.6, 23.4, 4.0, 0.0, None, 0.0, 29.0,2021-07-11 21:00:00, -6999.0,28
0.0, 21.54, 35.46, 28.0, None, 34.14, 3.137, 158.2, 6.0, None, 21.5, 21.4, 6.0, 0.0, None, 0.0, 35.0,2021-07-11 22:00:00, -6999.0,28
0.0, 20.39, 41.18, 28.0, None, 62.93, 3.117, 176.6, 6.0, None, 20.4, 20.2, 6.0, 0.0, None, 0.0, 41.0,2021-07-11 23:00:00, -6999.0,28
0.0, 18.3, 45.98, 28.0, None, 17.64, 6.713, 117.9, 6.0, None, 18.3, 17.5, 6.0, 0.0, None, 0.0, 46.0,2021-07-12 00:00:00, -6999.0,28
0.0, 15.69, 56.26, 28.0, None, 71.51, 2.033, 117.3, 7.0, None, 15.7, 15.7, 7.0, 0.0, None, 0.0, 56.0,2021-07-12 01:00:00, -6999.0,28
0.0, 13.84, 62.65, 28.0, None, 70.87, 2.135, 141.9, 7.0, None, 13.8, 13.8, 7.0, 0.0, None, 0.0, 63.0,2021-07-12 02:00:00, -6999.0,28
0.0, 13.51, 64.41, 28.0, None, 72.08, 1.048, 198.7, 7.0, None, 13.5, 13.3, 7.0, 0.0, None, 0.0, 64.0,2021-07-12 03:00:00, -6999.0,28
0.0, 12.2, 70.63, 28.0, None, 65.54, 0.479, 228.9, 7.0, None, 12.2, 12.1, 7.0, 0.0, None, 0.0, 71.0,2021-07-12 04:00:00, -6999.0,28
0.0, 11.24, 73.91, 28.0, None, 64.13, 0.436, 200.4, 7.0, None, 11.2, 11.3, 7.0, 0.0, None, 0.0, 74.0,2021-07-12 05:00:00, -6999.0,28
0.0, 11.83, 72.76, 28.0, None, 63.03, 0.536, 257.0, 7.0, None, 11.8, 11.0, 7.0, 0.0, None, 0.0, 73.0,2021-07-12 06:00:00, -6999.0,28
0.0, 13.81, 65.73, 14.0, None, 58.09, 1.527, 31.53, 7.0, None, 13.8, 11.8, 7.0, 0.0, None, 0.0, 66.0,2021-07-12 07:00:00, -6999.0,28
0.0, 16.85, 56.26, 16.8, None, 39.67, 1.388, 36.27, 8.0, None, 16.9, 11.8, 8.0, 0.0, None, 0.0, 56.0,2021-07-12 08:00:00, -6999.0,28
0.0, 19.26, 49.81, 19.5, None, 37.17, 2.21, 344.5, 9.0, None, 19.3, 11.8, 9.0, 0.0, None, 0.0, 50.0,2021-07-12 09:00:00, -6999.0,28
0.0, 21.96, 42.17, 22.0, None, 41.65, 3.768, 336.2, 8.0, None, 22.0, 11.8, 8.0, 0.0, None, 0.0, 42.0,2021-07-12 10:00:00, -6999.0,28
0.0, 24.23, 32.12, 24.7, None, 40.69, 5.762, 317.0, 7.0, None, 24.2, 11.8, 7.0, 0.0, None, 0.0, 32.0,2021-07-12 11:00:00, -6999.0,28
0.0, 26.45, 25.21, 26.3, None, 32.93, 8.36, 301.1, 6.0, None, 26.5, 11.8, 6.0, 0.0, None, 0.0, 25.0,2021-07-12 12:00:00, -6999.0,28
0.0, 27.54, 21.92, 28.2, None, 57.09, 7.303, 332.3, 4.0, None, 27.5, 11.8, 4.0, 0.0, None, 0.0, 22.0,2021-07-12 13:00:00, -6999.0,28
0.0, 27.9, 23.32, 28.5, None, 59.94, 6.987, 324.8, 5.0, None, 27.9, 11.8, 5.0, 0.0, None, 0.0, 23.0,2021-07-12 14:00:00, -6999.0,28
0.0, 28.79, 22.81, 29.2, None, 34.96, 8.08, 296.8, 5.0, None, 28.8, 11.8, 5.0, 0.0, None, 0.0, 23.0,2021-07-12 15:00:00, -6999.0,28
0.0, 29.12, 21.82, 29.8, None, 41.99, 7.397, 303.6, 5.0, None, 29.1, 11.8, 5.0, 0.0, None, 0.0, 22.0,2021-07-12 16:00:00, -6999.0,28
0.0, 29.04, 22.27, 29.8, None, 62.14, 6.61, 330.5, 5.0, None, 29.0, 11.8, 5.0, 0.0, None, 0.0, 22.0,2021-07-12 17:00:00, -6999.0,28
0.0, 29.46, 21.46, 29.8, None, 35.79, 6.228, 299.3, 5.0, None, 29.5, 11.8, 5.0, 0.0, None, 0.0, 21.0,2021-07-12 18:00:00, -6999.0,28
0.0, 28.79, 22.39, 29.8, None, 46.45, 4.77, 297.2, 5.0, None, 28.8, 28.6, 5.0, 0.0, None, 0.0, 22.0,2021-07-12 19:00:00, -6999.0,28
0.0, 26.74, 26.73, 29.8, None, 58.63, 1.456, 205.4, 6.0, None, 26.7, 26.4, 6.0, 0.0, None, 0.0, 27.0,2021-07-12 20:00:00, -6999.0,28
0.0, 24.19, 32.68, 29.8, None, 33.17, 2.076, 226.0, 7.0, None, 24.2, 24.0, 7.0, 0.0, None, 0.0, 33.0,2021-07-12 21:00:00, -6999.0,28
0.0, 21.42, 37.93, 29.8, None, 30.32, 1.686, 190.1, 7.0, None, 21.4, 21.4, 7.0, 0.0, None, 0.0, 38.0,2021-07-12 22:00:00, -6999.0,28
0.0, 19.0, 45.21, 29.8, None, 40.8, 1.395, 152.9, 7.0, None, 19.0, 19.1, 7.0, 0.0, None, 0.0, 45.0,2021-07-12 23:00:00, -6999.0,28
0.0, 17.27, 50.29, 29.8, None, 56.38, 0.654, 147.2, 7.0, None, 17.3, 17.3, 7.0, 0.0, None, 0.0, 50.0,2021-07-13 00:00:00, -6999.0,28
0.0, 16.66, 51.68, 29.8, None, 58.98, 0.797, 204.7, 7.0, None, 16.7, 16.6, 7.0, 0.0, None, 0.0, 52.0,2021-07-13 01:00:00, -6999.0,28
0.0, 15.93, 54.91, 29.8, None, 61.7, 0.87, 234.6, 7.0, None, 15.9, 15.9, 7.0, 0.0, None, 0.0, 55.0,2021-07-13 02:00:00, -6999.0,28
0.0, 15.35, 60.14, 29.8, None, 59.74, 1.59, 228.2, 8.0, None, 15.4, 15.3, 8.0, 0.0, None, 0.0, 60.0,2021-07-13 03:00:00, -6999.0,28
0.0, 14.43, 65.47, 29.8, None, 50.75, 0.466, 229.2, 8.0, None, 14.4, 14.2, 8.0, 0.0, None, 0.0, 65.0,2021-07-13 04:00:00, -6999.0,28
0.0, 13.66, 71.09, 29.8, None, 66.26, 0.851, 226.3, 8.0, None, 13.7, 13.6, 8.0, 0.0, None, 0.0, 71.0,2021-07-13 05:00:00, -6999.0,28
0.0, 13.88, 70.44, 29.8, None, 65.99, 0.51, 194.2, 9.0, None, 13.9, 13.5, 9.0, 0.0, None, 0.0, 70.0,2021-07-13 06:00:00, -6999.0,28
0.0, 15.75, 64.69, 15.9, None, 56.09, 1.159, 299.2, 9.0, None, 15.8, 13.9, 9.0, 0.0, None, 0.0, 65.0,2021-07-13 07:00:00, -6999.0,28
0.0, 18.24, 58.12, 18.5, None, 63.05, 2.295, 349.7, 10.0, None, 18.2, 13.9, 10.0, 0.0, None, 0.0, 58.0,2021-07-13 08:00:00, -6999.0,28
0.0, 21.52, 50.57, 21.6, None, 38.69, 2.365, 344.7, 11.0, None, 21.5, 13.9, 11.0, 0.0, None, 0.0, 51.0,2021-07-13 09:00:00, -6999.0,28
0.0, 23.91, 42.39, 23.9, None, 53.15, 5.128, 325.4, 11.0, None, 23.9, 13.9, 11.0, 0.0, None, 0.0, 42.0,2021-07-13 10:00:00, -6999.0,28
0.0, 26.71, 26.95, 26.9, None, 38.04, 5.01, 299.3, 6.0, None, 26.7, 13.9, 6.0, 0.0, None, 0.0, 27.0,2021-07-13 11:00:00, -6999.0,28
0.0, 27.99, 24.01, 28.2, None, 74.49, 3.4, 332.3, 7.0, None, 28.0, 13.9, 7.0, 0.0, None, 0.0, 24.0,2021-07-13 12:00:00, -6999.0,28
0.0, 28.74, 23.95, 29.4, None, 58.3, 5.196, 344.7, 6.0, None, 28.7, 13.9, 6.0, 0.0, None, 0.0, 24.0,2021-07-13 13:00:00, -6999.0,28
0.0, 29.73, 22.68, 30.4, None, 71.01, 5.691, 277.5, 6.0, None, 29.7, 13.9, 6.0, 0.0, None, 0.0, 23.0,2021-07-13 14:00:00, -6999.0,28
0.0, 31.09, 19.06, 31.3, None, 71.0, 5.607, 37.8, 5.0, None, 31.1, 13.9, 5.0, 0.0, None, 0.0, 19.0,2021-07-13 15:00:00, -6999.0,28
0.0, 30.93, 21.93, 31.7, None, 58.24, 7.562, 282.4, 8.0, None, 30.9, 13.9, 8.0, 0.0, None, 0.0, 22.0,2021-07-13 16:00:00, -6999.0,28
None, 30.63, 20.91, None, None, 27.37, 13.08, 295.1, None, None, None, None, 6.0, None, None, None, None,2021-07-13 17:00:00, None,28
0.0, 30.15, 19.47, 31.7, None, 29.82, 11.06, 292.0, 5.0, None, 30.2, 13.9, 5.0, 0.0, None, 0.0, 19.0,2021-07-13 18:00:00, -6999.0,28
0.0, 28.57, 24.4, 30.3, None, 35.18, 8.39, 288.2, 6.0, None, 28.6, 28.3, 6.0, 0.0, None, 0.0, 24.0,2021-07-13 19:00:00, -6999.0,28
0.0, 27.74, 26.2, 30.3, None, 33.36, 7.472, 290.5, 6.0, None, 27.7, 27.7, 6.0, 0.0, None, 0.0, 26.0,2021-07-13 20:00:00, -6999.0,28
0.0, 24.48, 35.09, 30.3, None, 62.53, 3.852, 46.75, 8.0, None, 24.5, 24.7, 8.0, 0.0, None, 0.0, 35.0,2021-07-13 21:00:00, -6999.0,28
0.0, 22.43, 42.3, 30.3, None, 34.05, 4.266, 133.4, 9.0, None, 22.4, 22.3, 9.0, 0.0, None, 0.0, 42.0,2021-07-13 22:00:00, -6999.0,28
0.0, 21.44, 42.23, 30.3, None, 14.94, 7.406, 121.1, 8.0, None, 21.4, 21.2, 8.0, 0.0, None, 0.0, 42.0,2021-07-13 23:00:00, -6999.0,28
0.0, 20.61, 41.22, 30.3, None, 18.52, 6.545, 126.4, 7.0, None, 20.6, 20.6, 7.0, 0.0, None, 0.0, 41.0,2021-07-14 00:00:00, -6999.0,28
0.0, 17.97, 45.25, 30.3, None, 53.46, 3.594, 134.6, 6.0, None, 18.0, 18.0, 6.0, 0.0, None, 0.0, 45.0,2021-07-14 01:00:00, -6999.0,28
0.0, 16.75, 45.79, 30.3, None, 40.58, 2.621, 143.0, 5.0, None, 16.8, 16.8, 5.0, 0.0, None, 0.0, 46.0,2021-07-14 02:00:00, -6999.0,28
0.0, 17.15, 42.19, 30.3, None, 31.18, 3.109, 130.9, 5.0, None, 17.2, 16.3, 5.0, 0.0, None, 0.0, 42.0,2021-07-14 03:00:00, -6999.0,28
0.0, 14.36, 49.83, 30.3, None, 47.44, 2.532, 155.1, 4.0, None, 14.4, 14.1, 4.0, 0.0, None, 0.0, 50.0,2021-07-14 04:00:00, -6999.0,28
0.0, 14.69, 48.71, 30.3, None, 34.67, 4.205, 141.0, 5.0, None, 14.7, 13.7, 5.0, 0.0, None, 0.0, 49.0,2021-07-14 05:00:00, -6999.0,28
0.0, 13.28, 56.14, 30.3, None, 38.74, 4.258, 134.5, 4.0, None, 13.3, 12.9, 4.0, 0.0, None, 0.0, 56.0,2021-07-14 06:00:00, -6999.0,28
0.0, 14.92, 53.11, 15.0, None, 71.65, 2.741, 315.8, 5.0, None, 14.9, 13.2, 5.0, 0.0, None, 0.0, 53.0,2021-07-14 07:00:00, -6999.0,28
None, 18.27, 49.36, None, None, 61.16, 2.562, 56.09, None, None, None, None, 7.0, None, None, None, None,2021-07-14 08:00:00, None,28
None, 21.22, 40.82, None, None, 46.56, 3.69, 16.91, None, None, None, None, 7.0, None, None, None, None,2021-07-14 09:00:00, None,28
None, 23.24, 37.01, None, None, 72.39, 4.57, 301.2, None, None, None, None, 8.0, None, None, None, None,2021-07-14 10:00:00, None,28
None, 24.01, 34.11, None, None, 57.27, 4.426, 281.7, None, None, None, None, 7.0, None, None, None, None,2021-07-14 11:00:00, None,28
None, 26.33, 27.62, None, None, 51.07, 5.237, 312.7, None, None, None, None, 6.0, None, None, None, None,2021-07-14 12:00:00, None,28
None, 28.09, 19.19, None, None, 55.91, 6.641, 305.6, None, None, None, None, 3.0, None, None, None, None,2021-07-14 13:00:00, None,28
None, 28.66, 18.33, None, None, 60.75, 6.547, 290.4, None, None, None, None, 2.0, None, None, None, None,2021-07-14 14:00:00, None,28
None, 28.89, 17.08, None, None, 32.24, 10.36, 292.8, None, None, None, None, 1.0, None, None, None, None,2021-07-14 15:00:00, None,28
None, 28.81, 16.06, None, None, 22.85, 13.52, 294.0, None, None, None, None, 1.0, None, None, None, None,2021-07-14 16:00:00, None,28
None, 28.49, 17.42, None, None, 22.78, 12.69, 296.4, None, None, None, None, 2.0, None, None, None, None,2021-07-14 17:00:00, None,28
None, 27.01, 17.35, None, None, 27.01, 11.95, 297.8, None, None, None, None, 0.0, None, None, None, None,2021-07-14 18:00:00, None,28
None, 26.36, 18.4, None, None, 67.01, 7.563, 320.7, None, None, None, None, 1.0, None, None, None, None,2021-07-14 19:00:00, None,28
None, 24.72, 20.98, None, None, 36.09, 9.04, 100.5, None, None, None, None, 1.0, None, None, None, None,2021-07-14 20:00:00, None,28
None, 22.33, 27.08, None, None, 49.66, 7.554, 90.4, None, None, None, None, 3.0, None, None, None, None,2021-07-14 21:00:00, None,28
None, 20.45, 28.42, None, None, 21.58, 9.82, 106.8, None, None, None, None, 2.0, None, None, None, None,2021-07-14 22:00:00, None,28
None, 19.26, 32.44, None, None, 41.39, 4.664, 104.9, None, None, None, None, 3.0, None, None, None, None,2021-07-14 23:00:00, None,28
None, 17.77, 37.14, None, None, 45.03, 4.958, 112.1, None, None, None, None, 3.0, None, None, None, None,2021-07-15 00:00:00, None,28
None, 16.15, 42.16, None, None, 31.81, 5.408, 109.5, None, None, None, None, 3.0, None, None, None, None,2021-07-15 01:00:00, None,28
None, 16.27, 47.15, None, None, 24.73, 6.512, 115.0, None, None, None, None, 5.0, None, None, None, None,2021-07-15 02:00:00, None,28
None, 15.3, 54.56, None, None, 41.87, 4.906, 107.3, None, None, None, None, 6.0, None, None, None, None,2021-07-15 03:00:00, None,28
