RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
60.32, None, None, None, None, None, 5.0, 12.1, None, None, None, None, None, None, None, None, None, 12.05, None, 17.4, 60.0, None, None, 12.1, None, 0.1, None,2021-07-09 00:00:00, None,28
58.66, None, None, None, None, None, 4.0, 11.5, None, None, None, None, None, None, None, None, None, 11.81, None, 17.4, 59.0, None, None, 11.8, None, -0.1, None,2021-07-09 01:00:00, None,28
58.38, None, None, None, None, None, 4.0, 11.5, None, None, None, None, None, None, None, None, None, 12.52, None, 17.4, 58.0, None, None, 12.5, None, 0.0, None,2021-07-09 02:00:00, None,28
55.25, None, None, None, None, None, 4.0, 11.5, None, None, None, None, None, None, None, None, None, 12.35, None, 17.4, 55.0, None, None, 12.4, None, 0.0, None,2021-07-09 03:00:00, None,28
None, None, None, None, None, None, 3.0, 11.3, None, None, None, None, None, None, None, None, None, None, None, 17.4, 58.0, None, None, 11.4, None, -0.1, None,2021-07-09 04:00:00, None,28
64.03, None, None, None, None, None, 4.0, 10.7, None, None, None, None, None, None, None, None, None, 10.74, None, 17.4, 64.0, None, None, 10.7, None, -0.1, None,2021-07-09 05:00:00, None,28
67.96, None, None, None, None, None, 6.0, 10.6, None, None, None, None, None, None, None, None, None, 11.28, None, 17.4, 68.0, None, None, 11.3, None, 0.0, None,2021-07-09 06:00:00, None,28
67.6, None, None, None, None, None, 6.0, 10.9, None, None, None, None, None, None, None, None, None, 11.55, None, 11.5, 68.0, None, None, 11.6, None, 0.1, None,2021-07-09 07:00:00, None,28
62.84, None, None, None, None, None, 7.0, 10.9, None, None, None, None, None, None, None, None, None, 13.95, None, 13.8, 63.0, None, None, 14.0, None, 0.1, None,2021-07-09 08:00:00, None,28
48.32, None, None, None, None, None, 5.0, 10.9, None, None, None, None, None, None, None, None, None, 16.9, None, 16.8, 48.0, None, None, 16.9, None, 0.0, None,2021-07-09 09:00:00, None,28
40.66, None, None, None, None, None, 5.0, 10.9, None, None, None, None, None, None, None, None, None, 19.25, None, 19.3, 41.0, None, None, 19.3, None, 0.5, None,2021-07-09 10:00:00, None,28
38.39, None, None, None, None, None, 5.0, 10.9, None, None, None, None, None, None, None, None, None, 19.69, None, 21.0, 38.0, None, None, 19.7, None, 0.3, None,2021-07-09 11:00:00, None,28
35.31, None, None, None, None, None, 6.0, 10.9, None, None, None, None, None, None, None, None, None, 20.82, None, 21.6, 35.0, None, None, 20.8, None, 0.0, None,2021-07-09 12:00:00, None,28
33.8, None, None, None, None, None, 5.0, 10.9, None, None, None, None, None, None, None, None, None, 20.96, None, 22.3, 34.0, None, None, 21.0, None, None, None,2021-07-09 13:00:00, None,28
28.58, None, None, None, None, None, 3.0, 10.9, None, None, None, None, None, None, None, None, None, 22.6, None, 23.0, 29.0, None, None, 22.6, None, 0.2, None,2021-07-09 14:00:00, None,28
26.79, None, None, None, None, None, 2.0, 10.9, None, None, None, None, None, None, None, None, None, 22.49, None, 23.6, 27.0, None, None, 22.5, None, 0.0, None,2021-07-09 15:00:00, None,28
29.65, None, None, None, None, None, 4.0, 10.9, None, None, None, None, None, None, None, None, None, 23.33, None, 23.8, 30.0, None, None, 23.3, None, 0.0, None,2021-07-09 16:00:00, None,28
27.63, None, None, None, None, None, 4.0, 10.9, None, None, None, None, None, None, None, None, None, 23.35, None, 24.0, 28.0, None, None, 23.4, None, -0.1, None,2021-07-09 17:00:00, None,28
