pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 12.49, 72.98, 24.2, 73.0, 8.0, 12.5, 12.5, 8.0, -0.2, None,2021-07-09 00:00:00, None, None,28
None, 10.31, 78.41, 24.2, 78.0, 7.0, 10.3, 10.3, 7.0, -0.3, None,2021-07-09 01:00:00, None, None,28
None, 9.89, 78.09, 24.2, 78.0, 6.0, 9.9, 9.9, 6.0, -0.1, None,2021-07-09 02:00:00, None, None,28
None, 9.05, 79.24, 24.2, 79.0, 6.0, 9.1, 9.0, 6.0, 0.0, None,2021-07-09 03:00:00, None, None,28
None, 9.02, 80.1, 24.2, 80.0, 6.0, 9.0, 8.7, 6.0, -0.1, None,2021-07-09 04:00:00, None, None,28
None, 8.39, 83.3, 24.2, 83.0, 6.0, 8.4, 8.1, 6.0, 0.0, None,2021-07-09 05:00:00, None, None,28
None, 8.31, 84.4, 24.2, 84.0, 6.0, 8.3, 7.7, 6.0, -0.1, None,2021-07-09 06:00:00, None, None,28
None, 9.53, 84.2, 9.5, 84.0, 7.0, 9.5, 8.3, 7.0, 0.1, None,2021-07-09 07:00:00, None, None,28
None, 12.13, 83.6, 12.1, 84.0, 10.0, 12.1, 8.3, 10.0, 0.4, None,2021-07-09 08:00:00, None, None,28
None, 15.62, 74.2, 15.5, 74.0, 11.0, 15.6, 8.3, 11.0, 0.4, None,2021-07-09 09:00:00, None, None,28
None, 19.81, 56.28, 20.4, 56.0, 11.0, 19.8, 8.3, 11.0, 0.4, None,2021-07-09 10:00:00, None, None,28
None, 21.47, 45.15, 21.4, 45.0, 9.0, 21.5, 8.3, 9.0, 0.1, None,2021-07-09 11:00:00, None, None,28
None, 24.23, 38.33, 24.1, 38.0, 9.0, 24.2, 8.3, 9.0, 0.3, None,2021-07-09 12:00:00, None, None,28
